prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Sumatera Selatan,Kab. Ogan Komering Ulu,Baturaja Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5BE00214-76BF-4BAD-8C61-DE5551FCC0FC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69963534,Asyifa,69963534,JL.GARUDA LINTAS SUMATERA LR.SERASA,SUKARAYA,KEC. BATURAJA TIMUR,KAB. OGAN KOMERING ULU,PROV. SUMATERA SELATAN,SWASTA,MA,Kementerian Agama,Lainnya,,0,26-10-2017,0,26-10-2017,Silakan Upload SK,,C,0,,2.,,,,,,.000000000000,.000000000000,0,28,30,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Sumatera Selatan,Kab. Ogan Komering Ulu,Baturaja Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/53D5B857-E824-4558-BC60-1A9C71A0808F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69975829,MA AL-AZHAR CENTER,69975829,JL. KOL. WAHAB UZIR NO. 609D,SUKAJADI,KEC. BATURAJA TIMUR,KAB. OGAN KOMERING ULU,PROV. SUMATERA SELATAN,SWASTA,MA,Kementerian Agama,,,440 TAHUN 2018,26-03-2018,440 TAHUN 2018,26-03-2018,Silakan Upload SK (link file tidak valid) => [-],2018-05-02 11,C,0,,2.,,,,,,.000000000000,.000000000000,0,121,114,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Sumatera Selatan,Kab. Ogan Komering Ulu,Baturaja Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/72C4E6D5-6939-4680-AE9A-9237C24800C2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70031348,MA Al-Fakhriyah Baturaja,70031348,Jl. KEMILING RT. 004  Dusun IV,TANJUNG BARU,KEC. BATURAJA TIMUR,KAB. OGAN KOMERING ULU,PROV. SUMATERA SELATAN,SWASTA,MA,Kementerian Agama,,,B-441/KW.06.2.3/PP.07/05/2022,25-05-2022,915 TAHUN 2022,25-05-2022,Lihat SK Operasional,2022-08-29 05,,0,,2.,,,,,,-4.139000000000,104.216700000000,0,23,15,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Sumatera Selatan,Kab. Ogan Komering Ulu,Baturaja Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E7E312CF-BB12-49C1-A434-92B663B6E2C3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70013920,MA BAHRUL ULUM YPLP PGRI BATURAJA,70013920,Jl. Dr. Moh. Hatta No. 260,KEC. BATURAJA TIMUR,KAB. OGAN KOMERING ULU,PROV. SUMATERA SELATAN,INDONESIA,SWASTA,MA,Kementerian Agama,,,,,517 TAHUN 2021,16-06-2021,Silakan Upload SK (link file tidak valid) => [176607-36003-https,2021-10-15 06,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Sumatera Selatan,Kab. Ogan Komering Ulu,Baturaja Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/24963845-0C33-4696-970F-E7508E8B39BC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70014138,MA RABIATUL ADAWIYAH  BATURAJA,70014138,Jalan Rabiatul Adawiyah RT. 01 RW. O1,KEC. BATURAJA TIMUR,KAB. OGAN KOMERING ULU,PROV. SUMATERA SELATAN,INDONESIA,SWASTA,MA,Kementerian Agama,,,,,514 TAHUN 2021,16-06-2021,Silakan Upload SK (link file tidak valid) => [176942-463477-https,2021-10-26 13,,0,,2.,,,,,,.000000000000,.000000000000,0,6,4,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Sumatera Selatan,Kab. Ogan Komering Ulu,Baturaja Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/42BB22B6-C75B-43E7-B13A-C2819AABC044,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10648318,MAN 1 OGAN KOMERING ULU,10648318,JL. DR. MOH. HATTA NO. 651,SUKARAYA,KEC. BATURAJA TIMUR,KAB. OGAN KOMERING ULU,PROV. SUMATERA SELATAN,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,0,26-10-2017,0,26-10-2017,Lihat SK Operasional,2020-12-22 14,A,0,,2.,,,,,,-4.084544000000,104.183878000000,0,283,492,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Sumatera Selatan,Kab. Ogan Komering Ulu,Baturaja Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A085F43D-1526-E111-8C13-ABE402FDE74D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10604808,SLB NEGERI BATURAJA,10604808,Jl.Kemiling Tanjung Baru,TANJUNG BARU,KEC. BATURAJA TIMUR,KAB. OGAN KOMERING ULU,PROV. SUMATERA SELATAN,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,09-12-1985,420/938/PD/Diknas.SS/2008,01-01-1910,Silakan Upload SK,,B,"20,000",1.,2.,PLN,,,,,-4.146400000000,104.229100000000,13,62,34,18,Sehari Penuh/5 hari,,2022/2023-2,"1,300",11,0,1,2,5,1,0,7,8,2,2,1,5,8,0,11,2,4,2,2,2,0,2,1,4,9,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Telkomsel Flash,1,1,1,1,1,1,4,4,1,1,1,1,
Sumatera Selatan,Kab. Ogan Komering Ulu,Baturaja Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7A39421D-7562-422E-A9C6-F1CB5A65CDD4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70014679,SMA  IT  TUNAS CENDIKIA,70014679,Jl H Nawawi Lrg Berkah,TANJUNG BARU,KEC. BATURAJA TIMUR,KAB. OGAN KOMERING ULU,PROV. SUMATERA SELATAN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Insan Cendikia,AC0289,10/S-KEP/YICB/XIV2020,17-08-2020,420/5759/SMA.3/DISDIK.SS/2021,17-05-2021,Lihat SK Operasional,2023-02-15 01,,"2,132",1. -,2. Telkom Speedy,PLN,,,,,-4.133800000000,104.174600000000,3,13,6,3,Pagi/6 hari,,2022/2023-2,900,4,0,1,2,0,0,1,3,3,0,0,0,0,3,0,2,1,3,0,0,0,0,0,0,1,2,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,2,1,0,
Sumatera Selatan,Kab. Ogan Komering Ulu,Baturaja Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/32EEA4AE-0524-445E-9CA6-D1B76233AAE4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10604723,SMAN 1 OGAN KOMERING ULU,10604723,JL. DR. MOH. HATTA NO. 261 BATURAJA,SUKARAYA,KEC. BATURAJA TIMUR,KAB. OGAN KOMERING ULU,PROV. SUMATERA SELATAN,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,,,,Silakan Upload SK,,A,"19,990",1. Smartfren,2. Telkom Speedy,PLN,,320326,sman1oku@yahoo.co.id,http,-4.127000000000,104.181100000000,65,458,597,30,Pagi/6 hari,,2022/2023-2,"33,000",30,4,1,12,47,6,0,12,18,0,27,20,47,18,1,59,5,5,4,8,21,9,8,10,16,49,,SMA 2013 IPS,Smartfren,,,,,,,,,,10,10,10,
Sumatera Selatan,Kab. Ogan Komering Ulu,Baturaja Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/57F8DB21-E960-4620-B58B-42953E7D8EA6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10604726,SMAN 4 OGAN KOMERING ULU,10604726,JL. KOL.H. WAHAB SAROBU,SEKAR JAYA,KEC. BATURAJA TIMUR,KAB. OGAN KOMERING ULU,PROV. SUMATERA SELATAN,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,420/6857/VII/99,07-12-1999,,02-07-2000,Lihat SK Operasional,2016-02-26 14,A,"17,932",1. Telkom Speedy,2. Lainnya (Serat Optik),PLN,325700,325700,sman4oku4@yahoo.com,http,-4.110700000000,104.191800000000,44,321,416,21,Sehari Penuh/5 hari,,2022/2023-2,"13,400",20,2,1,2,33,6,0,5,12,0,21,11,30,14,1,39,4,2,8,4,15,5,7,3,15,29,,SMA 2013 IPS,Telkom Speedy,,,,,,,,,,8,7,6,
