prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kab. Bandung,Rancaekek,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F1B7567E-82CA-4741-8347-0D706EA31B7B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69941656,MAS La-Tahzan,69941656,Jl. Kh. Ahmad Syadili No. 57 Cipasir Ds. Jelegong,JELEGONG,KEC. RANCAEKEK,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,Lainnya,,0202/0108/IO.MA.0010/2015,05-02-2015,164 Tahun 2015,05-02-2015,Lihat SK Operasional,2023-01-19 08,B,0,,2.,,,,,,-6.958500000000,107.778800000000,0,47,28,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bandung,Rancaekek,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A4991060-4EAF-4858-951F-ACED2F33A471,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20279984,MAS PERSIS 24 RANCAEKEK,20279984,"Jl. Cikijing KM. 1,5",LINGGAR,KEC. RANCAEKEK,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,0155/SKP-IO/2017,17-02-2017,Kw.10.4/4/PP.00.6/2738/2010,28-04-2010,Lihat SK Operasional,2020-12-30 05,B,0,,2.,,,,,,-6.969500000000,107.790200000000,0,76,51,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bandung,Rancaekek,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EACF1945-C754-461D-9F2C-5326DDEECF8C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69941650,MAS Plus Ibadurrohman,69941650,Kp. Ciluncat Girang Rt. 01/02 Ds. Tegal Sumedang,LINGGAR,KEC. RANCAEKEK,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.588387000000,107.681913000000,0,40,44,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bandung,Rancaekek,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6063480F-3AEA-412B-8040-EE624F603A94,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69955677,Sabilunnajah,69955677,Jl. Sungai Citarik Rt.002/009 Desa Sukamanah,SUKAMANAH,KEC. RANCAEKEK,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,Lainnya,,122,01-03-2016,122,01-03-2016,Lihat SK Operasional,2019-11-29 02,B,0,,2.,,,,,,-6.987000000000,107.714500000000,0,165,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bandung,Rancaekek,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B03CDB15-2CF5-E011-BCD4-9378CC07E4BC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20258494,SLB BC MULTAHADA,20258494,Jl Raya Rancaekek Km 23 Belakang Smp Pgri,BOJONGLOA,KEC. RANCAEKEK,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,02/AL-ISHLAH/VII/2002,02-07-2002,421.9W8-DISDIKÂ€3,21-04-2003,Lihat SK Operasional,2015-02-24 09,,480,1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,02287834883,slbbc_multahada@yahoo.com,http,-6.955000000000,107.765200000000,14,63,43,17,Sehari Penuh/5 hari,,2022/2023-2,"2,600",8,0,1,2,4,0,12,1,10,1,2,1,7,7,0,13,1,5,1,2,0,0,1,5,2,12,"SDLB, SMPLB,  dan SMLB",TKLB 2013,Telkomsel Flash,1,1,1,2,1,1,1,1,2,1,2,3,
Jawa Barat,Kab. Bandung,Rancaekek,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D020DB15-2CF5-E011-B9FF-6D84A6631AB6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20258462,SLB BINA KARYA,20258462,Jl.cikijing Rt. 02 Rw 10,LINGGAR,KEC. RANCAEKEK,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Bina Karya,AG4583,3173/I.02.10/I/89,24-10-1989,057/SLB/JB/1989,25-10-1989,Lihat SK Operasional,2015-03-06 10,A,490,1. -,2. Telkom Speedy,PLN,,,ato68suprapto@gmail.com,,-6.962900000000,107.791600000000,11,42,23,18,Sehari Penuh/5 hari,,2022/2023-2,900,9,0,1,2,7,0,5,0,4,1,3,3,8,3,0,11,0,2,2,0,0,0,1,6,3,8,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Tidak Ada,2,1,1,2,1,1,2,2,1,1,2,2,
Jawa Barat,Kab. Bandung,Rancaekek,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20796603-2DF5-E011-BAF1-0144B17FB2AD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20258498,SLB YAPMI RANCAEKEK,20258498,Jl. Anggrek Magewi No. 4 Brk,RANCAEKEK KENCANA,KEC. RANCAEKEK,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Ma'hadul Islam,AG4638,046/SLB/JB/III/1989,03-03-1989,046/SLB/JB/III/1989,03-03-1989,Lihat SK Operasional,2019-07-25 13,,186,1. -,2. Lainnya (Serat Optik),PLN,,87704105,slbyapmi@yahoo.com,,-6.965800000000,107.756600000000,7,28,18,17,Sehari Penuh/5 hari,,2022/2023-2,900,3,0,0,1,5,0,2,0,4,1,1,1,5,2,0,6,1,0,0,1,1,1,0,4,1,6,"TKLB, SDLB, SMPLB,  dan SMLB",TKLB 2013,Tidak Ada,1,1,2,2,1,2,1,2,0,2,1,2,
Jawa Barat,Kab. Bandung,Rancaekek,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FDB298B5-A2CA-4202-883F-286C935A3CB7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20227863,SMA MUHAMMADIYAH 5 RANCAEKEK,20227863,JL. RAYA RANCAEKEK MAJALAYA NO. 85 RANCAEKEK,RANCAEKEK WETAN,KEC. RANCAEKEK,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Jawa Barat,AO5349,2810/II-57/JB-74/79,15-01-1974,421.3/924-DISDIK/2001,01-09-2001,Lihat SK Operasional,2019-02-13 20,A,"1,068",1. Telkomsel Flash,2. Telkom Speedy,PLN,,0227792342,smam5rck@gmail.com,,-6.959200000000,107.761500000000,11,88,109,7,Sehari Penuh/5 hari,,2022/2023-2,"2,200",12,0,1,7,0,0,6,7,11,0,0,0,2,9,0,7,4,7,2,0,1,0,1,0,2,9,,SMA 2013 MIPA,Telkomsel Flash,,,,,,,,,,3,2,2,
Jawa Barat,Kab. Bandung,Rancaekek,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F15F3355-86D6-46B6-9698-ABCA63186E29,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20227918,SMA PASUNDAN RANCAEKEK,20227918,JL. DAHLIA RAYA BUMI RANCAEKEK KENCANA,RANCAEKEK KENCANA,KEC. RANCAEKEK,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPDM Pasundan Bandung,AA4902,421.3/2040-DISDIKBUD,11-09-2008,421.3/2040-Disdikbud,11-09-2008,Lihat SK Operasional,2016-10-13 11,A,"1,945",1. Lainnya,2. Telkom Speedy,PLN,,7791551,smapasran@gmail.com,http,-6.974400000000,107.756800000000,25,127,207,10,Sehari Penuh/5 hari,,2022/2023-2,"1,500",8,1,1,4,1,0,14,12,24,0,0,1,7,18,0,22,3,9,1,4,3,4,0,4,8,17,,SMA 2013 MIPA,Lainnya,,,,,,,,,,4,3,3,
Jawa Barat,Kab. Bandung,Rancaekek,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/55658BA9-06EA-4E0C-8FF3-F7B363C33BFD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20206133,SMA PGRI RANCAEKEK,20206133,JL. RAYA BOJONGLOA RANCAEKEK,BOJONGLOA,KEC. RANCAEKEK,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Perwakilan YPLP PGRI Provinsi Jawa Barat,AA1655,029/102/KEP/E/84,09-02-1984,029/102/KEP/84,09-02-1984,Lihat SK Operasional,2020-09-15 09,B,"2,400",1. Telkom Speedy,2. Lainnya (Serat Optik),PLN,,,smapgrirck51@gmail.com,http,-6.953700000000,107.765900000000,25,351,400,17,Pagi/6 hari,,2022/2023-2,"2,300",12,1,1,3,4,0,22,5,20,0,3,2,16,9,0,19,6,4,4,1,6,3,1,6,9,16,,SMA 2013 IPS,Telkom Speedy,,,,,,,,,,6,5,6,
