prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
D.K.I. Jakarta,Kota Jakarta Pusat,Tanah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/41B99831-2551-4104-A5A3-67DE7E2B7B1F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60725008,MAS JAMIAT KHEIR,60725008,Jl. KH. Mas Mansyur No.47,KEBON MELATI,KEC. TANAH ABANG,KOTA JAKARTA PUSAT,PROV. D.K.I. JAKARTA,SWASTA,MA,Kementerian Agama,Yayasan Jamiat Kheir,AD1532,009/MA/JP/I/1985,05-08-1985,123 Tahun 2016,08-01-2016,Silakan Upload SK (link file tidak valid) => [371439-236929--],2020-09-08 07,A,0,,2.,,,,,,-6.196300000000,106.814700000000,0,32,34,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Pusat,Tanah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00E5A696-2BF5-E011-8ACF-AF4356F30B73,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20109970,SLBN 3 JAKARTA,20109970,Jl. Karet Pasar Baru Barat 7,KARET TENGSIN,KEC. TANAH ABANG,KOTA JAKARTA PUSAT,PROV. D.K.I. JAKARTA,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,32/2019,07-01-2019,32/2019,07-01-2019,Lihat SK Operasional,2020-08-26 14,A,"2,343",1.,2.,PLN,,021-4205324,slbn3jkt@yahoo.com,http,-6.212600000000,106.815300000000,45,119,88,38,Sehari Penuh/5 hari,,2022/2023-2,"23,000",36,0,1,2,32,0,0,13,23,0,17,5,31,14,0,40,5,18,3,1,0,8,8,7,11,34,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Telkom Speedy,3,3,3,3,3,3,4,3,4,3,3,3,
D.K.I. Jakarta,Kota Jakarta Pusat,Tanah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3E09FC6A-308B-4E9A-ADCC-0530D22133ED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20100219,SMAN 24 JAKARTA,20100219,JL. LAPANGAN TEMBAK NO. 1  GELORA,GELORA,KEC. TANAH ABANG,KOTA JAKARTA PUSAT,PROV. D.K.I. JAKARTA,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1900,,01-01-1900,Silakan Upload SK (link file tidak valid) => [404554-84869--],2020-12-23 15,A,"2,656",1. Lainnya (Serat Optik),2. Telkom Astinet,PLN,0215749047,0215736984,sman24jakarta@yahoo.com,http,-6.210800000000,106.796500000000,33,260,257,15,Sehari Penuh/5 hari,,2022/2023-2,"63,000",15,3,1,6,21,6,0,6,14,0,11,8,25,8,0,29,4,2,4,1,5,1,6,14,17,16,,SMA 2013 Bhs&Budaya,Lainnya (Serat Optik),,,,,,,,,,5,5,5,
D.K.I. Jakarta,Kota Jakarta Pusat,Tanah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FF39163E-5F87-4AB3-9F84-713B8C97F722,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20100212,SMAN 35 JAKARTA,20100212,JL. MUTIARA,KARET TENGSIN,KEC. TANAH ABANG,KOTA JAKARTA PUSAT,PROV. D.K.I. JAKARTA,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,,,,Silakan Upload SK,,A,"4,200",1. Telkom Astinet,2. Lainnya (Serat Optik),PLN,5736914,5709328,info@sman35jkt.sch.id,http,-6.209300000000,106.814200000000,44,358,405,21,Sehari Penuh/5 hari,,2022/2023-2,"158,000",21,4,1,2,25,11,0,8,31,0,8,5,20,24,0,38,6,8,8,4,7,4,5,8,16,28,,SMA 2013 IPS,Telkom Astinet,,,,,,,,,,7,7,7,
D.K.I. Jakarta,Kota Jakarta Pusat,Tanah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BEB5761C-FEDA-4897-A9C5-4757F1BDBC9E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20100200,SMAN 7 JAKARTA,20100200,JL. KARET PS. BARU BARAT V,KARET TENGSIN,KEC. TANAH ABANG,KOTA JAKARTA PUSAT,PROV. D.K.I. JAKARTA,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1900,,01-01-1900,Silakan Upload SK (link file tidak valid) => [546476-202795--],2021-11-24 01,A,"4,700",1. Telkom Astinet,2. Telkom Speedy,PLN,57994021,5720934,ka_sma_7@yahoo.co.id,http,-6.210700000000,106.814000000000,40,357,362,20,Sehari Penuh/5 hari,,2022/2023-2,"106,000",20,4,1,2,26,4,0,10,22,0,12,6,22,18,0,40,0,5,6,4,1,8,8,8,15,25,,SMA 2013 MIPA,Telkom Astinet,,,,,,,,,,7,7,6,
D.K.I. Jakarta,Kota Jakarta Pusat,Tanah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/18AE8BFB-82E0-4538-BD8E-9A2C608D5940,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20108501,SMAS HATI SUCI,20108501,JL. HATI SUCI NO. 2,KAMPUNG BALI,KEC. TANAH ABANG,KOTA JAKARTA PUSAT,PROV. D.K.I. JAKARTA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN HATI SUCI,AD1521,570/2007,28-11-2007,,28-11-2007,Lihat SK Operasional,2020-03-17 23,A,"1,000",1. -,2. Biznet (Serat Optik),PLN,3157491,3157924,hatisuci@cbn.net.id,http,-6.183500000000,106.817400000000,10,17,22,2,Pagi/6 hari,,2022/2023-2,"33,000",6,4,1,2,0,0,10,4,10,0,0,0,1,9,0,7,3,2,5,2,0,0,1,0,7,3,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,1,1,0,
D.K.I. Jakarta,Kota Jakarta Pusat,Tanah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/34D54917-5B54-4909-AF22-F29EBCFA1F16,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20108502,SMAS ISLAM SAID NA UM JAKARTA,20108502,JL. K.H. MAS MANSYUR NO. 25,KEBON KACANG,KEC. TANAH ABANG,KOTA JAKARTA PUSAT,PROV. D.K.I. JAKARTA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN WAQAF SAID NA'UM,AD1557,83,19-11-1975,Kep.786A/101.A1/I/92,26-11-1990,Lihat SK Operasional,2021-01-11 15,A,"1,856",1. Telkom Speedy,2. Telkom Speedy,PLN,31905833,31905833,smaisaidnaum@gmail.com,http,-6.191500000000,106.816200000000,24,126,128,9,Sehari Penuh/5 hari,,2022/2023-2,"4,150",10,3,1,4,0,0,11,17,24,0,0,0,6,18,0,20,4,5,5,1,3,4,2,4,10,14,,SMA 2013 MIPA,Telkom Speedy,,,,,,,,,,4,2,3,
D.K.I. Jakarta,Kota Jakarta Pusat,Tanah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7E54FE1A-C14C-4023-BC1F-D0C65478A4A4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20100188,SMAS KRISTEN BETHEL JAKARTA,20100188,JL. PETAMBURAN IV NO.4,PETAMBURAN,KEC. TANAH ABANG,KOTA JAKARTA PUSAT,PROV. D.K.I. JAKARTA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Umum Bethel,AD1512,Kep. 344 A / I01.A1 / I / 1990,12-02-1990,8862/-1.851.68,28-10-2013,Lihat SK Operasional,2021-08-09 19,A,"2,100",1. Smartfren,2. Lainnya (Serat Optik),PLN,53650687,53650687,smakbethelpetamburan@gmail.com,http,-6.196400000000,106.805800000000,12,37,34,6,Sehari Penuh/5 hari,,2022/2023-2,"56,000",6,5,1,2,0,0,13,3,12,0,0,0,5,7,0,11,1,1,1,2,2,3,0,3,6,6,,SMA 2013 MIPA,Smartfren,,,,,,,,,,2,2,2,
D.K.I. Jakarta,Kota Jakarta Pusat,Tanah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/65688D9D-246E-449C-A2E2-E1E4EDB98DFC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20100184,SMAS MUHAMMADIYAH 14 JAKARTA,20100184,JL. DANAU LIMBOTO NO. 2,BENDUNGAN HILIR,KEC. TANAH ABANG,KOTA JAKARTA PUSAT,PROV. D.K.I. JAKARTA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. D.K.I. Jakarta,AO5348,E-1/107/IV/85,08-04-1985,SP.455/I01.1A/I.85,08-04-1985,Lihat SK Operasional,2022-01-25 14,B,"2,100",1. Telkom Speedy,2. Telkom Speedy,PLN,,0212522027,smamuh14jkt@gmail.com,,-6.207500000000,106.808000000000,12,51,57,6,Sehari Penuh/5 hari,,2022/2023-2,450,7,3,1,2,0,0,6,7,12,0,0,0,0,12,0,6,6,8,0,0,1,1,1,1,4,8,,SMA 2013 IPS,Telkom Speedy,,,,,,,,,,2,2,2,
D.K.I. Jakarta,Kota Jakarta Pusat,Tanah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4DD752B6-FF11-45A0-879B-558FFBECDDB9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20109319,SMK Dental Asisten Sekesal Jakarta,20109319,JL.BENDUNGAN JATILUHUR NO.130,BENDUNGAN HILIR,KEC. TANAH ABANG,KOTA JAKARTA PUSAT,PROV. D.K.I. JAKARTA,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AM7214,SK MENPANGAL,16-08-2017,4238/-1.851.7,30-06-2015,Lihat SK Operasional,2021-08-23 18,A,728,1. Lainnya,2. Firstmedia,PLN & Diesel,0215746194,0215736743,smkdentalasisten2014@gmail.com,http,-6.212500000000,106.809400000000,22,10,68,2,Sehari Penuh/5 hari,,2022/2023-2,"23,000",6,1,1,2,2,0,28,1,20,0,1,1,4,18,4,10,8,1,0,3,1,4,5,8,13,9,,SMK 2013 REV. Dental Asisten,Lainnya,,,,,,,,,,0,1,1,0
