prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kota Bogor,Kota Bogor Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8653ED17-6C35-4EEF-BD5A-0D49587437B1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20277122,MAS AL GHOZALY,20277122,JL KOTA PARIS KEBON KELAPA BOGOR TENGAH,KEBONKELAPA,KEC. KOTA BOGOR TENGAH,KOTA BOGOR,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,0093/SKP-10/2016,01-08-2016,0093/SKP-10/2016,01-08-2016,Lihat SK Operasional,2021-01-15 11,A,0,,2.,,,,,,-6.590000000000,106.784700000000,0,48,80,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Barat,Kota Bogor,Kota Bogor Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00C36349-990E-E211-B4E1-43422D1E3426,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20220542,SLB-B DHARMA WANITA,20220542,Jl. Malabar Ujung No. 2 Bogor,TEGALLEGA,KEC. KOTA BOGOR TENGAH,KOTA BOGOR,PROV. JAWA BARAT,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pertiwi Widya Mandiri,AA5092,No.- 3 -,23-03-1987,421.9/1831 - PLB,21-04-2004,Lihat SK Operasional,2020-08-31 04,B,0,1. Smartfren,2. Telkom Speedy,PLN,,8311608,slbbdharmawanitakotabogor@yahoo.com,http,-6.595000000000,106.806900000000,11,28,24,12,Sehari Penuh/5 hari,,2022/2023-2,"2,500",8,0,1,1,2,0,10,1,9,0,0,2,3,8,1,10,0,5,1,2,1,0,0,2,5,6,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Smartfren,0,1,1,2,1,1,1,1,1,1,1,1,
Jawa Barat,Kota Bogor,Kota Bogor Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90136449-990E-E211-8328-1F020E327291,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20220544,SLB-C DHARMA WANITA KOTA BOGOR,20220544,Jl. Malabar Ujung No. 2,TEGALLEGA,KEC. KOTA BOGOR TENGAH,KOTA BOGOR,PROV. JAWA BARAT,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,AA5092,421.9/1832-PLB,21-04-2004,421.9/1832-PLB,21-04-2004,Lihat SK Operasional,2020-08-29 19,A,0,1.,2.,PLN,,,,,-6.595200000000,106.806900000000,13,56,23,15,Sehari Penuh/5 hari,,2022/2023-2,"3,600",7,0,1,2,3,1,10,0,10,0,1,2,9,4,0,10,3,4,2,2,0,2,1,2,0,13,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Smartfren,2,1,1,1,1,1,2,2,1,1,1,1,
Jawa Barat,Kota Bogor,Kota Bogor Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8FE83F61-2A36-4D68-9191-2FA2D7ED393A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20220342,SMAN 1 BOGOR,20220342,JL. IR.H. JUANDA NO.16,PALEDANG,KEC. KOTA BOGOR TENGAH,KOTA BOGOR,PROV. JAWA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,27/SK/B/III,01-08-1958,27/S.K/B/III,01-08-1958,Lihat SK Operasional,2019-10-22 13,A,"3,185",1. Lainnya (Serat Optik),2. Biznet (Serat Optik),PLN,02518337532,02518321758,info@sman1bogor.sch.id,http,-6.597400000000,106.793300000000,53,430,602,29,Sehari Penuh/5 hari,,2022/2023-2,"200,000",29,4,1,30,34,12,0,7,21,0,13,19,40,13,0,50,3,6,4,3,6,5,11,18,28,25,,SMA 2013 IPS,Lainnya (Serat Optik),,,,,,,,,,9,10,10,
Jawa Barat,Kota Bogor,Kota Bogor Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/58B71D5C-5546-418B-8CB7-9715D8BA1765,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20220338,SMAN 9 BOGOR,20220338,JL. KARTINI NO. 1,CIWARINGIN,KEC. KOTA BOGOR TENGAH,KOTA BOGOR,PROV. JAWA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,046/O/2001,16-04-2001,046/O/2001,16-04-2001,Lihat SK Operasional,2019-12-23 12,A,"4,772",1. -,2. Lainnya (Serat Optik),PLN,833947802,8324361,sman9bogor@ymail.com,http,-6.592600000000,106.788400000000,55,452,498,27,Sehari Penuh/5 hari,,2022/2023-2,"69,000",27,3,2,12,38,9,1,7,20,0,17,18,46,9,0,53,2,3,3,1,11,10,15,12,22,33,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,9,9,9,
Jawa Barat,Kota Bogor,Kota Bogor Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/300AF379-5611-45D8-9DAC-2E44C78C094C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20220545,SMAS AL GHAZALY,20220545,JL. CEMPAKA NO.6 KOTA PARIS,KEBONKELAPA,KEC. KOTA BOGOR TENGAH,KOTA BOGOR,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Islamic Centre Al Ghazaly Bogor,AA5032,140/1.02.KEP/E.1983,01-10-1983,140/I02.Kep/E.83,01-10-1983,Lihat SK Operasional,2020-08-27 15,A,"2,401",1. -,2. Lainnya (Kabel),PLN,8336947,8385170,smaalghazaly@yahoo.com,http,-6.589400000000,106.785000000000,25,118,198,10,Pagi/6 hari,,2022/2023-2,"1,000",11,1,1,2,1,0,20,6,23,0,1,1,8,17,0,24,1,4,4,2,5,3,2,5,14,11,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,4,3,3,
Jawa Barat,Kota Bogor,Kota Bogor Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FC863544-899B-4787-8890-A0B90E5D0DBA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20220323,SMAS BINA SEJAHTERA,20220323,JL. LEDENG SINDANGSARINO.5,KEBONKELAPA,KEC. KOTA BOGOR TENGAH,KOTA BOGOR,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Bina Sejahtera Bogor,AA5165,273/I02/Kep/E.1992,25-07-1992,273/I02/Kep/E.1992,25-07-1992,Silakan Upload SK (link file tidak valid) => [360647-95515-85923-42397665-1688478812.PDF],2020-08-31 13,A,"3,220",1. -,2. Telkom Speedy,PLN,,02518378619,smabinasejahterabgr@gmail.com,http,-6.591900000000,106.780800000000,8,25,24,3,Sehari Penuh/6 hari,,2022/2023-2,"32,000",0,0,1,2,0,0,7,2,7,0,0,1,6,2,2,6,0,1,0,0,1,0,3,3,4,4,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,1,1,1,
Jawa Barat,Kota Bogor,Kota Bogor Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0F9B0638-6D4D-4705-880A-7C95A2266A2D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20220324,SMAS BPK PENABUR BOGOR,20220324,Jl. Paledang No. 39,PALEDANG,KEC. KOTA BOGOR TENGAH,KOTA BOGOR,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan BADAN PENDIDIKAN KRISTEN PENABUR,AA5072,543/BGR/H01/11/2018,28-11-2018,421.9/Kep.05/I/SMA-DPMPTSP/IV/2019,04-04-2019,Silakan Upload SK (link file tidak valid) => [803804-841322--],2023-03-20 10,A,"2,530",1. -,2. Lainnya (Kabel),PLN & Diesel,02518386515,02518347153,smak@bogor.bpkpenabur.or.id,http,-6.600555100000,106.792768500000,25,142,132,10,Sehari Penuh/5 hari,,2022/2023-2,"1,200",11,4,1,10,0,0,14,15,25,0,0,0,2,23,0,18,7,15,7,2,0,0,1,0,7,18,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,4,3,3,
Jawa Barat,Kota Bogor,Kota Bogor Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/22B16BB2-A597-4CC4-95A5-1D892521FC7C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20220325,SMAS BUDI MULIA,20220325,JL. KAPTEN MUSLIHAT,PALEDANG,KEC. KOTA BOGOR TENGAH,KOTA BOGOR,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Budi Mulia Lourdes,AH9883,390/IO2/Kep/E-88,25-11-1988,390/IO2/Kep/E-88,25-11-1988,Lihat SK Operasional,2017-01-24 10,A,"195,000",1. Telkom Speedy,2. Biznet (Kabel),PLN,8343033,8335034,tusmabm@yahoo.co.id,http,-6.597300000000,106.793100000000,30,279,290,18,Sehari Penuh/5 hari,,2022/2023-2,"82,500",24,3,1,1,2,0,29,6,27,0,3,0,16,14,0,27,3,5,1,3,4,3,4,10,11,19,,SMA 2013 MIPA,Telkom Speedy,,,,,,,,,,6,6,6,
Jawa Barat,Kota Bogor,Kota Bogor Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5026A37C-A82A-445F-99A7-21FECD16A21B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20220320,SMAS KRISTEN YPK SATU BAKTI,20220320,JL. KARTINI NO.3,CIWARINGIN,KEC. KOTA BOGOR TENGAH,KOTA BOGOR,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN KRISTEN SATU BAKTI BOGOR,AA5051,029/1.02/KEP/E83,16-02-1983,029/1.02/KEP/E83,16-02-1983,Lihat SK Operasional,2015-09-01 00,B,"2,000",1. Indosat IM3,2. Telkom Speedy,PLN,,02518328150,smak1bakti@gmail.com,,-6.592000000000,106.788500000000,17,38,10,6,Sehari Penuh/5 hari,,2022/2023-2,"3,000",6,0,1,2,2,0,13,6,15,0,2,0,3,14,1,10,6,2,2,0,4,2,3,4,10,7,,SMA 2013 IPS,Indosat IM3,,,,,,,,,,2,2,2,
