prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kab. Bekasi,Taruma Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D1A05944-573D-4F73-90C6-8E454474DDBE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69955713,Attaqwa 08,69955713,"Jl. Kh. A. Junaidi, Kp. Bogor",KEC. TARUMA JAYA,KAB. BEKASI,PROV. JAWA BARAT,INDONESIA,SWASTA,MA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,.000000000000,.000000000000,0,34,64,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Barat,Kab. Bekasi,Taruma Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A688FCC6-AAB3-48D8-9D3A-C21DE825C022,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280097,MAN 4 Bekasi,20280097,Kp. Pomahan Rt.004/008,SETIAMULYA,KEC. TARUMA JAYA,KAB. BEKASI,PROV. JAWA BARAT,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,,,Keputusan Menteri Agama No 212 Tahun 2015,27-07-2015,Lihat SK Operasional,2019-01-23 09,A,0,,2.,,,,,,-6.134000000000,106.995100000000,0,90,155,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Barat,Kab. Bekasi,Taruma Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FDF9A4AB-A698-4E4C-BFE0-DBB01C3B04F7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280071,MAS AL-KHAIR,20280071,Jln Marunda Makmur Kebon Kelapa Rt 06/02,SEGARAMAKMUR,KEC. TARUMA JAYA,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.101091000000,106.993626000000,0,64,39,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Barat,Kab. Bekasi,Taruma Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B1C6393A-3CCD-42B6-AD92-3183A637E00F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70006214,MAS AL-WASATHIYAH,70006214,Kp. Cabang Gelam RT 001/007,SAMUDRAJAYA,KEC. TARUMA JAYA,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,Nomor,14-07-2020,Nomor,14-07-2020,Silakan Upload SK (link file tidak valid) => [568126-198586--],2022-12-13 17,B,4,,2.,,,,,,.000000000000,.000000000000,0,30,44,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Barat,Kab. Bekasi,Taruma Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/42961F70-A315-4B51-9360-C79286577B25,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280076,MAS AT TAQWA 03,20280076,"Kp. Bali, Jalan Raya Tarumajaya",SEGARAMAKMUR,KEC. TARUMA JAYA,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,0197/SKP-IO/2016,05-09-2016,0197/SKP-IO/2016,05-09-2016,Lihat SK Operasional,2019-12-27 10,A,0,,2.,,,,,,-6.147200000000,106.994500000000,0,71,60,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Barat,Kab. Bekasi,Taruma Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2B8716A9-FDFE-4952-BBB9-60FB892C44AB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20218365,SMAN 1 TARUMAJAYA,20218365,Jln Pahlawan Setia,PAHLAWAN SETIA,KEC. TARUMA JAYA,KAB. BEKASI,PROV. JAWA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,120/Kep.3/Dis.dik/2003,02-01-2003,420/Kep.3-Disdik/2003,02-01-2003,Lihat SK Operasional,2019-10-03 15,A,"10,000",1. -,2. Telkom Speedy,PLN,0,88992069,smantarja@yahoo.com,http,-6.138900000000,107.000400000000,54,462,793,37,Sehari Penuh/5 hari,,2022/2023-2,"12,000",31,3,1,2,20,20,0,14,37,0,16,1,16,38,0,47,7,12,11,7,13,3,6,2,20,34,SMA 2013 Bhs&Budaya,Tidak Ada,13,12,12,
Jawa Barat,Kab. Bekasi,Taruma Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/708855FA-0F71-4F5D-969D-8ACF7FEBAC18,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20238020,SMAS ISLAM PB SOEDIRMAN 2 BEKASI,20238020,JL.ENAU RAYA PERUMAHAN PURI HARAPAN,SETIA ASIH,KEC. TARUMA JAYA,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN MASJID PANGLIMA BESAR SOEDIRMAN,AL1835,421-566-Disdik,10-10-2003,420/192/Disdik/2016,30-08-2016,Lihat SK Operasional,2020-12-28 07,A,0,1. Lainnya,2. Firstmedia,PLN,02188875365,02188875365,smasoedirman2@gmail.com,http,-6.169351000000,106.999983000000,30,167,161,11,Sehari Penuh/5 hari,,2022/2023-2,"65,000",12,5,1,2,0,0,38,1,30,0,0,0,15,15,0,27,3,6,8,5,4,3,3,1,14,16,SMA 2013 IPS,Lainnya,4,4,3,
Jawa Barat,Kab. Bekasi,Taruma Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/007D2231-F02F-46D3-87E6-D2D02105EE02,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69775473,SMAS JHON PAULS SCHOOL,69775473,Jl.Harapan Indah Bulevar Kav.05 Sektor V Kota Harapan Indah,PUSAKARAKYAT,KEC. TARUMA JAYA,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,SPK SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Bakti Harapan Bangsa,AJ7955,28,10-11-2008,173/MPK.D/KL/2016,26-02-2016,Lihat SK Operasional,2020-11-18 06,B,"20,000",1. Lainnya (Wavelan),2. Lainnya (Wavelan),PLN & Diesel,02128030395,02128030359,agung161@gmail.com,http,-6.153600000000,106.982000000000,17,69,72,7,Sehari Penuh/5 hari,,2022/2023-2,"180,000",8,3,1,2,0,0,13,6,17,0,0,0,1,16,0,17,0,1,2,3,3,4,0,4,9,8,SMA 2013 IPS,Lainnya (Wavelan),3,2,2,
Jawa Barat,Kab. Bekasi,Taruma Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F9E04B13-4FD4-41D6-AF4D-FD0D128F70BB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20244766,SMKN 1 TARUMAJAYA,20244766,"Jl. Ifolia, Harapan Indah, Kecamatan Tarumajaya, Kab. Bekasi",PUSAKARAKYAT,KEC. TARUMA JAYA,KAB. BEKASI,PROV. JAWA BARAT,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,060/U/2002,02-02-2005,591/Kep.02-DTR/2005,24-01-2005,Lihat SK Operasional,2023-02-17 08,B,"17,518",1. Lainnya (Kabel),2. Lainnya (Kabel),PLN,02188992124,02188992124,smkn1_tarumajaya@yahoo.co.id,http,-6.158600000000,106.987900000000,50,772,367,33,Double Shift/6 hari,,2022/2023-2,"41,500",15,1,1,2,17,15,0,18,34,0,16,0,26,24,0,38,12,9,9,5,12,7,5,3,28,22,SMK 2013 REV. Teknik Mekanik Industri,Lainnya (Kabel),12,11,10,0
Jawa Barat,Kab. Bekasi,Taruma Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6613D56C-A145-4E7B-A92E-788B93237437,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69758308,SMKS AL-FUDHOLA,69758308,KP KELAPA,SEGARAJAYA,KEC. TARUMA JAYA,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN DAN KESEJAHTERAAN ISLAM AL-FUDHOLA,AJ8018,"Ny. Hj. S. Kamariyah Suparwo, SH No. 40",24-06-1997,503.15/006/IV/SK-SMK/BPMPPT,11-04-2013,Lihat SK Operasional,2021-08-09 05,B,"2,961",1. -,2. Telkom Speedy,PLN,,,smkalfudholatarumajaya_bekasi@yahoo.com,http,-6.110200000000,107.016800000000,22,182,160,11,Siang/6 hari,,2022/2023-2,0,8,0,1,1,0,1,24,1,22,0,0,0,0,22,0,14,8,7,7,4,3,1,0,0,11,11,SMK 2013 REV. Teknik Komputer dan Jaringan,Tidak Ada,6,3,2,0
