prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Timur,Kab. Ngawi,Widodaren,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FB4A223D-8B41-4539-963A-36F08B1C2EA0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70027630,MA MA'ARIF TUGU,70027630,Ds. Sidolaju RT/06 RW/03 Kec. Widodaren Kab. Ngawi,SIDOLAJU,KEC. WIDODAREN,KAB. NGAWI,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,,,746 TAHUN 2021,16-07-2021,Silakan Upload SK (link file tidak valid) => [198633-792181-https,2022-04-02 20,,0,,2.,,,,,,.000000000000,.000000000000,0,15,16,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Timur,Kab. Ngawi,Widodaren,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3638503C-F6EC-49A6-BD8C-DD919145C4D3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70027629,MA PLUS MA'HADUL MUTA'ALLIMIN,70027629,"KATERBAN1, SEKARALAS, WIDODAREN, NGAWI",SEKAR ALAS,KEC. WIDODAREN,KAB. NGAWI,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,,,742 TAHUN 2021,16-07-2021,Silakan Upload SK (link file tidak valid) => [198632-516644-https,2022-04-02 20,,0,,2.,,,,,,.000000000000,.000000000000,0,27,53,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Timur,Kab. Ngawi,Widodaren,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4118F05E-EEB6-4C5C-9FB7-58E94FFF9EBA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584315,MAS MUHAMMADIYAH TEMPURREJO,20584315,Jl. TRETES SUKOREJO BANYUBIRU WIDODAREN NGAWI JAWA TIMUR,BANYU BIRU,KEC. WIDODAREN,KAB. NGAWI,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Jawa Timur,AB4667,1262/I.3/B/2008,30-12-2008,7658 TAHUN 2016,01-12-2016,Lihat SK Operasional,2022-01-13 18,B,"8,140",,2.,,,,,,-7.441492000000,111.200915000000,0,26,28,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Timur,Kab. Ngawi,Widodaren,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DEBDBDCE-2BE6-486E-BD0C-5B6A438569F4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584320,MAS SYARIFATUL `ULUM,20584320,Dusun Katerban,SEKAR ALAS,KEC. WIDODAREN,KAB. NGAWI,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Yayasan BPPPMNU Wilayah Prov. Jawa Timur,AX6731,Kw.13.4/4/PP.032/370/2010,07-04-2010,Kw.13.4/4/PP.00.6/504/2010,01-07-2010,Silakan Upload SK (link file tidak valid) => [411809-736085--],2021-01-21 11,B,0,,2.,,,,,,-7.465100000000,111.224600000000,0,62,51,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Timur,Kab. Ngawi,Widodaren,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/563D9101-47A7-481F-BEF6-A0CF89CAF443,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20508493,SMAN 1 WIDODAREN,20508493,JL. DR. RAJIMAN NO.30,KAUMAN,KEC. WIDODAREN,KAB. NGAWI,PROV. JAWA TIMUR,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,0507/O/1989,24-08-1989,0507/O/1989,24-08-1989,Lihat SK Operasional,2015-09-12 00,A,0,1. -,2. Lainnya (Serat Optik),PLN,0,0351671563,sman1_widodaren@yahoo.co.id,http,-7.379600000000,111.213300000000,46,325,539,26,Sehari Penuh/5 hari,,2022/2023-2,"39,000",21,3,2,2,27,16,0,3,21,0,18,7,34,12,0,43,3,2,11,6,4,8,9,6,22,24,SMA 2013 MIPA,Tidak Ada,10,9,7,
Jawa Timur,Kab. Ngawi,Widodaren,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/88922DD7-C206-4D46-B60F-AEC1D660C77E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20508474,SMAS MUHAMMADIYAH 2 NGAWI,20508474,"DS. KEDUNGGUDEL, WIDODAREN",KEDUNGGUDEL,KEC. WIDODAREN,KAB. NGAWI,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Jawa Timur,AB4667,E.5/124 - IX/1988,12-09-1988,59/18.02.10/02/VII/2021,21-07-2021,Lihat SK Operasional,2021-07-27 11,B,"2,158",1. Lainnya (Kabel),2. Telkom Speedy,PLN,,0351672448,smam2ngawi@gmail.com,smamudangawi.sch.id,-7.438600000000,111.213100000000,12,72,73,6,Sehari Penuh/5 hari,,2022/2023-2,"2,200",5,1,1,2,0,0,12,2,12,0,0,0,4,8,0,9,3,2,4,3,1,2,0,0,6,6,SMA 2013 MIPA,Lainnya (Kabel),2,2,2,
Jawa Timur,Kab. Ngawi,Widodaren,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A201FBE2-E4C9-4761-9748-486FD01A4F9F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69942246,SMK RAUDHATUL JANNAH,69942246,Dusun Ngrampal RT 03 RW 03,SIDOLAJU,KEC. WIDODAREN,KAB. NGAWI,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Raudhatul Jannah Ngawi,AE3850,01/KEPYARJ/XXVII/2015,27-02-2015,420/686/404.101/2016,14-03-2016,Lihat SK Operasional,2016-04-09 22,C,"2,000",1. -,2. Lainnya (Kabel),PLN,,0351674651,smksraja@yahoo.com,,-7.391400000000,111.261700000000,12,28,3,3,Sehari Penuh/5 hari,,2022/2023-2,900,6,0,1,2,0,2,13,0,12,0,0,0,2,10,1,11,0,3,3,1,1,2,2,0,6,6,SMK 2013 REV. Teknik dan Bisnis Sepeda Motor,Tidak Ada,1,1,1,0
Jawa Timur,Kab. Ngawi,Widodaren,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ABF6A3A5-2BDE-442A-857C-6174D0E39B6C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20539316,SMKS ISLAMIYAH WIDODAREN,20539316,JL. RAYA WALIKUKUN - NGRAMBE KM. 01,WALIKUKUN,KEC. WIDODAREN,KAB. NGAWI,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AE3853,420/12.07/415.012/2004,02-12-2004,169/18.05/02/IV/2022,28-04-2022,Lihat SK Operasional,2022-07-11 13,B,"1,056",1. -,2. Telkom Speedy,PLN,,035167489,smkiwid@gmail.com,http,-7.404100000000,111.226900000000,20,185,78,10,Pagi/6 hari,,2022/2023-2,"120,000",12,0,1,6,0,0,21,0,20,0,0,0,9,11,0,17,3,1,7,3,3,2,2,2,13,7,SMK 2013 REV. Rekayasa Perangkat Lunak,Tidak Ada,2,4,4,0
Jawa Timur,Kab. Ngawi,Widodaren,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/45B5C05A-A351-4BDC-A8C2-5C11F90AD4B4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20508447,SMKS PGRI 3 WALIKUKUN NGAWI,20508447,JL. RAYA GENDINGAN - WALIKUKUN,WIDODAREN,KEC. WIDODAREN,KAB. NGAWI,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Perwakilan YPLP PGRI Provinsi Jawa Timur,AB4825,158/K.2866/104.2/13.83,31-08-1983,P2T/612/19.08/02/XII/2018,03-12-2018,Lihat SK Operasional,2020-08-29 11,B,"6,490",1. -,2. Lainnya (Serat Optik),PLN,,0351671737,smkpgri3walikukun@gmail.com,,-7.384100000000,111.224500000000,25,91,88,12,Pagi/6 hari,,2022/2023-2,"3,500",5,1,1,1,1,0,19,10,24,0,1,0,10,15,0,17,8,10,3,4,5,0,1,2,11,14,SMK 2013 REV. Teknik Komputer dan Jaringan,Tidak Ada,4,4,4,0
Jawa Timur,Kab. Ngawi,Widodaren,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/345446DC-A37C-43B6-AA83-91EBC62CC5CC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20508452,SMKS WIYATA DHARMA WALIKUKUN,20508452,JL. RAYA WALIKUKUN-GENDINGAN,GENDINGAN,KEC. WIDODAREN,KAB. NGAWI,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YOHANNES GABRIEL,AN2291,17002/YG/I.II/SK.2017,06-12-2017,19.08/1856/02/XII/2020,08-12-2020,Lihat SK Operasional,2022-08-25 00,A,"1,767",1. -,2. Telkom Speedy,PLN,0351671395,0351671395,Smkwiyatadharma1@gmail.com,http,-7.391100000000,111.222200000000,11,89,1,5,Pagi/6 hari,,2022/2023-2,"6,600",6,0,1,3,1,0,9,2,10,0,1,0,6,5,0,8,3,3,2,1,1,2,1,1,5,6,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Tidak Ada,1,2,2,0
