prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Kepulauan Bangka Belitung,Kab. Bangka Selatan,Toboali,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B60B4596-8EC8-4FCD-A394-791B06D4AC13,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10901903,MAS AL-HIDAYAH,10901903,JL. GADUNG TOBOALI,GADUNG,KEC. TOBOALI,KAB. BANGKA SELATAN,PROV. KEPULAUAN BANGKA BELITUNG,SWASTA,MA,Kementerian Agama,,,323,01-04-2015,323,01-04-2015,Lihat SK Operasional,2019-12-12 09,B,0,,2.,,,,,,-2.984900000000,106.477600000000,0,40,37,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Kepulauan Bangka Belitung,Kab. Bangka Selatan,Toboali,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E058FBAD-31F5-E011-9F0A-C1641DB44D93,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10901445,SLB Negeri TOBOALI,10901445,Komp Perkantoran Terpadu Pemda Basel Gunung Namak,KAPOSANG,KEC. TOBOALI,KAB. BANGKA SELATAN,PROV. KEPULAUAN BANGKA BELITUNG,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,03/PAN/PEM.PLB/2007,01-10-2007,425.11/736/DIK/2006,01-10-2007,Silakan Upload SK,,B,"12,296",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,slbntob@yahoo.com,http,-3.026700000000,106.513100000000,16,58,41,37,Sehari Penuh/5 hari,,2022/2023-2,"7,000",13,0,1,5,8,3,0,5,12,0,4,0,7,9,0,15,1,6,4,1,2,2,1,0,4,12,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Telkomsel Flash,1,3,2,3,5,6,4,2,2,2,3,4,
Kepulauan Bangka Belitung,Kab. Bangka Selatan,Toboali,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C6A0522B-E94C-4AA6-8584-522FD22A57B5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70011254,SMA NEGERI 3 TOBOALI,70011254,"Jl. Raya Jeriji, Desa Jeriji, Kecamatan Toboali, Kabupaten Bangka Selatan",JERIJI,KEC. TOBOALI,KAB. BANGKA SELATAN,PROV. KEPULAUAN BANGKA BELITUNG,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,188.4/03/DINDIK-SMA/DPMPTSP/2021,07-07-2021,188.4/03/DINDIK-SMA/DPMPTSP/2021,07-07-2021,Lihat SK Operasional,2021-07-08 16,,"60,000",1. -,2. Telkomsel Flash,PLN,0,,Sman3toboali@gmail.com,,-2.867785700000,106.456448000000,10,43,59,4,Sehari Penuh/5 hari,,2022/2023-2,"13,800",4,0,0,0,4,0,0,6,7,0,3,0,5,5,0,8,2,3,3,2,1,1,0,0,6,4,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,2,2,0,
Kepulauan Bangka Belitung,Kab. Bangka Selatan,Toboali,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0CC44672-C979-407F-8CED-F904154CFAD4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10900878,SMAN 1 TOBOALI,10900878,"JL. PUPUT TOBOALI, KAB. BANGKA SELATAN",TOBOALI,KEC. TOBOALI,KAB. BANGKA SELATAN,PROV. KEPULAUAN BANGKA BELITUNG,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0371/0/1978,22-12-1979,0389/0/1990,11-06-1990,Lihat SK Operasional,2022-04-12 05,A,"19,250",1. Telkom Speedy,2. Telkom Speedy,PLN,,,sman1toboali.school@gmail.com,http,-3.007600000000,106.474700000000,51,384,544,27,Sehari Penuh/5 hari,,2022/2023-2,"21,000",27,1,1,0,25,7,0,19,27,0,21,3,24,27,0,46,5,10,13,8,10,6,2,2,12,39,,SMA 2013 MIPA,Telkom Speedy,,,,,,,,,,9,9,9,
Kepulauan Bangka Belitung,Kab. Bangka Selatan,Toboali,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A42BF53B-9CCA-4272-8BD1-82A07E1FB652,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10901412,SMAN 2 TOBOALI,10901412,"DUSUN SUKAMAJU, TRANS RIAS SP. C",RIAS,KEC. TOBOALI,KAB. BANGKA SELATAN,PROV. KEPULAUAN BANGKA BELITUNG,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,BUPATI,01-06-2007,188.45/94.A/DIK/2007,01-06-2007,Lihat SK Operasional,2019-04-14 17,A,"22,400",1. -,2. Lainnya,PLN,,,smadatoboali@yahoo.com,,-2.934600000000,106.414200000000,29,270,274,18,Sehari Penuh/5 hari,,2022/2023-2,"15,000",4,6,1,2,13,6,0,10,21,0,8,0,9,20,0,26,3,6,10,6,2,3,1,1,16,13,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,6,6,6,
Kepulauan Bangka Belitung,Kab. Bangka Selatan,Toboali,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F18E63B8-49DA-4544-8CEC-10905D8A7B54,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10900893,SMAS MUHAMMADIYAH TOBOALI,10900893,JL. JEND. SUDIRMAN TOBOALI,TOBOALI,KEC. TOBOALI,KAB. BANGKA SELATAN,PROV. KEPULAUAN BANGKA BELITUNG,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Bangka Selatan,AH9287,3867/111/F/1996,09-05-1996,386/ I 11 / F /1995,18-09-1995,Lihat SK Operasional,2016-06-07 07,A,"4,300",1. XL (GSM),2. Telkom Speedy,PLN,,07187363226,smam_tbi@yahoo.com,http,-3.000131700000,106.473401700000,30,249,301,16,Sehari Penuh/5 hari,,2022/2023-2,"12,500",14,2,1,18,0,0,20,14,30,0,0,0,3,27,0,22,8,21,5,1,0,1,1,1,13,17,,SMA 2013 IPS,XL (GSM),,,,,,,,,,6,5,5,
Kepulauan Bangka Belitung,Kab. Bangka Selatan,Toboali,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CE4F035B-DC20-40E5-A346-7103774464AB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70039023,SMAS NU TOBOALI,70039023,"Jl. Rias, Desa Rias, Kec. Toboali, Kab. Bangka Selatan",RIAS,KEC. TOBOALI,KAB. BANGKA SELATAN,PROV. KEPULAUAN BANGKA BELITUNG,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,188.4/01/DINDIK-SMA/DPMPTSP/2023,01-03-2023,188.4/01/DINDIK-SMA/DPMPTSP/2023,01-03-2023,Lihat SK Operasional,2023-04-17 13,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Kepulauan Bangka Belitung,Kab. Bangka Selatan,Toboali,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F3FE9E40-85D2-483D-A755-FF0D26216BAB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10900880,SMAS YPK TOBOALI BANGKA,10900880,JL. JEND. SUDIRMAN TOBOALI,TELADAN,KEC. TOBOALI,KAB. BANGKA SELATAN,PROV. KEPULAUAN BANGKA BELITUNG,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPK TOBOALI,AH9295,024/I.II.4/F-4C/1987,14-02-1987,188.4/02/DINDIK-SMA/DPMPTSP/2022,22-03-2022,Lihat SK Operasional,2022-08-26 05,B,"3,300",1. -,2. Telkom Speedy,PLN,41997,41997,smaypktob@gmail.com,,-3.009800000000,106.457300000000,12,37,30,4,Sehari Penuh/5 hari,,2022/2023-2,"11,000",1,1,1,2,0,0,8,8,12,0,0,0,0,12,0,10,2,7,2,1,0,0,1,1,4,8,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,1,1,2,
Kepulauan Bangka Belitung,Kab. Bangka Selatan,Toboali,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8F8E4805-8739-4E5F-83C5-FBE93A875025,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10900867,SMKN 1 TOBOALI,10900867,JL. AIR BENAR KELURAHAN TELADAN TOBOALI,TELADAN,KEC. TOBOALI,KAB. BANGKA SELATAN,PROV. KEPULAUAN BANGKA BELITUNG,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,188.43/409/DIKBUDPAR/2004,14-04-2005,188.45/132.j/DIK/2007,27-11-2007,Lihat SK Operasional,2019-11-04 08,B,"33,140",1. Smartfren,2. Telkomsel Flash,PLN,,07187341239,smkn1toboalibasel@gmail.com,http,-2.986600000000,106.461100000000,48,451,246,24,Sehari Penuh/5 hari,,2022/2023-2,"22,000",24,0,1,2,32,1,0,15,16,0,31,1,30,18,1,44,3,5,6,7,15,8,4,3,27,21,,SMK 2013 REV. Teknik Instalasi Tenaga Listrik,Smartfren,,,,,,,,,,8,8,8,0
Kepulauan Bangka Belitung,Kab. Bangka Selatan,Toboali,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D5563C0A-FDEA-4990-972B-73497F442E55,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10900868,SMKS YAPENTOB TOBOALI,10900868,JL. AMPERA,TELADAN,KEC. TOBOALI,KAB. BANGKA SELATAN,PROV. KEPULAUAN BANGKA BELITUNG,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Toboali,AH9289,59/I11/F/1996,19-07-1996,59/I 11/F/1996,19-07-1996,Lihat SK Operasional,2016-01-13 15,A,"8,037",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,07187341162,07187341162,smkyapentob@yahoo.com,http,-3.000200000000,106.465500000000,22,99,119,15,Sehari Penuh/5 hari,,2022/2023-2,"62,300",17,2,1,4,1,0,26,2,21,0,1,0,4,18,0,19,3,10,4,2,2,1,2,1,9,13,,SMK 2013 REV. Multimedia,Telkomsel Flash,,,,,,,,,,5,5,5,0
