prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Tengah,Kab. Banyumas,Purwokerto Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9F6E0D10-EC43-4F2E-AEB4-21F2B3525876,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20364923,MAN 1 BANYUMAS,20364923,JL. SENOPATI 1 ARCAWINANGUN PURWOKERTO TIMUR KODE POS 53113,ARCAWINANGUN,KEC. PURWOKERTO TIMUR,KAB. BANYUMAS,PROV. JAWA TENGAH,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,Piagam Menteri Agama RI 1962,05-10-1962,SK Menteri Agama RI No. 17 Tahun 1978,16-03-1978,Lihat SK Operasional,2023-01-11 13,A,0,,2.,,,,,,-7.419647000000,109.261343000000,0,463,878,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Tengah,Kab. Banyumas,Purwokerto Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6E5C0292-8DE3-486F-B64B-80F26395314C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20364924,MAN 2 BANYUMAS,20364924,JL. JEND. SOEDIRMAN NO. 791 RT 06 RW 01 53111,PURWOKERTO WETAN,KEC. PURWOKERTO TIMUR,KAB. BANYUMAS,PROV. JAWA TENGAH,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,42 Tahun 1992,27-01-1992,42 Tahun 1992,27-01-1992,Silakan Upload SK (link file tidak valid) => [569906-706833--],2022-01-16 01,A,0,,2.,,,,,,-7.430500000000,109.257200000000,0,657,"1,054",0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Tengah,Kab. Banyumas,Purwokerto Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/57944D54-60F2-41EE-9873-B207C3B95911,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20364925,MAS MUHAMMADIYAH PURWOKERTO,20364925,JL. OVERSTE ISDIMAN 3/20 PURWOKERTO,PURWOKERTO LOR,KEC. PURWOKERTO TIMUR,KAB. BANYUMAS,PROV. JAWA TENGAH,SWASTA,MA,Kementerian Agama,Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Jawa Tengah,AO5350,Wk/5.d/217/Pgm./MA/1991,15-05-1991,Kw.11.4/4/PP.03.2/1512/2012,26-11-2012,Lihat SK Operasional,2022-01-05 10,B,0,,2.,,,,,,-7.420301000000,109.243302000000,0,43,37,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Tengah,Kab. Banyumas,Purwokerto Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00121B59-2DF5-E011-9B6A-090FE8809A06,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20302162,SLB B YAKUT PURWOKERTO,20302162,JL. KOLONEL SUGIRI 10 KRANJI PWT. TIMUR,KRANJI,KEC. PURWOKERTO TIMUR,KAB. BANYUMAS,PROV. JAWA TENGAH,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YAKUT,AI2970,14,10-08-1961,425.1/0004131,03-06-2002,Silakan Upload SK,,B,0,1.,2.,PLN,,(0281) 63597,slbbyakut_321@yahoo.com,,-7.425100000000,109.235300000000,13,30,65,12,Sehari Penuh/5 hari,,2022/2023-2,"3,500",11,0,0,4,2,0,13,0,10,0,0,3,5,8,0,11,2,2,3,3,0,0,1,4,4,9,"TKLB, SDLB, SMPLB,  dan SMLB",TKLB 2013,Lainnya (Satelit),1,1,1,1,1,1,1,1,1,1,1,1,
Jawa Tengah,Kab. Banyumas,Purwokerto Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F13A2958-92A1-4CA8-BED1-4695FFE2D1B5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20302182,SMAN 1 PURWOKERTO,20302182,JL. GATOT SUBROTO NO. 73 PURWOKERTO,KRANJI,KEC. PURWOKERTO TIMUR,KAB. BANYUMAS,PROV. JAWA TENGAH,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,4791/B III,01-08-1958,4791/B III,01-08-1958,Lihat SK Operasional,2018-11-02 22,A,"14,272",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,0281636293,0281636293,smansa_pwt@yahoo.co.id,http,-7.420867000000,109.237183000000,60,515,663,33,Sehari Penuh/5 hari,,2022/2023-2,"112,500",27,1,1,2,35,18,0,7,28,0,12,20,48,12,0,53,7,12,9,4,4,7,5,19,31,29,,SMA 2013 MIPA,Lainnya (Serat Optik),,,,,,,,,,11,11,11,
Jawa Tengah,Kab. Banyumas,Purwokerto Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FE572352-6F41-4F12-A745-17D95C9F7741,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20302165,SMAN 2 PURWOKERTO,20302165,JL. GATOT SUBROTO NO. 69 PWT,SOKANEGARA,KEC. PURWOKERTO TIMUR,KAB. BANYUMAS,PROV. JAWA TENGAH,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,,,,Silakan Upload SK,,A,"15,280",1. Lainnya,2. Telkom Astinet,PLN,0281638906,0281635057,sma02pwt@yahoo.com,http,-7.420300000000,109.235800000000,59,451,740,33,Sehari Penuh/5 hari,,2022/2023-2,"44,000",28,6,1,5,35,15,0,9,24,1,9,25,44,15,0,44,15,3,13,3,6,2,10,22,29,30,,SMA 2013 MIPA,Lainnya,,,,,,,,,,11,11,11,
Jawa Tengah,Kab. Banyumas,Purwokerto Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7D5B0106-5871-4098-B996-AF4D6EE78EE3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20302168,SMAN 4 PURWOKERTO,20302168,JL. LETKOL ISDIMAN NO.9 Purwokerto,PURWOKERTO LOR,KEC. PURWOKERTO TIMUR,KAB. BANYUMAS,PROV. JAWA TENGAH,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0426/O/1991,15-07-1991,0426/O/91,15-07-1991,Lihat SK Operasional,2021-07-27 11,A,"9,595",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,0281627485,0281636584,sman4pwt@yahoo.com,http,-7.420900000000,109.244756000000,56,424,640,30,Sehari Penuh/5 hari,,2022/2023-2,"83,000",30,5,1,3,33,11,1,11,25,0,17,14,41,15,1,52,3,5,10,5,3,6,10,17,25,31,,SMA 2013 MIPA,Lainnya (Serat Optik),,,,,,,,,,10,10,10,
Jawa Tengah,Kab. Banyumas,Purwokerto Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E78A9568-8161-46BE-8391-B280318187AE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20302169,SMAN 5 PURWOKERTO,20302169,JL. GEREJA NO. 20 PURWOKERTO,SOKANEGARA,KEC. PURWOKERTO TIMUR,KAB. BANYUMAS,PROV. JAWA TENGAH,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0519/0/1991,05-09-1991,0519/0/1991,05-09-1991,Lihat SK Operasional,2015-06-03 13,A,"20,700",1. Telkom Speedy,2. Telkom Astinet,PLN,640697,635277,sman5pwt@gmail.com,http,-7.418763000000,109.233790000000,61,494,678,33,Sehari Penuh/5 hari,,2022/2023-2,"61,300",36,4,1,2,29,21,0,11,32,0,15,14,44,17,1,54,6,13,7,6,4,6,9,16,20,41,,SMA 2013 MIPA,Telkom Speedy,,,,,,,,,,11,11,11,
Jawa Tengah,Kab. Banyumas,Purwokerto Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/63C3FD20-DB79-4559-97B6-8ECC28B79C58,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20341603,SMAS AL IRSYAD AL ISLAMIYYAH,20341603,Jalan Prof. Dr. Suharso,ARCAWINANGUN,KEC. PURWOKERTO TIMUR,KAB. BANYUMAS,PROV. JAWA TENGAH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al Irsyad Al Islamiyyah Purwokerto,AG6964,422/093/2011,09-06-2011,421.3/2638/2008,26-05-2008,Lihat SK Operasional,2019-09-23 13,A,"1,836",1. -,2. Telkom Speedy,PLN,636900,636900,tu@smaitalirsyadpwt.sch.id,http,-7.419057000000,109.252978000000,38,460,488,28,Sehari Penuh/6 hari,,2022/2023-2,"82,500",33,3,1,1,0,0,45,0,38,0,0,0,16,22,1,34,3,7,20,5,4,2,0,0,15,23,,SMA 2013 Bhs&Budaya,Tidak Ada,,,,,,,,,,9,10,9,
Jawa Tengah,Kab. Banyumas,Purwokerto Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0391882-294E-4086-876F-F575E178F629,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20302178,SMAS BRUDERAN PURWOKERTO,20302178,JL. JEND. GATOT SUBROTO NO. 63,SOKANEGARA,KEC. PURWOKERTO TIMUR,KAB. BANYUMAS,PROV. JAWA TENGAH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PIUS PURWOKERTO,AI2950,049/6/B.3/BPYP/1994-1998,10-06-1998,119/XXV/4.A/78,01-04-1978,Silakan Upload SK (link file tidak valid) => [692084-51773--],2022-08-30 00,A,"6,424",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,622924,636428,sma.bruderan.purwokerto@gmail.com,http,-7.419400000000,109.232000000000,19,138,86,9,Sehari Penuh/5 hari,,2022/2023-2,"82,497",9,3,1,4,0,0,27,2,19,0,0,0,12,7,0,17,2,2,1,4,4,1,5,2,8,11,,SMA 2013 MIPA,Lainnya (Serat Optik),,,,,,,,,,3,3,3,
