prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Bali,Kab. Gianyar,Gianyar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D91A4F89-A13D-4B3C-93FD-BF43540AD4ED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60105478,MAS 45 GIANYAR,60105478,JLN ASTINA TIMUR 110 GIANYAR,GIANYAR,KEC. GIANYAR,KAB. GIANYAR,PROV. BALI,SWASTA,MA,Kementerian Agama,,,1994,29-12-1994,669 TAHUN 2016,30-12-2016,Lihat SK Operasional,2019-12-05 11,B,0,,2.,,,,,,-8.570007000000,115.335398000000,0,50,62,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Bali,Kab. Gianyar,Gianyar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1016D315-31F5-E011-ACDC-738FDB14E06D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50102159,SLB NEGERI 1 GIANYAR,50102159,Jl Erlangga,GIANYAR,KEC. GIANYAR,KAB. GIANYAR,PROV. BALI,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,Peraturan Gubernur Bali No. 3 Tahun 2021,01-07-1983,Peraturan Gubernur Bali No. 3 Tahun 2021,01-07-1983,Silakan Upload SK (link file tidak valid) => [616486-961963--],2022-04-14 04,B,"2,900",1. -,2. Telkom Speedy,PLN,,0361941641,slbngianyar@yahoo.co.id,https,-8.544300000000,115.324400000000,38,147,98,64,Sehari Penuh/5 hari,,2022/2023-2,"8,800",23,0,1,6,23,0,0,15,16,1,17,4,19,19,0,24,14,3,14,11,1,3,2,4,13,25,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Tidak Ada,4,6,5,7,7,6,6,4,4,5,4,6,
Bali,Kab. Gianyar,Gianyar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E282016B-B246-45DE-B47D-B22D7B3385EA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70013198,SMA Negeri 2 Gianyar,70013198,"Jl. Raya Tulikup, Kec. Gianyar, Kab. Gianyar, Prov. Bali 80515",TULIKUP,KEC. GIANYAR,KAB. GIANYAR,PROV. BALI,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,B.30.420/5737/IzinC/DPMPTSP,03-09-2021,B.30.420/5738/IzinC/DPMPTSP,03-09-2021,Lihat SK Operasional,2021-09-20 15,,"8,910",1. -,2. Telkom Speedy,PLN,,,smanegeri2gianyar@gmail.com,,.000000000000,.000000000000,35,265,198,13,Sore/6 hari,,2022/2023-2,"56,000",14,0,1,2,9,1,0,25,30,0,5,0,10,25,1,31,3,14,12,4,2,1,2,0,10,25,,SMA 2013 Bhs&Budaya,Tidak Ada,,,,,,,,,,7,6,0,
Bali,Kab. Gianyar,Gianyar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F546D0FC-AED7-4AED-BA95-818792687813,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50102079,SMAN 1 GIANYAR,50102079,JL. RATNA GIANYAR,TEGAL TUGU,KEC. GIANYAR,KAB. GIANYAR,PROV. BALI,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,79/S.K/B/III,30-07-1964,79/S.K/B/III,30-07-1964,Lihat SK Operasional,2015-10-10 15,A,"8,910",1. Telkom Astinet,2. Telkom Astinet,PLN,,0361943034,sman1_gianyar@yahoo.com,http,-8.542600000000,115.333600000000,66,689,721,36,Pagi/6 hari,,2022/2023-2,"30,000",26,4,1,20,44,3,0,19,28,0,14,24,44,22,0,64,2,12,13,8,1,5,9,18,36,30,,SMA 2013 IPS,Telkom Astinet,,,,,,,,,,12,12,12,
Bali,Kab. Gianyar,Gianyar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/912533A5-253B-4405-B12A-982E56AE7B7E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50102018,SMKN 1 GIANYAR,50102018,JALAN MULAWARMAN,ABIANBASE,KEC. GIANYAR,KAB. GIANYAR,PROV. BALI,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,021/01/1976,22-01-1976,021/01/1976,22-01-1976,Lihat SK Operasional,2022-06-24 08,A,"4,924",1. Lainnya,2. Lainnya,PLN,0361942198,0361943414,smkn1_gianyar@yahoo.com,http,-8.552100000000,115.326700000000,65,461,807,35,Pagi/6 hari,,2022/2023-2,"89,000",35,1,1,4,47,8,0,10,22,0,16,27,54,11,0,62,3,4,4,13,11,6,5,22,25,40,,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Lainnya,,,,,,,,,,12,12,11,0
Bali,Kab. Gianyar,Gianyar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30FD89AF-9B2F-4BB1-967D-7771EE0E9EE6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50105408,SMKS DWIJENDRA GIANYAR,50105408,JALAN RATNA  GIANYAR,TEGAL TUGU,KEC. GIANYAR,KAB. GIANYAR,PROV. BALI,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Widya Pasraman Dwijendra Gianyar,AN6127,420/07/DIKPORA,04-01-2010,420/07/DIKPORA,04-01-2010,Lihat SK Operasional,2019-02-04 10,B,"2,235",1. -,2. Telkom Speedy,PLN,0361942768,0361942768,smkdwijendra@ymail.com,http,-8.542900000000,115.334400000000,18,35,21,4,Pagi/6 hari,,2022/2023-2,"9,000",10,1,1,1,1,4,11,5,17,0,0,1,8,10,1,15,2,4,3,6,1,1,1,2,8,10,,SMK 2013 REV.  Perhotelan,Tidak Ada,,,,,,,,,,1,2,1,0
Bali,Kab. Gianyar,Gianyar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E13A3655-F167-41F7-AD28-B33A8FCEA55C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50102023,SMKS PGRI 1 GIANYAR,50102023,JL. MULAWARMAN,ABIANBASE,KEC. GIANYAR,KAB. GIANYAR,PROV. BALI,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Perwakilan  YPLP PGRI Provinsi Bali,AF8410,2/I.19/Kep/I/89,09-01-1989,69./I.19.c/T/88,26-10-1988,Lihat SK Operasional,2020-08-24 19,A,"1,634",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,0361948909,0361948909,smk_pgri_gianyar@yahoo.co.id,http,-8.552100000000,115.325900000000,52,249,246,18,Double Shift/6 hari,,2022/2023-2,"15,700",27,0,1,5,30,8,10,10,24,0,7,21,35,17,1,47,4,3,5,11,7,5,5,16,16,36,,SMK 2013 REV.  Perhotelan,Lainnya (Serat Optik),,,,,,,,,,5,5,8,0
Bali,Kab. Gianyar,Gianyar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7CD9F0E8-FB86-4364-994D-A245B68EFF3A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50105413,SMKS PGRI 2 GIANYAR,50105413,JALAN RAYA PETAK GIANYAR,BAKBAKAN,KEC. GIANYAR,KAB. GIANYAR,PROV. BALI,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Perwakilan  YPLP PGRI Provinsi Bali,AF8410,420/1087/DISDIKPORA,14-05-2010,420/1087/DISDIKPORA,14-05-2010,Lihat SK Operasional,2017-11-30 14,A,"1,000",1. Telkom Speedy,2. Telkom Speedy,PLN,,0361953876,gianyarsmkpgri@gmail.com,,-8.507700000000,115.319500000000,9,68,50,6,Pagi/6 hari,,2022/2023-2,"7,700",8,0,1,4,1,0,8,2,8,0,0,1,2,7,0,9,0,4,2,1,0,0,0,2,5,4,,SMK 2013 REV.  Perhotelan,Telkom Speedy,,,,,,,,,,2,2,2,0
Bali,Kab. Gianyar,Gianyar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CDC06143-B49E-455F-A771-57DF7946D987,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50105496,SMKS SANJIWANI,50105496,JALAN DALEM RAI GIANYAR,GIANYAR,KEC. GIANYAR,KAB. GIANYAR,PROV. BALI,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Wiyata Dharma,AN6145,420/252/DISDIKPORA,22-11-2011,420/252/DISDIKPORA,22-11-2011,Lihat SK Operasional,2020-09-03 10,A,"3,335",1. Telkom Speedy,2. Telkom Speedy,PLN,0361943492,0361943492,sanjiwani_smk@yahoo.co.id,http,-8.545300000000,115.331900000000,32,33,210,10,Pagi/6 hari,,2022/2023-2,"23,799",15,1,1,0,6,0,22,12,27,0,2,3,5,27,3,20,9,9,4,5,3,3,0,8,17,15,,SMK 2013 REV. Farmasi Klinis dan Komunitas,Telkom Speedy,,,,,,,,,,5,3,2,0
Bali,Kab. Gianyar,Gianyar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D2075A62-DEA4-45F9-A7C6-5BCF4C5DD07F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50102025,SMKS SARASWATI 1 GIANYAR,50102025,JL. KSATRIAN NO. 28,GIANYAR,KEC. GIANYAR,KAB. GIANYAR,PROV. BALI,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PR SARASWATI CABANG GIANYAR,AN6122,A 005/Ses/Ppt/1971,02-01-1971,A.005/Ses/Ppt/71,02-01-1971,Lihat SK Operasional,2015-09-25 08,C,"90,000",,2.,,,0361943035,smksaraswati1gianyars@gmail.com,,-8.547700000000,115.324900000000,4,0,0,0,,,2022/2023-2,,0,0,0,0,1,0,3,1,3,0,0,1,2,2,0,3,1,0,0,1,0,1,0,2,2,2,,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,,,,,,,,,,,,,,
