prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Nusa Tenggara Barat,Kab. Lombok Timur,Pringgabaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EA863F53-203A-4E03-992D-3609F6035797,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69941791,MAS Al-Chalil Tontong Suit,69941791,Dusun Tontong Suit,BAGIK PAPAN,KEC. PRINGGABAYA,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,Lainnya,AX9015,035/YPP/AL-CHALIL/VI/2013,23-06-2013,Kw.19.1/2/III/2015,20-04-2015,Lihat SK Operasional,2019-12-19 13,B,0,,2.,,,,,,.000000000000,.000000000000,0,26,21,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Pringgabaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/899F5784-DE7A-48BB-9A35-A772A40D938B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50222530,MAS AL-WUSTHO DASAN TAPEN,50222530,JLN. RAYA LINTAS MATARAM,TELAGA WARU,KEC. PRINGGABAYA,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,Kw.19.4/4/PP.03.2/180/200,23-12-2006,Kd.19.03/4/PP.004/671/2012,10-07-2012,Lihat SK Operasional,2016-09-08 15,B,"2,800",,2.,,,,,,-8.574625000000,116.607458000000,0,12,8,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Pringgabaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B576ADBF-95E4-4B8B-AE9C-F59FBB8A3485,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50222529,MAS ANWARUL FALAH BAGEK GAET,50222529,JL. KOMALASARI BAGEK GAET,POHGADING TIMUR,KEC. PRINGGABAYA,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,Wx/MA/107/2006,15-06-2006,Wx/MA/107/2006,15-06-2006,Silakan Upload SK,,C,0,,2.,,,,,,-8.568724000000,116.622877000000,0,22,10,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Pringgabaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9D0EE4C7-D20B-458E-9BC7-7CEAFD97A63A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50222533,MAS BAHRUL ULUM NW MENANGABARIS,50222533,JLN RAYA SAMBELIA LABUHAN LOMBOK,GUNUNG MALANG,KEC. PRINGGABAYA,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,Kd.19.3/4/PP.004/671/2012,10-07-2012,,,Silakan Upload SK,,B,0,,2.,,,,,,-8.354497000000,116.692242000000,0,31,33,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Pringgabaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DF1608E5-7EC2-4B80-A010-3630F4B39B50,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69983596,MAS MA`ARIF BAITURRAHMAN BAGIK PAPAN,69983596,JL. Raya Pertigaan Bagek Papan Dusun Imba Jurusan Ketangga_Suela KP.83654,BAGIK PAPAN,KEC. PRINGGABAYA,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,226 TAHUN 2018,29-06-2018,226 TAHUN 2018,29-06-2018,Lihat SK Operasional,2022-01-07 05,B,0,,2.,,,,,,-8.554800000000,116.583500000000,0,63,41,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Pringgabaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/69EF655C-5DDF-4936-A790-18096CE4B7B2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50222531,MAS NW APITAIK,50222531,"JLN.RAYA LAB.KAYANGAN DESA APITAIK KEC.PRINGGABAYA,KAB.LOMBOK TIMUR NTB",APITAIK,KEC. PRINGGABAYA,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,1 9. 4/ p p. 0 0/1 2 2 5,26-06-2007,1 9. 4/ p p. 0 0/1 2 2 5 2 0 0 7,26-06-2007,Silakan Upload SK,,C,0,,2.,,,,,,-8.573600000000,116.609600000000,0,28,50,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Pringgabaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/670F5379-E26D-4A61-9A3A-A90F35F18270,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69941789,MAS NW Nurul Ilham,69941789,Bagek Gaet,BAGIK PAPAN,KEC. PRINGGABAYA,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,8.582900000000,116.630400000000,0,75,31,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Pringgabaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D750D664-3276-47EA-B733-E0BA078ABA72,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50222489,MAS NW TANJUNG SANGGAR,50222489,Jalan Raya Labuhan Lombok Sambelia,GUNUNG MALANG,KEC. PRINGGABAYA,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,KW.19.1/2/771/2008,30-03-2008,,,Silakan Upload SK,,B,"16,000",,2.,,,,,,-8.579193000000,116.617737000000,0,26,30,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Pringgabaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7F9A7D7C-056F-423A-8262-671B6E247711,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50222532,MAS NW TEKO,50222532,JLN. TGH. MUH. ARIF TEKO DESA TEKO KECAMATAN PRINGGABAYA,TEKO,KEC. PRINGGABAYA,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,001/PPG/NW/T/SK/VII/2003,20-06-2003,D/Wx/MA/55/2003,21-10-2003,Lihat SK Operasional,2016-08-15 12,B,0,,2.,,,,,,-8.581600000000,116.609900000000,0,67,52,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Pringgabaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D019F50B-238A-4B96-9898-BE98F48FB01B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69985140,SMA ISLAM MARAQITTALIMAT PRINGGABAYA,69985140,JL. PANTAI KERANJI DUSUN EMBANG-EMBANGAN PESISIR DESA PRINGGABAYA UTARA,PRINGGABAYA UTARA,KEC. PRINGGABAYA,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,AHU-4474.AH.01.04.TAHUN 2009,24-11-2009,420/0188.BPSMA/Dikbud,11-01-2019,Lihat SK Operasional,2020-11-11 13,C,0,1. Telkom Speedy,2. XL (GSM),PLN,,,smaimtkita@gmail.com,,-8.528500000000,116.651800000000,11,52,32,3,Pagi/6 hari,,2022/2023-2,"1,200",3,0,0,0,0,0,12,1,11,0,0,0,1,10,0,6,5,3,4,3,1,0,0,0,4,7,SMA 2013 IPS,Telkom Speedy,1,1,1,
