prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Tengah,Kab. Demak,Wonosalam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C726BF0E-1555-40E1-BA16-9AAD402AED33,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20362895,MAN DEMAK,20362895,JL. DIPONEGORO NO. 27,JOGOLOYO,KEC. WONOSALAM,KAB. DEMAK,PROV. JAWA TENGAH,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,KMA.16.515 A.,02-04-1998,KMA.16.515 A.,02-04-1998,Lihat SK Operasional,2015-10-03 11,A,0,,2.,,,,,,-6.901300000000,110.636100000000,0,373,869,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Tengah,Kab. Demak,Wonosalam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/47E0CA8C-39EE-414F-A232-97FA92AE4547,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20362896,MAS MIFTAHUSSALAM,20362896,JL. PANGERAN DIPONEGORO NO. 59,WONOSALAM,KEC. WONOSALAM,KAB. DEMAK,PROV. JAWA TENGAH,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.926000000000,110.632400000000,0,209,192,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Tengah,Kab. Demak,Wonosalam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0C707ED-98E0-4A22-9070-2AADA84EF0B4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69941710,MAS NAHDLATUL ULAMA KARANGROWO,69941710,Dk. Ngleles 01/04 Ngleles Karangrowo Wonosalam Demak,KARANGROWO,KEC. WONOSALAM,KAB. DEMAK,PROV. JAWA TENGAH,SWASTA,MA,Kementerian Agama,Lainnya,,D/Kw/MA/711/2015,10-03-2015,NOMOR 804 TAHUN 2015,10-03-2015,Lihat SK Operasional,2019-12-27 14,C,0,,2.,,,,,,-6.945400000000,110.655400000000,0,59,41,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Tengah,Kab. Demak,Wonosalam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/531750C0-B7B2-4E12-B05D-4AA3A0F91E4E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20362897,MAS SHOLAHUDDIN,20362897,JL. DEMUNG - TRENGGULI KM 01 KERANGKULON WONOSALAM DEMAK,KERANGKULON,KEC. WONOSALAM,KAB. DEMAK,PROV. JAWA TENGAH,SWASTA,MA,Kementerian Agama,,,Wk./5.a/PP.03.2/4496/2002,30-12-2002,-Wk./5.a/PP.03.2/4496/2002,30-12-2002,Silakan Upload SK (link file tidak valid) => [160202-747372-3930-114416277-1068016915.PDF],2017-03-27 15,A,0,,2.,,,,,,-6.931100000000,110.682600000000,0,160,204,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Tengah,Kab. Demak,Wonosalam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1F45A8DB-95FE-4F65-8480-0D0C92CD6BD8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20340338,SMAS ISLAM MIFTAHUL HUDA DEMAK,20340338,JL. DIPONEGORO NO. 116 DEMAK,JOGOLOYO,KEC. WONOSALAM,KAB. DEMAK,PROV. JAWA TENGAH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN ISLAM MIFTAHUL HUDA JOGOLOYO,AA8433,421 .3/1976,25-01-2012,421.3/1976,25-07-2011,Lihat SK Operasional,2015-11-13 10,B,"7,373",1. Telkomsel Flash,2. Telkom Speedy,PLN,0,6908045,smamiftahulhudademak@gmail.com,http,-6.909700000000,110.633600000000,21,155,118,9,Pagi/6 hari,,2022/2023-2,"5,000",12,0,1,2,0,0,24,0,21,0,0,0,2,19,0,16,5,4,5,2,5,1,0,4,6,15,SMA 2013 MIPA,Telkomsel Flash,3,3,3,
Jawa Tengah,Kab. Demak,Wonosalam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60235BF4-FD26-4C05-A6E3-63AC5AF840E1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20340665,SMAS ISLAMIC CENTRE DEMAK,20340665,JL. DIPONEGORO NO. 47,JOGOLOYO,KEC. WONOSALAM,KAB. DEMAK,PROV. JAWA TENGAH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Islamic Centre Sultan Fatah Demak,AE0446,33/I03/I/1988,01-10-1987,C03024001,23-01-1998,Silakan Upload SK (link file tidak valid) => [692923-787789--],2022-08-30 05,A,"45,000",1. Lainnya,2. Telkomsel Flash,PLN,,685644,sma_islamic@yahoo.co.id,http,-6.913000000000,110.638400000000,14,84,76,6,Sehari Penuh/5 hari,,2022/2023-2,"2,200",3,0,0,0,0,0,15,0,14,0,0,0,4,10,0,13,1,1,5,1,2,1,0,4,6,8,SMA 2013 MIPA,Lainnya,2,2,2,
Jawa Tengah,Kab. Demak,Wonosalam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0E78E0F-7EB4-47C1-8110-FB914D3C0F4C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20319285,SMAS NURUL ULUM TRENGGULI,20319285,"JL. TRENGGULI -WELAHAN KM 0,2 DEMAK",TRENGGULI,KEC. WONOSALAM,KAB. DEMAK,PROV. JAWA TENGAH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan NURUL ULUM,AA8417,503.2/197,25-02-2002,503.2/1495,01-12-2003,Lihat SK Operasional,2020-08-25 12,B,"4,410",1. Telkomsel Flash,2. Telkom Speedy,PLN,,4284252,smanurululumtrengguli@yahoo.co.id,http,-6.927100000000,110.647100000000,9,76,71,6,Pagi/6 hari,,2022/2023-2,"3,598",12,0,1,4,1,0,10,0,8,0,0,1,6,3,0,7,2,0,1,5,0,0,2,1,5,4,SMA 2013 IPS,Telkomsel Flash,2,2,2,
Jawa Tengah,Kab. Demak,Wonosalam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/07557495-5633-44CB-A2CA-D6B58BBA0755,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69756201,SMKS AL MADINA,69756201,GANG KRANDON RT 3/ RW 4,BOTOREJO,KEC. WONOSALAM,KAB. DEMAK,PROV. JAWA TENGAH,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan IHYAUL MADANIYAH,AA8409,060/U/2002,,,,Silakan Upload SK,,C,"1,595",1. Lainnya,2. Lainnya,PLN,,,smk_almadina_demak@yahoo.co.id,http,-6.901600000000,110.648900000000,7,19,23,3,Sehari Penuh/6 hari,,2022/2023-2,"1,200",3,0,1,2,0,0,10,1,7,0,0,0,0,7,0,5,2,3,3,0,1,0,0,0,1,6,SMK 2013 REV. Multimedia,Lainnya,1,1,1,0
Jawa Tengah,Kab. Demak,Wonosalam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8A06D901-8E14-4979-BECD-0D9E8194DEC7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69756197,SMKS ISLAM AL FADHILA,69756197,"JL. DEMUNG -TRENGGULI KM,0,5 DEMUNG WETAN WONOSALAM",KERANGKULON,KEC. WONOSALAM,KAB. DEMAK,PROV. JAWA TENGAH,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN ISLAM AL FADHILA DEMAK,AA8425,421.5/1009/2013,26-03-2013,421.5/1486/2015,13-05-2015,Lihat SK Operasional,2020-08-24 20,B,"7,450",1. Lainnya,2. Lainnya,PLN,,,smkialfadhilademak@yahoo.co.id,http,-6.937200000000,110.679800000000,37,602,414,30,Pagi/6 hari,,2022/2023-2,13,24,0,1,2,0,0,42,0,37,0,0,0,3,34,1,30,6,14,14,5,2,1,0,1,13,24,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Lainnya,11,11,8,0
Jawa Tengah,Kab. Demak,Wonosalam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0517DDC-CB4A-4008-83E7-DC711FEF2B0F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20340341,SMKS MIFTAHUL ULUM BOARDING SCHOOL,20340341,DIPONEGORO JOGOLOYO WONOSALAM DEMAK,JOGOLOYO,KEC. WONOSALAM,KAB. DEMAK,PROV. JAWA TENGAH,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PONDOK PESANTREN MIFTAHUL ULUM JOGOLOYO DEMAK,AX8646,421.3/2718/27/08/2006,27-08-2006,421.3/934/2011,19-05-2011,Lihat SK Operasional,2020-08-31 13,B,"6,600",1. Telkom Speedy,2. Telkom Speedy,PLN,,,smk.mu_demak@yahoo.com,http,-6.927600000000,110.665900000000,20,196,111,10,Pagi/6 hari,,2022/2023-2,"7,700",9,0,1,2,0,0,24,1,20,0,0,0,4,16,0,15,5,0,7,5,4,1,3,0,14,6,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Telkom Speedy,4,3,3,0
