prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kab. Bekasi,Serang Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5DB758B9-F4DC-415A-82F0-589DC912C451,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280084,MAS DARUL MUALLAMAH,20280084,Jl. Pasir Kupang Rt. 002/001,NAGASARI,KEC. SERANG BARU,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,M.i.05/I/SD.052/546/1984,02-10-1984,WI/BG.030.3/355/1984,29-10-1984,Lihat SK Operasional,2022-01-10 15,C,0,,2.,,,,,,-6.417800000000,107.154800000000,0,13,14,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bekasi,Serang Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/800D0A71-2B9C-E211-8635-CBF2F236EB55,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69753766,SLB NEGERI KAB. BEKASI,69753766,Jl Raya Pasir Randu Rt 010/005,SUKASARI,KEC. SERANG BARU,KAB. BEKASI,PROV. JAWA BARAT,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421-9/96-Setdisdik,04-01-2012,421-9/96-SETDISDIK,04-01-2012,Lihat SK Operasional,2015-03-12 10,A,"6,945",1. -,2. Telkom Speedy,PLN,02129281862,02129281862,slbnegerikab.bekasi@gmail.com,http,-6.377500000000,107.113700000000,17,68,39,20,Pagi/6 hari,,2022/2023-2,"23,000",9,0,0,2,8,0,0,9,12,0,5,0,7,10,0,15,2,7,3,3,1,2,0,1,5,12,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Tidak Ada,3,1,2,4,1,1,1,1,1,2,2,1,
Jawa Barat,Kab. Bekasi,Serang Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D073EFE7-86CD-48F4-AF67-2148261D0112,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20238568,SMAN 1 SERANG BARU,20238568,PERUMAHAN KOTA SERANG BARU (KSB) BLOK E,SUKARAGAM,KEC. SERANG BARU,KAB. BEKASI,PROV. JAWA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421/kep.15-Disdik/2007,06-01-2007,421/Kep.15-Disdik/2007,06-01-2007,Lihat SK Operasional,2018-05-06 21,A,"8,000",1. Lainnya,2. Telkom Speedy,PLN,0,02122154682,sman1_serangbaru@yahoo.co.id,http,-6.395900000000,107.116800000000,57,393,748,32,Sehari Penuh/5 hari,,2022/2023-2,"24,200",29,2,1,13,12,17,1,27,48,0,9,0,19,38,0,48,9,17,14,12,8,2,3,1,18,39,,SMA 2013 MIPA,Lainnya,,,,,,,,,,12,10,10,
Jawa Barat,Kab. Bekasi,Serang Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/48D33732-9A88-43C6-9D14-4D9B22F5342C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20238011,SMAS DARUL MUALLAMAH,20238011,JL. PASIR KUPANG NAGASARI SERANG BARU KAB.BEKASI,NAGASARI,KEC. SERANG BARU,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPI DARUL MU'ALLAMAH,AJ8124,KEPALA DINAS KABUPATEN BEKASI,10-05-2004,421/18/Disdik,14-07-2003,Silakan Upload SK (link file tidak valid) => [578377-23039--],2022-01-27 15,B,"10,000",1. Lainnya,2. Lainnya (Kabel),PLN,,,smadarulmuallamahbekasi@gmail.com,http,-6.416400000000,107.143800000000,9,49,47,4,Sehari Penuh/6 hari,,2022/2023-2,"2,200",6,2,1,2,0,1,6,5,9,0,0,0,1,8,0,8,1,3,2,2,1,0,0,1,5,4,,SMA 2013 MIPA,Lainnya,,,,,,,,,,1,2,1,
Jawa Barat,Kab. Bekasi,Serang Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B325302E-4DB0-40F7-A8F5-A3332D2A38AC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20238006,SMAS ISLAM ASY SYIFA,20238006,KP. SAMPORA  DS. JAYA SAMPURNA KEC.SERANG BARU BEKASI,JAYASAMPURNA,KEC. SERANG BARU,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Siti Sarifah,AJ8628,421/103-Disdik,01-04-2003,421/1793/Dis.Dik,10-07-2003,Lihat SK Operasional,2015-08-22 12,B,"3,900",1. -,2. Telkomsel Flash,PLN,,98218647,smai_asysyifa.serba@yahoo.com,http,-6.381400000000,107.085300000000,18,88,61,8,Pagi/6 hari,,2022/2023-2,"1,200",10,1,1,2,2,1,10,6,16,0,2,0,2,16,0,14,4,2,7,2,3,2,0,2,13,5,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,2,3,3,
Jawa Barat,Kab. Bekasi,Serang Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1A9F8386-6BA2-4517-8CB1-22097BE5DB6F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69841003,SMAS MUTIARA ISLAMI PLUS,69841003,Kavling B Perum Kota Serang Baru,SUKARAGAM,KEC. SERANG BARU,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Ibadah Amaliah Mulia Asih Islami,AJ8149,503.15,23-11-2011,503.15/004/II/SK-SMA/BPMPPT/2014,28-02-2014,Lihat SK Operasional,2015-03-02 07,A,"6,298",1. Lainnya,2. Lainnya (Kabel),PLN,02189952150,02189950267,smamutiaraislamiplus@gmail.com,http,-6.396600000000,107.107000000000,10,79,111,6,Sehari Penuh/5 hari,,2022/2023-2,"45,000",6,1,1,10,0,0,10,2,10,0,0,0,1,9,0,8,2,5,0,4,1,0,0,0,1,9,,SMA 2013 MIPA,Lainnya,,,,,,,,,,2,2,2,
Jawa Barat,Kab. Bekasi,Serang Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/245B018A-6FD4-4600-8827-F82438885AE7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69899932,SMAS PESANTREN DARUL IKHLAS,69899932,Kp. Kongsi,JAYASAMPURNA,KEC. SERANG BARU,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Insan Ikhlas Amaliyah Cikarang,AJ8143,503.15/041/XII/SK-SMA/BPMPPT/2014,05-07-2010,503.15/041/XII/SK-SMA/BPM,24-12-2014,Lihat SK Operasional,2022-08-01 05,B,"17,500",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,082113373760,02127189446,sma@darulikhlas.sch.id,http,-6.371800000000,107.093200000000,13,81,0,3,Pagi/6 hari,,2022/2023-2,"50,000",3,0,1,1,0,2,13,2,13,0,0,0,1,12,1,9,3,0,3,4,4,1,0,1,11,2,,SMA 2013 MIPA,Telkomsel Flash,,,,,,,,,,1,1,1,
Jawa Barat,Kab. Bekasi,Serang Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E4A6CE77-FB04-4D00-89C3-6F4BD3C9A65E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70035605,SMK AL-ANSORI,70035605,Perum Mega Regency Blok C.46 No. 1,SUKASARI,KEC. SERANG BARU,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPI Al Ansori,AJ8151,30/011060a/DPMPTSP/2022,02-11-2022,30/011060a/DPMPTSP/2022,02-11-2022,Lihat SK Operasional,2022-11-24 09,,0,,2.,,,,,,.000000000000,.000000000000,3,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,5,0,3,0,0,0,0,3,0,0,3,2,1,0,0,0,0,0,1,2,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bekasi,Serang Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8F85D523-0B2F-4615-A4A2-A620B76FB276,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69949187,SMK ARMANIYAH,69949187,Kp. Tonjong Rt. 008/004,SUKARAGAM,KEC. SERANG BARU,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan ARMANIYYAH,AJ8129,18,16-10-2015,503.15/027/ V /SK-SMK/BPM,02-06-2016,Lihat SK Operasional,2016-09-13 12,B,"75,000",1. 3 (Tri),2. Lainnya (Serat Optik),PLN,,02122154740,smkarmaniyah16@gmail.com,,-6.404035000000,107.140880000000,20,296,139,16,Sehari Penuh/5 hari,,2022/2023-2,"14,999",16,0,1,2,0,0,10,12,20,0,0,0,1,19,2,13,5,4,6,4,3,2,1,0,14,6,,SMK 2013 REV. Teknik Komputer dan Jaringan,3 (Tri),,,,,,,,,,4,6,6,0
Jawa Barat,Kab. Bekasi,Serang Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B9CD6EAD-64F6-4DD0-B533-423E229A1058,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69788554,SMK SWASTA MUTIARA HUSADA,69788554,JL. PASIRANDU SERANG BARU,SUKASARI,KEC. SERANG BARU,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN MUTIARA JAYA,AA1290,03,31-01-2008,503.15/027/XI/SK-SMK/BPMPPT/2013,15-11-2013,Lihat SK Operasional,2020-09-01 07,Sertifikat Kedaluwarsa,"1,200",1. Indosat Mentari,2. Telkom Speedy,PLN,,0218971724,smkmuda@yahoo.co.id,,-6.376200000000,107.124100000000,9,13,18,3,Pagi/6 hari,,2022/2023-2,"2,700",4,1,1,2,0,0,4,6,9,0,0,0,0,9,0,7,2,0,5,0,1,1,1,1,3,6,,SMK 2013 REV. Farmasi Klinis dan Komunitas,Indosat Mentari,,,,,,,,,,1,1,1,0
