prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Riau,Kab. Kepulauan Meranti,Tebing Tinggi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B67168BD-232D-4899-94B7-A099D335DE56,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60725196,MAN 1 KEPULAUAN MERANTI,60725196,JL. BANGLAS,BANGLAS,KEC. TEBING TINGGI,KAB. KEPULAUAN MERANTI,PROV. RIAU,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,137,11-07-1991,669,07-11-2016,Lihat SK Operasional,2020-12-17 10,A,9,,2.,,,,,,.991400000000,102.717300000000,0,222,307,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Riau,Kab. Kepulauan Meranti,Tebing Tinggi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EEA9639F-5469-4597-B67C-1EBA95205727,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69752248,MAS MUALIMIN,69752248,JL. MESJID TAQWA SELATPANJANG,SELATPANJANG SELATAN,KEC. TEBING TINGGI,KAB. KEPULAUAN MERANTI,PROV. RIAU,SWASTA,MA,Kementerian Agama,Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Riau,AO5353,,,,,Silakan Upload SK,,C,0,,2.,,,,,,.768581000000,102.983001000000,0,12,15,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Riau,Kab. Kepulauan Meranti,Tebing Tinggi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E06D0996-89FC-E111-B9A4-2FE0554EE652,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10495472,SLB NEGERI SELATPANJANG,10495472,Jl. Banglas,BANGLAS,KEC. TEBING TINGGI,KAB. KEPULAUAN MERANTI,PROV. RIAU,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,404/ TAHUN 2006,16-05-2006,404/TAHUN 2006,16-05-2006,Silakan Upload SK (link file tidak valid) => [435725-442399--],2021-04-09 08,B,"3,192",1.,2.,PLN,,,,,.991700000000,102.715800000000,17,51,26,24,Pagi/6 hari,,2022/2023-2,"4,400",26,0,0,2,4,2,0,11,14,1,2,0,3,14,0,16,1,1,3,5,4,1,3,0,8,9,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Telkomsel Flash,2,3,2,3,2,3,1,3,2,1,2,0,
Riau,Kab. Kepulauan Meranti,Tebing Tinggi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/74F6627B-82C2-4F45-9861-B4C7652BFAAB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70029995,SMA IT DARUL FIKRI BOARDING SCHOOL,70029995,Jalan Sei Niur RT.002 RW.002,BANGLAS BARAT,KEC. TEBING TINGGI,KAB. KEPULAUAN MERANTI,PROV. RIAU,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN FITRAH MADANI MERANTI,AX0091,800/Disdik/1.3/2021/17572,16-12-2021,503/DPMTSP/IZIN-DIKMEN/10,16-12-2021,Lihat SK Operasional,2022-06-24 14,,"30,000",1. Telkomsel Flash,2. Telkom Astinet,PLN,,,,,.000000000000,.000000000000,13,31,24,2,Sehari Penuh/6 hari,,2022/2023-2,"30,000",2,0,0,1,1,0,9,4,12,0,0,1,3,10,0,9,4,6,2,2,1,1,0,1,6,7,,SMA 2013 MIPA,Telkomsel Flash,,,,,,,,,,2,0,0,
Riau,Kab. Kepulauan Meranti,Tebing Tinggi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/99FEA5C7-3B82-4BF5-8566-04A55F227E33,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10400816,SMA NEGERI 1 TEBING TINGGI,10400816,Jl. Pembangunan II,SELATPANJANG KOTA,KEC. TEBING TINGGI,KAB. KEPULAUAN MERANTI,PROV. RIAU,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,082/UUK/1969,04-06-1969,082/UUK/1969,28-05-1969,Lihat SK Operasional,2021-08-25 23,A,"5,378",1. Telkom Speedy,2. Telkom Speedy,PLN,,076332418,sman1tt_selpa@yahoo.co.id,http,1.007500000000,102.712700000000,60,370,406,24,Sehari Penuh/5 hari,,2022/2023-2,"35,100",26,4,1,8,40,0,0,20,21,0,31,8,40,20,1,57,2,2,7,9,11,11,12,8,10,50,,SMA 2013 MIPA,Telkom Speedy,,,,,,,,,,8,8,8,
Riau,Kab. Kepulauan Meranti,Tebing Tinggi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/62350693-D985-4AB9-B6F0-2075EF2611DD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10400838,SMA NEGERI 2 TEBING TINGGI,10400838,Jl. Tutwuri Handayani Kelurahan Selatpanjang Timur,SELATPANJANG TIMUR,KEC. TEBING TINGGI,KAB. KEPULAUAN MERANTI,PROV. RIAU,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,052/0/1988,01-07-1987,052/0/1988,01-07-1987,Lihat SK Operasional,2015-08-31 16,A,"11,544",1. -,2. Telkom Speedy,PLN,0,31462,sman2tt@gmail.com,http,.979100000000,102.679300000000,45,298,362,20,Pagi/6 hari,,2022/2023-2,"19,800",20,2,1,3,35,0,0,10,12,0,20,13,33,12,0,41,4,5,3,10,5,2,6,14,16,29,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,7,7,6,
Riau,Kab. Kepulauan Meranti,Tebing Tinggi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4A33E9CB-AE4A-4318-91AB-148BA404158B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10400849,SMA NEGERI 3 TEBING TINGGI,10400849,Jl. Dorak,BANGLAS,KEC. TEBING TINGGI,KAB. KEPULAUAN MERANTI,PROV. RIAU,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,113 TAHUN 2003,18-03-2003,113 TAHUN 2003,18-03-2003,Silakan Upload SK,,A,"24,144",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sman3tt@gmail.com,http,.951000000000,102.763000000000,18,46,31,6,Pagi/6 hari,,2022/2023-2,"4,400",15,2,1,4,10,0,0,8,8,1,9,0,9,9,0,17,1,0,4,5,2,2,4,1,4,14,,SMA 2013 MIPA,Telkomsel Flash,,,,,,,,,,2,2,2,
Riau,Kab. Kepulauan Meranti,Tebing Tinggi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8F03DC0D-0439-463F-90CF-E3A436C514AC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10495428,SMA SWASTA AL - MAARIF NADLATUL ULAMA,10495428,JL. UTAMA DESA ALAHAIR,ALAH AIR,KEC. TEBING TINGGI,KAB. KEPULAUAN MERANTI,PROV. RIAU,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan LEMBAGA PENDIDIKAN MUAWANAH AL-MA'ARIF,AB9464,02 / LP-MM-NU/2006,02-02-2006,4210.1 / PP / 2006 / 1660,03-02-2006,Lihat SK Operasional,2020-08-25 10,B,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,0,smasalmaarifnu@ymail.com,,.982200000000,102.681400000000,14,35,59,3,Sehari Penuh/6 hari,,2022/2023-2,"1,300",6,0,1,0,1,0,11,3,13,0,1,0,1,13,0,11,3,1,6,2,0,3,1,1,4,10,,SMA 2013 Bhs&Budaya,Telkomsel Flash,,,,,,,,,,1,1,1,
Riau,Kab. Kepulauan Meranti,Tebing Tinggi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5913110D-8987-4FCD-B407-7C44F816B7E6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10400865,SMA SWASTA KRISTEN KALAM KUDUS,10400865,Jl. Kartini,SELATPANJANG SELATAN,KEC. TEBING TINGGI,KAB. KEPULAUAN MERANTI,PROV. RIAU,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN KRISTEN KALAM KUDUS CABANG SELATPANJANG,AB9468,1196/106.74/MN/2001,06-06-2000,1196/109.7.4/MN/2001,01-01-2001,Silakan Upload SK (link file tidak valid) => [668913-47442--],2022-08-03 11,A,"2,400",1. Jardiknas,2. Telkom Speedy,PLN,333459,325436,smas4kk_slp@yahoo.co.id,http,.994000000000,102.689800000000,18,80,87,6,Sehari Penuh/5 hari,,2022/2023-2,"2,500",12,1,1,6,0,0,17,3,18,0,0,0,7,11,0,15,3,2,3,7,3,1,0,2,7,11,,SMA 2013 IPS,Jardiknas,,,,,,,,,,2,2,2,
Riau,Kab. Kepulauan Meranti,Tebing Tinggi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7211D8D9-7936-4D62-8DEA-88A4B371C288,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10400933,SMK NEGERI 1 TEBING TINGGI,10400933,Jl. Dorak,SELATPANJANG TIMUR,KEC. TEBING TINGGI,KAB. KEPULAUAN MERANTI,PROV. RIAU,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,0559/O/1984,04-01-1984,420/DISDIKBUD/2016/789,01-01-1985,Lihat SK Operasional,2023-01-27 10,A,"27,452",1. Telkomsel Flash,2. Telkom Speedy,PLN,0763333593,076331524,info.smkn1tt@gmail.com,http,.989200000000,102.720300000000,49,348,245,25,Pagi/6 hari,,2022/2023-2,"3,500",15,0,1,4,28,0,0,21,23,1,21,4,28,21,1,41,7,7,6,7,12,5,6,6,14,35,,SMK 2013 REV.  Bisnis Daring dan Pemasaran,Telkomsel Flash,,,,,,,,,,9,8,8,0
