prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Timur,Kab. Malang,Bantur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E696DDC3-8640-468A-B0CA-C5C687EE5066,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70029186,MA ASH-SHIDDIQI,70029186,JL. MASJID BAITURRAHMAN RT 45 RW 06 SUKOSARI REJOYOSO,REJOYOSO,KEC. BANTUR,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,,,486 TAHUN 2021,11-05-2021,Silakan Upload SK (link file tidak valid) => [206986-255932-https,2022-06-02 08,,"1,500",,2.,,,,,,.000000000000,.000000000000,0,10,9,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Timur,Kab. Malang,Bantur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0921D1E-835D-4EDC-986C-B5E571B40F64,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69994650,MA PROGRESIF ZAINUL ULUM,69994650,JL. PESANTREN REJOYOSO BANTUR,REJOYOSO,KEC. BANTUR,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Lainnya,AL7691,MAS/07.0070/2019,22-07-2019,MAS/07.0070/2019,22-07-2019,Lihat SK Operasional,2022-07-14 13,,0,,2.,,,,,,-8.224800000000,112.583100000000,0,29,24,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Timur,Kab. Malang,Bantur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CD3788D4-971A-4215-B070-D05FD6E90171,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584195,MAS AL ISLAM,20584195,JL. DIPONEGORO NO.45 WONOKERTO-BANTUR,WONOKERTO,KEC. BANTUR,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,418 TAHUN 2016,04-04-2016,418 TAHUN 2016,04-04-2016,Lihat SK Operasional,2023-02-06 12,A,0,,2.,,,,,,-8.222600000000,112.589800000000,0,50,57,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Timur,Kab. Malang,Bantur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EF86EEA3-8946-4E3A-9217-EF0A99EABBEC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70013731,MAS ASH-SHIDDIQI,70013731,JL MASJID BAITURRAHMAN RT 45 RW 06 BANTUR 65179,BANTUR,KEC. BANTUR,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,486 TAHUN 2021,11-05-2021,486 TAHUN 2021,11-05-2021,Lihat SK Operasional,2022-06-28 22,,"2,455",,2.,,,,,,-8.219400000000,112.572400000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Timur,Kab. Malang,Bantur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/072B12B2-0B85-4E73-BBC0-9A04B984E866,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70011211,MAS DAARUS SALAM BANTUR,70011211,JL. PESANTREN,SUMBERBENING,KEC. BANTUR,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,MAS/07.0075/2020,21-04-2020,MAS/07.0075/2020,21-04-2020,Lihat SK Operasional,2021-07-07 16,,"2,430",,2.,,,,,,-8.317200000000,112.540500000000,0,20,23,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Timur,Kab. Malang,Bantur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F2E47AE8-740D-4C2F-B68D-2361358EF148,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728123,MAS MAMBAUL ULUM,60728123,TUNJUNGSARI RT 26 RW 06,BANTUR,KEC. BANTUR,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,MAS/07.0053/2016,04-04-2016,MAS/07.0053/2016,04-04-2016,Lihat SK Operasional,2018-01-25 07,B,0,,2.,,,,,,-7.948818000000,112.631256000000,0,31,56,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Timur,Kab. Malang,Bantur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DC8B3E08-0C4C-4845-9C8B-ACBF10405A3E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69941737,MAS Miftahush Shibyan,69941737,Jl. Masjid No. 08 Sengon,PRINGGODANI,KEC. BANTUR,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Lainnya,,534 TAHUN 2015,09-07-2015,534 TAHUN 2015,09-07-2015,Silakan Upload SK (link file tidak valid) => [755476-929080--],2023-01-13 14,B,0,,2.,,,,,,-8.272600000000,112.573500000000,0,41,59,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Timur,Kab. Malang,Bantur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5D04F15C-945B-44E6-B8AC-C41CE2B6AF58,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69941733,MAS Nurul Hidayah,69941733,JL.SUMBER ILMU KRAJAN KARANGSARI BANTUR,SUMBERBENING,KEC. BANTUR,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-8.216372000000,112.563214000000,0,38,44,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Timur,Kab. Malang,Bantur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ECB64F00-1922-4405-9FF8-ED4F054C3DAD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584238,MAS WALISONGO,20584238,JL. RAYA KRAJAN,KEC. BANTUR,KAB. MALANG,PROV. JAWA TIMUR,INDONESIA,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-8.258600000000,112.560700000000,0,24,49,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Timur,Kab. Malang,Bantur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C2B765F0-C912-4389-9C27-6ED027C5C94E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20517728,SMAN 1 BANTUR,20517728,JL. RAYA REJOSARI BANTUR,REJOSARI,KEC. BANTUR,KAB. MALANG,PROV. JAWA TIMUR,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,640/204.05/429.111/1996,01-01-1900,,01-01-1900,Silakan Upload SK (link file tidak valid) => [442975-383650--],2021-04-30 17,A,"12,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,,841177,sman1bantur@yahoo.com,https,-8.275600000000,112.599200000000,32,132,178,12,Sehari Penuh/5 hari,,2022/2023-2,"5,000",13,1,1,12,22,3,1,6,15,0,9,8,20,12,0,28,4,4,6,3,1,3,11,4,13,19,SMA 2013 MIPA,Telkomsel Flash,4,4,4,
Jawa Timur,Kab. Malang,Bantur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A86B1B41-17F3-42B6-B416-3ABDCF92275E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69964476,SMK NURUL HUDA,69964476,DSN. DURMO RT.58 RW.12,BANTUR,KEC. BANTUR,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan NURUL HUDA,AL7693,188.4/2149/101.3/2017,05-04-2017,93./18.05/02/VI/2021,30-06-2021,Lihat SK Operasional,2021-12-02 14,C,"10,000",1. Lainnya (Wavelan),2. Lainnya (Serat Optik),PLN,0,,smknurulhudabantur41@yahoo.com,http,-8.393177900000,112.539581000000,8,82,63,6,Siang/6 hari,,2022/2023-2,"1,300",3,0,0,0,0,0,12,0,8,0,0,0,2,6,0,8,0,1,1,1,3,0,1,1,3,5,SMK 2013 REV.  Agribisnis Pengolahan Hasil Pertanian,Lainnya (Wavelan),2,2,2,0
