prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kota Cimahi,Cimahi Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3D5503D7-C923-43D4-899D-7120E9E294A6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20277134,MA AL-FARISY,20277134,JL. DAENG MUHAMMAD ARDIWINATA NO. 237,CIBABAT,KEC. CIMAHI UTARA,KOTA CIMAHI,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,Lainnya,,,01-01-1900,,01-01-1990,Silakan Upload SK,,B,0,,2.,,,,,,-6.882400000000,107.568100000000,0,24,12,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Barat,Kota Cimahi,Cimahi Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A8D1D2B5-43DE-4708-A432-64E5A738A968,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20277135,MA AL-MUSDARIYAH,20277135,JL. KAMARUNG NO 25 A RT 01/04,CITEUREUP,KEC. CIMAHI UTARA,KOTA CIMAHI,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,Lainnya,,WI/I/PP.006/433/2003,05-03-2003,Kw.10.4/4/PP.00.6/2738/2010,28-04-2010,Lihat SK Operasional,2021-02-03 08,B,0,,2.,,,,,,-6.858500000000,107.549300000000,0,41,31,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Barat,Kota Cimahi,Cimahi Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7C3EDB73-FCC6-4DCE-B0C8-A0A740A7DCC8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728081,MA MIFTAHUSSAADAH,60728081,JL. Raya Cibabat Blk. 400 No. 43,CIBABAT,KEC. CIMAHI UTARA,KOTA CIMAHI,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,Lainnya,,Kw.10.4/4/PP.00.6/2320/2011,28-03-2011,D/Kw.10/MA/0018/2011,28-03-2011,Lihat SK Operasional,2022-01-07 05,B,0,,2.,,,,,,-6.882700000000,107.552600000000,0,22,32,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Barat,Kota Cimahi,Cimahi Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C34EE8FC-40F7-4738-B83D-47B4F3445EBE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69955725,MA MISBAHUNNUR,69955725,Jl. Kolonel Masturi Km.3,CIPAGERAN,KEC. CIMAHI UTARA,KOTA CIMAHI,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,Lainnya,,No. 0388/IPM/2016,27-06-2016,No. 645 tahun 2016,27-06-2016,Lihat SK Operasional,2019-11-28 13,A,0,,2.,,,,,,.000000000000,.000000000000,0,48,87,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Barat,Kota Cimahi,Cimahi Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0F46472B-CF65-41BB-9E7E-8B04D8509F22,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20277138,MA MULTITEKNIK ASIH PUTERA,20277138,JL. DAENG MUHAMMAD ARDIWINATA  NO. 199,CIBABAT,KEC. CIMAHI UTARA,KOTA CIMAHI,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,Lainnya,AN9243,kw/10.4/PP-SM/XI/2010,01-01-1900,D/Kw.10./MA/232/2005,01-01-1900,Silakan Upload SK (link file tidak valid) => [419208-145723--],2021-02-13 09,A,0,,2.,,,,,,-6.867600000000,107.560000000000,0,72,73,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Barat,Kota Cimahi,Cimahi Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/12975093-347B-4EE3-92CA-58086CAC20BB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20277140,MA NURUL IMAN,20277140,JL. CIPAGERAN NO. 160,CIPAGERAN,KEC. CIMAHI UTARA,KOTA CIMAHI,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,Lainnya,,32-77/MA/0002/2010,01-01-1900,10.4/4/PP.00.6/8652/2013,01-01-1900,Lihat SK Operasional,2016-09-05 14,A,0,,2.,,,,,,-6.855300000000,107.537400000000,0,31,49,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Barat,Kota Cimahi,Cimahi Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30819706-2DF5-E011-AEDC-BB1FFF95F750,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20229248,SLB B PRIMA BHAKTI MULIA,20229248,Jl. Budhi No. 123,PASIRKALIKI,KEC. CIMAHI UTARA,KOTA CIMAHI,PROV. JAWA BARAT,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Prima Bhakti Mulia,AD7866,02/SLB/PBM/SKPS/I/2000,04-02-2000,20088/102.1/KEP/OT/2000,02-08-2012,Silakan Upload SK,,A,438,1. Lainnya (Serat Optik),2. Linknet,PLN,0226628265,0226628265,slb_primabhaktimulia@yahoo.co.id,http,-6.884900000000,107.576100000000,14,40,29,12,Sehari Penuh/5 hari,,2022/2023-2,"3,500",13,0,1,2,5,0,10,0,9,0,5,0,7,7,0,14,0,5,0,3,3,2,1,0,1,13,"TKLB, SDLB,  dan SMPLB",TKLB 2013,Lainnya (Serat Optik),1,1,2,2,1,1,2,1,1,0,0,0,
Jawa Barat,Kota Cimahi,Cimahi Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0669706-2DF5-E011-A2F9-BD3ACC3592D5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20247214,SLB MUKTI ASIH,20247214,Jl. Martasik No. 24,CIPAGERAN,KEC. CIMAHI UTARA,KOTA CIMAHI,PROV. JAWA BARAT,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Mukti Asih,AD7851,503/03/DISDIK-PPTSP/2007,22-03-2007,503/03/DISDIK-PPTSP/2007,20-09-2007,Silakan Upload SK,,C,442,1. Telkom Speedy,2. Telkom Speedy,PLN,0,0226627755,slb.muktiasih@yahoo.com,,-6.852700000000,107.542700000000,4,19,13,13,Sehari Penuh/5 hari,,2022/2023-2,450,3,0,1,2,2,0,5,0,2,1,1,0,3,1,0,3,1,1,0,0,0,0,3,0,2,2,"TKLB, SDLB, SMPLB,  dan SMLB",TKLB 2013,Telkom Speedy,2,0,0,1,1,2,2,1,1,1,1,1,
Jawa Barat,Kota Cimahi,Cimahi Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0209706-2DF5-E011-BB86-CD013F69666E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/58570036,SLB NEGERI A CITEUREUP,58570036,Jl. Sukarasa No. 40,CITEUREUP,KEC. CIMAHI UTARA,KOTA CIMAHI,PROV. JAWA BARAT,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0885/O/1986,22-12-1986,0885/0/1986,22-12-1986,Silakan Upload SK (link file tidak valid) => [479695-324016--],2021-07-29 08,,"7,043",1. Biznet (Kabel),2. Telkom Speedy,PLN,0226649170,0226649170,slbnaciteureup@yahoo.com,http,-6.853700000000,107.565800000000,47,130,88,50,Sehari Penuh/5 hari,,2022/2023-2,"12,997",27,0,2,0,27,0,2,18,22,0,12,13,27,20,0,43,4,3,12,5,4,8,6,9,20,27,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Biznet (Kabel),1,3,2,4,5,6,6,4,6,4,6,3,
Jawa Barat,Kota Cimahi,Cimahi Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00749706-2DF5-E011-B3A0-4BB70414FB77,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20224118,SLB PAMBUDI DHARMA 1,20224118,Jl.kolonel Masturi Km 03,CIPAGERAN,KEC. CIMAHI UTARA,KOTA CIMAHI,PROV. JAWA BARAT,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,872/I02.1/Kep/OT/96,16-09-1996,421.9/1961-DISDIK,01-05-2007,Silakan Upload SK,,,"15,000",1. -,2. Telkom Speedy,PLN,,0226643879,slbpambudidharma1@gmail.com,http,-6.840600000000,107.554600000000,5,24,13,10,Sehari Penuh/5 hari,,2022/2023-2,"1,200",6,0,1,3,2,0,4,0,3,0,1,1,4,1,0,5,0,1,1,0,1,0,1,1,2,3,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Tidak Ada,1,0,0,1,1,1,1,1,1,1,1,1,
