prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Banten,Kab. Tangerang,Pasar Kemis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4F14C8F1-72CF-441C-A90C-91A2AA0FF59A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20622431,MAS AL ISTIQOMAH,20622431,JL. KAWASAN INDUSTRI NO.62 KP. PASIR AWI RT 04 RW 02,SUKAASIH,KEC. PASAR KEMIS,KAB. TANGERANG,PROV. BANTEN,SWASTA,MA,Kementerian Agama,,,WI/I/H.008/144/94,21-05-1994,Kd.28.04/4/PP.00.4/537/2010,20-10-2010,Lihat SK Operasional,2016-03-31 11,B,0,,2.,,,,,,-6.184200000000,106.536200000000,0,67,93,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Banten,Kab. Tangerang,Pasar Kemis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/13BAD568-6D1A-4D3B-8E1A-0F7788F7A87B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60730027,MAS AL MU`AWANAH,60730027,KP. BUGEL DS. PANGADEGAN,PANGADEGAN,KEC. PASAR KEMIS,KAB. TANGERANG,PROV. BANTEN,SWASTA,MA,Kementerian Agama,,,KW.28/I/PP.00/500/2004,09-12-2004,KW.28.4/PP.00/7109/2012,27-12-2012,Lihat SK Operasional,2017-02-01 12,C,"1,600",,2.,,,,,,-6.136600000000,106.563200000000,0,79,47,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Banten,Kab. Tangerang,Pasar Kemis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A117405D-399B-4855-91D8-F95B6628623A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69788054,MAS BANI IHSAN,69788054,KP. LELES RT 02 RW 07 SINDANGSARI,SINDANG SARI,KEC. PASAR KEMIS,KAB. TANGERANG,PROV. BANTEN,SWASTA,MA,Kementerian Agama,Lainnya,,,23-12-2013,,23-12-2013,Silakan Upload SK,,C,0,,2.,,,,,,-6.177376000000,106.546048000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Banten,Kab. Tangerang,Pasar Kemis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/39839DF4-EC26-4D51-BE04-A8A9C1A91A59,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69786385,SKH CARAKA PRATAMA,69786385,VILLA TANGERANG ELOK BLOK A 21 No.2,KUTA JAYA,KEC. PASAR KEMIS,KAB. TANGERANG,PROV. BANTEN,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Fitrah Ananda Aulia,AD2428,002/Yay.FAA/X/II/2011,17-02-2013,800/600-DISPEND/2012,26-11-2012,Lihat SK Operasional,2020-03-17 13,B,390,1. Smartfren,2. Telkom Speedy,PLN,,,skhcarakapratamavte@gmail.com,http,-6.166388300000,106.566048300000,6,30,11,12,Sehari Penuh/5 hari,,2022/2023-2,"1,300",9,0,1,1,0,0,9,0,6,0,0,0,1,5,0,4,2,4,0,0,0,1,1,0,0,6,"TKLB, SDLB, SMPLB,  dan SMLB",TKLB 2013,Smartfren,1,1,1,1,1,1,1,1,1,1,1,1,
Banten,Kab. Tangerang,Pasar Kemis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D08DF858-31F5-E011-84B5-DD59C21FBBF4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20616290,SKH DARMAWATI ARIEF,20616290,Jl.beoraya Blok.e 19 No.9-12,KUTA BARU,KEC. PASAR KEMIS,KAB. TANGERANG,PROV. BANTEN,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN DARMAWATI,AW8279,102,28-12-2005,800/493-DISPEND/2008,22-12-2008,Silakan Upload SK,,A,252,1.,2.,PLN,,,,,-6.159615000000,106.572351700000,9,76,51,27,Double Shift/6 hari,,2022/2023-2,6,22,0,0,1,0,0,21,0,9,0,0,0,4,5,0,8,1,2,1,1,3,0,1,1,2,7,"TKLB, SDLB, SMPLB,  dan SMLB",TKLB 2013,Lainnya,3,2,2,3,3,2,2,2,2,2,2,2,
Banten,Kab. Tangerang,Pasar Kemis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0F22C74-6C64-E211-AB19-85913CCAD63E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69726947,SKH HEKSA WIYATA,69726947,Jl. Regency 2 Perum Permata Tangerang Blok AE 8/11,GELAM JAYA,KEC. PASAR KEMIS,KAB. TANGERANG,PROV. BANTEN,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Heksa Wiyata,AG1453,421.5/176.DISPEND/2012,16-01-2007,570/55/OPSK/DPMPTSP/XII/2020,30-12-2020,Lihat SK Operasional,2022-11-17 11,C,0,1. -,2. Firstmedia,PLN,,,skhheksawiyata@gmail.com,,-6.170205000000,106.574661700000,3,17,15,12,Sehari Penuh/5 hari,,2022/2023-2,"1,300",5,0,0,0,0,0,5,0,3,0,0,0,1,2,0,3,0,1,0,0,0,2,0,0,0,3,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Tidak Ada,1,1,1,1,1,1,1,1,1,1,1,1,
Banten,Kab. Tangerang,Pasar Kemis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/582E8492-C411-4DD3-AD03-FD12C9B0F2DF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70031033,SMA MUTIARA BANGSA 6,70031033,"Villa Permata Regency II Blok CB 01 No, 39B",GELAM JAYA,KEC. PASAR KEMIS,KAB. TANGERANG,PROV. BANTEN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Bina Mustika Bangsa,AA0487,421.2/782-Disdik/2019,30-12-2019,570/16/IOPSMA/DPMPTSP/V/2022,30-05-2022,Silakan Upload SK (link file tidak valid) => [811557-75657--],2023-04-05 11,,"2,960",1. Indosat IM3,2. Lainnya (Wavelan),PLN,,,,,.000000000000,.000000000000,15,42,51,6,Sehari Penuh/5 hari,,2022/2023-2,"53,000",6,1,0,0,0,0,10,8,15,0,0,0,1,14,0,5,10,10,1,2,2,0,0,0,8,7,,SMA 2013 IPS,Indosat IM3,,,,,,,,,,2,2,2,
Banten,Kab. Tangerang,Pasar Kemis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CFAA1949-E97F-4D80-BC18-D197A50E5D74,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69982608,SMAIT LATANSA CENDEKIA,69982608,Kp.Gelam RT.09 RW.02,KUTA JAYA,KEC. PASAR KEMIS,KAB. TANGERANG,PROV. BANTEN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN SARWO SARANA UMAT,AW7599,C-2208.HT.01.02,16-07-2017,570/5-SKK.SMA/DPMPTSP/XI/2018,26-11-2018,Lihat SK Operasional,2022-08-30 00,B,"1,000",1. Lainnya (Wavelan),2. Lainnya (Wavelan),PLN,02159319100,02159319100,smaitlatansacendikia@gmail.com,http,-6.164972000000,106.564535000000,11,56,81,6,Sehari Penuh/5 hari,,2022/2023-2,"4,400",6,1,1,2,0,0,12,1,11,0,0,0,0,11,0,9,2,2,3,2,2,1,1,0,4,7,,SMA 2013 MIPA,Lainnya (Wavelan),,,,,,,,,,2,2,2,
Banten,Kab. Tangerang,Pasar Kemis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FE24B200-6322-451A-9A12-EB1D631A94FC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20613464,SMAN 24 KABUPATEN TANGERANG,20613464,PERUMAHAN PONDOK PERMAI JL. ARWANA RAYA,KUTA BARU,KEC. PASAR KEMIS,KAB. TANGERANG,PROV. BANTEN,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421/KEP.314-HUK/2007,19-06-2007,421/KEP.314-HUK/2007,19-06-2007,Lihat SK Operasional,2015-03-18 15,B,"6,725",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,,5908096,sman.duaempat@gmail.com,http,-6.151800000000,106.573300000000,50,605,764,33,Sehari Penuh/5 hari,,2022/2023-2,"38,497",30,1,1,2,23,2,0,25,31,0,13,6,23,27,0,45,5,10,13,5,7,3,5,7,18,32,,SMA 2013 IPS,Lainnya (Serat Optik),,,,,,,,,,12,12,9,
Banten,Kab. Tangerang,Pasar Kemis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3690200D-D89D-440B-B137-C11B1DEF2C07,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20603183,SMAS AL ISTIQOMAH,20603183,JL. RAYA PASARKEMIS CILONGOK,SUKAMANTRI,KEC. PASAR KEMIS,KAB. TANGERANG,PROV. BANTEN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN AL-ISTIQOMAH PASARKEMIS,AG1442,421.7/420.3/1851/Dispendi,01-01-1900,,,Silakan Upload SK,,B,"10,120",1. Telkom Speedy,2. Lainnya (Serat Optik),PLN,59307622,,sma.istiqomah02@gmail.com,,-6.184200000000,106.536300000000,8,5,30,3,Sehari Penuh/5 hari,,2022/2023-2,"20,000",3,0,1,1,0,0,10,0,8,0,0,0,3,5,0,6,2,2,2,1,1,1,1,0,1,7,,SMA 2013 IPS,Telkom Speedy,,,,,,,,,,1,1,1,
