prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Timur,Kab. Jombang,Mojoagung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8DE9BE31-AFCF-4080-BA50-908859940A39,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20579966,MAN 6 JOMBANG,20579966,JL. SEMANGKA MURUKAN MOJOAGUNG,MURUKAN,KEC. MOJOAGUNG,KAB. JOMBANG,PROV. JAWA TIMUR,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,nomor 107 tahun 1997,17-03-1997,Kw.13.4/4/PP.00.6/407/2010,01-07-2010,Lihat SK Operasional,2020-09-08 07,A,0,,2.,,,,,,-7.539800000000,112.361300000000,0,160,358,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Jombang,Mojoagung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8CAE7AB2-C959-4827-A5C4-D5975578C374,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20580332,MAS ASSULAIMANIYAH,20580332,JLN. A. YANI 53 DUKUHMOJO MOJOAGUNG JOMBANG,DUKUH MOJO,KEC. MOJOAGUNG,KAB. JOMBANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,L.m/3/c/349.c/1984,10-12-1984,Kw.13.4/4/PP.00.6/439/2010,01-07-2010,Silakan Upload SK (link file tidak valid) => [332067-711500--],2020-08-24 20,A,0,,2.,,,,,,-7.580452000000,112.363567000000,0,17,41,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Jombang,Mojoagung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/542FCB50-3BDC-420C-A6B1-F1CB5B6A2375,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20580335,MAS BABUSSALAM,20580335,JL. H. NUR SYAHID NO.110 KALIBENING TANGGALREJO MOJOAGUNG JOMBANG,TANGGALREJO,KEC. MOJOAGUNG,KAB. JOMBANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Yayasan BPPPMNU Wilayah Prov. Jawa Timur,AX6731,Wm.06.04/PP.03.2/1338/1997,20-04-1998,MAS/17.0033/2016,25-04-2016,Silakan Upload SK (link file tidak valid) => [773869-879055--],2023-02-10 07,A,0,,2.,,,,,,-7.583900000000,112.367500000000,0,231,393,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Jombang,Mojoagung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5B9740BE-5727-4AC9-A913-E749FC4BD942,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20579951,MAS DARUL MUAWANAH,20579951,JL. KAPUAS PENANGGALAN DUKUHDIMORO MOJOAGUNG,DUKUHDIMORO,KEC. MOJOAGUNG,KAB. JOMBANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,Wm.06.04/PP.03.2/4317/SKP/1999,23-11-1999,1323 TAHUN 2016,25-04-2016,Lihat SK Operasional,2020-08-25 13,C,0,,2.,,,,,,-7.560600000000,112.364000000000,0,49,60,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Jombang,Mojoagung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/34CE7426-CEF7-463A-BC8B-A577BBD6F9E0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70006281,MAS NUR MUHAMMAD,70006281,DSN. WONOAYU RT. 002 RW. 002,DUKUH MOJO,KEC. MOJOAGUNG,KAB. JOMBANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,YAYASAN NUR MUHAMMAD,AI5237,MAS/17.0081/2019,30-12-2019,MAS/17.0081/2019,30-12-2019,Lihat SK Operasional,2020-12-29 11,,"2,823",,2.,,,,,,-7.585800000000,112.363700000000,0,83,55,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Jombang,Mojoagung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7711BF5C-8381-4F98-940B-93E440F056FE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20579996,MAS TPI,20579996,JL. KEBONSARI NO. 42 MOJOAGUNG,KARANGWINONGAN,KEC. MOJOAGUNG,KAB. JOMBANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,W.m.06.04/PP.03.2/3149/ SKP/1999,01-09-1999,MAS/17.0034/2016,25-04-2016,Lihat SK Operasional,2020-08-24 20,B,0,,2.,,,,,,-7.577500000000,112.348900000000,0,16,12,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Jombang,Mojoagung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4086DFF5-8B18-E111-880F-0D59006226C3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20503602,SLB TUNAS HARAPAN III,20503602,Jalan Rambutan No. 5,KADEMANGAN,KEC. MOJOAGUNG,KAB. JOMBANG,PROV. JAWA TIMUR,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan DHARMA WANITA PERSATUAN KABUPATEN JOMBANG,AO0472,AHU-0015692.AH.01.04.Tahun 2015,01-07-1992,NOMOR,08-02-2023,Lihat SK Operasional,2023-04-13 03,B,420,1. Telkom Speedy,2. Telkom Speedy,PLN,0,0,slbmojoagung@gmail.com,,-7.578000000000,112.333400000000,11,52,30,12,Pagi/6 hari,,2022/2023-2,"1,200",14,0,1,1,2,0,10,1,9,0,1,1,3,8,0,7,4,3,4,1,1,0,1,1,3,8,"TKLB, SDLB, SMPLB,  dan SMLB",TKLB 2013,Telkom Speedy,1,1,1,1,1,1,1,1,1,1,1,1,
Jawa Timur,Kab. Jombang,Mojoagung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E4DF8948-15FC-4421-87EA-5CE0D31BCD40,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20503621,SMA MUHAMMADIYAH 2 MOJOAGUNG,20503621,JL RAYA JANTI  16 MOJOAGUNG,KAUMAN,KEC. MOJOAGUNG,KAB. JOMBANG,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Jawa Timur,AB4667,23078/187/1974,24-07-1974,19.03/1262/01/XI/2020,05-11-2020,Lihat SK Operasional,2021-01-27 13,B,"2,000",1. -,2. Telkom Speedy,PLN,,490588,smamda_jombang@yahoo.com,http,-7.549700000000,112.334700000000,24,70,68,6,Pagi/6 hari,,2022/2023-2,"4,400",7,5,1,2,1,0,28,0,23,0,0,1,5,19,0,17,7,5,4,2,4,2,4,3,9,15,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,2,2,2,
Jawa Timur,Kab. Jombang,Mojoagung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C655BA16-A2BD-4FD6-B104-EEA8E6EA7059,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20503408,SMA NEGERI MOJOAGUNG,20503408,JL. JANTI NO.18  MOJOAGUNG,JANTI,KEC. MOJOAGUNG,KAB. JOMBANG,PROV. JAWA TIMUR,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0887/0/1986,22-12-1986,0887/0/1986,22-12-1986,Lihat SK Operasional,2015-06-29 09,A,"10,720",1. -,2. -,PLN,0321492107,0321495408,smun1mojoagung@yahoo.com,http,-7.573500000000,112.332500000000,55,311,572,27,Sehari Penuh/5 hari,,2022/2023-2,"65,000",27,4,1,2,34,11,0,10,24,1,12,18,32,23,0,50,5,6,8,11,3,4,11,12,20,35,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,9,9,9,
Jawa Timur,Kab. Jombang,Mojoagung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/576D183D-9C26-4491-8CF9-28B4343D4A8F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20503431,SMK KUSUMA NEGARA,20503431,JL. YOS SUDARSO NO. 14 MOJOAGUNG,GAMBIRAN,KEC. MOJOAGUNG,KAB. JOMBANG,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KUSUMA NEGARA,AI5218,76,14-06-1979,19.08/1839/02/XII/2020,04-12-2020,Lihat SK Operasional,2021-01-29 08,B,"6,980",1. -,2. Telkom Speedy,PLN,,0321496544,smkkusuma@gmail.com,http,-7.571400000000,112.335800000000,25,158,1,11,Pagi/6 hari,,2022/2023-2,"23,000",19,1,1,4,0,0,35,0,25,0,0,0,13,12,0,21,4,4,3,0,7,3,3,5,16,9,,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Tidak Ada,,,,,,,,,,4,3,4,0
Jawa Timur,Kab. Jombang,Mojoagung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/45CC2D0A-8835-4137-A449-F4918EB1CFFC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20571514,SMK MUHAMMADIYAH 3 MOJOAGUNG,20571514,JL. RAYA JANTI NO. 16 MOJOAGUNG - JOMBANG,KAUMAN,KEC. MOJOAGUNG,KAB. JOMBANG,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Jawa Timur,AB4667,421.5/840/415.28/2010,05-03-2010,19.08/2012/02/I/2021,25-01-2021,Lihat SK Operasional,2021-01-30 15,B,"6,000",1. -,2. Telkom Speedy,PLN,,03214982133,smkm3jombang@yahoo.co.id,http,-7.573300000000,112.332900000000,18,65,81,6,Pagi/6 hari,,2022/2023-2,"6,600",7,0,1,2,1,1,18,0,17,0,0,1,7,11,0,17,1,1,1,4,5,1,4,2,7,11,,SMK 2013 REV. Teknik Komputer dan Jaringan,Tidak Ada,,,,,,,,,,2,2,2,0
