prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Timur,Kab. Pasuruan,Wonorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F67D49CE-7DE1-4EBC-AB50-0B63A2C48D47,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70034832,MA AL QODIRIY,70034832,ARENG-ARENG BARAT RT/RW 001/003,SAMBISIRAH,KEC. WONOREJO,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,,,682 TAHUN 2022,13-06-2022,Silakan Upload SK (link file tidak valid) => [240040-956625-https,2022-10-26 09,,0,,2.,,,,,,.000000000000,.000000000000,0,8,7,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Timur,Kab. Pasuruan,Wonorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/278F4871-9335-4CDC-956D-FE1091B719E9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728131,MAS AL HIDAYAH,60728131,JL. KH. ABD. MUTH,JATI GUNTING,KEC. WONOREJO,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,Kw.13.4/4/PP.03.2/1400/2009,25-06-2009,Kw.13.4/4/PP.00.6/327/2010,01-07-2010,Lihat SK Operasional,2016-02-15 07,C,0,,2.,,,,,,-7.711400000000,112.794700000000,0,21,25,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Timur,Kab. Pasuruan,Wonorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3BF9CF2B-7935-4BCD-A92A-70875948851C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69849464,MAS Nurul Qodim,69849464,Jl. Pesantren Nomor 1 Tamansari,TAMANSARI,KEC. WONOREJO,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Lainnya,,1449/2013,02-07-2013,MAS/14.0057/2017,09-08-2017,Lihat SK Operasional,2020-09-06 16,B,3,,2.,,,,,,-7.704242000000,112.770836000000,0,57,39,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Timur,Kab. Pasuruan,Wonorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C29AB139-2933-4597-AFFA-AFE358D75B29,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69849465,MAS PUTRI AL-ISLAHIYYAH,69849465,"Panditorejo, Tumpuk",WONOREJO,KEC. WONOREJO,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Lainnya,,MA/1442/2013,31-10-2013,MA/1442/2013,31-10-2013,Lihat SK Operasional,2020-09-08 11,B,0,,2.,,,,,,-7.713000000000,112.813200000000,0,0,139,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Timur,Kab. Pasuruan,Wonorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/03933FC3-B63D-45B0-B02A-1694C75DBBAE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20552452,SMAS TRI BAKTI WONOREJO,20552452,JL. RADEN WIJAYA NO. 1 SUDAN WONOREJO,WONOSARI,KEC. WONOREJO,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN HIDAYATUL MUBTADI'IEN SUDAN,AW8334,AHU-09097.50.10.2014,14-11-2014,-50/641/28.032/K1/2019,08-04-2019,Lihat SK Operasional,2020-08-27 09,B,"1,120",1. Smartfren,2. Telkom Speedy,PLN,,03436752230,sma_tri.bhakti@yahoo.co.id,http,-7.736500000000,112.779900000000,17,60,37,3,Pagi/6 hari,,2022/2023-2,"3,500",5,0,1,2,0,0,17,1,17,0,0,0,2,15,0,15,2,3,5,2,3,2,1,1,7,10,SMA 2013 IPS,Smartfren,1,1,1,
Jawa Timur,Kab. Pasuruan,Wonorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D3032837-BB9C-4568-B0E3-714695D1C2ED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70009643,SMK ISLAM AL-IKHLAS,70009643,Ds. Kendang Dukuh Rt/rw 003/003,KENDANG DUKUH,KEC. WONOREJO,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PONDOK PESANTREN AL-IKHLAS,AB2783,19.06/129/01/I/2021,30-12-2020,421.5/8216.7/101.3/2020,02-01-2020,Silakan Upload SK (link file tidak valid) => [443140-835557--],2021-05-03 12,,"1,400",1. Lainnya,2. Lainnya (Kabel),PLN,,,smkialikhlas.wnj@gmail.com,http,-7.700400000000,112.797200000000,8,20,16,2,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,2,0,0,10,1,8,0,0,0,0,8,0,4,4,7,1,0,0,0,0,0,1,7,SMK 2013 REV. Desain  Grafika,Lainnya,1,1,0,0
Jawa Timur,Kab. Pasuruan,Wonorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4F025E45-343E-4665-B35A-9CFAC59E699A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20541414,SMKN 1 WONOREJO,20541414,JL. PP. TERPADU AL-YASINI KLUWUT WONOREJO,KLUWUT,KEC. WONOREJO,KAB. PASURUAN,PROV. JAWA TIMUR,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.3/491/HK/424.022/2008,04-04-2008,421.3/491/HK/424.022/2008,04-04-2008,Lihat SK Operasional,2020-03-16 07,A,"19,482",1. -,2. Telkom Speedy,PLN,0343410064,0343410064,wonorejosmkn@yahoo.co.id,http,-7.685600000000,112.823000000000,64,840,288,34,Sehari Penuh/5 hari,,2022/2023-2,"33,000",21,0,1,8,22,27,1,14,47,0,17,0,37,27,0,48,16,6,17,16,14,5,4,2,25,39,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Tidak Ada,12,11,11,0
Jawa Timur,Kab. Pasuruan,Wonorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BF9EE029-9319-42F5-BEB4-37E1D0F643CD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69757928,SMKS AL - AMIEN WONOREJO,69757928,JL. PONPES RIYADUL BANIN WAL BANAT DUSUN KRAJAN  TIMUR RT.03. RW.09,JATI GUNTING,KEC. WONOREJO,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AS-SALAFY AL-AMIEN,AB2795,AHU-2109.AH.01.04 TAHUN 2011,19-04-2011,P2T/564/19.08/02/X/2018,04-03-2018,Lihat SK Operasional,2021-10-03 21,B,300,1. Smartfren,2. Telkom Speedy,PLN,0343611706,03437677831,alamien_smk@yahoo.com,http,-7.711300000000,112.791600000000,11,77,49,6,Pagi/6 hari,,2022/2023-2,"2,300",6,0,1,2,0,0,14,1,11,0,0,0,1,10,0,10,1,6,4,1,0,0,0,0,4,7,SMK 2013 REV. Teknik dan Bisnis Sepeda Motor,Smartfren,2,2,2,0
Jawa Timur,Kab. Pasuruan,Wonorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/14F33E78-036F-4830-9283-AA85DB292F44,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69759240,SMKS AL HIDAYAH WONOREJO,69759240,Jl. Raya Krajan Timur No. 01,JATI GUNTING,KEC. WONOREJO,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al Hidayah Jatigunting,AB2788,421.5/3283/103.05/2012,24-05-2012,30/18.05/02/V/2021,04-05-2021,Lihat SK Operasional,2021-08-27 11,B,"3,540",1. Smartfren,2. Telkom Speedy,PLN,,,smk_alhidayah_wonorejo@yahoo.co.id,http,-7.712200000000,112.794600000000,12,56,28,3,Pagi/6 hari,,2022/2023-2,"2,900",0,0,1,0,0,0,15,0,12,0,0,0,1,11,0,9,3,3,7,2,0,0,0,0,5,7,SMK 2013 REV. Multimedia,Smartfren,1,1,1,0
Jawa Timur,Kab. Pasuruan,Wonorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/75863845-13A5-45A4-8A44-E512D4087ACA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69756427,SMKS KESEHATAN AL-YASINI,69756427,ARENG-ARENG WONOREJO,SAMBISIRAH,KEC. WONOREJO,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Miftahul Ulum Al-Yasini,AB2772,002.6/8347/103.05/2011,04-01-2012,19.08/2049/02/III/2021,04-03-2021,Lihat SK Operasional,2021-04-27 08,A,"5,643",1. -,2. Telkom Speedy,PLN,,03435611277,smkleaderalyasini@gmail.com,http,-7.694200000000,112.823400000000,19,36,82,6,Pagi/6 hari,,2022/2023-2,"5,500",9,1,1,2,0,0,20,0,19,0,0,0,2,17,0,17,2,9,8,0,1,1,0,0,8,11,SMK 2013 REV.  Perbankan Syariah,Tidak Ada,2,2,2,0
