prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Sumatera Utara,Kota Medan,Medan Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/119601E4-47E8-4BC0-92BD-1D78845F0E42,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728330,MAS PPMDH TPI,60728330,JL. PELAJAR NO. 44,TELADAN TIMUR,KEC. MEDAN KOTA,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,MA,Kementerian Agama,Yayasan PERKUMPULAN TAMAN PENDIDIKAN ISLAM,AK4548,03.-,01-01-1900,1636 Tahun 2016,20-07-2010,Lihat SK Operasional,2020-01-24 09,A,"84,000",,2.,,,,,,3.564100000000,98.699200000000,0,78,71,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Sumatera Utara,Kota Medan,Medan Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40B606F7-FD99-4CA8-A01C-0FB6792B7E97,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728331,MAS ZENDING ISLAM INDONESIA,60728331,JL. TELADAN NO. 15,TELADAN BARAT,KEC. MEDAN KOTA,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,MA,Kementerian Agama,,,Ma.015666,01-01-1900,,,Silakan Upload SK,,B,"1,860",,2.,,,,,,3.587755000000,98.687858000000,0,41,34,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Sumatera Utara,Kota Medan,Medan Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C05B06DB-2EF5-E011-991B-016954EC85F9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10259452,SLB B KARYA MURNI,10259452,Jl. Haji Muhammad Joni No.66 A,TELADAN TIMUR,KEC. MEDAN KOTA,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN KARYA MURNI,AE9348,1997/105/A.87,11-11-1981,420/18950.PPD/2009,31-12-2009,Silakan Upload SK,,,0,1. Telkom Speedy,2. Telkom Speedy,PLN,,0617366216,pardosi_florida@yahoo.com,,3.596600000000,98.681100000000,20,63,77,16,Pagi/6 hari,,2022/2023-2,"33,000",18,0,1,2,0,0,19,3,20,0,0,0,10,10,0,18,2,4,2,2,2,1,2,7,4,16,SDLB dan SMPLB,Pendidikan Khusus SMPLB 2013,Telkom Speedy,6,1,1,2,1,2,1,1,1,0,0,0,
Sumatera Utara,Kota Medan,Medan Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0099CCD9-2EF5-E011-A891-0F37E5834284,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10259518,SLB TUNAGRAHITA SANTA LUSIA,10259518,Jl. Sindoro No 4 Medan,PUSAT PASAR,KEC. MEDAN KOTA,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Santa Lusia Virgini,AE9742,1757/105/A.87,11-11-1987,421.5/1888/DIS PM PPTSP/6/X/2019,31-10-2019,Lihat SK Operasional,2020-08-24 19,A,"20,000",1.,2.,PLN,,,,,3.586600000000,98.687500000000,11,56,37,12,Sehari Penuh/6 hari,,2022/2023-2,"1,100",24,0,0,1,2,0,7,3,5,4,1,1,7,4,0,8,3,1,0,1,1,1,4,3,1,10,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Telkom Speedy,1,1,1,1,1,1,1,1,1,1,1,1,
Sumatera Utara,Kota Medan,Medan Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1D1A339F-C237-4196-8853-635716B19A9D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69986492,SMA Swasta IT Indah,69986492,Jl. Saudara Ujung No. 110,SUDI REJO II,KEC. MEDAN KOTA,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Swasta Indah Medan,AK4543,421.3/1840/DIS PM PPTSP/6/XII/2018,31-12-2018,421.3/1840/DIS PM PPTSP/6/XII/2018,31-12-2018,Lihat SK Operasional,2019-03-25 10,B,"1,500",1. -,2. Telkomsel Flash,PLN,7869045,7869045,sma_it@indahschool.sch.id,http,3.554161000000,98.699136000000,2,15,10,3,Pagi/6 hari,,2022/2023-2,"1,398",3,2,1,2,0,0,3,0,2,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,2,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,1,1,1,
Sumatera Utara,Kota Medan,Medan Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/702C7270-DA58-491C-876A-46B7DA024D46,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10210874,SMAN 10 MEDAN,10210874,JL. TILAK NO. 108,SEI RENGAS I,KEC. MEDAN KOTA,KOTA MEDAN,PROV. SUMATERA UTARA,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,421.3/769/CABDIS-MS/VII/2022,29-07-2022,421.3/769/CABDIS-MS/VII/2022,29-07-2022,Lihat SK Operasional,2022-10-07 09,A,"1,336",1. Telkom Speedy,2. Telkom Speedy,PLN,0617368461,0617368461,smanegeri10mdn@gmail.com,http,3.581900000000,98.691400000000,48,283,380,19,Pagi/6 hari,,2022/2023-2,"23,000",19,0,1,10,33,0,1,14,15,0,17,16,32,16,0,43,5,9,3,3,6,4,9,14,15,33,,SMA 2013 IPS,Telkom Speedy,,,,,,,,,,7,6,6,
Sumatera Utara,Kota Medan,Medan Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0359FD14-4642-4D11-9FE2-2C9BA4719476,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10210852,SMAN 18 MEDAN,10210852,JL. WAHIDIN NO. 15 A,PANDAU HULU I,KEC. MEDAN KOTA,KOTA MEDAN,PROV. SUMATERA UTARA,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,,,,Silakan Upload SK,,A,"1,099",1. -,2. Telkom Speedy,PLN,4570342,4570342,sman18.medan@gmail.com,http,3.587700000000,98.693500000000,49,279,336,19,Pagi/6 hari,,2022/2023-2,"23,000",21,3,1,2,28,0,2,19,22,0,17,10,23,26,1,41,7,10,8,9,6,3,5,8,11,38,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,5,7,7,
Sumatera Utara,Kota Medan,Medan Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B7102AC3-DC95-40A0-A8B5-0C08BAF77BE9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10210858,SMAN 5 MEDAN,10210858,JL. PELAJAR NO. 17,TELADAN TIMUR,KEC. MEDAN KOTA,KOTA MEDAN,PROV. SUMATERA UTARA,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,,,,Silakan Upload SK,,A,"10,000",1. Linknet,2. Telkom Speedy,PLN,,,sman5medanmantap@gmail.com,http,3.565300000000,98.698300000000,84,521,754,36,Pagi/6 hari,,2022/2023-2,"11,000",37,4,1,2,64,0,2,18,22,0,34,28,56,28,1,80,3,7,5,14,11,7,16,24,17,67,,SMA 2013 IPS,Linknet,,,,,,,,,,12,12,12,
Sumatera Utara,Kota Medan,Medan Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4A1A669A-364A-40B3-AEC8-C450DCD94971,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10210859,SMAN 6 MEDAN,10210859,JL. ANSARI NO. 34,SEI RENGAS I,KEC. MEDAN KOTA,KOTA MEDAN,PROV. SUMATERA UTARA,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,86 tahun 1958,27-12-1958,86 tahun 1958,27-12-1958,Silakan Upload SK,,A,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,0617367580,sman6.medan@gmail.com,http,3.581400000000,98.692000000000,45,294,325,18,Pagi/6 hari,,2022/2023-2,"22,000",18,4,1,2,32,0,0,13,13,0,13,19,34,11,0,39,6,4,4,7,6,2,6,16,15,30,,SMA 2013 MIPA,Telkomsel Flash,,,,,,,,,,6,6,6,
Sumatera Utara,Kota Medan,Medan Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/627A7347-0A74-4159-9E2B-9AFCFD1AF293,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10210815,SMAS ADVENT AIR BERSIH MEDAN,10210815,JL. AIR BERSIH NO. 98 A,SUDI REJO I,KEC. MEDAN KOTA,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN GEREJA MASEHI ADVENT HARI KETUJUH SUMATERA UTARA,AE9677,420/13485/Dikmenjur/2014,31-12-2014,421.3/325,24-03-2022,Lihat SK Operasional,2023-02-15 14,A,"1,280",1. Smartfren,2. Smartfren,PLN,0,88867439,sma.advent_ab@yahoo.co.id,http,3.595000000000,98.675300000000,14,78,84,6,Sehari Penuh/5 hari,,2022/2023-2,"1,600",7,2,1,1,2,0,13,0,12,0,1,1,10,4,1,13,0,2,2,0,3,4,2,1,5,9,,SMA 2013 IPS,Smartfren,,,,,,,,,,2,2,2,
