prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Timur,Kab. Sidoarjo,Buduran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/560A77D1-1F25-4BE6-A0F8-62655173C90B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584616,MAN SIDOARJO,20584616,JL. STADION. NO.02 SIDOARJO,SIWALAN PANJI,KEC. BUDURAN,KAB. SIDOARJO,PROV. JAWA TIMUR,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,27 TAHUN 1980,31-05-1980,27 TAHUN 1980,31-05-1980,Lihat SK Operasional,2018-03-26 15,A,0,,2.,,,,,,-7.437600000000,112.723200000000,0,497,870,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sidoarjo,Buduran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/716E6C48-2946-4821-8942-1DC36F4F223C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584594,MAS AL-KHOZINY,20584594,JL. KHR MOH ABBAS I/18 BUDURAN,BUDURAN,KEC. BUDURAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,L.m./3/168/C/1978,08-06-1978,Kw.13.4/4/PP.00.0/360/2010,10-07-2010,Lihat SK Operasional,2016-02-11 13,A,0,,2.,,,,,,-7.428200000000,112.724200000000,0,313,98,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sidoarjo,Buduran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/960F2D89-36D6-4A1C-98F3-CD083D36C794,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584607,MAS FAQIH HASYIM,20584607,JL.KH.HAMDANI 26 SIWALANPANJI,SIWALAN PANJI,KEC. BUDURAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,Kd.13.15/PP.004/1966/2008,10-08-2001,Kw.13.4/4/PP.00.6/361/2010,01-07-2010,Lihat SK Operasional,2016-02-06 17,B,0,,2.,,,,,,-7.428300000000,112.729600000000,0,67,80,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sidoarjo,Buduran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/708C4F19-87FE-E111-8BAD-1162414581E0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20501851,SLB B-C SITI HAJAR,20501851,JL.MASJID,WADUNGASIH,KEC. BUDURAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Bakti Asih Pratiwi,AE2784,AH-119.AH.01.08,19-03-1993,P2T/158/19.14/II/XII/2019,01-10-2019,Lihat SK Operasional,2020-08-27 15,,220,1. -,2. Lainnya,PLN,20,0318955475,slbsitihajar@ymail.com,,-7.420500000000,112.731300000000,9,34,13,10,Pagi/6 hari,,2022/2023-2,"2,200",8,0,1,1,0,0,10,0,8,0,1,0,4,5,0,8,1,6,0,0,0,0,1,2,2,7,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Tidak Ada,1,1,1,1,1,0,1,1,0,2,1,0,
Jawa Timur,Kab. Sidoarjo,Buduran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E67244D5-B71B-4C3A-964E-BEFA33159318,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20501699,SMAN OLAH RAGA SIDOARJO,20501699,JL. DESA PAGER WOJO SIDOARJO,PAGERWOJO,KEC. BUDURAN,KAB. SIDOARJO,PROV. JAWA TIMUR,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,PERGUB JAWA TIMUR NO 120 TAHUN 2008,25-08-2008,PERGUB JAWA TIMU NO. 75 TAHUN 2010,20-10-2010,Lihat SK Operasional,2015-09-17 11,A,"25,000",1. -,2. Telkom Speedy,PLN,0318929182,0318929182,uptsmanor@gmail.com,http,-7.438800000000,112.703000000000,17,126,86,10,Sehari Penuh/5 hari,,2022/2023-2,"41,500",11,2,1,0,12,4,0,1,6,0,11,0,14,3,0,17,0,1,0,2,0,2,4,8,7,10,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,3,3,4,
Jawa Timur,Kab. Sidoarjo,Buduran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/44EA78DC-88BA-4ACC-B0DA-B6A66EB964D6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20540045,SMAS AL FATAH,20540045,JL. BANJARSARI,BANJARSARI,KEC. BUDURAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PONDOK PESANTREN AL FATTAH 1986,AK0989,121/104.7.4/1994,07-02-1994,P2T/84/19.03/01/III/2018,07-02-2018,Lihat SK Operasional,2023-03-01 16,A,"10,000",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN & Diesel,,0318910494,sma.alfattah@yahoo.com,http,-7.412500000000,112.739500000000,14,71,77,5,Pagi/6 hari,,2022/2023-2,"10,000",6,3,1,10,0,0,12,3,14,0,0,0,6,8,0,11,3,3,4,0,1,2,3,1,6,8,,SMA 2013 MIPA,Lainnya (Serat Optik),,,,,,,,,,1,2,2,
Jawa Timur,Kab. Sidoarjo,Buduran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D78DE07A-E296-4CB9-9790-9BE2636EC2F8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20540048,SMAS ANTARTIKA,20540048,JL. SIWALANPANJI NO. 6,SIWALAN PANJI,KEC. BUDURAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN WAHYUHANA SURABAYA,AB4903,nomor 119,26-02-1974,19.03/1347/01/I/2021,31-07-2020,Lihat SK Operasional,2021-07-23 10,A,"8,731",1. Biznet (Serat Optik),2. Lainnya (Serat Optik),PLN,8956725,8963950,smaantartika.sda@gmail.com,http,-7.431900000000,112.726500000000,64,601,828,39,Sehari Penuh/5 hari,,2022/2023-2,"230,000",35,3,2,8,7,0,77,0,56,0,4,4,35,29,1,59,4,4,6,9,5,7,8,25,23,41,,SMA 2013 MIPA,Biznet (Serat Optik),,,,,,,,,,14,12,13,
Jawa Timur,Kab. Sidoarjo,Buduran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3FE2A506-9D49-4E52-B813-DD30040A3C14,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20501720,SMKN 1 BUDURAN SIDOARJO,20501720,JL. JENGGOLO NO. IB SIDOARJO,SIWALAN PANJI,KEC. BUDURAN,KAB. SIDOARJO,PROV. JAWA TIMUR,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,803/Kw-PMK/SS/1976,,,,Silakan Upload SK,,A,"15,180",1. Biznet (Kabel),2. Biznet (Serat Optik),PLN,0318946770,0318941985,smkn1_bdrn@yahoo.com,http,-7.434200000000,112.722100000000,77,153,"1,275",41,Sehari Penuh/5 hari,,2022/2023-2,"146,500",23,0,1,14,51,12,0,14,29,0,29,19,49,28,0,74,3,9,10,4,12,7,15,20,18,59,,SMK 2013 REV.  Spa dan Beauty Therapy,Biznet (Kabel),,,,,,,,,,13,13,13,2
Jawa Timur,Kab. Sidoarjo,Buduran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E5C3E466-4F5C-491F-8032-23363C8B62B1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20501695,SMKN 2 BUDURAN,20501695,JL. JENGGOLO 2 A BUDURAN,SIWALAN PANJI,KEC. BUDURAN,KAB. SIDOARJO,PROV. JAWA TIMUR,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,,,,Silakan Upload SK,,A,"11,160",1. Biznet (Serat Optik),2. Biznet (Serat Optik),PLN,0318964034,0318964034,info@smkn2buduran.sch.id,www.smkn2buduran.sch.id,-7.437600000000,112.722700000000,54,395,909,36,Sehari Penuh/5 hari,,2022/2023-2,"150,000",36,2,1,2,35,8,1,10,25,3,14,12,39,15,0,45,9,3,10,4,8,3,8,18,22,32,,SMK 2013 REV.  Perbankan dan Keuangan Mikro,Biznet (Serat Optik),,,,,,,,,,12,12,12,0
Jawa Timur,Kab. Sidoarjo,Buduran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/461FF573-32C6-4334-977D-D75D9587D2C3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20501714,SMKN 3 BUDURAN SIDOARJO,20501714,JL. JENGGOLO 1 C SIDOARJO,SIWALAN PANJI,KEC. BUDURAN,KAB. SIDOARJO,PROV. JAWA TIMUR,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0380/I04/C/SK 1990,01-01-1990,0380/I04/C/SK 1990,01-01-1990,Lihat SK Operasional,2019-12-20 09,A,"44,000",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,0318945193,0318961218,smkn3buduran@gmail.com,http,-7.435000000000,112.722300000000,74,"1,156",262,42,Sehari Penuh/5 hari,,2022/2023-2,"14,400",30,5,1,1,54,13,0,7,22,0,27,25,57,17,0,72,2,4,11,5,9,8,9,28,39,35,,SMK 2013 REV. Teknik Pengelasan Kapal,Lainnya (Serat Optik),,,,,,,,,,14,14,14,0
