prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kab. Tasikmalaya,Leuwisari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7BC90A4E-F7CD-45D4-8941-9357194ABC74,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70029261,MA MINDA,70029261,Kp.nanggorak pengkolan RT 22 RW 05,JAYAMUKTI,KEC. LEUWISARI,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,,757 TAHUN 2021,07-06-2021,Silakan Upload SK (link file tidak valid) => [207261-242816-https,2022-06-03 10,,"12,060",,2.,,,,,,.000000000000,.000000000000,0,24,21,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Tasikmalaya,Leuwisari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20ADE015-2CF5-E011-8F26-6DCF516F709C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20268134,SLB AISYIYAH LEUWISARI,20268134,Jl Mangunharja No 23,LINGGAWANGI,KEC. LEUWISARI,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Tasikmalaya,AO5388,1114/i.02/e.92,05-07-1989,1114/ I.02/ E.92 / 02-01-,02-01-1992,Silakan Upload SK,,,408,1.,2.,PLN,,,,,-7.294100000000,108.059200000000,13,39,19,13,Sehari Penuh/5 hari,,2022/2023-2,900,11,0,1,1,4,0,6,3,9,1,3,0,9,4,0,12,1,4,2,1,0,2,2,2,3,10,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Telkomsel Flash,1,1,1,1,2,1,1,1,1,1,1,1,
Jawa Barat,Kab. Tasikmalaya,Leuwisari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0BBE015-2CF5-E011-8278-0D94D228D9CB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20268136,SLB AL ISHLAH,20268136,Kp Nanggorak,JAYAMUKTI,KEC. LEUWISARI,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL-ISHLAH,AD4729,01.1707.AL-ISHLAH/06-07-2003,10-07-2003,421.9/KEP.04/I/SLB-BPMPT/III/2016,17-03-2016,Silakan Upload SK,,B,300,1. Lainnya,2. Telkom Speedy,PLN,,,slbalishlah@gmail.com,,-7.310800000000,108.088000000000,7,33,26,12,Pagi/6 hari,,2022/2023-2,900,5,0,0,2,0,0,9,0,7,0,0,0,2,5,0,7,0,3,2,0,2,0,0,0,1,6,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Lainnya,1,1,1,1,1,1,1,1,1,1,1,1,
Jawa Barat,Kab. Tasikmalaya,Leuwisari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0C8CF5F-43AD-4E54-AFE9-0517F699AA67,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20210760,SMAS MUHAMMADIYAH RAWA,20210760,JL. MANGUNHARJA NO. 23,LINGGAWANGI,KEC. LEUWISARI,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Jawa Barat,AO5349,421/1024/DISDIKBUD,21-04-2004,421/1024-Disdikbud/Dikmen 2004,24-05-2004,Lihat SK Operasional,2020-08-27 09,B,144,1. XL (GSM),2. Telkom Speedy,PLN,0,0,smamuhrawa@gmail.com,http,-7.317400000000,108.082800000000,12,47,36,3,Pagi/6 hari,,2022/2023-2,"1,298",3,0,1,2,1,0,14,0,11,0,1,0,6,6,0,9,3,4,2,3,2,1,0,0,4,8,,SMA 2013 MIPA,XL (GSM),,,,,,,,,,1,1,1,
Jawa Barat,Kab. Tasikmalaya,Leuwisari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/37790C48-23A0-487F-AB7A-828D92B697FD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69948854,SMK AL-FALAH KH. SYAMSUDIN,69948854,Kp. Selareuma RT 21 RW 08,JAYAMUKTI,KEC. LEUWISARI,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL FALAH SELAREUMA,AD4734,421.5/Kep.2738/Disdik,28-07-2016,421.5/Kep.2738/Disdik,28-07-2016,Lihat SK Operasional,2020-08-27 15,B,"11,000",1. -,2. Lainnya (Serat Optik),PLN,,,smkalfalahkhsyamsudin@gmail.com,http,-7.300707800000,108.077557800000,2,32,19,3,Sehari Penuh/5 hari,,2022/2023-2,450,3,0,0,0,0,0,4,0,2,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,1,1,,SMK 2013 REV. Teknik Komputer dan Jaringan,Tidak Ada,,,,,,,,,,1,1,1,0
Jawa Barat,Kab. Tasikmalaya,Leuwisari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/822A1DA5-AACD-4B3D-B72F-64DAF6D505F9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20268017,SMKS CENDIKIA,20268017,Kp. Cihaur Rt. 09 Rw. 02,ARJASARI,KEC. LEUWISARI,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN DANA HAUR MURSID,AX1227,001/YC/VII/2009,03-07-2009,421.5/3973/Disdik/2009,27-10-2009,Lihat SK Operasional,2015-04-10 08,A,"16,529",1. -,2. Telkomsel Flash,PLN,,0265543253,smkcendikia.tasik@gmail.com,http,-7.332600000000,108.090200000000,27,157,104,12,Pagi/6 hari,,2022/2023-2,"5,000",22,0,1,2,0,0,29,2,27,0,0,0,4,23,1,24,2,11,7,4,2,1,0,2,13,14,,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Tidak Ada,,,,,,,,,,4,4,4,0
Jawa Barat,Kab. Tasikmalaya,Leuwisari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/14AF693B-6D4A-4599-BE13-FDBA1366D25B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20254116,SMKS DAARUDDAWAH,20254116,Kp. Bojongsari,MANDALAGIRI,KEC. LEUWISARI,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Daarudda'wah Bojongsari,AD4732,002/YPP-DRD-04/SK/V/2007,01-06-2007,421.5/1251/Disdik/2008,16-01-2008,Lihat SK Operasional,2020-08-27 15,B,"6,781",1. Telkomsel Flash,2. Telkom Speedy,PLN,02657541327,02657541327,smkdaaruddawah@gmail.com,http,-7.335100000000,108.091600000000,25,153,104,11,Pagi/6 hari,,2022/2023-2,"3,500",12,0,1,3,1,0,26,0,24,0,1,0,8,17,0,21,4,14,7,4,0,0,0,0,15,10,,SMK 2013 REV. Teknik Komputer dan Jaringan,Telkomsel Flash,,,,,,,,,,4,4,3,0
Jawa Barat,Kab. Tasikmalaya,Leuwisari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9495DA4F-6E8E-4D0B-A7CF-8CC5938865B6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69775436,SMKS ISLAM CIAWANG,69775436,Kp. CIAWANG RT 15 RW 04,ARJASARI,KEC. LEUWISARI,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Nurul Hasanah Ciawang,AD4723,421.5/Kep/.2309/Disdik,07-11-2013,421.5/Kep.2309/Disdik,07-11-2013,Lihat SK Operasional,2015-11-26 09,B,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,0265541397,smkiciawang@gmail.com,http,-7.320700000000,108.098000000000,8,55,42,5,Pagi/6 hari,,2022/2023-2,"4,400",5,0,1,1,0,0,8,1,8,0,0,0,0,8,0,8,0,2,4,1,1,0,0,0,3,5,,SMK 2013 REV. Teknik Komputer dan Jaringan,Telkomsel Flash,,,,,,,,,,2,2,1,0
Jawa Barat,Kab. Tasikmalaya,Leuwisari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CCA8CE74-3C1E-4EA6-9514-0CCF5F72F383,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20247265,SMKS ISLAM PANIIS,20247265,PANIIS DESA MANDALAGIRI KEC.LEUWISARI,MANDALAGIRI,KEC. LEUWISARI,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN ISLAM PANIIS,AW8580,421.5/1256/Disdik/2008,01-01-1901,421.5/1256/Disdik/2008,16-04-2008,Lihat SK Operasional,2021-08-30 13,B,"1,305",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,smkislampaniis269@gmail.com,,-7.305500000000,108.107000000000,27,116,143,12,Pagi/6 hari,,2022/2023-2,950,12,0,1,2,3,0,25,2,24,0,0,3,13,14,0,27,0,4,7,3,2,3,2,6,15,12,,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Telkomsel Flash,,,,,,,,,,4,4,4,0
Jawa Barat,Kab. Tasikmalaya,Leuwisari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/514F071E-9025-4034-B775-C7F27DF7FE2D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20229518,SMKS SINGAPARNA,20229518,JL. CIKELENG PST NO 05 KEC. LEUWISARI,ARJASARI,KEC. LEUWISARI,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Siti Mulia Sarpingi,AD4724,642.5/1490/Disdik,21-07-2006,642.5/1490/Disdik,21-07-2006,Lihat SK Operasional,2019-10-10 15,A,"6,686",1. -,2. Telkom Speedy,PLN,0265545555,0265543949,infosmkspa@gmail.com,http,-7.340500000000,108.109100000000,59,710,635,39,Pagi/6 hari,,2022/2023-2,"7,500",41,1,1,4,2,1,42,20,57,0,2,0,16,43,1,52,6,22,24,8,3,2,0,0,25,34,,SMK 2013 REV. Teknik Komputer dan Jaringan,Tidak Ada,,,,,,,,,,13,13,13,0
