prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Sumatera Selatan,Kota Palembang,Sukarami,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7D77913F-2235-4CB8-AD7A-F61FDA8B48CF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70035135,MA AL-ADLI,70035135,"Jalan Kol. H. Burlian KM. 6,5",SUKA BANGUN,KEC. SUKARAMI,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,MA,Kementerian Agama,,,,,901 TAHUN 2022,25-05-2022,Silakan Upload SK (link file tidak valid) => [242426-116074-https,2022-11-04 13,,400,,2.,,,,,,.000000000000,.000000000000,0,10,4,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Sumatera Selatan,Kota Palembang,Sukarami,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5FE76D2C-F239-4233-8B8F-88279272482B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10648912,MAS AULIA CENDEKIA,10648912,JL.TANJUNG API API,TALANG JAMBE,KEC. SUKARAMI,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,MA,Kementerian Agama,,,577 Tahun 2018,30-05-2018,577 Tahun 2018,30-05-2018,Lihat SK Operasional,2019-11-22 13,B,0,,2.,,,,,,-2.890100000000,104.714000000000,0,104,126,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Sumatera Selatan,Kota Palembang,Sukarami,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/52FD4550-1D41-4D29-A1E9-C8375EBB69C1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728309,MAS PARADIGMA,60728309,Jl. Mayor Zurbi Bustan KM 5 Lebong Siarang Rt. 26 Rw. 06,SUKAJAYA,KEC. SUKARAMI,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,MA,Kementerian Agama,,,NSM/MAS/7102/2017,03-11-2017,Nomor 1334 Tahun 2017,03-11-2017,Lihat SK Operasional,2018-09-20 17,B,"1,662",,2.,,,,,,-2.906665000000,104.717489000000,0,38,48,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Sumatera Selatan,Kota Palembang,Sukarami,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20D385A8-40FE-E111-BF21-EBEC885E7A7F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10645374,SLB NEGERI PEMBINA PALEMBANG,10645374,"JL. KEBUN BUNGA KM 9,5 PALEMBANG",KEBUN BUNGA,KEC. SUKARAMI,KOTA PALEMBANG,PROV. SUMATERA SELATAN,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0435/C/1989,14-03-1989,0435/C/1989,30-11-1989,Lihat SK Operasional,2021-04-27 08,A,"30,000",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN & Diesel,,0711414318,slbbnegeripembinapalembang@gmail.com,http,-2.921200000000,104.722700000000,56,252,152,62,Sehari Penuh/5 hari,,2022/2023-2,"3,000",59,1,1,5,39,0,0,17,18,1,26,11,36,20,0,49,7,6,3,7,15,5,8,12,15,41,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Lainnya (Serat Optik),4,5,5,7,7,7,5,3,7,4,4,4,
Sumatera Selatan,Kota Palembang,Sukarami,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/940EEA97-AE94-4F3D-8304-3DB2A72F7CA6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70005431,SMA ALAM KIAI MAROGAN,70005431,Jl. Yusuf Zein Talang Betutu Lama,TALANG BETUTU,KEC. SUKARAMI,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PESANTREN TAHFIDZ KIAI MAROGAN,AX2319,015/PPTKM/V/2020,06-05-2020,420/6507/SMA.3/Disdik.SS/2020,06-08-2020,Lihat SK Operasional,2020-11-09 09,,"13,377",1. -,2. Lainnya,PLN,,,smaalamkiaimarogan@gmail.com,,-2.932041400000,104.722290200000,13,16,16,3,Sehari Penuh/5 hari,,2022/2023-2,"1,499",3,0,1,1,0,0,3,11,13,0,0,0,0,13,0,5,8,8,2,1,2,0,0,0,6,7,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,1,1,1,
Sumatera Selatan,Kota Palembang,Sukarami,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E8A6DF9D-9F9E-4B43-9A3B-C5964309C6D6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10609717,SMA BHAKTI IBU 8 PALEMBANG,10609717,JL. GOTONG ROYONG KM. 13 PLG,SUKODADI,KEC. SUKARAMI,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN BAKTI IBU PROPINSI SUMATERA SELATAN,AK6252,476/C/Kep/I/1979,01-06-1979,420/7275/SMA.3/Disdik.SS/2021,07-07-2021,Lihat SK Operasional,2021-08-23 18,B,"2,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,430152,0711,smabaktiibu8plg@gmail.com,http,-2.906600000000,104.680100000000,15,84,109,7,Pagi/6 hari,,2022/2023-2,"2,200",7,2,1,1,1,0,6,10,14,0,1,0,3,12,0,13,2,8,3,0,1,2,1,0,4,11,,SMA 2013 MIPA,Telkomsel Flash,,,,,,,,,,3,2,2,
Sumatera Selatan,Kota Palembang,Sukarami,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9C54C80D-7BC8-4E50-9AEA-7F9A0FE56B36,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69899475,SMA IT IZZATUNA,69899475,JL. TANJUNG API API 1.5 KM SIMPANG BANDARA,TALANG JAMBE,KEC. SUKARAMI,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN IZZATUNA PALEMBANG,AH4446,C-510.HT.03.0ITH1998,04-05-2015,0213/DPMPTSP.V/V/2022,11-05-2022,Lihat SK Operasional,2022-06-08 12,B,"2,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,07115611188,,http,-2.942000000000,104.731200000000,10,88,81,6,Sehari Penuh/6 hari,,2022/2023-2,"5,000",10,1,1,1,0,0,9,2,10,0,0,0,1,9,0,6,4,6,1,1,2,0,0,0,4,6,,SMA 2013 MIPA,Telkomsel Flash,,,,,,,,,,2,2,2,
Sumatera Selatan,Kota Palembang,Sukarami,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9494389A-ABB0-48E6-A34F-8DD49887463C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10609654,SMA MARDI WACANA PALEMBANG,10609654,JL. TANJUNG API-API NO 2594 PALEMBANG,KEBUN BUNGA,KEC. SUKARAMI,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Mardi Wacana,AH4424,214/1.11.4/F4.C/1987,02-02-2010,214/1.11.4/F4e/1987,16-11-1987,Silakan Upload SK (link file tidak valid) => [500784-655435--],2021-08-24 21,B,"20,400",1. -,2. Lainnya (Kabel),PLN,,0711417642,smamardiw@gmail.com,,-2.917400000000,104.713100000000,15,36,32,3,Sehari Penuh/5 hari,,2022/2023-2,"3,500",6,2,1,2,1,1,9,5,13,0,1,1,3,12,2,12,1,1,3,5,1,0,0,5,9,6,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,1,1,1,
Sumatera Selatan,Kota Palembang,Sukarami,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E4933963-C59D-4243-9662-2B50595D85BF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10603847,SMA NEGERI 13 PALEMBANG,10603847,JL. ADI SUCIPTO NO. 2803 PALEMBANG POS 30154,SUKODADI,KEC. SUKARAMI,KOTA PALEMBANG,PROV. SUMATERA SELATAN,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0206/O/1980,30-07-1980,0365/O/1991,20-05-1991,Lihat SK Operasional,2015-04-16 05,A,"25,760",1. Telkom Speedy,2. Lainnya (Serat Optik),PLN,0711410079,0711410079,sma13plg@gmail.com,http,-2.912700000000,104.702000000000,74,563,749,35,Pagi/6 hari,,2022/2023-2,"39,500",33,4,1,6,48,8,0,18,27,4,33,10,44,30,0,64,10,12,7,4,9,9,18,15,22,52,,SMA 2013 IPS,Telkom Speedy,,,,,,,,,,13,12,10,
Sumatera Selatan,Kota Palembang,Sukarami,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/55B6FB08-CE51-49D5-BE50-AAD75DA989C8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10603858,SMA NEGERI 17 PALEMBANG,10603858,JL. MAYOR ZURBI BUSTAN PALEMBANG,SUKAJAYA,KEC. SUKARAMI,KOTA PALEMBANG,PROV. SUMATERA SELATAN,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,13a/0/1998,29-01-1998,13a/O/1998,29-01-1998,Lihat SK Operasional,2015-02-13 08,A,"34,280",1. Telkom Speedy,2. Biznet (Serat Optik),PLN,0711421007,0711412651,principal@sman17plg.sch.id,http,-2.941600000000,104.747700000000,68,386,619,30,Sehari Penuh/5 hari,,2022/2023-2,"400,000",42,4,1,19,38,16,0,14,30,3,27,8,40,28,0,55,13,10,14,4,11,4,13,12,32,36,,SMA 2013 Bhs&Budaya,Telkom Speedy,,,,,,,,,,10,10,10,
