prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kota Bandung,Lengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8B483B24-2DC9-47EF-A003-3901879CF51F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728080,MAS ULUL ALBAB AL FIKRI,60728080,JL. H. NAWAWI NO.3 SADAKELING,BURANGRANG,KEC. LENGKONG,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,Kw.10.4/4/PP.07/8202/2012,02-10-2010,Kw.10.4/4/PP.07/8202/2012,02-10-2010,Lihat SK Operasional,2021-03-19 01,,"1,000",,2.,,,,,,-6.927800000000,107.618100000000,0,41,40,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Barat,Kota Bandung,Lengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0DCC575-F93C-E211-9C9F-61858D6A07CF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20219875,SLB BC YPLAB WARTAWAN,20219875,Jl. Komplek Wartawan Iv No 31a,TURANGGA,KEC. LENGKONG,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan dan Latihan Anak Berkelainan,AD6823,80.2.02/607001,22-06-1994,039/SLB/JB/IX/1988,27-08-1987,Lihat SK Operasional,2015-03-04 13,B,256,1.,2.,PLN,,022-7320259,slbyplab_wartawan@yahoo.com,,-6.942115600000,107.629833400000,10,34,9,18,Sehari Penuh/5 hari,,2022/2023-2,"1,300",16,0,0,0,8,0,2,0,2,0,5,3,9,1,0,9,1,0,2,0,0,0,2,6,1,9,"TKLB, SDLB, SMPLB,  dan SMLB",PAUD Merdeka,Telkomsel Flash,2,0,1,2,1,2,2,2,1,2,2,1,
Jawa Barat,Kota Bandung,Lengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/91DB651D-EA1B-4F44-9C40-F32E18DF672F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20219250,SMAN 22 BANDUNG,20219250,JL. RAJAMANTRI KULON  NO 17A,TURANGGA,KEC. LENGKONG,KOTA BANDUNG,PROV. JAWA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,0426/O/1991,,,,Silakan Upload SK,,A,"13,611",1. Telkom Speedy,2. Telkom Speedy,PLN,0227320643,0227302769,smanegeri22bandung@gmail.com,http,-6.942200000000,107.630900000000,68,582,657,35,Sehari Penuh/5 hari,,2022/2023-2,"49,000",27,5,1,5,33,17,0,18,35,0,10,23,36,32,0,56,12,14,9,7,5,4,13,16,24,44,,SMA 2013 IPS,Telkom Speedy,,,,,,,,,,12,12,11,
Jawa Barat,Kota Bandung,Lengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EB1DFACF-85A8-4124-A08B-3CFFB80146B8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20219316,SMAN 7 BANDUNG,20219316,JL. LENGKONG KECIL NO. 53,PALEDANG,KEC. LENGKONG,KOTA BANDUNG,PROV. JAWA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,prin 63-5/PEPELRADA DB/66,30-05-1966,001/55t/DB-Kept/70,20-01-1970,Silakan Upload SK (link file tidak valid) => [478566-444931--],2021-07-27 12,A,"3,710",1. -,2. Biznet (Kabel),PLN,4204453,4239947,sman7_bdg@yahoo.com,http,-6.923000000000,107.615000000000,56,478,567,30,Sehari Penuh/5 hari,,2022/2023-2,"42,000",30,3,1,7,30,10,0,16,26,0,12,18,35,21,0,50,6,11,10,1,3,10,4,17,17,39,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,10,10,10,
Jawa Barat,Kota Bandung,Lengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3BCF4D55-F5A9-466C-BB42-1DEDB8EBB7B6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20219326,SMAN 8 BANDUNG,20219326,JL. SOLONTONGAN NO. 3,TURANGGA,KEC. LENGKONG,KOTA BANDUNG,PROV. JAWA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,347/U.K.K.3/1968,22-10-1968,347/U.K.K.3/1968,22-10-1968,Lihat SK Operasional,2015-08-31 00,A,"20,200",1. Lainnya,2. Telkom Speedy,PLN,7313698,7304542,sman08bdg@gmail.com,http,-6.938300000000,107.625800000000,65,602,740,37,Sehari Penuh/5 hari,,2022/2023-2,"89,800",37,2,1,42,23,24,0,18,42,4,9,10,30,35,0,57,8,20,10,4,5,7,6,13,22,43,,SMA 2013 IPS,Lainnya,,,,,,,,,,12,13,12,
Jawa Barat,Kota Bandung,Lengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A6A3BB99-04E1-4A42-9C1A-311AB4C5EF7A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20219738,SMAS BPI 1 BANDUNG,20219738,JL. BURANGRANG NO. 8,BURANGRANG,KEC. LENGKONG,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan BPI,AA4872,177/I02/Kep/E/86,08-07-1986,177/I02/Kep/E/86,08-07-1986,Lihat SK Operasional,2015-04-29 12,A,"4,795",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,0227305205,0227305735,smasbpi1bandung@gmail.com,http,-6.923900000000,107.619400000000,69,357,461,25,Sehari Penuh/5 hari,,2022/2023-2,"4,500",30,5,1,6,5,0,43,25,64,0,0,5,23,46,0,59,10,26,12,8,6,6,2,9,25,44,,SMA 2013 IPS,Lainnya (Serat Optik),,,,,,,,,,8,9,8,
Jawa Barat,Kota Bandung,Lengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80F62453-4AD6-46AB-8EC2-5E0ACF90133A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20219737,SMAS BPI 2 BANDUNG,20219737,JL. BURANGRANG NO. 8,BURANGRANG,KEC. LENGKONG,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan BPI,AA4872,4176/SIMB/DPB/83,11-11-1983,177/I02/Kep/E/86,08-07-1986,Lihat SK Operasional,2017-07-26 10,A,"4,795",1. -,2. Lainnya (Serat Optik),PLN,0227305805,0227301739,smasbpi2bdg@yahoo.com,http,-6.924000000000,107.619100000000,30,95,132,9,Sehari Penuh/5 hari,,2022/2023-2,"4,488",14,4,1,2,1,0,23,8,28,0,0,2,6,24,0,22,8,15,3,3,3,1,1,4,12,18,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,2,3,4,
Jawa Barat,Kota Bandung,Lengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D1315861-00B1-4C8F-890C-415A03F6B306,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20219722,SMAS BUDI ISTRI,20219722,Jl. Sancang No.4,BURANGRANG,KEC. LENGKONG,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Budi Istri,AD6789,,01-01-1901,Perlu Update,01-01-1900,Lihat SK Operasional,2015-07-06 11,B,"3,660",1. -,2. Lainnya (Serat Optik),PLN,,7312428,smabudiistri75@gmail.com,,-6.939000000000,107.626800000000,12,19,16,3,Sehari Penuh/5 hari,,2022/2023-2,"2,000",6,1,1,1,1,0,7,4,10,0,1,1,4,8,1,10,1,1,2,0,2,1,2,4,5,7,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,1,1,1,
Jawa Barat,Kota Bandung,Lengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2C8901EE-4DF5-437C-A2D3-EC4411381D9A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20219733,SMAS KEMALA BHAYANGKARI,20219733,JL. PALASARI NO. 46,MALABAR,KEC. LENGKONG,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Kemala Bhayangkari,AA0760,2443/102.1/Kep/OT/2000,01-11-2000,2443/102.1/Kep/OT/2000,01-11-2000,Lihat SK Operasional,2023-01-31 14,A,"4,410",1. Lainnya,2. Lainnya,PLN,0227319832,0227319832,smakemala46@gmail.com,,-6.931900000000,107.622000000000,16,122,167,10,Sehari Penuh/5 hari,,2022/2023-2,"4,400",11,2,2,2,0,0,11,7,16,0,0,0,6,10,0,14,2,5,4,3,1,1,2,0,6,10,,SMA 2013 IPS,Lainnya,,,,,,,,,,4,3,3,
Jawa Barat,Kota Bandung,Lengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A62A4E29-2320-4EA7-BF28-DB1FD5ED6F16,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20219800,SMAS MAARIF BANDUNG,20219800,JL. GALUNGGUNG NO. 9,LINGKAR SELATAN,KEC. LENGKONG,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan LP MA'ARIF,AD6792,174/102-07/PK/1997,23-04-1997,174/102-07/PK/1997,23-04-1997,Lihat SK Operasional,2022-10-14 08,,"5,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,,7321755,sma.maarif.bdg@gmail.com,,-6.927900000000,107.625200000000,6,30,29,3,Sehari Penuh/5 hari,,2022/2023-2,"7,700",3,0,1,2,0,0,3,4,6,0,0,0,1,5,0,5,1,0,0,2,2,0,0,2,3,3,,SMA 2013 IPS,Telkomsel Flash,,,,,,,,,,2,1,0,
