prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Timur,Kab. Pasuruan,Kraton,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1A6D4A2B-472B-448D-B7A9-16F6A11369CF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69937249,MADRASAH ALIYAH MIFTAHUL ULUM PP SIDOGIRI,69937249,Sidogiri Kabupaten Pasuruan,SIDOGIRI,KEC. KRATON,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Lainnya,,2791 Tahun 2017,04-07-2017,,04-07-2017,Lihat SK Operasional,2021-12-18 11,,0,,2.,,,,,,.000000000000,.000000000000,0,954,1,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Timur,Kab. Pasuruan,Kraton,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/57F4C7C5-62B2-4176-9D5D-54D8E04663FB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584444,MAN 2 PASURUAN,20584444,JL. PONPES AL-YASINI ARENG-ARENG SAMBISIRAH WONOREJO,NGABAR,KEC. KRATON,KAB. PASURUAN,PROV. JAWA TIMUR,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,151 Tahun 2009,13-10-2009,Kw.13.4/4/PP.00.6/278/2010,01-07-2010,Lihat SK Operasional,2017-10-24 13,A,"6,130",,2.,,,,,,-7.693100000000,112.824800000000,0,303,523,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Timur,Kab. Pasuruan,Kraton,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AC3239F8-3B02-4CB0-9E98-6A3D0F372EC7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60729923,MAS AS`ADIYAH KRATON,60729923,JL. KRAMAT GERONGAN,SLAMBRIT,KEC. KRATON,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,-7.611800000000,112.858800000000,0,270,199,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Timur,Kab. Pasuruan,Kraton,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40A0DE29-4621-47A8-94BB-8A67A54C4272,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584432,MAS AT TAQWA,20584432,Jl. Pesantren At-Taqwa Cabean Mulyorejo Kraton Pasuruan,MULYO REJO,KEC. KRATON,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Yayasan BPPPMNU Wilayah Prov. Jawa Timur,AX6731,Wm.06.04/PP.03.2/0263/SKP/2002,13-02-2002,Kw.13.4/4/PP.00.6/303/2010,01-07-2010,Lihat SK Operasional,2016-01-27 06,B,0,,2.,,,,,,-7.690100000000,112.869500000000,0,33,45,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Timur,Kab. Pasuruan,Kraton,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F034C2E3-E9D2-490F-8F23-8019622C7F6C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69894876,MAS NURUL HUDA,69894876,Jl. Raya Sedodol,PLINGGISAN,KEC. KRATON,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Lainnya,,Kw.15.2/5/PP.00/9934/2014,31-12-2014,Kw.15.2/5/PP.00/9934/2014,31-12-2014,Lihat SK Operasional,2016-02-24 11,C,0,,2.,,,,,,-7.673200000000,112.854100000000,0,18,28,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Timur,Kab. Pasuruan,Kraton,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2FE9BDAD-47F4-43DD-99C0-F67C127A52F5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20580675,MAS SUNAN AMPEL,20580675,JL. RAYA KARANGANYAR,KARANG ANYAR,KEC. KRATON,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,Wm.06.04/PP.03.2/756/SKP/2003,01-04-2003,MAS/14.0026/2017,09-08-2017,Lihat SK Operasional,2020-08-24 20,B,0,,2.,,,,,,-7.659700000000,112.842700000000,0,512,67,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Timur,Kab. Pasuruan,Kraton,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/089639BD-3981-4044-A8A0-CAD2C27E5D00,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728798,MAS SYAMSUL ARIFIN,60728798,JL. KARYA BHAKTI DUSUN KRAJAN 1 RT. 04 RW. 01,PUKUL,KEC. KRATON,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Yayasan YPP Syamsul Arifin,AO0910,332/1430H/2009M,22-02-2009,KW.13.4/4/PP.00.6/1386/20,23-04-2012,Lihat SK Operasional,2016-01-21 06,B,0,,2.,,,,,,-7.697100000000,112.843600000000,0,20,52,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Timur,Kab. Pasuruan,Kraton,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ABBB90F2-D28E-4F79-97BD-AD13999FBDCE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69877299,SMA SUNAN BONANG,69877299,Dsn. Pejawan RT 04 RW 04,GERONGAN,KEC. KRATON,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Darul Khoirot Sunan Bonang,AO0906,4213/1366/424051/2014,21-05-2014,P2T/664/19.03/01/IV/2019,01-03-2019,Silakan Upload SK (link file tidak valid) => [544582-206791--],2021-11-21 20,B,"2,625",1. -,2. Telkom Speedy,PLN,,,smasunanbonangkraton@gmail.com,http,-7.608200000000,112.855700000000,14,112,55,7,Pagi/6 hari,,2022/2023-2,"3,500",7,0,1,2,0,0,19,1,14,0,0,0,0,14,0,12,2,5,4,3,1,0,1,0,5,9,SMA 2013 IPS,Tidak Ada,3,2,2,
Jawa Timur,Kab. Pasuruan,Kraton,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/955E8D6B-ADD8-46DA-B804-4D62CECD633C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20541407,SMAS AL - YASINI KRATON,20541407,JL. PONDOK PESANTREN TERPADU AL-YASINI,NGABAR,KEC. KRATON,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Miftahul Ulum Al-Yasini,AB2772,421.3/2045/103.04/2012,29-03-2012,80/18.02.10/02/IX/2021,03-09-2021,Lihat SK Operasional,2021-09-09 12,A,"2,443",1. Lainnya (Kabel),2. Telkom Speedy,PLN,03435642897,03435642897,smaexcellentalyasini@gmail.com,http,-7.693500000000,112.824000000000,27,421,277,23,Pagi/6 hari,,2022/2023-2,"33,000",23,1,1,2,0,0,37,0,27,0,0,0,4,23,1,19,7,11,4,4,5,2,1,0,9,18,SMA 2013 IPS,Lainnya (Kabel),8,8,7,
Jawa Timur,Kab. Pasuruan,Kraton,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80477657-2F9E-473A-9626-06E1B342E80E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69757359,SMKS AL FALAH KRATON,69757359,SELOTAMBAK KRATON,SELOTAMBAK,KEC. KRATON,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pondok Pesantren Miftahul Falah Al-Hasani,AO0914,421.3/3425/424.051/2011,22-08-2011,002.6/5007/103.05/2012,27-06-2012,Lihat SK Operasional,2021-03-27 17,B,"69,300",1. Lainnya,2. Telkom Speedy,PLN,,,smkalfalah45@gmail.com,www.smkalfalahkraton.sch.id,-7.643500000000,112.848000000000,13,144,66,7,Pagi/6 hari,,2022/2023-2,"8,800",8,0,1,0,0,0,13,1,13,0,0,0,3,10,0,8,5,2,7,2,0,2,0,0,8,5,SMK 2013 REV. Teknik dan Bisnis Sepeda Motor,Lainnya,3,2,2,0
