prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kab. Bandung Barat,Parongpong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1E22C346-70A1-4DD0-A95F-6160B643645E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280023,MAS AZ-ZAHRA,20280023,"JL. CIHANJUANG KM 8,2 RT 02 RW 16",CIHANJUANG,KEC. PARONGPONG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,-6.810200000000,107.582300000000,0,38,30,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bandung Barat,Parongpong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/008BE415-2CF5-E011-973A-B7FABCD5BB74,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20267657,SLB HANJUANG JAYA,20267657,"Jl. Cihanjuang Km.2,8 Cibaligo RT.04 RW.14",CIHANJUANG,KEC. PARONGPONG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,412.9/1215-Disdik/03,12-03-2003,412.9/1215-Disdik/03,12-03-2003,Lihat SK Operasional,2020-08-26 14,B,539,1. -,2. Telkom Speedy,PLN,,0226610961,slbhanjuangjaya@gmail.com,,-6.859100000000,107.565400000000,10,41,23,12,Sehari Penuh/5 hari,,2022/2023-2,"1,300",4,0,1,1,4,0,6,0,6,0,1,3,10,0,0,9,1,0,2,1,2,1,0,4,0,10,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Tidak Ada,1,1,1,1,1,1,1,1,1,1,1,1,
Jawa Barat,Kab. Bandung Barat,Parongpong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4028E415-2CF5-E011-9E6C-45F54AA27310,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20267659,SLB PURNAMA ASIH,20267659,Jl. Villa Duta No.2 RT.03 RW.03,CIWARUGA,KEC. PARONGPONG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PURNAMA ASIH,AX6112,"293/I02.3/T./1985,-",17-05-1985,"293/I02.3/T./1985,-",17-04-1985,Silakan Upload SK,,,"2,000",1. -,2. Lainnya,PLN,,0222014794,slb_purnamaasih@yahoo.com,,-6.873900000000,107.574400000000,6,25,16,9,Sehari Penuh/5 hari,,2022/2023-2,"1,300",9,0,1,1,2,0,4,1,4,0,0,2,3,3,0,5,1,1,1,1,0,0,0,3,1,5,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Tidak Ada,0,1,0,1,1,1,1,1,1,1,0,1,
Jawa Barat,Kab. Bandung Barat,Parongpong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DE063AB1-6A15-4946-9ACC-AEDE94C5A8AC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69893110,SMA DAARUT TAUHIID BOARDING SCHOOL,69893110,Jalan Cigugur Girang No.33 RT.03 RW.07,CIGUGUR GIRANG,KEC. PARONGPONG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Daarut Tauhiid,AI2339,421.3/211.DISDIKPORA,17-07-2014,421.3/5696.2/Disdikpora 2014,24-12-2014,Lihat SK Operasional,2016-03-14 07,A,"5,725",1. -,2. Lainnya (Kabel),PLN,,02282005394,smadteco@gmail.com,http,-6.835900000000,107.583900000000,24,288,0,11,Sehari Penuh/5 hari,,2022/2023-2,"10,000",21,4,1,8,1,1,29,2,23,0,0,1,3,21,0,20,4,8,9,5,1,0,1,0,18,6,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,3,4,4,
Jawa Barat,Kab. Bandung Barat,Parongpong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1D3684E1-8CBC-4625-ACC6-4FE44698E1C0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69930027,SMA Mutiara Nusantara,69930027,"Jl. Sersan Bajuri Km. 1,5 - RT 3/RW 1",CIHIDEUNG,KEC. PARONGPONG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,SPK SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Mutiara Cinta Budaya Bangsa,AD6671,421.3/3355/Disdikpora 2015,25-08-2015,421/4528/Disdikpora 2015,18-11-2015,Lihat SK Operasional,2016-01-15 15,B,0,1. Telkom Speedy,2. Indosat IM3,PLN,0222017765,0222017773,info@mnis.sch.id,http,-6.847100000000,107.592000000000,11,2,9,3,Sehari Penuh/5 hari,,2022/2023-2,"105,000",3,0,1,4,0,2,8,3,11,0,0,0,0,11,0,10,1,1,4,1,4,0,0,1,8,3,,International  Baccalaureate (IB),Telkom Speedy,,,,,,,,,,1,1,1,
Jawa Barat,Kab. Bandung Barat,Parongpong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4C71A2F8-E0A5-496B-B170-5EA95034546F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20227901,SMAN 1 PARONGPONG,20227901,Jl. Cihanjuang Rahayu No.39,CIHANJUANG RAHAYU,KEC. PARONGPONG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/yep.-13-Disdikpora/2010,10-02-2010,421.3/1699-disdik/2004,03-02-2004,Lihat SK Operasional,2022-09-29 06,A,"7,800",1. Telkom Speedy,2. Lainnya (Serat Optik),PLN & Diesel,,02282782172,smanpar1@gmail.com,smanparkbb.sch.id,-6.809800000000,107.576200000000,75,598,694,38,Sehari Penuh/5 hari,,2022/2023-2,"22,000",25,3,1,28,26,30,0,19,53,0,15,7,38,37,0,69,6,16,14,11,11,7,9,7,34,41,,SMA 2013 MIPA,Telkom Speedy,,,,,,,,,,13,14,11,
Jawa Barat,Kab. Bandung Barat,Parongpong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A606162F-36BB-49FA-A03B-C94B03E50AF2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69857715,SMK ISLAM PARONGPONG,69857715,KP. NYAMPAI NO.5 RT.02 RW.03,KARYAWANGI,KEC. PARONGPONG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Mitra Pembangunan Islam,AD6672,,10-09-2013,421/3976/DISDIKPORA 2013,10-09-2013,Lihat SK Operasional,2014-09-16 00,,0,,2.,,,,smkislamparongpong@gmail.com,,-6.781780000000,107.593817000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bandung Barat,Parongpong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3BDBC74A-37B3-4E6C-BAFB-605731C51A0D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70030337,SMK KESEHATAN RAJAWALI,70030337,Jalan Cihanjuang Rahayu No. 303 Rt 01/06,CIHANJUANG RAHAYU,KEC. PARONGPONG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Anugerah Bhakti Insani,AL4351,12/011060a/DPMPTSP/2022,21-06-2022,12/011060a/DPMPTSP/2022,21-06-2022,Lihat SK Operasional,2022-10-26 12,A,"30,000",1. -,2. Lainnya (Serat Optik),PLN,,02220673370,smkkesehatanrajawali@gmail.com,,-6.829400000000,107.572800000000,20,44,340,13,Pagi/6 hari,,2022/2023-2,"1,301",11,0,1,2,0,0,22,2,20,0,0,0,0,20,2,13,5,8,10,0,2,0,0,0,10,10,,SMK 2013 REV. Asisten Keperawatan,Tidak Ada,,,,,,,,,,5,5,3,0
Jawa Barat,Kab. Bandung Barat,Parongpong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C92D9B64-04BD-482F-9F99-BFBE0B06575C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/NP841904,SMK PARIWISATA ISLAM TERPADU NURUL IMAM,NP841904,Jl. Cisintok Blok Kadu Mulya I RT.04 RW.04 Desa Cihanjuang Kecamatan Parongpong,CIHANJUANG,KEC. PARONGPONG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Harpa Nur Imam,AG5998,Nomor,27-11-2017,Nomor,27-11-2017,Silakan Upload SK (link file tidak valid) => [746511-945918--],2022-12-21 16,B,"2,400",1. Lainnya,2. Lainnya (Serat Optik),PLN,87781665,87781665,admsekolahitnurulimam@gmail.com,http,-6.853300000000,107.572500000000,12,9,21,3,Sehari Penuh/5 hari,,2022/2023-2,"2,400",3,3,1,2,0,0,7,8,12,0,0,0,0,12,1,5,6,8,2,0,0,0,2,0,4,8,,SMK 2013 REV.  Tata Boga,Lainnya,,,,,,,,,,1,1,1,0
Jawa Barat,Kab. Bandung Barat,Parongpong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/42D9E0E5-22D5-4BE3-B6C6-932B3B61CD64,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70030074,SMK ROUDLOTUL ULUM,70030074,JL. Cisasawi RT 01 RW 06,CIHANJUANG,KEC. PARONGPONG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN UBAYDILLAH AL BISYRI,AD6675,421.9/KEP.15/I/SMK-DPMPTSP/XII/2019,30-12-2019,421.9/KEP.15/I/SMK-DPMPTSP/XII/2019,30-12-2019,Lihat SK Operasional,2022-07-04 11,,"250,000",1. Smartfren,2. Lainnya (Serat Optik),PLN,,,smk.ru.parongpong@gmail.com,http,-6.852600000000,107.566600000000,18,103,96,7,Sehari Penuh/6 hari,,2022/2023-2,"2,200",11,0,2,2,0,0,11,10,18,0,0,0,1,17,0,11,7,13,2,1,1,1,0,0,12,6,,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Smartfren,,,,,,,,,,2,3,2,0
