prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Sulawesi Tengah,Kab. Tolitoli,Baolan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CAC75E77-0A4A-4F51-9AF7-9E3746C32F0C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728249,MA ALIYAH AL-MUNAWWARAH TAMBUN,60728249,JALAN MUNAWARAH,TAMBUN,KEC. BAOLAN,KAB. TOLITOLI,PROV. SULAWESI TENGAH,SWASTA,MA,Kementerian Agama,Lainnya,,0,17-04-2014,,17-04-2014,Silakan Upload SK,,C,0,,2.,,,,,,1.036000000000,120.854300000000,0,30,21,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Sulawesi Tengah,Kab. Tolitoli,Baolan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/49FF8171-C86F-47B3-BC79-1CC278A9EE39,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69816363,MA MADIANTUL ILMI DDI SIAPO,69816363,Jl. Hi. Abd. Madjied Malle Bunga Cengkeh Siapo,LELEAN NONO,KEC. BAOLAN,KAB. TOLITOLI,PROV. SULAWESI TENGAH,SWASTA,MA,Kementerian Agama,Lainnya,,077/YMI-DDI/SLN/IX/2011,26-09-2011,Kw.22.4/PP.001.01/1895/2013,15-05-2013,Lihat SK Operasional,2022-06-27 14,B,0,,2.,,,,,,.981200000000,120.784100000000,0,56,42,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Sulawesi Tengah,Kab. Tolitoli,Baolan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D5B99A95-27D8-4CE7-B576-39A03AE223B6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40209898,MAN TOLITOLI,40209898,JL. SULTAN HASANUDDIN NO. 38 TOLITOLI,DADAKITAN,KEC. BAOLAN,KAB. TOLITOLI,PROV. SULAWESI TENGAH,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,1.039400000000,120.815700000000,0,362,420,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Sulawesi Tengah,Kab. Tolitoli,Baolan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A9B1D873-A35A-4DF6-9BA2-2F164E5DEB01,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728250,MAS DDI KELURAHAN BARU,60728250,JL. SULTAN HASANUDDIN NO 41,BARU,KEC. BAOLAN,KAB. TOLITOLI,PROV. SULAWESI TENGAH,SWASTA,MA,Kementerian Agama,Lainnya,,0,17-04-2014,,17-04-2014,Silakan Upload SK,,B,0,,2.,,,,,,1.039400000000,120.814300000000,0,38,32,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Sulawesi Tengah,Kab. Tolitoli,Baolan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F960C956-5766-4D75-B69E-ACD68CE97C12,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728251,MAS MADINATUL KHAIRAAT BUNTUNA,60728251,JL. SYAIFUL MULUK LRG. ALKHAIRAAT NO. 164,BUNTUNA,KEC. BAOLAN,KAB. TOLITOLI,PROV. SULAWESI TENGAH,SWASTA,MA,Kementerian Agama,Lainnya,,16/YSN-MDKH/DB/TLI/2006,03-07-2006,Kw.22.4/PP.00.01/274/2007,08-02-2007,Lihat SK Operasional,2016-08-18 09,C,0,,2.,,,,,,.994300000000,120.792300000000,0,26,31,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Sulawesi Tengah,Kab. Tolitoli,Baolan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C054E657-013C-E111-AA2C-033A99171640,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40202314,SLB NEGERI TOLITOLI,40202314,Jl. Magamu No. 74,BARU,KEC. BAOLAN,KAB. TOLITOLI,PROV. SULAWESI TENGAH,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421/54-02/DK/PD,11-11-1985,421.8/56.13/DK/PD,10-08-2009,Lihat SK Operasional,2021-11-28 13,,"2,030",1.,2.,PLN,,,,,1.042100000000,120.815900000000,11,54,30,21,Pagi/6 hari,,2022/2023-2,"7,000",17,0,1,1,5,0,0,6,6,1,3,1,4,7,0,6,5,4,1,0,1,1,2,2,1,10,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Tidak Ada,1,1,1,1,1,1,2,3,3,3,2,2,
Sulawesi Tengah,Kab. Tolitoli,Baolan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3C29EF65-1C7C-4ED3-8BE7-FA20272B24B4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69932127,SMA AL-MANNAN TOLITOLI,69932127,JLN. DAPALAK NO. 91,NALU,KEC. BAOLAN,KAB. TOLITOLI,PROV. SULAWESI TENGAH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN DARUL HIKMAH WADDA'WAH (DHD),AM3730,121/DHD.TL/2014,02-05-2014,045.2/2205/POGR-DISDIKBUD,02-11-2015,Lihat SK Operasional,2016-01-27 08,B,0,1. Telkomsel Flash,2. Lainnya (Kabel),PLN,,,sma.almannan@gmail.com,http,1.005500000000,120.792700000000,11,49,60,4,Pagi/6 hari,,2022/2023-2,"2,298",3,1,1,2,0,0,8,4,11,0,0,0,0,11,0,7,4,7,2,1,0,1,0,0,3,8,,SMA 2013 IPS,Telkomsel Flash,,,,,,,,,,1,2,1,
Sulawesi Tengah,Kab. Tolitoli,Baolan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6DC7C91E-D470-4CAD-A29E-D86B2F3E3953,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69932125,SMA INTEGRAL RAHMATULLAH,69932125,JLN. DAUD LAPAU NO. 20,TUWELEY,KEC. BAOLAN,KAB. TOLITOLI,PROV. SULAWESI TENGAH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Rahmatullah,AM3718,004/BPYH-PPH/III/2015,23-03-2015,045.2/2205/POGR-DISDIKBUD,02-11-2015,Lihat SK Operasional,2016-01-27 08,C,0,1. Lainnya,2. Telkomsel Flash,PLN,,,smaintegralrahmatullah@gmail.com,http,.986672700000,120.849402100000,9,9,57,3,Pagi/6 hari,,2022/2023-2,"1,300",3,0,0,1,0,0,1,9,9,0,0,0,0,9,0,7,2,7,1,1,0,0,0,0,0,9,,SMA 2013 MIPA,Lainnya,,,,,,,,,,1,1,1,
Sulawesi Tengah,Kab. Tolitoli,Baolan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/297CE613-1AFF-4A93-9B96-86B76CD79988,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40202309,SMAN 1 TOLI-TOLI,40202309,JL. JENDRAL AHMAD YANI NO. 08,PANASAKAN,KEC. BAOLAN,KAB. TOLITOLI,PROV. SULAWESI TENGAH,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,59/SK/B/III,25-07-1963,59/SK/B/III,25-07-1963,Lihat SK Operasional,2021-09-08 08,A,"5,190",1. -,2. Lainnya (Serat Optik),PLN,,045321043,sman1tolitoli@gmail.com,https,1.045700000000,120.816300000000,48,306,455,22,Sehari Penuh/5 hari,,2022/2023-2,"110,000",22,4,1,6,34,3,0,11,14,0,15,19,32,16,0,41,7,8,4,5,4,3,6,18,21,27,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,7,7,8,
Sulawesi Tengah,Kab. Tolitoli,Baolan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9B0E95A7-E7E9-4CB4-9BBD-7DB6CCC483FC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40202307,SMAN 2 TOLI-TOLI,40202307,JL. SISWA NO.5,TAMBUN,KEC. BAOLAN,KAB. TOLITOLI,PROV. SULAWESI TENGAH,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,0473/V/1983,09-11-1983,800.05/4734.SMA/DIKBUD,27-06-2022,Lihat SK Operasional,2022-07-20 09,B,"20,009",1. Telkomsel Flash,2. Telkom Speedy,PLN,045322550,,smandatolitoli@gmail.com,http,1.008600000000,120.782500000000,49,361,342,22,Sehari Penuh/5 hari,,2022/2023-2,"13,000",17,3,1,6,27,4,0,18,24,1,20,4,21,28,0,45,4,17,3,8,7,6,6,2,19,30,,SMA 2013 MIPA,Telkomsel Flash,,,,,,,,,,8,7,7,
