prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Timur,Kab. Lamongan,Brondong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/44800F8A-9C5A-42C6-A7AC-B3B911DAD984,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69881479,MAS  Al-Ma arif,69881479,JL. MASJID AL-MUBAROK CUMPLENG,BRENGKOK,KEC. BRONDONG,KAB. LAMONGAN,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Lainnya,,,01-01-1900,MA/1494/2014,04-06-2014,Lihat SK Operasional,2015-02-10 15,B,0,,2.,,,,,,-6.909638000000,112.247509000000,0,23,11,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Lamongan,Brondong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/881761F2-776C-47BD-8815-5ACC42694F23,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20580778,MAS MA`ARIF 10 DARUL AFKAR,20580778,Jln. Poros Utama No 269,SENDANGHARJO,KEC. BRONDONG,KAB. LAMONGAN,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Yayasan BPPPMNU Wilayah Prov. Jawa Timur,AX6731,MAS/24.0045/2016,17-07-1991,NOMOR  7471 TAHUN 2016,29-11-2016,Lihat SK Operasional,2021-01-11 08,A,0,,2.,,,,,,-6.930800000000,112.237500000000,0,44,23,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Lamongan,Brondong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D629FD13-2BC8-409B-924E-DD7096E7F556,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20580798,MAS MUHAMMADIYAH 4,20580798,JL. KENANGA 41 RT. 02 RW. 03,LEMBOR,KEC. BRONDONG,KAB. LAMONGAN,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Jawa Timur,AB4667,E-3/07-XI/1985,01-01-1900,-MAS/24.0044/2016,01-01-1900,Silakan Upload SK (link file tidak valid) => [336586-417569--],2020-08-25 12,B,0,,2.,,,,,,-6.878000000000,112.273000000000,0,43,38,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Lamongan,Brondong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/55C87C0C-44B8-486B-8438-CDBC8252EC7F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70030320,SLB AR ROCHMAH,70030320,JL. EMBONG SEPUR GANG LAPANGAN,SEDAYULAWAS,KEC. BRONDONG,KAB. LAMONGAN,PROV. JAWA TIMUR,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN SEKOLAH KHUSUS AR ROCHMAH,AX4460,3/18.08/01/IV/2022,19-04-2022,3/18.08/01/IV/2022,19-04-2022,Lihat SK Operasional,2022-07-05 23,,"3,200",1. -,2. -,PLN,,,,,.000000000000,.000000000000,3,9,5,4,Pagi/6 hari,,2022/2023-2,"2,200",4,0,0,0,0,0,3,0,3,0,0,0,0,3,0,2,1,2,0,0,0,1,0,0,0,3,SDLB dan SMPLB,Pendidikan Khusus SMPLB 2013,Tidak Ada,1,1,1,0,0,0,1,0,0,0,0,0,
Jawa Timur,Kab. Lamongan,Brondong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/650FFDD1-A4B4-4ACB-8446-CCFEF2944691,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69786587,SMA MAARIF DARUL ULUM,69786587,Desa Brengkok,BRENGKOK,KEC. BRONDONG,KAB. LAMONGAN,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan BPPPMNU Wilayah Prov. Jawa Timur,AX6731,PC/017/B-7/IX/2013,16-09-2013,421.2/2976/413.101/2015,24-10-2013,Lihat SK Operasional,2022-04-14 04,B,"2,800",1. Indosat IM3,2. Telkom Speedy,PLN,,,smamaarifdarululumbrengkok@gmail.com,,-6.892900000000,112.216600000000,10,37,22,3,Pagi/6 hari,,2022/2023-2,"2,200",3,0,1,2,0,0,11,0,10,0,0,0,1,9,0,10,0,2,2,2,2,1,0,1,7,3,,SMA 2013 IPS,Indosat IM3,,,,,,,,,,1,1,1,
Jawa Timur,Kab. Lamongan,Brondong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4F1E1BAE-9DA7-4A55-9CB2-1F910CC38814,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20506307,SMAS ISLAM TERPADU AL AZHAR BRONDONG,20506307,JL.Embong Sepur Kompleks Yayasan Al Azhar,SEDAYULAWAS,KEC. BRONDONG,KAB. LAMONGAN,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al Azhar,AE3642,211/I04.7.4/1993,18-07-1993,28/18.02.10/02/V/2021,08-12-2014,Lihat SK Operasional,2022-08-25 00,B,"3,060",1. Lainnya,2. Lainnya,PLN,,,smaitalazhar@gmail.com,http,-6.886800000000,112.270700000000,9,20,147,6,Sehari Penuh/5 hari,,2022/2023-2,"2,400",5,1,1,5,1,0,9,0,8,0,1,0,2,7,0,4,5,4,1,2,0,2,0,0,3,6,,SMA 2013 MIPA,Lainnya,,,,,,,,,,2,2,2,
Jawa Timur,Kab. Lamongan,Brondong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C2675D57-7415-45DF-872A-7406E7A660BE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69829359,SMAS JADID AR-ROHMAN BRONDONG,69829359,JL. Simpang Poros No 48 RT 02 RW 01,SENDANGHARJO,KEC. BRONDONG,KAB. LAMONGAN,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan JADID AR-ROHMAN,AE3630,136/PPS-JAR/SK_PS/VI/2013,25-06-2013,212/18.02.10/02/VI/2022,12-06-2019,Lihat SK Operasional,2022-09-27 18,C,462,1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,,,sma_jadidarrohman@yahoo.com,,-6.921400000000,112.239900000000,7,23,15,3,Pagi/6 hari,,2022/2023-2,"2,200",3,0,1,2,0,0,8,0,7,0,0,0,0,7,0,5,2,3,2,2,0,0,0,0,3,4,,SMA 2013 IPS,Lainnya (Serat Optik),,,,,,,,,,1,1,1,
Jawa Timur,Kab. Lamongan,Brondong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/25E3395C-9789-4988-9486-B9912E9F8F11,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20506293,SMAS MA`ARIF 2 BRONDONG,20506293,Jl. Pendidikan No.01 Dusun Cumpleng Desa Brengkok Kecamatan Brondong,BRENGKOK,KEC. BRONDONG,KAB. LAMONGAN,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan LP MA'ARIF,AI5428,421.3/51/108.08/2002,30-01-2002,P2T/573/19.03/01/I/2019,08-01-2019,Lihat SK Operasional,2020-08-27 15,B,"1,152",1. -,2. Telkom Speedy,PLN,0,664383,smamaarif2brondong@gmail.com,,-6.881400000000,112.239000000000,19,30,34,3,Pagi/6 hari,,2022/2023-2,"2,200",3,0,1,2,0,0,21,0,18,0,1,0,7,12,0,17,2,0,3,2,3,4,2,5,18,1,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,1,1,1,
Jawa Timur,Kab. Lamongan,Brondong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0D20DFF-FF8F-4852-9ED8-62013D22942E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20506318,SMAS MUHAMMADIYAH 9,20506318,JL. EMBONG SEPUR GG. III NO.5 DESA SEDAYULAWAS,SEDAYULAWAS,KEC. BRONDONG,KAB. LAMONGAN,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Jawa Timur,AB4667,2322/I04.7.4/1986,29-08-1989,P2T/99819.03/01/XII/2019,30-12-2019,Lihat SK Operasional,2020-08-22 16,A,"2,518",1. -,2. Lainnya (Serat Optik),PLN,,0322661634,smam9.brondong@yahoo.co.id,http,-6.883200000000,112.272400000000,48,185,257,14,Pagi/6 hari,,2022/2023-2,"5,500",11,1,1,10,14,0,37,4,35,0,11,2,23,25,0,39,9,9,6,5,5,7,5,11,28,20,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,5,4,5,
Jawa Timur,Kab. Lamongan,Brondong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0F24B9E-78EE-48F6-92A6-93866511978F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20506335,SMAS NUSANTARA 2 BRONDONG,20506335,DS.BRENGKOK-BRONDONG,BRENGKOK,KEC. BRONDONG,KAB. LAMONGAN,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan LP MA'ARIF,AE3622,420/3941/413.101/2011,16-07-2010,P2T/892/19.03/01/X/2019,15-07-2019,Lihat SK Operasional,2021-12-05 23,C,"2,516",1. Lainnya (Kabel),2. Telkom Speedy,PLN,,662173,smanus2brd@gmail.com,http,-6.896600000000,112.238700000000,7,20,5,3,Siang/6 hari,,2022/2023-2,"2,400",3,0,1,2,0,0,10,0,7,0,0,0,0,7,0,4,3,2,1,2,1,1,0,0,4,3,,SMA 2013 IPS,Lainnya (Kabel),,,,,,,,,,1,1,1,
