prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Tengah,Kab. Tegal,Lebaksiu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C08C3B33-67E9-4471-9BD7-60922F46C3AE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20363231,MAN 1 TEGAL,20363231,"JLN. PON. PES MA`HADUT THOLABAH BABAKAN, RT. 1 / RW. 6 LEBAKSIU TEGAL",JATIMULYA,KEC. LEBAKSIU,KAB. TEGAL,PROV. JAWA TENGAH,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,,01-03-2019,,01-03-2019,Silakan Upload SK,,A,0,,2.,,,,,,-7.020100000000,109.133100000000,0,534,857,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Tengah,Kab. Tegal,Lebaksiu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/85C4E097-BC52-4BA7-8919-874F268A9ACF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20363233,MAS AL-MADINAH,20363233,JL. KAJENENGAN 26 TEGALKUBUR YAMANASARI,YAMANSARI,KEC. LEBAKSIU,KAB. TEGAL,PROV. JAWA TENGAH,SWASTA,MA,Kementerian Agama,,,No.Kw.11.4/4/PP.03.2/1605/2011,27-10-2011,No.Kw.11.4/4PP.03.2/1605/2011,27-10-2011,Lihat SK Operasional,2022-02-21 19,C,0,,2.,,,,,,-7.041794000000,109.140138000000,0,2,6,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Tengah,Kab. Tegal,Lebaksiu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/795C9D8D-FE5B-4B17-8DE2-115DB25D598E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20363232,MAS MA`HADUT THOLABAH,20363232,JLN. PONDOK PESANTREN BABAKAN,LEBAKGOWAH,KEC. LEBAKSIU,KAB. TEGAL,PROV. JAWA TENGAH,SWASTA,MA,Kementerian Agama,,,WK/5.d/41/pgm/MA/1984,17-01-1984,WK/5.d/41/pgm/MA/1984,17-01-1984,Lihat SK Operasional,2019-11-03 20,B,0,,2.,,,,,,-7.022000000000,109.129700000000,0,168,192,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Tengah,Kab. Tegal,Lebaksiu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/974653CE-D68C-494E-AD8C-1B71687287A1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20325281,SMAS DIPONEGORO LEBAKSIU,20325281,JL. RAYA BABAKAN DUKUHLO NO. 1,DUKUHLO,KEC. LEBAKSIU,KAB. TEGAL,PROV. JAWA TENGAH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Islam Darul Khair Jatimulya Lebaksiu Tegal,AI4344,687/103/I/1990,06-02-1995,-1008/I03/1/94,06-02-1995,Lihat SK Operasional,2020-08-27 09,C,"1,300",1. XL (Serat Optik),2. Telkomsel Flash,PLN,,02836191153,sma_diponegoro20@yahoo.com,,-7.036500000000,109.147600000000,13,30,3,3,Pagi/6 hari,,2022/2023-2,"1,200",3,0,1,2,0,0,11,3,13,0,0,0,6,7,0,10,3,2,1,3,3,2,0,2,8,5,SMA 2013 Bhs&Budaya,XL (Serat Optik),1,1,1,
Jawa Tengah,Kab. Tegal,Lebaksiu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EF678B57-AD11-4396-BA38-571D6D7F3CEA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20325294,SMAS MA ARIF LEBAKSIU,20325294,"JL. DUREN SAWIT KESUBEN, LEBAKSI",KESUBEN,KEC. LEBAKSIU,KAB. TEGAL,PROV. JAWA TENGAH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN MA'ARIF,AK0163,421.3/00184,14-01-1986,421.3/00184,14-01-1986,Lihat SK Operasional,2015-09-30 11,Tidak Terakreditasi,400,,2.,,,,smamaariflebaksiutegal@gmail.com,,-6.907000000000,109.137000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Tengah,Kab. Tegal,Lebaksiu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5FB343C2-1A27-437C-8250-22945253775E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20325253,SMK AL AMIRIYAH LEBAKSIU TEGAL,20325253,PONPES MISBAHUL HUDA,KAMBANGAN,KEC. LEBAKSIU,KAB. TEGAL,PROV. JAWA TENGAH,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al Amiriyah Lebaksiu,AK0160,425/5731/03/2003,12-11-2003,-420/02866/2010,08-06-2010,Silakan Upload SK,,B,"3,590",1. -,2. Telkom Speedy,PLN,,,bisa@smk.sch.id,http,-7.028100000000,109.113600000000,26,381,258,20,Pagi/6 hari,,2022/2023-2,"5,200",18,0,1,2,0,0,33,0,26,0,0,0,3,23,1,17,8,12,4,6,2,1,1,0,15,11,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Tidak Ada,7,7,6,0
Jawa Tengah,Kab. Tegal,Lebaksiu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/54E6E906-9A07-4C28-8245-2A67C65B20F0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20325249,SMK DIPONEGORO LEBAKSIU,20325249,JL. RAYA DUKUHLO LEBAKSIU,DUKUHLO,KEC. LEBAKSIU,KAB. TEGAL,PROV. JAWA TENGAH,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Islam Darul Khair Jatimulya Lebaksiu Tegal,AI4344,425/5285/03/2003,17-09-2003,-425/5285/03/2003,17-09-2003,Lihat SK Operasional,2022-04-22 04,B,"5,007",1. Telkom Speedy,2. Lainnya (Serat Optik),PLN,0,02836191154,smkdiponegorolebaksiu@yahoo.co.id,http,-7.021000000000,109.141000000000,40,487,151,21,Pagi/6 hari,,2022/2023-2,"58,300",23,3,1,6,0,0,30,12,33,0,7,0,18,22,1,31,8,7,9,12,6,3,3,0,24,16,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Telkom Speedy,7,6,8,0
Jawa Tengah,Kab. Tegal,Lebaksiu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B290FB19-E025-4C98-BF37-E9A6C406ABD5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20362563,SMK NU AL YAMAN LEBAKSIU,20362563,RAYA SELATAN YAMANSARI LEBAKSIU,YAMANSARI,KEC. LEBAKSIU,KAB. TEGAL,PROV. JAWA TENGAH,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL ABROR YAMANI,AK0159,420/02303/2011,06-06-2011,13925//2021,19-11-2021,Lihat SK Operasional,2022-07-22 06,C,"8,715",1.,2.,PLN,(0283) 462873,,smknu_alyaman@.yahoo.com,,-7.047600000000,109.131400000000,14,38,49,6,Pagi/6 hari,,2022/2023-2,"5,500",3,0,0,0,0,1,19,1,14,0,0,0,2,12,0,11,3,6,4,1,1,0,1,1,5,9,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Tidak Ada,2,2,2,0
Jawa Tengah,Kab. Tegal,Lebaksiu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4D678702-74A7-409E-94D1-AF100449AF53,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20325255,SMK NURUL ULUM LEBAKSIU,20325255,JL. KARANG MONCOL II LEBAKSIU LOR,LEBAKSIU LOR,KEC. LEBAKSIU,KAB. TEGAL,PROV. JAWA TENGAH,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,019/Y.NU/III.I/XII/2000,03-04-2001,1312/103.08/MN/2001,03-04-2001,Lihat SK Operasional,2020-08-24 20,B,"9,249",1. Telkom Speedy,2. Lainnya (Serat Optik),PLN,02833466592,02833466592,smk_nurululum_lebaksiu@yahoo.com,http,-7.041600000000,109.146000000000,40,400,371,27,Pagi/6 hari,,2022/2023-2,"14,000",26,0,1,2,0,0,47,0,40,0,0,0,10,30,2,31,7,6,16,3,4,7,4,0,19,21,SMK 2013 REV. Teknik Komputer dan Jaringan,Telkom Speedy,9,10,8,0
Jawa Tengah,Kab. Tegal,Lebaksiu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6CB45153-A331-43EB-9D2C-E568416E78BF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728474,SMKS AL FAJAR LEBAKSIU,60728474,JL. KH. MUFTI SALIM NO. 1,JATIMULYA,KEC. LEBAKSIU,KAB. TEGAL,PROV. JAWA TENGAH,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pondok Pesantren Al-Fajar Babakan,AI4339,420/02172/2012,04-05-2012,425.1/02952/2012,04-05-2012,Lihat SK Operasional,2020-08-24 20,C,"10,500",1. -,2. Telkom Speedy,PLN,,6191156,alfajarsmk@gmail.com,http,-7.021000000000,109.132000000000,7,28,34,5,Pagi/6 hari,,2022/2023-2,"9,000",6,0,1,2,0,0,8,0,7,0,0,0,3,4,0,5,2,2,2,1,0,1,1,0,3,4,SMK 2013 REV. Teknik Komputer dan Jaringan,Tidak Ada,1,2,2,0
