prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kota Bandung,Cibeunying Kaler,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8C2B501E-42E2-4017-92F2-9969A7F556AE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20277072,MAS INSAN MANDIRI,20277072,JL. PESANTREN CIGADUNG NO. 31,CIGADUNG,KEC. CIBEUNYING KALER,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,KW10.4/4/PP.07/3976/2011,28-06-2011,D/KW/10/MA/0029/2011,28-06-2011,Silakan Upload SK (link file tidak valid) => [429283-663640--],2021-03-13 07,,0,,2.,,,,,,-6.893321000000,107.634873000000,0,58,64,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Barat,Kota Bandung,Cibeunying Kaler,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D05E28C9-B24B-4A15-8FCA-3F00984D5A2F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20219781,SMA PGII 2,20219781,Jl. Pahlawan Blk. No. 17,CIHAURGEULIS,KEC. CIBEUNYING KALER,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Persatuan Guru Islam Indonesia Bandung,AG6252,863/I02/Kep/E/88,16-01-1988,1332/I02/07/R.87,17-12-1987,Lihat SK Operasional,2015-07-03 13,A,"3,296",1. Lainnya,2. Telkom Speedy,PLN,,02220524624,smapgii2bdg@gmail.com,http,-6.900400000000,107.633400000000,28,120,168,9,Sehari Penuh/5 hari,,2022/2023-2,"59,200",10,4,1,2,3,0,26,2,25,0,1,2,16,12,0,22,6,9,5,0,2,6,5,1,11,17,SMA 2013 Bhs&Budaya,Lainnya,3,3,3,
Jawa Barat,Kota Bandung,Cibeunying Kaler,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0670217B-361D-48E5-AAC6-FA1F9E8B953C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20253836,SMAS PRIBADI,20253836,Jln. PHH. Mustofa no. 41,NEGLASARI,KEC. CIBEUNYING KALER,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,SPK SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pribadi Bandung,AD7033,421.3/288-Huk/2008,25-02-2008,830/D/KEP/2015,03-06-2015,Lihat SK Operasional,2020-12-23 03,B,0,1. -,2. Biznet (Kabel),PLN,0227211692,0227211674,info@pribadibandung.sch.id,http,-6.899200000000,107.640500000000,28,91,82,9,Sehari Penuh/5 hari,,2022/2023-2,"15,000",9,4,1,17,0,0,36,1,28,0,0,0,2,26,0,21,7,9,10,5,4,0,0,0,15,13,Cambridge  International  Examinations  (CIE),Tidak Ada,4,3,2,
Jawa Barat,Kota Bandung,Cibeunying Kaler,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9BD388FC-50B2-48BE-9AD2-FE3CF3927C54,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20247281,SMAS SUMATRA 40-1,20247281,JL. PAHLAWAN NO. 21,CIHAURGEULIS,KEC. CIBEUNYING KALER,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan R.P Hartoyo,AD7029,065/I02.KEP/E82,10-04-1982,-065/I02.KEP/E82,10-04-1982,Lihat SK Operasional,2019-02-27 11,A,"623,070",1. Lainnya,2. Biznet (Kabel),PLN,,7274739,smasumatra40@yahoo.co.id,http,-6.900100000000,107.633700000000,40,184,258,14,Sehari Penuh/5 hari,,2022/2023-2,"10,500",15,6,1,2,0,1,28,13,40,0,0,0,23,17,3,36,1,10,4,2,1,3,2,18,22,18,SMA 2013 IPS,Lainnya,4,5,5,
Jawa Barat,Kota Bandung,Cibeunying Kaler,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/76D0A4F3-FDEB-4829-813C-49B6C654CAB2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20265544,SMK SUMATRA 40,20265544,JL PAHLAWAN NO.21 BANDUNG,CIHAURGEULIS,KEC. CIBEUNYING KALER,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan R.P. Hartoyo,AD7044,421.4/2507-Disdik,24-09-2010,421.4/2507-Disdik,24-09-2010,Lihat SK Operasional,2019-07-29 00,A,500,1. -,2. Lainnya (Serat Optik),PLN,,,smksumatra40bandung@gmail.com,,-6.900100000000,107.634100000000,18,67,78,6,Sehari Penuh/5 hari,,2022/2023-2,"5,000",8,2,1,2,0,0,16,8,18,0,0,0,7,11,0,17,1,5,3,0,3,1,2,4,10,8,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Tidak Ada,2,2,2,0
Jawa Barat,Kota Bandung,Cibeunying Kaler,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F51A0DFA-7931-4718-89E5-D808BE0837A7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69759252,SMKS BINA SARANA CENDEKIA,69759252,JL PHH MUSTOFA NO 25,NEGLASARI,KEC. CIBEUNYING KALER,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TEKNOLOGI SARANA UTAMA,AD7036,420/5068.Sekri/2011,11-08-2011,421.5/3696-DISDIK,22-09-2011,Silakan Upload SK (link file tidak valid) => [343048-940366--],2020-08-27 09,A,0,1. -,2. Telkom Speedy,PLN,0227234025,0227234025,smkbinasaranacendekia@gmail.com,http,-6.897900000000,107.636600000000,37,130,100,23,Sehari Penuh/5 hari,,2022/2023-2,"10,000",29,1,1,2,0,2,21,16,37,0,0,0,5,32,0,36,1,10,11,5,2,3,4,2,20,17,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Tidak Ada,7,8,8,0
Jawa Barat,Kota Bandung,Cibeunying Kaler,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/684E0243-F75D-4148-8C4A-79ADC2CD86FC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20272032,SMKS CIPTA SKILL,20272032,Jl. Brigjend. Katamso - Trs. Cisokan Sukaluyu I No. 1,CIHAURGEULIS,KEC. CIBEUNYING KALER,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Cipta Skill Edutama,AI2426,421.5/519-DISDIK,03-03-2011,421.5/519-DISDIK,03-03-2011,Lihat SK Operasional,2020-01-29 15,A,"1,354",1. Telkomsel Flash,2. Telkom Speedy,PLN,02287245779,,smkciptaskill@ymail.com,http,-6.900800000000,107.631800000000,32,401,408,26,Double Shift/6 hari,,2022/2023-2,"22,000",14,0,1,3,0,1,9,25,32,0,0,0,2,30,0,21,11,16,8,2,4,0,1,1,8,24,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Telkomsel Flash,10,8,8,0
Jawa Barat,Kota Bandung,Cibeunying Kaler,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D27FF96F-DB34-4109-B8CD-FA2AE76B25FC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20219291,SMKS ICB CINTA NIAGA BANDUNG,20219291,JL. PAHLAWAN NO.19 B BANDUNG,CIHAURGEULIS,KEC. CIBEUNYING KALER,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan INSAN CINTA BAKTI,AD7025,1359/I02/Kep/E.1993,03-03-1993,642.2/6035-Ass.II.,03-03-2017,Silakan Upload SK (link file tidak valid) => [357928-367300--],2020-08-31 04,A,"3,962",1. -,2. Lainnya (Serat Optik),PLN,7103983,7103983,smkicb_cintaniaga@yahoo.com,http,-6.899500000000,107.633400000000,26,66,319,14,Sehari Penuh/5 hari,,2022/2023-2,"23,000",15,5,1,36,0,0,29,2,26,0,0,0,14,12,0,25,1,2,9,1,4,1,4,5,12,14,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Tidak Ada,5,4,5,0
Jawa Barat,Kota Bandung,Cibeunying Kaler,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3EF0A743-B440-4476-80D5-DDBFE2E6162B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20219293,SMKS ICB CINTA WISATA,20219293,JL. PAHLAWAN NO.19 B BANDUNG,CIHAURGEULIS,KEC. CIBEUNYING KALER,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Insan Cinta Bakti,AD7045,327/I02/Kep/E.89,01-01-1989,327/I02/Kep/E.89,26-07-1989,Lihat SK Operasional,2015-05-19 08,A,"3,959",1. Lainnya,2. Lainnya,PLN,7271613,7271613,cintawisata@smkicb.sch.id,http,-6.899400000000,107.633400000000,32,139,197,12,Sehari Penuh/5 hari,,2022/2023-2,"31,000",18,2,1,2,0,0,17,21,31,0,1,0,8,24,4,26,2,7,10,1,1,1,9,3,15,17,SMK 2013 REV.  Perhotelan,Lainnya,4,3,5,0
Jawa Barat,Kota Bandung,Cibeunying Kaler,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4AA8B668-2935-4132-9CBD-E76CE3BDECBC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20219162,SMKS MERDEKA BANDUNG,20219162,JL PAHLAWAN NO.54 BANDUNG,NEGLASARI,KEC. CIBEUNYING KALER,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN WAHIDIN,AX2081,055/STM/Sw/UL/1975,07-07-1975,055/STM/Sw/UL/1975,07-07-1975,Lihat SK Operasional,2016-11-30 15,A,"5,350",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,0227216143,0227201621,smksmerdekabdg@gmail.com,http,-6.896900000000,107.635000000000,76,903,194,36,Sehari Penuh/5 hari,,2022/2023-2,"66,000",27,2,1,8,8,0,65,22,68,0,6,2,29,47,1,71,4,15,12,14,15,4,8,8,49,27,SMK 2013 REV. Teknik Instalasi Tenaga Listrik,Lainnya (Serat Optik),10,11,15,0
