prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Nusa Tenggara Barat,Kota Mataram,Sekarbela,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E13F62F2-678B-4533-B6F2-495F87DD1697,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50105656,MAN 3 MATARAM,50105656,"Jalan Geguntur Raya Kelurahan Jempong Baru, Kecamatan Sekarbela, Kota Mataram",JEMPONG BARU,KEC. SEKARBELA,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,NEGERI,MA,Kementerian Agama,,,B/141/M.KT.02/2017,04-12-2018,Nomor 731 Tahun 2018,04-12-2018,Lihat SK Operasional,2021-04-02 09,B,0,,2.,,,,,,-8.615700000000,116.088800000000,0,54,43,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Nusa Tenggara Barat,Kota Mataram,Sekarbela,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C77F6291-FA7E-4733-82E6-FEBD9B1F447E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50105649,MAS AL - INTISHOR,50105649,JL. SULTAN SALAHUDIN  NO.141 BENDEGA,TANJUNG KARANG,KEC. SEKARBELA,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,Kw.19.1/2/991/2006,02-11-2006,Kw.19.1/2/991/2006,02-11-2006,Silakan Upload SK,,B,"1,400",,2.,,,,,,-8.601000000000,116.077300000000,0,28,24,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Nusa Tenggara Barat,Kota Mataram,Sekarbela,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B743B19A-D3DD-48DB-8179-CC3F67503428,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50105653,MAS AL - RAISIYAH,50105653,JLN. SULTAN KAHARUDIN,KARANG PULE,KEC. SEKARBELA,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,66 TAHUN 2016,05-01-2016,66 TAHUN 2016,05-01-2016,Lihat SK Operasional,2021-05-29 12,B,0,,2.,,,,,,-8.585640000000,116.086270000000,0,48,29,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Nusa Tenggara Barat,Kota Mataram,Sekarbela,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D5220C2E-3AA6-46DF-90FA-90BD25533475,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69941806,MAS Plus Nurul Islam,69941806,Jl. Swasembada No. IX Kekalik,KARANG PULE,KEC. SEKARBELA,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,Lainnya,,KW.19.1/2/124/2015,20-04-2015,Kw.19.1/2/124/2015,20-04-2015,Lihat SK Operasional,2021-04-02 09,A,0,,2.,,,,,,-8.597700000000,116.091200000000,0,64,105,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Nusa Tenggara Barat,Kota Mataram,Sekarbela,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1DD1040A-A2EA-4BA0-8027-878BA366DF3A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70015183,SMA ISLAM TERPADU ANAK SHOLEH MATARAM,70015183,Jl. Pondok Indah Kelurahan Jempong Baru - Kec. Sekarbela - Kota Mataram,JEMPONG BARU,KEC. SEKARBELA,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Islam Terpadu Ibnu Abbas,AO5920,98/SKEP/YPIT/XI/2019,10-11-2019,421.3/2693.b.PSMA/Dikbud,06-10-2021,Lihat SK Operasional,2022-08-04 05,,"3,040",1. -,2. Telkomsel Flash,PLN,,6287862475982,smaitanaksholehmataram@gmail.com,http,.000000000000,.000000000000,7,19,26,5,Sehari Penuh/5 hari,,2022/2023-2,"6,600",5,0,0,2,0,0,8,0,7,0,0,0,1,6,0,7,0,3,4,0,0,0,0,0,2,5,SMA 2013 MIPA,Tidak Ada,1,2,2,
Nusa Tenggara Barat,Kota Mataram,Sekarbela,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/58DAF0B1-A985-430A-86BF-24962C1850DE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70037501,SMA ISLAM TERPADU TUNAS CENDEKIA MATARAM,70037501,Jl. H. Naim No. 96 Geguntur,JEMPONG BARU,KEC. SEKARBELA,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Cendekia Mataram,AO4310,AHU - 7654.AH.01.04.Tahun 2011,17-11-2011,421.3/02.PSMA/Dikbud,02-01-2023,Lihat SK Operasional,2023-02-15 15,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Nusa Tenggara Barat,Kota Mataram,Sekarbela,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/39A5DD67-2B45-4099-AC04-2C9786B19E86,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69980934,SMAN 10 MATARAM,69980934,"JL. DR. R. SOEDJONO, LINGKAR SELATAN",JEMPONG BARU,KEC. SEKARBELA,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.3/2099.a.BPSMA/DIKBUD,02-07-2018,421.3/2099.a.BPSMA/DIKBUD,02-07-2018,Lihat SK Operasional,2018-10-06 00,B,"20,907",1. Telkom Speedy,2. Telkom Speedy,PLN,03706177423,03706177422,sman10mataram@gmail.com,http,-8.613039000000,116.098106000000,31,207,205,13,Pagi/6 hari,,2022/2023-2,"6,600",23,3,1,2,11,8,0,12,21,0,8,2,12,19,0,21,10,0,10,6,7,3,4,1,6,25,SMA 2013 IPS,Telkom Speedy,4,5,4,
Nusa Tenggara Barat,Kota Mataram,Sekarbela,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/32BBFE4A-062A-41CA-BED1-1426EBBB222F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50204517,SMAN 2 MATARAM,50204517,JL. PANJI TILAR NEGARA 25,KEKALIK JAYA,KEC. SEKARBELA,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0156/1977,,,,Silakan Upload SK,,A,"10,615",1. -,2. Telkom Speedy,PLN,0370632079,0370632079,sman2mtr@gmail.com,http,-8.586775000000,116.086178000000,78,618,626,36,Pagi/6 hari,,2022/2023-2,"6,500",36,2,1,10,49,13,0,16,34,0,27,17,54,24,0,73,5,2,10,14,16,8,11,17,36,42,SMA 2013 IPS,Tidak Ada,12,12,12,
Nusa Tenggara Barat,Kota Mataram,Sekarbela,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/71284D5C-93C1-438C-B60B-EE864DF7CFE7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70010368,SMK KARYA ADI HUSADA MATARAM,70010368,JL. LINGKAR SELATAN JEMPONG BARU SEKARBELA KOTA MATARAM,JEMPONG BARU,KEC. SEKARBELA,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN KARYA ADI HUSADA MATARAM,AM5111,AHU-33086.AH.01.01.TAHUN 2016,14-06-2016,188.4/1273.PSMK/DIKBUD,03-05-2021,Lihat SK Operasional,2021-07-28 11,B,"2,412",1. Lainnya (Wavelan),2. Telkomsel Flash,PLN,,,smkadihusada4@gmail.com,,-8.614300000000,116.078200000000,14,60,139,10,Pagi/6 hari,,2022/2023-2,"10,000",10,0,1,0,0,0,12,3,14,0,0,0,1,13,0,13,1,3,5,4,2,0,0,0,5,9,SMK 2013 REV. Caregiver,Lainnya (Wavelan),3,3,3,1
Nusa Tenggara Barat,Kota Mataram,Sekarbela,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/52CDE4B3-2FED-4866-A09F-8ECC13D9F357,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70007774,SMK NURUL ISLAM SEKARBELA,70007774,Jln. Swasembada No. XI Kel. Karang Pule Kec. Sekarbela Kota Mataram,KARANG PULE,KEC. SEKARBELA,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pondok Pesantren Nurul Islam Sekarbela,AF8548,010/YNIS/NU/V/2018,05-05-2018,188.4/304.PSMK/DIKBUD,28-01-2021,Lihat SK Operasional,2021-03-30 22,A,"9,144",1. XL (GSM),2. Lainnya (Serat Optik),PLN,,,smknurulislamsekarbela18@gmail.com,,-8.597300000000,116.090700000000,13,51,43,3,Pagi/6 hari,,2022/2023-2,"5,499",3,0,1,2,0,0,14,0,13,0,0,0,1,12,0,8,5,7,3,3,0,0,0,0,8,5,SMK 2013 REV. Teknik Komputer dan Jaringan,XL (GSM),1,1,1,0
Nusa Tenggara Barat,Kota Mataram,Sekarbela,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2E9DB396-FAC3-45D4-9A0C-8194FE07885C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50220276,SMKN 9 MATARAM,50220276,"JL. DR. R. Soedjono, Lingkar Selatan",JEMPONG BARU,KEC. SEKARBELA,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,03,05-01-2010,188.4/0471/C1/DIKPORA/2013,16-03-2013,Lihat SK Operasional,2017-08-15 08,A,"19,792",,2.,,03706177423,03706177422,smkn9mataram@yahoo.co.id,http,-8.620200000000,116.081900000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Nusa Tenggara Barat,Kota Mataram,Sekarbela,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E62107C0-1F70-484B-8221-D93AE90429B2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69755864,SMKS BHAKTI KENCANA MATARAM,69755864,JL. SULTAN SALAHUDIN NO. 32 TANJUNG KARANG MATARAM,TANJUNG KARANG,KEC. SEKARBELA,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan ADHI GUNA KENCANA,AI2287,2566/188.4/C1/DIKPORA/201,01-10-2012,2566/188.4/C1/DIKPORA/201,01-10-2012,Lihat SK Operasional,2016-11-28 10,B,"1,207",,2.,,0370,0370647130,smkbhaktikencanamataram@gmail.com,http,-8.601218000000,116.078502000000,16,0,0,0,,,2022/2023-2,,0,0,0,0,2,3,6,6,15,0,1,0,2,14,1,15,0,4,6,5,1,0,0,0,7,9,SMK 2013 REV. Farmasi Klinis dan Komunitas,,,,,
Nusa Tenggara Barat,Kota Mataram,Sekarbela,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9E08BC4B-8168-4B9F-BE62-F28DDF09E3B9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50219602,SMKS DARUL FALAH PAGUTAN,50219602,JL. BANDA SRAYA NO. 47,JEMPONG BARU,KEC. SEKARBELA,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PONDOK PESANTREN DARUL FALAH,AO4298,045/D/SK/YPP.DF/VII/2007,01-07-2007,0603/188.41C/DIK/2008,01-04-2008,Lihat SK Operasional,2021-04-27 15,Sertifikat Kedaluwarsa,"4,335",1. Lainnya (Wavelan),2. Telkom Speedy,PLN,,0370626383,smkdf_mtrm@yahoo.co.id,http,-8.613600000000,116.109800000000,25,162,77,9,Sehari Penuh/6 hari,,2022/2023-2,"11,000",6,0,0,20,0,0,25,4,25,0,0,0,10,15,0,14,11,6,4,6,7,2,0,0,13,12,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Lainnya (Wavelan),3,3,3,0
Nusa Tenggara Barat,Kota Mataram,Sekarbela,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/730418B1-15B0-4915-805A-4DEB2A989A70,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50204467,SMKS PELAYARAN MATARAM,50204467,Jl. Dr. Soedjono Lingkar Selatan Mapak Indah,JEMPONG BARU,KEC. SEKARBELA,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN DAN PENGAJARAN PUTRA SAMODRA MATARAM,AC7804,007/YPSM/MTR/X/2009,10-10-2009,0033/188.4/B/DIK/2009,27-10-2009,Silakan Upload SK (link file tidak valid) => [381312-608795--],2020-09-30 08,B,"4,500",,2.,,,648569,smkpelayaranmataram@yahoo.com,http,-8.612600000000,116.076300000000,8,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,8,1,8,0,0,0,1,7,0,7,1,1,2,1,1,0,1,2,7,1,SMK 2013 REV.  Nautika Kapal Niaga,,,,,
