prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Lampung,Kab. Lampung Timur,Bandar Sribhawono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/46D77240-CFBB-4A97-A426-9C7555515653,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69971386,MAS MIFTAHUL ULUM,69971386,Jl. Gatot Subroto,BANDAR AGUNG,KEC. BANDAR SRIBHAWONO,KAB. LAMPUNG TIMUR,PROV. LAMPUNG,SWASTA,MA,Kementerian Agama,Lainnya,,Kw.08.4/4/PP.001/1475/2006,27-09-2006,D/KW/MA/LTM/40/2006,27-09-2006,Lihat SK Operasional,2020-01-23 15,Sertifikat Kedaluwarsa,0,,2.,,,,,,.000000000000,.000000000000,0,96,70,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Lampung,Kab. Lampung Timur,Bandar Sribhawono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7621216A-CAA8-4620-BF93-AE645A631F70,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10816298,MAS MIFTAHUL ULUM,10816298,Jalan Gatot Subroto,BANDAR AGUNG,KEC. BANDAR SRIBHAWONO,KAB. LAMPUNG TIMUR,PROV. LAMPUNG,SWASTA,MA,Kementerian Agama,,,D/KW/MA/LTM/40/2006,27-09-2006,Kw.08.4/4/PP.00.1/1475/2006,27-09-2006,Lihat SK Operasional,2020-01-08 14,C,0,,2.,,,,,,-5.272500000000,105.707000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Lampung,Kab. Lampung Timur,Bandar Sribhawono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/42C95079-B425-4E62-B182-7932CB9FB6A5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10816297,MAS SRIWIJAYA,10816297,Jalan S. Suparman RT 004 RW 002,SADAR SRIWIJAYA,KEC. BANDAR SRIBHAWONO,KAB. LAMPUNG TIMUR,PROV. LAMPUNG,SWASTA,MA,Kementerian Agama,,,D/Kw/MAS/LTim/0011/2011,15-04-2011,06/MA/LT/85,03-10-1985,Lihat SK Operasional,2017-11-26 23,B,"3,915",,2.,,,,,,-5.264267000000,105.705568000000,0,192,154,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Lampung,Kab. Lampung Timur,Bandar Sribhawono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D162609A-DE80-45A7-B697-D14006C8B419,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10806001,SMAN 1 BANDAR SRIBHAWONO,10806001,JL. IR. SUTAMI KM.59,SRI BAWONO,KEC. BANDAR SRIBHAWONO,KAB. LAMPUNG TIMUR,PROV. LAMPUNG,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,13a/O/1998,29-01-1998,13a/O/1998,29-01-1998,Lihat SK Operasional,2015-10-19 14,A,"20,000",1. Lainnya,2. Lainnya (Serat Optik),PLN,660989,660989,smansabansri@ymail.com,http,-5.311600000000,105.719000000000,69,378,622,28,Sehari Penuh/5 hari,,2022/2023-2,"54,000",24,3,1,9,36,1,5,27,34,2,20,13,41,28,1,56,12,16,10,12,4,5,13,9,34,35,SMA 2013 IPS,Lainnya,10,9,9,
Lampung,Kab. Lampung Timur,Bandar Sribhawono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/71620613-9A75-4A6E-B118-DFBF2236C52E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10806033,SMAS BUANA BANDAR SRIBAWONO,10806033,JL. RAYA SRIBAWONO-PANJANG NO.454,SRI BAWONO,KEC. BANDAR SRIBHAWONO,KAB. LAMPUNG TIMUR,PROV. LAMPUNG,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN BUANA,AC1626,183/H/Ke6.Ltu/1996,16-06-1996,22251/1.12.G4/U/2000,14-10-2000,Lihat SK Operasional,2019-07-17 09,B,"2,500",1. Telkomsel Flash,2. Telkom Speedy,PLN,,660699,smabuana@yahoo.co.id,http,-5.305500000000,105.744000000000,14,39,35,3,Pagi/6 hari,,2022/2023-2,900,8,1,1,2,1,1,11,3,13,0,0,1,3,11,0,11,3,6,1,0,2,2,0,3,6,8,SMA 2013 MIPA,Telkomsel Flash,1,1,1,
Lampung,Kab. Lampung Timur,Bandar Sribhawono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B2DDB99B-BF16-4F0A-A80A-8E8CA327D127,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10806029,SMAS KOSGORO SRI BHAWONO,10806029,JL. Ir. Soetami Km.60,SRI BAWONO,KEC. BANDAR SRIBHAWONO,KAB. LAMPUNG TIMUR,PROV. LAMPUNG,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN TRI DARMA KOSGORO MANDIRI,AC1615,741/I.12.B1/U/1990,19-02-1990,2817/V.01/DP.1C/2019,28-10-2019,Lihat SK Operasional,2022-07-11 13,B,"2,982",1. Lainnya,2. Lainnya,PLN,0,07256620016,smaskos.bansri@gmail.com,http,-5.312200000000,105.743100000000,27,40,50,5,Siang/6 hari,,2022/2023-2,900,12,1,1,2,7,1,22,1,20,0,4,3,15,12,1,23,3,2,4,2,6,1,3,9,17,10,SMA 2013 IPS,Lainnya,1,2,2,
Lampung,Kab. Lampung Timur,Bandar Sribhawono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D9786441-0F87-4284-8DCC-5177AA0D69D2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10814031,SMAS MUHAMMADIYAH 1 SRIBHAWONO,10814031,JL. KH. A  DAHLAN NO. 4,SRI MENANTI,KEC. BANDAR SRIBHAWONO,KAB. LAMPUNG TIMUR,PROV. LAMPUNG,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Lampung,AC1969,4225/II-14/LP-80/1986,31-05-1986,2817/V.01/DP.1C/2019,28-10-2019,Silakan Upload SK (link file tidak valid) => [336703-818719--],2020-08-25 12,C,"3,500",1. Telkom Speedy,2. Telkom Speedy,PLN,,0725660095,SMA.M.Bansri@gmail.com,,-5.299400000000,105.743200000000,14,44,34,3,Pagi/6 hari,,2022/2023-2,900,4,0,1,1,0,0,13,2,14,0,0,0,7,7,0,13,1,3,3,2,1,2,1,2,7,7,SMA 2013 IPS,Telkom Speedy,1,1,1,
Lampung,Kab. Lampung Timur,Bandar Sribhawono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/627403ED-F4A7-450F-8D2A-A0C81C67144E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69972052,SMK ANGKASA BANDAR SRIBHAWONO,69972052,Jl. Ir. Sutami KM 60 Sribawono,SRI BAWONO,KEC. BANDAR SRIBHAWONO,KAB. LAMPUNG TIMUR,PROV. LAMPUNG,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN GAJAH MADA AKASA,AC1629,463/6794/A0001427/V.16/2022,31-10-2022,463/6795/A0001427/V.16/2022,31-10-2022,Lihat SK Operasional,2022-12-20 12,B,"2,500",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,smk.kosgoro94@gmail.com,http,-5.311962000000,105.741433000000,21,255,31,11,Pagi/6 hari,,2022/2023-2,"11,000",11,1,1,2,0,0,20,6,21,0,0,0,8,13,0,16,5,3,6,4,1,0,6,1,8,13,SMK 2013 REV. Teknik Komputer dan Jaringan,Telkomsel Flash,4,3,4,0
Lampung,Kab. Lampung Timur,Bandar Sribhawono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/23B69723-DCDB-4E0E-834A-D4ABEFC4BB2E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10806094,SMK KOSGORO SRIBAWONO,10806094,"Jln.Ir.Sutami KM 59 Sribhawono, Bandar Sribhawono, Lampung Timur kode pos 34389",SRI BAWONO,KEC. BANDAR SRIBHAWONO,KAB. LAMPUNG TIMUR,PROV. LAMPUNG,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN DAN ILMU PENGETAHUAN KOSGORO,AC1605,No.4,10-03-1997,170/I.12.B1/U/1996,18-01-1996,Lihat SK Operasional,2021-08-10 10,C,"10,000",1. -,2. Lainnya (Kabel),PLN,,,smkkosgorosribhawono@gmail.com,http,-5.311700000000,105.721500000000,11,56,7,6,Pagi/6 hari,,2022/2023-2,"6,500",8,0,1,2,0,0,11,0,11,0,0,0,0,11,0,8,3,4,2,1,1,0,1,2,6,5,SMK 2013 REV. Multimedia,Tidak Ada,2,2,2,0
Lampung,Kab. Lampung Timur,Bandar Sribhawono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/45BBC25A-E063-4FEA-ADAF-65AE6F2272F1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69923560,SMK MERAH PUTIH SCHOOL ROUDLOTUL HIDAYAH,69923560,JL. DANAU KEMUNING,SRI BAWONO,KEC. BANDAR SRIBHAWONO,KAB. LAMPUNG TIMUR,PROV. LAMPUNG,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan ROUDLOTUL HIDAYAH,AC1622,06/A/SMK MPS RH/VII/2013,10-01-2013,420/1034/11.SK-01/2015,11-09-2015,Lihat SK Operasional,2016-02-05 16,C,"40,000",1. Telkom Speedy,2. Telkom Speedy,PLN,,,A.nisyatulhuda@gmail.com,http,-5.309386000000,105.743886000000,7,71,59,3,Pagi/6 hari,,2022/2023-2,"24,000",0,0,0,0,0,0,8,1,7,0,0,0,0,7,0,6,1,2,1,1,1,1,1,0,4,3,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Telkom Speedy,1,1,1,0
