prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Banten,Kab. Tangerang,Cikupa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/47F89C4B-075B-4DEE-B4CF-44AC592F18A5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69963561,Ar-Rosyidiyah,69963561,"Jl.Raya Serang Km 18,5 Ds Bojong Rt 08/03",SUKA NAGARA,KEC. CIKUPA,KAB. TANGERANG,PROV. BANTEN,SWASTA,MA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,.000000000000,.000000000000,0,65,70,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Banten,Kab. Tangerang,Cikupa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/203FF858-31F5-E011-B586-9D9B03F0B242,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20613492,SKH SYAHIDA HARAPAN BUNDA,20613492,"Jl. Verdi Timur V Bunderan II Citra Raya, Kp. Pabuaran RT.005/02",DUKUH,KEC. CIKUPA,KAB. TANGERANG,PROV. BANTEN,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN SYAHIDA,AM6252,421.1/384/DIS P & K/2005,13-01-2005,570/22/OPSK/DPMPTSP/XI/2020,12-11-2020,Lihat SK Operasional,2022-06-30 12,A,"1,540",1.,2.,PLN,,,,,-6.236146700000,106.529535000000,18,97,53,35,Sehari Penuh/5 hari,,2022/2023-2,"23,000",5,0,1,0,0,0,21,0,18,0,0,0,5,13,0,14,4,2,7,3,3,1,1,1,3,15,"TKLB, SDLB, SMPLB,  dan SMLB",TKLB 2013,Telkom Astinet,3,4,2,3,3,4,3,3,2,3,3,2,
Banten,Kab. Tangerang,Cikupa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0ECDF7C-1BDF-4192-809F-62E4A085C848,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69900411,SMA IT ASH-SHIBGOH,69900411,JALAN RAYA SERANG KM.12 BITUNG JAYA,BITUNG JAYA,KEC. CIKUPA,KAB. TANGERANG,PROV. BANTEN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Ash-Shibgoh,AM6207,8,22-03-2001,421.3/320-DISDIK/2015,30-04-2015,Lihat SK Operasional,2020-08-27 10,B,780,1. Telkom Speedy,2. Telkom Speedy,PLN,021081310474072,021081310474072,smaitashshibgoh@gmail.com,http,-6.231451000000,106.543526000000,8,27,30,3,Sehari Penuh/5 hari,,2022/2023-2,"32,982",3,2,1,2,0,0,7,2,8,0,0,0,1,7,0,5,3,6,0,1,1,0,0,0,3,5,,SMA 2013 MIPA,Telkom Speedy,,,,,,,,,,1,1,1,
Banten,Kab. Tangerang,Cikupa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9565EA18-15A5-462F-94BC-D83ADDE2C532,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69984685,SMA IT Smart Syahida,69984685,Jl. Verdi Timur (Budaran Raya Citra Raya),DUKUH,KEC. CIKUPA,KAB. TANGERANG,PROV. BANTEN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN SYAHIDA,AM6252,AHU-005456.AH.01.04.Tahun 2016,30-01-2016,800/4989- Dindikbud/2018,17-12-2018,Lihat SK Operasional,2019-01-22 08,A,"3,600",1. Telkom Astinet,2. Telkom Astinet,PLN,,,,http,-6.238222000000,106.527680000000,22,82,128,8,Sehari Penuh/5 hari,,2022/2023-2,"23,000",8,1,1,2,0,0,23,0,22,0,0,0,2,20,0,19,3,10,5,2,4,0,0,1,14,8,,SMA 2013 MIPA,Telkom Astinet,,,,,,,,,,3,3,2,
Banten,Kab. Tangerang,Cikupa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4D5DAEF6-23AA-4D0C-A29B-67C27BD74BA3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70011662,SMA NEGERI 31 KABUPATEN TANGERANG,70011662,Jl. AMD IX Kp. Waru RT.013 RW.006,PASIR JAYA,KEC. CIKUPA,KAB. TANGERANG,PROV. BANTEN,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,800/149-Dindikbud/2021,19-05-2021,800/149-Dindikbud/2021,19-05-2021,Lihat SK Operasional,2021-07-30 12,,0,1. Axis,2. Telkom Speedy,PLN,,,sman31kabupatentangerang@gmail.com,http,-6.201418700000,106.533590300000,30,222,370,16,Sehari Penuh/5 hari,,2022/2023-2,"11,000",16,0,0,6,0,0,0,30,30,0,0,0,0,30,0,25,5,20,7,1,1,1,0,0,15,15,,SMA 2013 MIPA,Axis,,,,,,,,,,7,6,3,
Banten,Kab. Tangerang,Cikupa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E5511BE6-806E-4BDD-BA8F-0D6F41284B17,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20603358,SMAN 4 KABUPATEN TANGERANG,20603358,JL. HAMID ACHARI NO.18,CIKUPA,KEC. CIKUPA,KAB. TANGERANG,PROV. BANTEN,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0135/0/1989,14-03-1989,0135/0/1989,14-03-1989,Silakan Upload SK (link file tidak valid) => [568892-820244--],2022-01-14 06,A,"8,000",1. Telkomsel Flash,2. Lainnya,PLN,02159404976,0215960176,sman4kabtangerang@yahoo.com,http,-6.230900000000,106.524700000000,49,473,746,31,Sehari Penuh/5 hari,,2022/2023-2,"35,000",34,1,1,5,28,3,0,18,22,0,6,21,32,17,0,47,2,8,7,4,6,2,7,15,24,25,,SMA 2013 IPS,Telkomsel Flash,,,,,,,,,,10,11,10,
Banten,Kab. Tangerang,Cikupa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EF3D079C-E923-40C3-8B12-4902A077B282,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20613523,SMAS AL MAMUNIYAH,20613523,"PASIRGADUNG, CIKUPA",PASIR GADUNG,KEC. CIKUPA,KAB. TANGERANG,PROV. BANTEN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al Ma'muniyah,AM6193,421.3/149/Dis P dan K/200,27-03-2006,800/010/Dis P dan K/2007,17-12-2007,Lihat SK Operasional,2020-11-12 08,C,"2,000",,2.,,,5902982,aminwaly9@gmail.com,,-6.208100000000,106.526600000000,10,0,0,0,,,2022/2023-2,,0,0,0,0,0,1,8,2,10,0,0,0,2,8,0,7,3,2,0,0,1,4,2,1,5,5,,SMA 2013 IPS,,,,,,,,,,,,,,
Banten,Kab. Tangerang,Cikupa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/48B6B659-3553-4DE3-8949-17A4B6E9E606,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20613820,SMAS NURUL HIDAYAH,20613820,Jl. Raya Cikupa - Pasarkemis,PASIR GADUNG,KEC. CIKUPA,KAB. TANGERANG,PROV. BANTEN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Islam Nurul Hidayah,AM6242,03,04-07-1990,421.5/499/Dispend/2008,25-08-2008,Lihat SK Operasional,2021-08-20 16,B,"1,092",1. Smartfren,2. Telkom Speedy,PLN,,,smanurulhidayahcikupa@gmail.com,http,-6.206100000000,106.525300000000,18,52,52,4,Sehari Penuh/5 hari,,2022/2023-2,"4,500",6,1,1,2,0,0,18,4,18,0,0,0,8,10,0,14,4,4,3,0,3,4,1,3,11,7,,SMA 2013 IPS,Smartfren,,,,,,,,,,2,1,1,
Banten,Kab. Tangerang,Cikupa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/81352E99-3DA3-42B6-9EB6-CAF676669E20,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20603382,SMAS WIPAMA,20603382,JL. RAYA SERANG - SUKANEGARA,SUKA NAGARA,KEC. CIKUPA,KAB. TANGERANG,PROV. BANTEN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,10/YP.WIPAMA/IX/200,29-11-2000,23/I02.1/Kep/OT/2000,09-01-2001,Silakan Upload SK (link file tidak valid) => [777001-935120--],2023-02-14 14,B,"2,290",1. Telkomsel Flash,2. Telkom Speedy,PLN,0215969779,0215969779,sma_wipama@yahoo.co.id,,-6.216900000000,106.498900000000,17,38,26,3,Pagi/6 hari,,2022/2023-2,"7,700",3,0,1,1,1,2,13,2,17,0,0,0,11,6,0,16,1,0,2,2,4,6,1,2,7,10,,SMA 2013 MIPA,Telkomsel Flash,,,,,,,,,,1,1,1,
Banten,Kab. Tangerang,Cikupa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DD6FD191-E50D-4741-A397-D626748F221D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69968722,SMK MAHAKARYA CIKUPA,69968722,Jl. Raya Serang Km 14 Pengkolan Pasirgadung,PASIR JAYA,KEC. CIKUPA,KAB. TANGERANG,PROV. BANTEN,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN MUHAJIRIN CIKUPA,AL0601,110,28-03-2016,570/5/PIOSmk/DPMPTSP/V/2022,27-05-2022,Lihat SK Operasional,2022-06-09 23,B,"4,000",1. Telkom Speedy,2. Telkom Speedy,PLN,,,smkm455@gmail.com,,-6.202079100000,106.531266800000,24,157,162,10,Siang/6 hari,,2022/2023-2,"5,500",12,0,1,0,2,2,24,4,22,0,2,0,6,18,0,20,4,8,5,3,1,3,3,1,8,16,,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Telkom Speedy,,,,,,,,,,3,3,4,0
