prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Timur,Kab. Malang,Pakis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/33AFDC20-4083-4480-80A6-65E389D428F7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69883276,MAS Al-Amin,69883276,Jl. Raya Sumberpasir Timur 173-175 Pakis,SUMBERPASIR,KEC. PAKIS,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Lainnya,,0,01-01-1900,MAS/27.0017/2016,04-04-2016,Lihat SK Operasional,2016-11-05 10,B,0,,2.,,,,,,-8.050717000000,112.834398000000,0,55,40,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Malang,Pakis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BCFAFCC9-0AD6-496C-8701-4F508EFA024B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69894849,MAS Daarul Ukhuwwah,69894849,Dusun Bamban Gg. 1,ASRIKATON,KEC. PAKIS,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Lainnya,,MA/1555/2014,29-12-2014,MAS/07.0056/2016,04-04-2016,Lihat SK Operasional,2019-11-15 13,C,0,,2.,,,,,,-7.959143000000,112.685493000000,0,302,306,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Malang,Pakis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/94BE4E09-AC9F-4478-9313-887E3BDA5CB4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584229,MAS NU PAKIS,20584229,JL. H. ALWI NO. 284 PULESARI,TIRTOMOYO,KEC. PAKIS,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Yayasan BPPPMNU Wilayah Prov. Jawa Timur,AX6731,Kd. I5.35lO2 /PP.OO.6/ t53 /2016,04-04-2016,Kd. I5.35lO2 /PP.OO.6/ t53 /2016,26-01-2016,Lihat SK Operasional,2020-08-24 20,C,0,,2.,,,,,,-7.930400000000,112.668100000000,0,49,47,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Malang,Pakis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60BC6BBB-8C18-E111-9BF6-0F9947A25E26,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20565334,SDLB IDAYU,20565334,Jl Raya Asrikaton No 21,ASRIKATON,KEC. PAKIS,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPPKALB IDAYU,AE7180,C 59 HT 03.01 th 2001,01-01-1910,No 11 - XA - 2003,01-01-1910,Silakan Upload SK,,B,0,1.,2.,PLN,,,,,-7.946100000000,112.685400000000,7,19,14,7,Sehari Penuh/5 hari,,2022/2023-2,"6,000",4,0,1,1,0,0,8,0,7,0,0,0,4,3,0,7,0,5,0,1,1,0,0,0,0,7,SDLB,Pendidikan Khusus SDLB 2013,Tidak Ada,2,1,1,1,1,1,0,0,0,0,0,0,
Jawa Timur,Kab. Malang,Pakis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30DDCD69-3F0D-4967-AC5B-8FBF28FB2AAD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69966093,SMA ISLAM TERPADU ASY SYADZILI,69966093,Jl. Pa. Hj. Khodijah No. 99b,SUMBERPASIR,KEC. PAKIS,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN DAN SOSIAL ASY-SYADZILI,AI6104,188.4/3366/101.2/2017,02-05-2017,421.3/2796.2/101.2/2017,05-05-2017,Lihat SK Operasional,2017-08-30 14,B,256,1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,0341785680,0341785680,smaitasysyadzili@gmail.com,http,-7.971883000000,112.736519300000,24,231,319,21,Double Shift/6 hari,,2022/2023-2,"22,999",10,0,1,2,0,0,26,0,24,0,0,0,2,22,0,18,6,13,6,1,3,0,1,0,10,14,,SMA 2013 Bhs&Budaya,Lainnya (Serat Optik),,,,,,,,,,9,7,5,
Jawa Timur,Kab. Malang,Pakis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/054B392C-D474-4882-8D0A-9C64E1C896F0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20517817,SMAS NAHDLATUL ULAMA PAKIS,20517817,JL. H. MUSTOFA 108 PAKIS,PAKISKEMBAR,KEC. PAKIS,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan LEMBAGA PENDIDIKAN MAARIF NU KABUPATEN MALANG,AH0096,5054/104.7.4/1986,30-04-1986,P2T/911/19.03/01/XI/2019,04-11-2019,Lihat SK Operasional,2020-08-24 20,B,"1,054",1. -,2. Lainnya (Kabel),PLN,0,0341793209,smanadanu@gmail.com,http,-7.960300000000,112.714700000000,21,144,207,12,Pagi/6 hari,,2022/2023-2,"6,985",15,2,1,10,0,0,27,2,21,0,0,0,10,11,0,14,7,5,2,1,5,3,3,2,11,10,,SMA 2013 Bhs&Budaya,Tidak Ada,,,,,,,,,,5,3,4,
Jawa Timur,Kab. Malang,Pakis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/321D72AC-E7D6-4213-BCED-3B84BE365620,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69964474,SMK IT ASY - SYADZILI,69964474,JL. RAYA SUMBERPASIR NO.99A,SUMBERPASIR,KEC. PAKIS,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PPSQ ASY-SYADZILI,AI6122,188.4/2185/101.3/2017,06-04-2017,P2T/217/19.08/02/V/2018,23-05-2018,Lihat SK Operasional,2021-08-03 21,B,"1,400",1. Telkom Speedy,2. Telkom Speedy,PLN,,,smkitasysyadzili@gmail.com,http,-7.970900000000,112.738400000000,23,164,92,11,Double Shift/6 hari,,2022/2023-2,"3,000",12,0,2,2,0,0,28,1,23,0,0,0,0,23,0,18,5,14,6,2,1,0,0,0,12,11,,SMK 2013 REV.  Agribisnis Pengolahan Hasil Pertanian,Telkom Speedy,,,,,,,,,,5,3,3,0
Jawa Timur,Kab. Malang,Pakis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B5C67FFE-398C-474B-BBAF-A2097006CAD9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69968132,SMK PRODUKTIF AL ISLAM,69968132,Jl. Jaya Srani Raya No. 17F/12,SEKARPURO,KEC. PAKIS,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Nurun Iman Al Islam,AX2520,188.4/5146/101.3/2017,28-08-2017,421.5/5575/101.3/2017,15-09-2017,Lihat SK Operasional,2020-08-24 20,C,"1,300",1. -,2. Telkom Speedy,PLN,,03413029556,smkalislamproduktif@gmail.com,http,-7.968067000000,112.673823100000,11,66,23,11,Sehari Penuh/5 hari,,2022/2023-2,"11,000",6,1,1,2,0,0,11,2,11,0,0,0,1,10,1,10,0,6,2,0,1,2,0,0,3,8,,SMK 2013 REV. Teknik Komputer dan Jaringan,Tidak Ada,,,,,,,,,,4,4,3,0
Jawa Timur,Kab. Malang,Pakis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/613D9E12-8658-4110-9AA2-983D9B0B22DB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20517741,SMKS MAARIF NU 4 PAKIS,20517741,JL. MUSTOFA 108 PAKIS,PAKISKEMBAR,KEC. PAKIS,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Lemb. Pend. ma'arif NU,AE4752,444/34.U-1987,10-11-1987,166/18.05/02/X/2021,04-10-2021,Lihat SK Operasional,2023-03-02 11,A,"5,020",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN & Diesel,0341793714,0341793714,smknu04@gmail.com,http,-7.960400000000,112.715100000000,20,153,144,12,Sehari Penuh/5 hari,,2022/2023-2,"1,800",12,0,1,2,1,0,23,1,19,0,1,0,12,8,1,17,2,5,4,1,3,1,3,3,11,9,,SMK 2013 REV. Teknik Komputer dan Jaringan,Telkomsel Flash,,,,,,,,,,4,4,4,0
Jawa Timur,Kab. Malang,Pakis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C9E627D7-4B72-4DE2-8DC4-43C142D7AD55,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20517764,SMKS MUHAMMADIYAH 8 PAKIS,20517764,JL. RAYA SUMBERPASIR 188 PAKIS,SUMBERPASIR,KEC. PAKIS,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Jawa Timur,AB4667,3632/42.B/2001,20-04-2001,278/18.05/02/VII/2022,29-07-2022,Lihat SK Operasional,2022-08-03 09,B,"5,040",1. Telkomsel Flash,2. Telkom Speedy,PLN,0341789041,0341789041,smk_muhammadiyah8pakis@yahoo.com,https,-7.973300000000,112.739200000000,19,105,73,9,Pagi/6 hari,,2022/2023-2,"4,399",9,0,1,2,0,0,21,1,19,0,0,0,6,13,0,15,4,3,4,1,5,2,1,3,10,9,,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Telkomsel Flash,,,,,,,,,,3,3,3,0
Jawa Timur,Kab. Malang,Pakis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E1669666-0287-41B3-8DF8-87F9EC21AED0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20549694,SMKS PGRI 4 PAKIS,20549694,JL. RAYA SEKARPURO NO. 8,SEKARPURO,KEC. PAKIS,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Perwakilan YPLP PGRI Provinsi Jawa Timur,AB4825,1684/ 32B/ 93,,,,Silakan Upload SK,,C,0,1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,794382,smkpgri4pakis@yahoo.com,,-7.966700000000,112.679400000000,7,2,0,2,Siang/6 hari,,2022/2023-2,"2,200",3,0,1,2,0,2,4,2,7,0,0,0,2,5,1,6,0,0,1,0,1,2,1,2,6,1,,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Telkomsel Flash,,,,,,,,,,1,0,1,0
Jawa Timur,Kab. Malang,Pakis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2C385127-C048-406B-BF97-6D5F9F186221,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20549519,SMKS PGRI PAKIS GRAFIKA,20549519,JL. RAYA WENDIT BARAT PERUM MANGLIAWAN PERMAI,MANGLIAWAN,KEC. PAKIS,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Perwakilan YPLP PGRI Provinsi Jawa Timur,AB4825,857/55/55.U-1989,01-06-1987,420/027/23.07.101/2016,23-08-2016,Lihat SK Operasional,2018-01-23 09,B,"3,109",1. -,2. Telkom Speedy,PLN,0341791431,0341791431,smkpgripakisgrafika@gmail.com,http,-7.948600000000,112.667900000000,10,42,6,4,Sehari Penuh/5 hari,,2022/2023-2,"16,000",6,0,1,2,0,0,10,2,10,0,0,0,3,7,1,7,2,1,0,1,2,0,4,2,8,2,,SMK 2013 REV. Desain  Grafika,Tidak Ada,,,,,,,,,,1,1,2,0
Jawa Timur,Kab. Malang,Pakis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70E2935C-43FE-E111-9962-354B0DF44316,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20562764,SMPLB IDAYU 2,20562764,JL. RAYA ASRIKATON 21 DS. ASRIKATON,ASRIKATON,KEC. PAKIS,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,21-07-2006,4218/4878/10303/2010,04-08-2010,Silakan Upload SK,,B,0,1. -,2. Telkom Speedy,PLN,0341416305,0341794423,SMPLBIDAYU@yahoo.co.id,,-7.916800000000,112.638000000000,4,7,5,4,Sehari Penuh/5 hari,,2022/2023-2,"6,000",3,0,1,1,0,0,5,0,4,0,0,0,4,0,0,2,2,2,1,0,0,0,0,1,0,4,SMPLB,Pendidikan Khusus SMPLB 2013,Tidak Ada,0,0,0,0,0,0,1,1,2,0,0,0,
