prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kab. Cianjur,Sukaluyu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E29422DA-AF1D-45FF-A720-BFFB61C1AD73,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280208,MAS AL-FALAH,20280208,Kp. Babakan Padang,MEKARJAYA,KEC. SUKALUYU,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,kw.10.4/4PP.00.6/8217/2009,19-11-2009,kw.10.4/04/PP.00.6/2738/2010,28-04-2010,Lihat SK Operasional,2022-08-11 10,A,0,,2.,,,,,,-6.874700000000,107.179900000000,0,88,101,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Barat,Kab. Cianjur,Sukaluyu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80ABB09A-76A7-43AF-8320-AB38BD45C927,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280217,MAS AL-MAARIF,20280217,Kp Pasir Anta Rt 01 Rw 03,MEKARJAYA,KEC. SUKALUYU,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.827100000000,107.220400000000,0,148,140,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Barat,Kab. Cianjur,Sukaluyu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50318980-E411-4857-9219-BA07C1BDDE7E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280231,MAS NURUL ISLAM,20280231,KP.KARANGSAMBUNG 2 RT. 01 RW.07.JL. RAYA CIANJUR BANDUNG KM. 9 CIODENG SELAJAMB,SELAJAMBE,KEC. SUKALUYU,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,01/YANIA/09/1991,01-09-1991,W.i/I/PP.00.6.1/2570.1/91,14-10-1991,Lihat SK Operasional,2021-04-29 01,A,"25,000",,2.,,,,,,-6.803500000000,107.219700000000,0,82,107,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Barat,Kab. Cianjur,Sukaluyu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AAB2DEC9-C553-45CC-8137-9A994CF60ABA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69943680,SMA AL KAMIL ISLAMIC BOARDING SCHOOL,69943680,Jl. Raya Bandung Cianjur No. 53,HEGARMANAH,KEC. SUKALUYU,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN INSAN KAMIL SATYA INDONESIA,AX4726,116/DP/YMA/III/2015,01-12-2015,421.5/279.a/Bid.SMA-SMK/Kab/2016,19-02-2016,Lihat SK Operasional,2016-05-11 10,B,"25,375",1. Lainnya,2. Telkom Speedy,PLN & Diesel,,0263326100,smaalkamil@gmail.com,,-6.813500000000,107.237800000000,23,122,103,8,Pagi/6 hari,,2022/2023-2,"31,500",12,0,2,5,0,0,24,3,23,0,0,0,1,22,0,13,10,12,3,1,5,1,1,0,13,10,SMA 2013 Bhs&Budaya,Lainnya,3,2,3,
Jawa Barat,Kab. Cianjur,Sukaluyu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D5FA2780-CC8D-4C6C-A10C-28C780AEB146,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69883257,SMA DAR EL FIKRI CIANJUR,69883257,Jln. Bojongsari Kp. Nyalindung,SUKALUYU,KEC. SUKALUYU,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan DAR EL FIKRI CIANJUR,AD3513,12/B-DFC/XII/2014,07-11-2014,421.5/2234.a/BID.SMA-SMK/,09-12-2014,Lihat SK Operasional,2015-01-05 10,B,"3,800",1. Telkom Speedy,2. Telkom Speedy,PLN,,02632324677,smadarelfikri@gmail.com,http,-6.852400000000,107.208500000000,10,94,115,6,Pagi/6 hari,,2022/2023-2,"1,200",3,4,1,0,0,1,7,4,10,0,0,0,1,9,0,3,7,3,2,3,1,1,0,0,1,9,SMA 2013 IPS,Telkom Speedy,1,3,2,
Jawa Barat,Kab. Cianjur,Sukaluyu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EC935B93-7403-48E1-B637-0E13C24F3369,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69881554,SMA PLUS AL-MUSLIMUN,69881554,JL SELAJAMBE PERAPATAN TUNGTURUNAN DS HEGARMANAH,HEGARMANAH,KEC. SUKALUYU,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pondok Pesantren Al Muslimun,AO5249,SK IZIN PENDIRIAN,19-05-2014,421.5/1362.A/BID.SMA-SMK/,11-09-2014,Lihat SK Operasional,2014-12-22 13,B,"2,800",1. XL (GSM),2. XL (GSM),PLN,,,smaplus.al_muslimun@yahoo.com,http,-6.857980000000,107.223008000000,12,70,135,7,Siang/6 hari,,2022/2023-2,"2,200",7,0,1,2,0,0,11,3,12,0,0,0,1,11,0,11,1,3,5,2,2,0,0,0,5,7,SMA 2013 IPS,XL (GSM),3,2,2,
Jawa Barat,Kab. Cianjur,Sukaluyu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AFC01410-EFA2-433C-92BD-8EB1A0248B46,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69947490,SMK AL LUTFHI,69947490,Kp. Pasir Koas,PANYUSUHAN,KEC. SUKALUYU,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN NASIONAL AL-ULUM,AD6581,SK-001/YAL/III/2016,07-03-2016,421.5/6389/Bid.SMA-SMK/Kab/2016,12-04-2016,Lihat SK Operasional,2021-02-16 08,C,"15,000",1. Telkomsel Flash,2. Lainnya (Kabel),PLN,,,smk_alluthfi@yahoo.com,,-6.823035800000,107.249054800000,9,74,73,6,Pagi/6 hari,,2022/2023-2,"1,300",9,0,0,1,0,0,13,1,9,0,0,0,2,7,1,6,2,4,2,1,2,0,0,0,6,3,SMK 2013 REV. Teknik Komputer dan Jaringan,Telkomsel Flash,2,2,2,0
Jawa Barat,Kab. Cianjur,Sukaluyu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DA4F20AD-5C04-42C7-8D65-FBC88D60F764,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20252870,SMK NEGERI 1 SUKALUYU,20252870,Jl. Bojongsari No.39 Kp. Gempol 01/01,SUKAMULYA,KEC. SUKALUYU,KAB. CIANJUR,PROV. JAWA BARAT,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,590/2148/Pem/2007,09-07-2007,421.5/26a/Dikmen/Kab/2007,24-09-2007,Silakan Upload SK (link file tidak valid) => [403522-332831--],2020-12-16 11,A,700,1. Telkom Speedy,2. Telkom Astinet,PLN,,,smkn1sukaluyu@gmail.com,http,-6.843400000000,107.222300000000,56,441,380,25,Sehari Penuh/5 hari,,2022/2023-2,"20,000",19,1,1,3,15,19,0,22,42,2,10,2,22,34,0,53,3,5,19,11,8,7,6,0,32,24,SMK 2013 REV.  Agribisnis Pengolahan Hasil Pertanian,Telkom Speedy,10,8,7,0
Jawa Barat,Kab. Cianjur,Sukaluyu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BA42016C-4F08-4CE0-B4F8-01F1388341A6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69969939,SMK PLUS RIYADHUL HUDA,69969939,Jl. H. Kosasih No. 01,BABAKANSARI,KEC. SUKALUYU,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Islam Riyadhul Huda,AA1919,420/11/IX/2016,02-03-2016,430.5/288.a/Bid.SMA-SMK/Kab.2016,10-03-2016,Lihat SK Operasional,2020-08-24 19,B,"3,000",1. Telkom Speedy,2. Telkom Speedy,PLN,,,smkplusriyadhulhuda@gmail.com,,-6.854238200000,107.197798900000,11,40,51,3,Siang/6 hari,,2022/2023-2,"5,000",3,0,1,2,0,1,4,7,11,0,0,0,0,11,0,9,2,5,5,1,0,0,0,0,7,4,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Telkom Speedy,1,1,1,0
Jawa Barat,Kab. Cianjur,Sukaluyu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/838A0DE1-CBA1-4CB4-BA6B-6E29FE221003,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69943169,SMK SOLUSI BANGUN INDONESIA,69943169,Kp. Cisirih RT. 05 RW. 03,SINDANGRAJA,KEC. SUKALUYU,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan SOLUSI BANGUN INDONESIA,AA1978,D.005/SBI/SK/2015,13-04-2015,421.5/2220.a/Bid.SMA-SMK/Kab.2016,20-12-2016,Lihat SK Operasional,2022-11-18 09,C,"1,855",1. Indosat IM3,2. Telkom Speedy,PLN,,,solusibangunindonesia@gmail.com,http,-6.786900000000,107.203700000000,17,48,34,3,Pagi/6 hari,,2022/2023-2,"1,300",3,0,1,2,0,1,14,3,17,0,0,0,1,16,0,11,6,5,3,5,4,0,0,0,9,8,SMK 2013 REV.  Perbankan Syariah,Indosat IM3,1,1,1,0
