prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kab. Indramayu,Terisi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AC2342EC-4D85-4462-8155-A0F2E86BA524,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280357,MAS GUPPI CIKEDUNG,20280357,Jl. Terisi Rajasinga,RAJASINGA,KEC. TERISI,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,3/10/24/12/003/083/87,17-12-1987,Kw.10.4/4/PP.00.6/2738/2010,28-04-2010,Lihat SK Operasional,2021-06-17 14,B,0,,2.,,,,,,-6.478100000000,108.156600000000,0,78,77,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Barat,Kab. Indramayu,Terisi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AA56097B-2DB7-4F54-8CD2-AC510DD4510E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280358,MAS HIDAYATUL MUBTADIEN,20280358,Jl. Manggunan Muntur,MANGGUNGAN,KEC. TERISI,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,Wi/i/PP.00.6/4212/2002,06-11-2002,Wi/i/PP.00.6/4212/2002,06-11-2002,Lihat SK Operasional,2020-01-29 08,B,50,,2.,,,,,,-6.351500000000,108.268500000000,0,50,38,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Barat,Kab. Indramayu,Terisi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/51F22655-E456-4D67-A073-FFFED6A30DDC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20215982,SMAN 1 TERISI,20215982,JL. MUNDAK JAYA,KARANGASEM,KEC. TERISI,KAB. INDRAMAYU,PROV. JAWA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,421.4/Kep.661-P dan K/2003,29-04-2003,420.30.SIP.007/Kep.26-Sekret,24-02-2016,Lihat SK Operasional,2020-12-23 08,A,"9,506",1. Telkom Speedy,2. Telkom Speedy,PLN,,02345745577,smanegeriterisi@gmail.com,http,-6.473700000000,108.173100000000,43,457,660,28,Sehari Penuh/5 hari,,2022/2023-2,"25,200",28,2,1,5,17,13,0,13,27,0,13,3,20,23,0,36,7,7,7,7,11,6,1,4,23,20,SMA 2013 IPS,Telkom Speedy,10,9,9,
Jawa Barat,Kab. Indramayu,Terisi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/81BBAFDA-ADA9-453C-9572-7FB5BD065213,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20246434,SMAS BS MIFTAHUL ULUM TERISI,20246434,JL. SUMUR WATU,RAJASINGA,KEC. TERISI,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pondok Pesantren Miftahul Ulum,AG5483,421.4/Kep.04-Disdik/2007,03-02-2007,421.4/Kep.04-Disdik/2007,03-02-2007,Lihat SK Operasional,2020-08-24 11,A,"9,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,,7009601,smabs_mu@yahoo.com,,-6.494300000000,108.140000000000,17,97,96,8,Pagi/6 hari,,2022/2023-2,900,9,0,1,2,0,0,16,5,17,0,0,0,1,16,1,9,7,6,4,5,1,1,0,0,13,4,SMA 2013 MIPA,Telkomsel Flash,3,2,3,
Jawa Barat,Kab. Indramayu,Terisi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D87A8DB2-B054-4CEB-9713-FD77C0CEF4C7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69894392,SMK Al Fatih Terisi,69894392,Jl. Raya Rajasinga - Plosokerep,RAJASINGA,KEC. TERISI,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN KEMPED,AG5554,421.2/002/YNK/XI/2013,01-11-2013,420.32/Kep.207a/SIP-Disdik/2016,01-09-2016,Lihat SK Operasional,2016-12-30 10,C,"16,000",1. Axis,2. Lainnya (Serat Optik),PLN,567182,,smk.afater@gmail.com,http,-6.350530000000,108.315811000000,19,118,96,6,Pagi/6 hari,,2022/2023-2,"2,200",6,0,1,2,0,0,9,12,19,0,0,0,1,18,0,14,5,4,8,4,2,0,1,0,10,9,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Axis,2,2,2,0
Jawa Barat,Kab. Indramayu,Terisi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8D3B6023-D5A9-4E07-925A-1787C0081366,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20271070,SMKN 1 TERISI,20271070,JL. PU CIBERENG - KENDAYAKAN,CIBERENG,KEC. TERISI,KAB. INDRAMAYU,PROV. JAWA BARAT,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.5/KEP.30M-DISDIK/2013,21-01-2013,421.5/KEP.30M-DISDIK/2013,21-01-2013,Lihat SK Operasional,2023-03-01 15,A,"4,410",1. XL (GSM),2. Telkom Speedy,PLN,,02347146411,smkn1terisi@gmail.com,http,-6.458600000000,108.162200000000,36,337,326,22,Sehari Penuh/5 hari,,2022/2023-2,"33,000",16,1,1,2,7,12,0,17,35,0,1,0,13,23,0,31,5,3,17,12,2,2,0,0,20,16,SMK 2013 REV. Teknik dan Bisnis Sepeda Motor,XL (GSM),10,6,6,0
Jawa Barat,Kab. Indramayu,Terisi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5252A1B2-D8BC-4B80-AC6E-C02F8015A289,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69754526,SMKS CAKRAWALA,69754526,JL. Sukatani No. 23 Blok Tegal Pelam Desa Cikawung Kec. Terisi Kab. Indramayu,CIKAWUNG,KEC. TERISI,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Cakrawala Geulis Indramayu,AN8710,420.32.SIP.026/Kep.26-Sekret,22-02-2016,421.5/KEP.123-DISDIK/2012,16-07-2012,Lihat SK Operasional,2018-04-06 14,C,450,1. -,2. Telkom Speedy,PLN,,,camar810@gmail.com,http,-6.619000000000,108.009600000000,9,55,50,5,Pagi/6 hari,,2022/2023-2,"2,300",3,0,1,2,0,0,11,0,9,0,0,0,0,9,0,6,3,5,0,2,1,0,0,1,4,5,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Tidak Ada,2,1,2,0
Jawa Barat,Kab. Indramayu,Terisi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/237A142E-733D-4B74-B67A-98D0D534CB8F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20215995,SMKS ISLAM TERISI,20215995,JANGGA CIKAMURANG PONPES ARRIBATHUL MUSTOFA TERISI,RAJASINGA,KEC. TERISI,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PONPES ARRIBATHUL MUSTHOFA,AG5472,421.31/199-Dikmen/2002,18-02-2002,420.32.SIP.025/Kep.26-Disdik,22-02-2016,Lihat SK Operasional,2020-08-21 13,B,"2,925",1. Smartfren,2. Telkom Speedy,PLN,,02345501322,smkislamterisi@gmail.com,,-6.487000000000,108.154100000000,17,65,50,5,Pagi/6 hari,,2022/2023-2,"3,600",4,0,0,2,0,1,16,3,17,0,0,0,3,14,0,12,5,2,7,3,2,2,1,0,9,8,SMK 2013 REV. Multimedia,Smartfren,2,2,1,0
Jawa Barat,Kab. Indramayu,Terisi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2C337AC5-D0BB-44D6-A064-9010CB6ADB18,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69768180,SMKS MUHAMMADIYAH TERISI,69768180,JL. Tenjolayar NO.555,RAJASINGA,KEC. TERISI,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Jawa Barat,AO5349,sk ijin oprasional,12-11-2012,421.32/KEP.127/DISDIK/2016,19-06-2013,Silakan Upload SK (link file tidak valid) => [493987-230157--],2021-08-18 12,B,"10,032",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,087718714555,,smksmuhterisicreator@gmail.com,https,-6.478700000000,108.142800000000,17,93,63,6,Sehari Penuh/5 hari,,2022/2023-2,450,6,1,1,1,0,0,16,4,17,0,0,0,1,16,1,12,4,6,5,2,1,1,1,1,12,5,SMK 2013 REV. Farmasi Klinis dan Komunitas,Lainnya (Serat Optik),2,2,2,0
Jawa Barat,Kab. Indramayu,Terisi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/835BEB2D-7F51-4E1A-B856-2E96BAF27F0F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20268853,SMKS NUSANTARA TERISI,20268853,P.U.K. CIBERENG NO.46,KENDAYAKAN,KEC. TERISI,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan NURUL MARDHIYAH,AG5479,421.4/kep.121-Dikmen/2009,28-09-2009,420.32.SIP.023/Kep.26-Sekret,22-02-2016,Lihat SK Operasional,2020-08-27 08,B,"33,060",1. Lainnya,2. Lainnya,PLN,,,smknusantara.20268853@gmail.com,http,-6.457000000000,108.143900000000,13,73,78,6,Pagi/6 hari,,2022/2023-2,"13,000",6,0,1,2,0,0,17,0,13,0,0,0,1,12,0,10,3,2,2,2,4,2,1,0,5,8,SMK 2013 REV. Teknik Komputer dan Jaringan,Lainnya,2,2,2,0
