prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Aceh,Kab. Aceh Tamiang,Kejuruan Muda,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8BAAA632-FA8D-43E2-BF20-686F25C0C9BB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10113675,MAN 2 ACEH TAMIANG,10113675,JLN. MEDAN - BANDA ACEH,BUKIT RATA,KEC. KEJURUAN MUDA,KAB. ACEH TAMIANG,PROV. ACEH,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,Nomor 71 Tahun 1999,22-03-1999,Nomor 71 Tahun 1999,22-03-1999,Lihat SK Operasional,2020-12-21 12,A,"10,000",,2.,,,,,,4.268100000000,98.060400000000,0,121,206,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Aceh,Kab. Aceh Tamiang,Kejuruan Muda,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/602D481A-A80C-41D8-AA57-D3E18C73D419,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69941574,MAS Al-Fajr,69941574,Jln. Dusun Ingin Jaya,SUKA MAKMUR,KEC. KEJURUAN MUDA,KAB. ACEH TAMIANG,PROV. ACEH,SWASTA,MA,Kementerian Agama,Lainnya,,AHU-6619.AH.01.04/2013,21-10-2013,016/PM/2015,29-06-2015,Lihat SK Operasional,2017-01-17 13,B,0,,2.,,,,,,4.186900000000,98.008600000000,0,37,19,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Aceh,Kab. Aceh Tamiang,Kejuruan Muda,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2490C285-E297-48D7-B7D1-D8AF41BDA013,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10113677,MAS NURUL IMAN,10113677,JLN. MEDAN BANDA ACEH,SEUMADAM,KEC. KEJURUAN MUDA,KAB. ACEH TAMIANG,PROV. ACEH,SWASTA,MA,Kementerian Agama,,,93 tahun 2003,05-01-2001,93 tahun 2003,20-08-2003,Lihat SK Operasional,2017-01-20 13,C,0,,2.,,,,,,4.153100000000,98.061400000000,0,12,7,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Aceh,Kab. Aceh Tamiang,Kejuruan Muda,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BA25AD06-4C8F-4A82-B225-77C4F74261F2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10113676,MAS SYUKRONIYAH,10113676,JALAN DUSUN LAWAS DESA JAWA,KAMPUNG JAWA,KEC. KEJURUAN MUDA,KAB. ACEH TAMIANG,PROV. ACEH,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,4.217300000000,98.070500000000,0,22,20,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Aceh,Kab. Aceh Tamiang,Kejuruan Muda,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/58167A36-E1F4-48D0-9957-89E54FD93EE2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69888594,SMA SWASTA MANARUL ISLAM,69888594,Jl. Medan Banda Aceh,SEUMADAM,KEC. KEJURUAN MUDA,KAB. ACEH TAMIANG,PROV. ACEH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Dayah Terpadu Manarul Islam,AK3665,425/C/2725/2013,05-08-2013,425/C/3904/2014,11-06-2014,Lihat SK Operasional,2017-01-25 07,C,"10,000",1. -,2. Telkom Speedy,PLN,,,smamanarulislam@gmail.com,http,4.144200000000,98.066800000000,10,69,111,7,Pagi/6 hari,,2022/2023-2,"6,000",7,0,1,2,0,0,2,9,10,0,0,0,0,10,0,10,0,0,8,1,1,0,0,0,4,6,SMA 2013 IPS,Tidak Ada,3,2,2,
Aceh,Kab. Aceh Tamiang,Kejuruan Muda,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40AD1A17-63F5-40CC-B556-69030BA81EC0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10104269,SMAN 2 KEJURUAN MUDA,10104269,JL. MEDAN BANDA ACEH,BUKIT RATA,KEC. KEJURUAN MUDA,KAB. ACEH TAMIANG,PROV. ACEH,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,422/C/6911/2012,17-07-1996,-422/C/6911/2012,23-11-2012,Lihat SK Operasional,2018-10-18 09,A,"20,000",1. Telkom Speedy,2. Telkom Speedy,PLN,,,smanduakmudaatam@yahoo.co.id,http,4.270200000000,98.060000000000,58,274,346,20,Pagi/6 hari,,2022/2023-2,"10,000",28,4,2,2,40,4,0,14,19,1,15,23,42,16,1,55,2,5,7,4,8,14,9,11,14,44,SMA 2013 Bhs&Budaya,Telkom Speedy,7,6,7,
Aceh,Kab. Aceh Tamiang,Kejuruan Muda,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/23D7253E-178C-4137-966E-4B16783A4E1F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10108046,SMAN 4 KEJURUAN MUDA,10108046,JL. ALUR MERANTI,SUNGAI LIPUT,KEC. KEJURUAN MUDA,KAB. ACEH TAMIANG,PROV. ACEH,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,149/420/2006,21-07-2006,149/420/2006,21-07-2006,Lihat SK Operasional,2016-03-31 10,A,"15,335",1. Telkomsel Flash,2. Telkom Speedy,PLN,,7430005,sman4kjmacehtamiang06@gmail.com,http,4.229800000000,98.064000000000,56,331,375,24,Siang/6 hari,,2022/2023-2,250,27,3,1,5,28,5,0,23,29,1,16,10,24,32,0,52,4,9,9,14,8,5,10,1,14,42,SMA 2013 IPS,Telkomsel Flash,8,8,8,
Aceh,Kab. Aceh Tamiang,Kejuruan Muda,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C237F4CB-045B-4C86-AD6A-4C058064A5B1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10110796,SMAS AL HIDAYAH,10110796,JL. T. NYAK MAN,SIDODADI,KEC. KEJURUAN MUDA,KAB. ACEH TAMIANG,PROV. ACEH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL HIDAYAH,AK3668,C-646.HT.03.01-TH.2001,04-12-2001,425/C/3315/2010,15-07-2010,Lihat SK Operasional,2020-02-04 15,C,"8,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,0,,smasalhidayahatam08@yahoo.com,http,4.210800000000,98.067900000000,13,66,62,5,Pagi/6 hari,,2022/2023-2,"10,000",6,0,1,3,0,0,5,9,13,0,0,0,1,12,4,6,3,2,3,4,3,0,1,0,5,8,SMA 2013 MIPA,Telkomsel Flash,2,2,1,
Aceh,Kab. Aceh Tamiang,Kejuruan Muda,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/082F1502-5E69-4A15-A302-CE41DA05EE86,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10107157,SMAS SYAKIRAH,10107157,JL. BAKTI,PURWODADI,KEC. KEJURUAN MUDA,KAB. ACEH TAMIANG,PROV. ACEH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN SYAKIRAH,AK3662,AHU-3969.AH.01.04.Tahun 2012,28-06-2012,421.3/E.1/40/2004,06-09-2004,Lihat SK Operasional,2015-08-25 22,C,"5,589",1. Telkom Speedy,2. Telkom Speedy,PLN,,,smasyakirahacehtamiang04@gmail.com,,4.225800000000,98.064400000000,6,51,6,3,Pagi/6 hari,,2022/2023-2,900,3,0,1,2,0,0,4,4,6,0,0,0,1,5,0,4,2,1,2,3,0,0,0,0,0,6,SMA 2013 MIPA,Telkom Speedy,1,1,1,
Aceh,Kab. Aceh Tamiang,Kejuruan Muda,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/73AA604A-BD21-49D9-AF58-558F0A5E7800,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10104267,SMKS MAIMUN HABSYAH KUALA SIMPANG,10104267,"JL. MEDAN-BANDA ACEH KM.3,5",BUKIT RATA,KEC. KEJURUAN MUDA,KAB. ACEH TAMIANG,PROV. ACEH,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",yayasan sri ratu syafiyatuddin,AK3675,787/107.2b/Ad/88,23-01-1988,421.5/C.1/588.148/2017,03-05-2017,Lihat SK Operasional,2020-08-29 19,B,800,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,smkmhabsyah@yahoo.co.id,,4.256800000000,98.060700000000,13,96,1,6,Pagi/6 hari,,2022/2023-2,"4,600",2,0,1,1,1,1,5,7,13,0,0,0,1,12,1,12,0,0,7,4,2,0,0,0,6,7,SMK 2013 REV. Teknik Pengelasan,Telkomsel Flash,2,2,2,0
