prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Sulawesi Tengah,Kota Palu,Palu Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6BD51EC6-32E5-4882-8282-88DAB4E2F0D2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69947639,Darul Da`wah Wal Irsyad (DDI) Palu,69947639,Jl. Diponegoro No. 12 palu,UJUNA,KEC. PALU BARAT,KOTA PALU,PROV. SULAWESI TENGAH,SWASTA,MA,Kementerian Agama,Lainnya,,SK PENDIRIAN,17-07-1993,SK OPERASIONAL,03-12-2012,Lihat SK Operasional,2020-01-29 11,B,0,,2.,,,,,,.775107000000,121.510700000000,0,66,26,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Sulawesi Tengah,Kota Palu,Palu Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/629A04D7-B120-4D2A-877E-1AE00E2560C0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69955799,Darul Iman,69955799,Jl. Asam II Lrg. IV No.24A,LERE,KEC. PALU BARAT,KOTA PALU,PROV. SULAWESI TENGAH,SWASTA,MA,Kementerian Agama,Lainnya,,688/Kw.22.4/5PP.00/9/2016,16-09-2016,688/Kw.22.4/5PP.00/9/2016,16-09-2016,Lihat SK Operasional,2023-03-20 11,B,0,,2.,,,,,,-.895000000000,119.845500000000,0,29,23,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Sulawesi Tengah,Kota Palu,Palu Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/21D142F2-8F54-40BF-A407-C48E0335B57F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40209853,MAS ALKHAIRAAT PUSAT PALU,40209853,JL. SIS-ALJUFRI NO. 46,SIRANINDI,KEC. PALU BARAT,KOTA PALU,PROV. SULAWESI TENGAH,SWASTA,MA,Kementerian Agama,,,0413-C/A/Dgl.179,10-01-1979,Kw.22.4/PP.00.01/3940/2011,31-10-2011,Lihat SK Operasional,2023-03-17 08,A,"3,820",,2.,,,,,,-.899200000000,119.857700000000,0,214,273,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Sulawesi Tengah,Kota Palu,Palu Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4011A758-013C-E111-BA71-77C45F5C68A9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40203523,SLB ABCD MUHAMMADIYAH,40203523,Jl. Tompi No. 15 Palu,LERE,KEC. PALU BARAT,KOTA PALU,PROV. SULAWESI TENGAH,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Sulawesi Tengah,AK8253,No. III.A/4.a/62/93,30-06-1993,NO. 40/I.24/HL.06/94,01-06-1994,Lihat SK Operasional,2021-12-09 00,A,"2,240",1. -,2. -,PLN,0451452263,0451452263,slbmuh_palu@yahoo.com,,-.890300000000,119.856500000000,16,91,57,31,Sehari Penuh/6 hari,,2022/2023-2,"2,500",12,0,1,0,7,0,8,1,9,0,3,4,8,8,0,11,5,4,3,0,2,2,1,4,3,13,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Tidak Ada,2,2,2,3,2,3,3,3,3,2,3,3,
Sulawesi Tengah,Kota Palu,Palu Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7F39B759-3FC4-4F79-B025-2F0D2B3A7144,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40203611,SMAN 4 PALU,40203611,JL. MOKOLEMBAKE NO.1,LERE,KEC. PALU BARAT,KOTA PALU,PROV. SULAWESI TENGAH,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0353/0/1985,09-08-1985,0353/0/1985,09-08-1985,Lihat SK Operasional,2017-02-13 12,A,"31,590",1. Telkomsel Flash,2. Telkom Speedy,PLN,0451460392,0451460392,sman4plu@gmail.com,http,-.889200000000,119.848200000000,73,569,669,36,Sehari Penuh/5 hari,,2022/2023-2,"40,000",42,1,1,20,61,5,0,7,12,0,33,28,56,17,0,71,2,4,4,8,16,9,16,16,22,51,,SMA 2013 Bhs&Budaya,Telkomsel Flash,,,,,,,,,,13,12,11,
Sulawesi Tengah,Kota Palu,Palu Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0908E54C-D746-4451-993D-B67EE9D7FBE6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40203521,SMAS AL KHAIRAAT 1 PALU,40203521,JL. SIS ALJUFRI NO.44,SIRANINDI,KEC. PALU BARAT,KOTA PALU,PROV. SULAWESI TENGAH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Alkhairaat Pusat,AJ2363,001/C/Kep/1989,,,,Silakan Upload SK,,B,"2,420",1. Lainnya,2. Lainnya,PLN,453772,453772,smalpalu@yahoo.co.id,http,-.900200000000,119.857500000000,15,61,60,6,Pagi/6 hari,,2022/2023-2,"6,800",9,4,1,6,10,0,5,1,7,0,5,3,11,4,0,14,1,1,3,1,1,2,3,4,5,10,,SMA 2013 IPS,Lainnya,,,,,,,,,,2,2,2,
Sulawesi Tengah,Kota Palu,Palu Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/282734BD-2BE3-48CD-B298-BA0E67BA1C44,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40203516,SMAS KATOLIK,40203516,JL. DANAU POSO NO. 23,UJUNA,KEC. PALU BARAT,KOTA PALU,PROV. SULAWESI TENGAH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN KATOLIK KEUSKUPAN MANADO,AC4290,040 / D.2.II / 88,20-02-1988,5429 / II.24.1 / R.3 / 1988,25-08-1988,Lihat SK Operasional,2020-08-30 22,A,"7,641",1. Telkom Astinet,2. Telkom Astinet,PLN,0451422492,0451422492,smaskatolik.standreas@gmail.com,,-.899300000000,119.862000000000,17,59,79,6,Pagi/6 hari,,2022/2023-2,"1,197",11,4,1,6,6,1,10,3,11,0,5,1,5,12,0,15,2,4,2,2,2,4,1,2,9,8,,SMA 2013 MIPA,Telkom Astinet,,,,,,,,,,2,2,2,
Sulawesi Tengah,Kota Palu,Palu Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AB269CFD-45A5-4914-B2F8-EA11BF6621EB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40203511,SMAS PGRI 1 PALU,40203511,JL. MALINO NO. 118,UJUNA,KEC. PALU BARAT,KOTA PALU,PROV. SULAWESI TENGAH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Perwakilan YPLP PGRI Provinsi Sulawesi Tengah,AJ2369,No.1.000/PEN/PG-XX/V/79Ta,05-09-1979,421.4/3855/PEND,31-01-2012,Silakan Upload SK,,Tidak Terakreditasi,352,1. -,2. Telkom Speedy,PLN,,04514022499,smapgri1palu@yahoo.com,,-.903600000000,119.864800000000,12,13,11,3,Siang/6 hari,,2022/2023-2,900,4,1,1,0,8,1,5,0,4,0,2,6,8,4,0,11,1,0,1,1,1,0,2,7,4,8,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,1,1,1,
Sulawesi Tengah,Kota Palu,Palu Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/71579AB2-84CF-4E6F-BBA3-96E94B963669,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40203510,SMAS PGRI 2 PALU,40203510,JL MOKOLEMBAKE NO. 3,LERE,KEC. PALU BARAT,KOTA PALU,PROV. SULAWESI TENGAH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Perwakilan YPLP PGRI Provinsi Sulawesi Tengah,AJ2369,20/YPLP.Dgla/E.6/1988,18-08-1988,20/YPLP.Dgla/E.6/1988,18-08-1988,Lihat SK Operasional,2020-08-22 10,Tidak Terakreditasi,"250,000",1. Lainnya,2. Telkom Speedy,PLN,,04514012026,smaspgri2palu@gmail.com,,-.889900000000,119.848900000000,20,25,16,6,Siang/6 hari,,2022/2023-2,900,6,2,2,1,13,0,6,1,7,0,5,8,14,6,0,19,1,1,3,2,3,1,3,7,9,11,,SMA 2013 MIPA,Lainnya,,,,,,,,,,2,2,2,
Sulawesi Tengah,Kota Palu,Palu Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D234D2BD-38AE-4884-97D2-12ED6A9059F0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40203625,SMKS ALKHAIRAAT PALU,40203625,JL. SIS. ALJUFRI NO. 36,SIRANINDI,KEC. PALU BARAT,KOTA PALU,PROV. SULAWESI TENGAH,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Alkhairaat Palu,AJ2370,23532-58,14-06-1989,193/I.24/A-11/1989,14-06-1989,Lihat SK Operasional,2020-02-13 08,B,"2,727",1. Telkom Astinet,2. Telkom Speedy,PLN,,0451429950,smkalkhairaatpalu@gmail.com,http,-.899173700000,119.859026700000,17,71,107,8,Pagi/6 hari,,2022/2023-2,899,20,0,1,2,4,1,9,5,14,0,2,1,8,9,1,15,1,3,2,1,1,3,2,5,4,13,,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Telkom Astinet,,,,,,,,,,3,2,3,0
