prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Timur,Kab. Jember,Tanggul,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9AEFB7CF-8A32-4F2C-AEC0-2C05D1EFE475,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69977814,MA TEKNOLOGI NURUL ISLAM TANGGUL,69977814,RT 4 RW 4 DUSUN SUKO BARAT,KRAMAT SUKOHARJO,KEC. TANGGUL,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,5479 TAHUN 2017,15-08-2017,5479 TAHUN 2017,15-08-2017,Silakan Upload SK (link file tidak valid) => [-],2018-06-03 10,C,0,,2.,,,,,,-8.118512500000,113.464302200000,0,33,35,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Timur,Kab. Jember,Tanggul,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9E5E7647-61B0-4B64-BF40-A8A0CFA44D48,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69881453,MAS  BAHRUL ULUM,69881453,Jl. Kramat No. 48b Patemon,PATEMON,KEC. TANGGUL,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Lainnya,,kd.13.09/4/PP.07/3000/2014,12-07-2014,1594/2014,23-09-2014,Lihat SK Operasional,2016-01-11 01,B,0,,2.,,,,,,-8.187559000000,113.492213000000,0,45,47,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Timur,Kab. Jember,Tanggul,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F6885FF2-1C46-4B05-BF22-AD7A9305A5A6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20580254,MAS AL HASAN,20580254,JL. KH HASAN BASRI NO.01 TANGGUL WETAN - TANGGUL,TANGGUL WETAN,KEC. TANGGUL,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,Kw. 13.4/4/PP.03.2/223/2005,16-07-2005,Kd.15.32/2/PP.00/1687/2016,31-01-2007,Lihat SK Operasional,2022-06-24 08,B,0,,2.,,,,,,-8.156100000000,113.490800000000,0,57,53,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Timur,Kab. Jember,Tanggul,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F5F18A73-E8ED-4168-A0D7-E4157AD1665B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20580295,MAS FATIHUL ULUM AL MAHFUDZ,20580295,JL. ARGOPURO 7 MANGGISAN - TANGGUL KABUPATEN JEMBER,MANGGISAN,KEC. TANGGUL,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,kw.13.4/4/PP.03.2/1398/2007,09-07-2007,MA/1410/2013,07-03-2013,Lihat SK Operasional,2016-01-07 13,C,0,,2.,,,,,,-8.159600000000,113.453100000000,0,180,302,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Timur,Kab. Jember,Tanggul,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2187EB25-72A4-40CE-A1EB-D8DB93A80840,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20580299,MAS MIFTAHUL ULUM TANGGUL,20580299,JL. ARGOPURO MANGGISAGUNG MANGGISAN TANGGUL JEMBER,TANGGUL KULON,KEC. TANGGUL,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,Kw.13.4/4/PP.00.6/1197/2010,01-07-2010,Kw.13.4/4/PP.00.6/1197/2010,01-07-2010,Lihat SK Operasional,2016-01-11 06,B,0,,2.,,,,,,-8.179964000000,113.451980000000,0,105,181,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Timur,Kab. Jember,Tanggul,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F3A51B09-E91D-4546-B51D-7B4D02478908,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20580303,MAS NAHDLATUL ULAMA,20580303,JL.KAMBOJA NO.2 TANGGUL-JEMBER,TANGGUL KULON,KEC. TANGGUL,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,Kw.13.4/4/PP.00.6/1198/2010,01-07-2010,Kw.13.4/4/PP.00.6/1198/2010,01-07-2010,Lihat SK Operasional,2016-02-04 07,C,0,,2.,,,,,,-8.165499000000,113.489592000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Timur,Kab. Jember,Tanggul,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5365E2E5-F61C-41BE-91E0-E486B7984E01,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20523825,SMAN 1 TANGGUL,20523825,JL. PEMANDIAN  16,PATEMON,KEC. TANGGUL,KAB. JEMBER,PROV. JAWA TIMUR,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,0601/O/1985,22-11-1985,0601/O/1985,22-11-1985,Lihat SK Operasional,2015-06-08 16,A,"20,420",1. Telkom Speedy,2. Telkom Speedy,PLN,0336443090,0336441377,smasa_tanggul_jbr@yahoo.com,https,-8.153700000000,113.458900000000,45,364,408,24,Sehari Penuh/5 hari,,2022/2023-2,"2,200",23,2,1,3,19,13,0,13,28,0,10,7,24,21,0,41,4,7,11,4,6,6,3,8,20,25,SMA 2013 MIPA,Telkom Speedy,8,8,8,
Jawa Timur,Kab. Jember,Tanggul,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/89AE9C70-B749-4D0D-BDE6-BB1E22877A04,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20523848,SMAN 2 TANGGUL,20523848,JL. SALAK 126,TANGGUL WETAN,KEC. TANGGUL,KAB. JEMBER,PROV. JAWA TIMUR,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,052/0/1988,08-02-1988,052/0/1988,08-02-1988,Lihat SK Operasional,2016-01-25 07,A,"8,479",1. -,2. Telkom Speedy,PLN,0,0336441014,sma2_tanggul39@yahoo.com,http,-8.168900000000,113.452100000000,52,403,648,30,Sehari Penuh/5 hari,,2022/2023-2,"43,600",30,4,1,23,22,18,0,12,31,0,7,14,26,26,0,46,6,10,7,8,5,6,11,5,23,29,SMA 2013 IPS,Tidak Ada,10,10,10,
Jawa Timur,Kab. Jember,Tanggul,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0E83CD5-3ECD-4DE3-B2CD-FD28128E3327,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20523849,SMKN 6 JEMBER,20523849,JL. PB. SUDIRMAN NO. 114 TANGGUL-JEMBER,TANGGUL KULON,KEC. TANGGUL,KAB. JEMBER,PROV. JAWA TIMUR,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,0116/0/1972,01-08-2020,0116/0/1972,01-08-2020,Lihat SK Operasional,2020-08-31 13,A,"11,500",1. Telkom Speedy,2. Telkom Speedy,PLN,0336441347,0336441347,smkn6.jember@yahoo.com,http,-8.154700000000,113.435900000000,72,597,842,43,Sehari Penuh/5 hari,,2022/2023-2,"14,998",38,1,1,12,36,23,0,13,40,0,21,11,46,26,0,68,4,15,7,7,8,9,11,15,29,43,SMK 2013 REV. Multimedia,Telkom Speedy,15,14,14,0
Jawa Timur,Kab. Jember,Tanggul,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/47D540F9-27C5-42AF-BCE9-B58EEF6D0E46,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20566142,SMKS AL MAJIDI,20566142,JL. KRAJAN SELODAKON,SELODAKON,KEC. TANGGUL,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al-Majidi,AE5716,421.5/985.103.05/09,26-02-2009,421.3/703/413/2015,26-02-2015,Lihat SK Operasional,2021-05-03 12,B,"2,350",,2.,,03336,03313676625,smk_almajidi@yahoo.com,http,-8.158200000000,113.510400000000,8,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,9,1,8,0,0,0,0,8,0,6,2,2,3,1,0,1,1,0,6,2,SMK 2013 REV.  Bisnis Daring dan Pemasaran,,,,,
