prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kab. Bekasi,Cikarang Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2635FBD7-5241-4D15-9D4C-FD137934AD71,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70037029,MA AL FATTAH,70037029,"Jl. Raya Kp. Utan - Setu Gg. Perkasa no 56, RT 001/008",TELAJUNG,KEC. CIKARANG BARAT,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,,1019 TAHUN 2022,22-06-2022,Silakan Upload SK (link file tidak valid) => [244934-9770-https,2023-01-31 09,,"2,200",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bekasi,Cikarang Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/195D4651-E9CA-4D8F-B193-E931810A0DC7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280064,MAS AL IMAROH,20280064,Jl Bojong Koneng Rt.001/02,TELAGAMURNI,KEC. CIKARANG BARAT,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,01-01-1900,,01-01-1900,Silakan Upload SK (link file tidak valid) => [435706-341342--],2021-04-09 08,A,0,,2.,,,,,,-6.298800000000,107.078900000000,0,155,340,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bekasi,Cikarang Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F5FC87C6-9E21-40B6-9B67-6D175F83375F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280066,MAS AL MA MUR,20280066,Jl. Hos Cokro Aminoto 9,KEC. CIKARANG BARAT,KAB. BEKASI,PROV. JAWA BARAT,INDONESIA,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-6.263400000000,107.137300000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bekasi,Cikarang Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E02D3413-2CF5-E011-B98D-1923A1544E72,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20258340,SLB BC WIJAYA KUSUMAH,20258340,Jl Arteri Tol Cibitung,GANDASARI,KEC. CIKARANG BARAT,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan WIJAYAKUSUMAH,AA4521,10/Y.WK/SP/IV/2004,04-01-2003,421.9/6833-PLB,10-11-2004,Silakan Upload SK,,,600,1.,2.,PLN,,,,,-6.276300000000,107.089600000000,9,83,46,12,Double Shift/6 hari,,2022/2023-2,"1,300",8,0,1,1,1,0,8,0,8,0,0,1,5,4,0,8,1,1,1,2,0,2,2,1,4,5,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Tidak Ada,1,1,1,1,1,1,1,1,1,1,1,1,
Jawa Barat,Kab. Bekasi,Cikarang Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4036BA61-E7EF-4FCB-8E5A-99D75218541A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69989763,SMA IT  Nurul Fajri,69989763,Jl.Telaga Asih No.55B,TELAGA ASIH,KEC. CIKARANG BARAT,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al Hijrah Cikarang Barat,AA4501,503/12843-Set.DISDIK,03-07-2018,421.9/Kep.17/I/SMA-DPMPTSP/VII/2019,29-07-2019,Lihat SK Operasional,2019-08-21 02,A,"6,015",1. Lainnya,2. Lainnya,PLN & Diesel,88371125,02188374272,smaitnurulfajri@gmail.com,http,-6.266644500000,107.099026100000,20,90,93,7,Sehari Penuh/5 hari,,2022/2023-2,"88,000",7,5,1,2,0,0,22,0,20,0,0,0,2,18,0,17,3,7,5,2,5,0,1,0,9,11,,SMA 2013 Bhs&Budaya,Lainnya,,,,,,,,,,3,2,2,
Jawa Barat,Kab. Bekasi,Cikarang Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0076A55E-33C1-4653-A9AD-7624D34569CA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69947131,SMAIT AL-ARABI,69947131,"Komplek YPI Al-Arabi, Jl. Pemuda Kavling, Bojong Koneng",TELAGAMURNI,KEC. CIKARANG BARAT,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL 'ARABI,AA4506,114,12-03-2004,503.15/ 09 / II /SK-SMA/B,19-02-2016,Lihat SK Operasional,2016-08-09 13,B,"2,000",1. Lainnya,2. Lainnya,PLN,02191524641,02191524641,smait.al.arabi@gmail.com,http,-6.308547200000,107.103464100000,19,70,250,9,Sehari Penuh/5 hari,,2022/2023-2,"41,500",9,4,1,5,0,0,21,2,19,0,0,0,0,19,0,16,3,8,4,2,2,0,2,1,9,10,,SMA 2013 MIPA,Lainnya,,,,,,,,,,3,3,3,
Jawa Barat,Kab. Bekasi,Cikarang Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/192E7C36-15A9-4233-9D4E-B1DC14BCDC6D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20237986,SMAN 1 CIKARANG BARAT,20237986,PERUM TELAGA HARAPAN BLOK D CIKARANG BARAT,TELAGAMURNI,KEC. CIKARANG BARAT,KAB. BEKASI,PROV. JAWA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421/Kep.112/DISDIK/2005,20-04-2005,,20-04-2005,Lihat SK Operasional,2021-01-27 07,A,"4,445",1. -,2. Lainnya,PLN,02189113851,02189113851,sman1cikbar@gmail.com,http,-6.260000000000,107.125000000000,48,500,676,33,Sehari Penuh/5 hari,,2022/2023-2,"62,767",21,3,0,1,31,8,0,9,30,0,16,2,30,18,0,41,7,10,4,6,11,5,6,6,10,38,,SMA 2013 Bhs&Budaya,Tidak Ada,,,,,,,,,,12,11,10,
Jawa Barat,Kab. Bekasi,Cikarang Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/65DB7245-2AD9-4680-8112-1C6E99591408,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69964653,SMAN 2 CIKARANG BARAT,69964653,Perumahan Metland Cibitung Cikarang Barat,TELAGAMURNI,KEC. CIKARANG BARAT,KAB. BEKASI,PROV. JAWA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,422/18216- Set. Disdik,16-06-2017,422/18216 - Set. Disdik,16-06-2017,Silakan Upload SK (link file tidak valid) => [528219-618556--],2021-10-08 01,B,"10,229",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sman2.cikarangbarat@gmail.com,http,-6.255100000000,107.115600000000,34,249,447,20,Double Shift/6 hari,,2022/2023-2,"13,200",8,2,1,4,6,3,0,25,28,0,6,0,6,28,0,29,5,20,5,2,4,1,2,0,10,24,,SMA 2013 IPS,Telkomsel Flash,,,,,,,,,,8,7,5,
Jawa Barat,Kab. Bekasi,Cikarang Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E3C4A965-3180-49FD-9C22-E85527CED2C4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20244052,SMAS AL MAGHFIRAH,20244052,JL. KP. UTAN SETU TELAJUNG CIKARANG BARAT,TELAJUNG,KEC. CIKARANG BARAT,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al-Maghfirah Telajung,AA4492,421/336-Disdik,10-11-2005,421/336-Disdik,10-11-2005,Lihat SK Operasional,2020-03-23 11,B,390,1. Lainnya (Wavelan),2. Lainnya (Serat Optik),PLN,,,almaghfirah.sma@gmail.com,http,-6.321100000000,107.057400000000,15,43,61,4,Pagi/6 hari,,2022/2023-2,"2,200",5,6,1,2,1,0,13,3,14,0,1,0,0,15,0,9,6,3,4,3,5,0,0,0,5,10,,SMA 2013 MIPA,Lainnya (Wavelan),,,,,,,,,,1,2,1,
Jawa Barat,Kab. Bekasi,Cikarang Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9D85E362-F2A7-4425-964A-2EEA0932A852,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20238002,SMAS AL MAMUR,20238002,JL. HOS COKROAMINOTO NO. 9,KALIJAYA,KEC. CIKARANG BARAT,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Perguruan Islam Al Mamur,AA4560,DINAS PENDIDIKAN PROVINSI,28-08-1993,DINAS PENDIDIKAN PROVINSI JABAR,20-08-1993,Lihat SK Operasional,2022-02-07 03,B,700,1. Smartfren,2. Smartfren,PLN,,,smaalmamur@rocketmail.com,,-6.258000000000,107.139900000000,12,51,45,6,Pagi/6 hari,,2022/2023-2,"1,300",9,3,0,2,0,0,15,1,12,0,0,0,5,7,0,10,2,2,0,2,2,2,4,0,4,8,,SMA 2013 MIPA,Smartfren,,,,,,,,,,2,2,2,
