prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Timur,Kota Batu,Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/34D8A961-5F71-41F0-99C3-BA719787AC6C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20580038,MAN KOTA BATU,20580038,JL. PATTIMURA NO.25  BATU,TEMAS,KEC. BATU,KOTA BATU,PROV. JAWA TIMUR,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,17 tahun 1978,16-03-1978,17 tahun 1978,16-03-1978,Lihat SK Operasional,2020-08-24 20,A,"7,514",,2.,,,,,,-7.883000000000,112.537900000000,0,400,745,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kota Batu,Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D12ABBDB-8A3F-47F8-A3C3-4DD889A60845,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20580037,MAS 01 MA`ARIF BATU,20580037,JL GONDOREJO NO 1044 RT. 2 RW. 11 ORO ORO OMBO BATU,ORO-ORO OMBO,KEC. BATU,KOTA BATU,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Yayasan Lembaga Pendidikan Ma'arif NU,AB5438,Kw.13.4/4/PP.03.2/2603/2006,23-08-2006,Kw.13.4/4/PP.oo.6/839/2010,01-07-2010,Lihat SK Operasional,2020-08-27 09,B,0,,2.,,,,,,-7.893700000000,112.536700000000,0,32,28,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kota Batu,Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80284A7E-8D18-E111-8A1D-8F6BE3A3A4EE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20539425,SLB EKA MANDIRI BATU,20539425,Jl. Terusan Kasiman,NGAGLIK,KEC. BATU,KOTA BATU,PROV. JAWA TIMUR,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN EKA MANDIRI KOTA BATU,AW8597,12,26-03-2003,4/18.09.12/02/I/2022,21-01-2021,Lihat SK Operasional,2022-01-25 14,,800,1.,2.,PLN,,,,,-7.871855000000,112.519020000000,13,51,20,13,Sehari Penuh/5 hari,,2022/2023-2,"2,200",5,0,1,4,4,0,11,0,9,0,4,0,4,9,1,11,1,4,1,3,0,0,3,2,2,11,"SDLB, SMPLB,  dan SMLB",TKLB 2013,Tidak Ada,1,1,1,1,1,1,1,1,2,1,1,1,
Jawa Timur,Kota Batu,Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0372347D-B42F-4D67-8825-35DCB00C64E3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20536817,SMAN 1 BATU,20536817,JL. KH. AGUS SALIM 57 BATU,SISIR,KEC. BATU,KOTA BATU,PROV. JAWA TIMUR,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0292/0/1978,02-09-1978,0292/0/1978,01-01-1900,Lihat SK Operasional,2017-03-12 11,A,"9,690",1. -,2. Telkom Speedy,PLN & Diesel,0341591310,0341591310,sman1batu@yahoo.com,http,-7.879155000000,112.527986700000,77,485,781,36,Sehari Penuh/5 hari,,2022/2023-2,"24,934",36,5,1,2,53,17,0,7,24,1,35,17,58,19,0,72,5,4,8,13,9,11,8,24,36,41,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,12,12,12,
Jawa Timur,Kota Batu,Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DE82A731-2E19-415C-ABBC-8FA5B7280C1F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69727602,SMAS AL-IZZAH BATU,69727602,"JL. INDRAGIRI GG. PANGKUR NO. 78, SUMBEREJO, BATU, JAWA TIMUR",SUMBEREJO,KEC. BATU,KOTA BATU,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan LPMI AL-IZZAH,AE7413,420/914/422.101/2011,01-03-2011,35/18.02.10/02/V/2021,28-05-2021,Lihat SK Operasional,2021-08-31 11,A,"20,000",1. Telkom Speedy,2. Telkom Astinet,PLN,590533,590363,sma.alizzah.batu@gmail.com,http,-7.858200000000,112.508200000000,48,500,429,28,Sehari Penuh/5 hari,,2022/2023-2,"4,400",29,5,1,2,0,0,50,2,48,0,0,0,7,41,0,30,18,22,9,14,2,1,0,0,33,15,,SMA 2013 IPS,Telkom Speedy,,,,,,,,,,12,10,6,
Jawa Timur,Kota Batu,Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A9333917-BF6E-481D-9EA5-6ACFEF6B7A86,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20536843,SMAS IMMANUEL BATU,20536843,JL. WUKIR NO. 3 BATU,SISIR,KEC. BATU,KOTA BATU,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN IMMANUEL,AB5435,945/104.2.2/e5.80,01-07-1983,IJIN PENYELENGGARAAN,22-07-2021,Lihat SK Operasional,2023-04-17 10,A,"6,553",1. -,2. Telkom Speedy,PLN,12345,596384,sma.immanuelbatu@gmail.com,http,-7.878600000000,112.535300000000,18,125,144,9,Sehari Penuh/5 hari,,2022/2023-2,"13,000",25,3,1,3,2,0,15,6,16,0,2,0,7,11,0,11,7,7,1,1,2,1,2,4,5,13,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,3,3,3,
Jawa Timur,Kota Batu,Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/32388EBA-B6DD-4F19-B2AA-5EC8541BE399,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20536844,SMAS ISLAM BATU,20536844,JL. MUSTARI NO. 07 BATU,NGAGLIK,KEC. BATU,KOTA BATU,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Jawa Timur,AB4667,06/PA/PMU/6710/76,25-10-1976,420.3/1010/422.101/2015,20-02-2015,Lihat SK Operasional,2020-09-09 13,B,"3,315",1. Telkomsel Flash,2. Telkom Speedy,PLN,592237,0341592237,smaibatu@gmail.com,http,-7.875800000000,112.523500000000,13,74,43,7,Sehari Penuh/5 hari,,2022/2023-2,"2,200",8,6,1,1,6,0,9,0,7,0,4,2,6,7,0,7,6,5,1,0,1,1,2,3,3,10,,SMA 2013 IPS,Telkomsel Flash,,,,,,,,,,3,2,2,
Jawa Timur,Kota Batu,Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/93491EEA-D840-4CCF-9658-FF02B93B15EF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20536831,SMAS ISLAM HASYIM ASY ARI BATU,20536831,JL. SEMERU 22 B BATU,SISIR,KEC. BATU,KOTA BATU,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Lembaga Pendidikan Ma'arif NU,AB5438,13026/I04.7.4/1988,22-01-1980,421.3/1351.17/101.2/2017,01-03-2017,Lihat SK Operasional,2019-01-22 07,B,726,1. -,2. Telkom Speedy,PLN,,0341591527,smai.hasyimasyari@gmail.com,http,-7.870200000000,112.528500000000,15,45,51,5,Pagi/6 hari,,2022/2023-2,"5,500",12,2,1,1,6,1,8,1,9,0,6,0,10,5,0,12,3,3,3,2,1,0,4,2,11,4,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,1,2,2,
Jawa Timur,Kota Batu,Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FE11AA47-8F0C-472F-BDB8-E84F16368DA5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20536830,SMAS KATOLIK YOS SUDARSO BATU,20536830,JL. PANGLIMA SUDIRMAN NO. 67 BATU,NGAGLIK,KEC. BATU,KOTA BATU,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Sanata Bhakti Passio,AL9102,277/E/SMAK.YOS/IX/1963,01-08-1963,420.3/8159/422.101/2015,23-12-2014,Lihat SK Operasional,2015-03-31 13,A,"3,783",1. Telkom Speedy,2. Telkom Speedy,PLN,0341591375,0341591375,smakyossudarso@gmail.com,http,-7.869258300000,112.518633300000,14,80,48,5,Sehari Penuh/5 hari,,2022/2023-2,"3,100",9,4,1,1,1,0,13,3,13,0,1,0,5,9,0,12,2,2,4,1,0,2,4,1,2,12,,SMA 2013 IPS,Telkom Speedy,,,,,,,,,,1,2,2,
Jawa Timur,Kota Batu,Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B78ECAC5-18D1-410C-AD67-81D21830A4A4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20536829,SMAS MUHAMMADIYAH 3 BATU,20536829,JL. CEMARA KIPAS NO. 122,SIDOMULYO,KEC. BATU,KOTA BATU,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kota Batu,AB5446,13604/I04.7.4/1987,15-10-1987,19.03/1321/01/XII/2020,17-01-2013,Silakan Upload SK (link file tidak valid) => [475587-829975--],2021-07-23 10,B,903,1. Telkomsel Flash,2. Telkom Speedy,PLN,,0341584811,smam3batu@gmail.com,http,-7.851500000000,112.525600000000,12,86,59,6,Sehari Penuh/5 hari,,2022/2023-2,"3,300",6,1,1,2,2,0,11,2,10,0,2,0,5,7,1,8,3,2,3,2,2,1,0,2,5,7,,SMA 2013 MIPA,Telkomsel Flash,,,,,,,,,,2,2,2,
