prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kab. Garut,Kersamanah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CBC163CC-967B-4F29-8FA6-C530BD637B32,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280337,MAS YAPIKA KURNIA,20280337,Jl. Raya Kurnia No.11,KERSAMANAH,KEC. KERSAMANAH,KAB. GARUT,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,Yayasan YAPIKA,AD4490,01/SK/YY/VI/1983,08-06-1983,W.i/HK.008/297/1989,19-10-1989,Lihat SK Operasional,2016-04-19 06,A,0,,2.,,,,,,-7.053700000000,108.035100000000,0,94,120,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Garut,Kersamanah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0D74AABE-9E5E-4956-9D28-7BE01C4F028B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280341,MAS YTI SUKAMERANG,20280341,Jl. Sukamerang No. 10 Bandrek Cibatu,SUKAMERANG,KEC. KERSAMANAH,KAB. GARUT,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,3/10/17/10/002,07-04-1981,Wi/HK.008/292/1989,19-10-1989,Lihat SK Operasional,2015-03-23 07,A,0,,2.,,,,,,-7.057400000000,108.007800000000,0,73,92,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Garut,Kersamanah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2017E515-2CF5-E011-B081-8F3742145C43,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20258242,SLB BC KURNIA,20258242,Jl. Raya Kurnia,KERSAMANAH,KEC. KERSAMANAH,KAB. GARUT,PROV. JAWA BARAT,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/SK-2332-PLB 2004,24-06-2004,421.9/SK-2332-PLB 2004,24-06-2004,Lihat SK Operasional,2020-08-25 16,B,794,1. -,2. Telkom Speedy,PLN & Diesel,,,slbkurnia.dikdas@gmail.com,http,-7.053300000000,108.034600000000,12,28,17,14,Sehari Penuh/5 hari,,2022/2023-2,"1,300",14,0,1,2,4,0,7,2,8,0,3,1,10,2,0,12,0,0,4,3,1,0,0,4,5,7,"SDLB, SMPLB,  dan SMLB",TKLB 2013,Tidak Ada,2,0,1,1,1,1,1,2,2,1,1,1,
Jawa Barat,Kab. Garut,Kersamanah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ACD3F827-B980-4035-AE9F-C1246B0EC255,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69956457,SLB Langit Sunda,69956457,Kp. Cinangka Kulon RT. 04 RW. 02,SUKAMERANG,KEC. KERSAMANAH,KAB. GARUT,PROV. JAWA BARAT,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN LANGIT SUNDA,AL2774,421.9/Kep. 29/I/SLB-BPMPT/XII/2016,16-12-2016,421.9/Kep. 29/I/SLB-BPMPT/XII/2016,16-12-2016,Lihat SK Operasional,2020-08-25 16,C,800,1. Telkomsel Flash,2. Smartfren,PLN,,,slb.langitsunda.garut@gmail.com,http,-7.052400000000,108.004000000000,6,19,14,14,Double Shift/6 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,7,1,6,0,0,0,2,4,0,5,1,4,0,0,1,0,0,1,2,4,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Telkomsel Flash,1,2,0,1,1,2,2,1,1,1,2,0,
Jawa Barat,Kab. Garut,Kersamanah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20BF8F2F-889E-45B3-AA6E-C0D8FBE8C63C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20227439,SMAS ISLAM PESANTREN GALMASI,20227439,JL. NANJUNGJAYA,NANJUNGJAYA,KEC. KERSAMANAH,KAB. GARUT,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN ISLAM PESANTREN GALMASI,AD4515,32/YPI/E.XII.1992,10-12-1992,783/I.02/KEP/E 93,22-11-1993,Lihat SK Operasional,2016-07-01 09,B,"1,675",1. 3 (Tri),2. Telkom Speedy,PLN,,,smaislampesantrengalmasi@gmail.com,,-7.053900000000,108.019700000000,16,64,84,6,Pagi/6 hari,,2022/2023-2,"1,200",9,1,1,1,0,0,17,2,16,0,0,0,2,14,1,12,3,3,4,4,0,3,2,0,8,8,,SMA 2013 MIPA,3 (Tri),,,,,,,,,,2,2,2,
Jawa Barat,Kab. Garut,Kersamanah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/57454C77-4CD9-4CBB-897C-6F34FA8BE3DB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20227449,SMAS PGRI KURNIA,20227449,JL. RAYA KURNIA KERSAMANAH,KERSAMANAH,KEC. KERSAMANAH,KAB. GARUT,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Perwakilan YPLP PGRI Kabupaten Garut,AI1268,040/yp PGRI/V/KPT/1981,21-11-1981,162/I02.Kep/E. 82,22-10-1982,Lihat SK Operasional,2020-08-24 20,A,"3,395",1. -,2. Telkom Speedy,PLN,,428770,smapgri37.kurnia@gmail.com,http,-7.052700000000,108.035200000000,37,619,567,32,Pagi/6 hari,,2022/2023-2,"1,199",34,0,0,4,2,0,32,8,35,0,1,1,6,31,0,25,12,13,16,4,0,3,0,1,16,21,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,13,13,6,
Jawa Barat,Kab. Garut,Kersamanah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/19B2E129-FECA-4645-B5F1-2CD2FB4E5873,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69899779,SMK MUHAMMADIYAH KERSAMANAH,69899779,Jl. Ciboga Desa. Nanjungjaya,NANJUNGJAYA,KEC. KERSAMANAH,KAB. GARUT,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Jawa Barat,AO5349,425.11/1579-Disdik,13-05-2015,425.11/1579-Disdik,13-05-2015,Lihat SK Operasional,2015-08-11 08,B,312,1. -,2. -,PLN & Diesel,,02622830900,smkmuh.kersamanah@yahoo.com,http,-7.053800000000,108.022300000000,18,61,29,4,Pagi/6 hari,,2022/2023-2,"2,600",4,0,1,0,0,0,9,11,18,0,0,0,1,17,0,16,2,5,5,1,3,3,1,0,12,6,,SMK 2013 REV. Teknik Komputer dan Jaringan,Tidak Ada,,,,,,,,,,1,1,2,0
Jawa Barat,Kab. Garut,Kersamanah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/89CBDA4D-223D-4249-BC71-09835DEC388E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69725572,SMKS AL MUKHLISIYAH,69725572,KP. PANAMUR NAGRAK RT.01 RW.08,KERSAMANAH,KEC. KERSAMANAH,KAB. GARUT,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Himmatul Mukhlisiyah,AD4510,425.11/2967,16-10-2012,425.11/2967-DISDIK,16-10-2012,Lihat SK Operasional,2015-04-17 08,Sertifikat Kedaluwarsa,"19,320",1. Lainnya,2. Telkom Speedy,PLN,0,0262428838,smkmukhlisiyah@gmail.com,http,-7.049600000000,108.034800000000,13,123,137,9,Pagi/6 hari,,2022/2023-2,"2,200",11,0,1,0,0,0,14,1,13,0,0,0,2,11,0,10,3,1,11,0,0,1,0,0,7,6,,SMK 2013 REV. Multimedia,Lainnya,,,,,,,,,,2,3,4,0
Jawa Barat,Kab. Garut,Kersamanah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E969DDAD-2611-4BDB-BF07-15D68267F2A0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69753569,SMKS BAKTI KUSUMAH,69753569,KERSAMANAH,SUKAMERANG,KEC. KERSAMANAH,KAB. GARUT,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN AL MARJAN KERSAMANAH,AD4517,03,,425.11/2932-DISDIK,,Silakan Upload SK,,B,635,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,amingkurniawan74@yahoo.co.id,http,-7.055800000000,108.008500000000,20,133,106,9,Pagi/6 hari,,2022/2023-2,"5,000",9,0,0,2,0,0,20,4,20,0,0,0,1,19,1,10,9,9,7,2,0,2,0,0,8,12,,SMK 2013 REV. Teknik dan Bisnis Sepeda Motor,Telkomsel Flash,,,,,,,,,,3,3,3,0
Jawa Barat,Kab. Garut,Kersamanah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/25FD1119-9AC8-40F3-8535-8D4BF3F149BC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69937240,TARBIYATUL MUTA’ALIMIN AL-ISLAMIYYAH (TMI) PP DARUS SALAM,69937240,Jl. Raya Kurnia Kp. Sindangsari 01/09,KERSAMANAH,KEC. KERSAMANAH,KAB. GARUT,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,Lainnya,,2852 Tahun 2015,18-05-2015,2852 Tahun 2015,18-05-2015,Lihat SK Operasional,2021-05-31 15,,0,,2.,,,,,,.000000000000,.000000000000,0,413,672,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
