prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Timur,Kab. Banyuwangi,Giri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FCA9F44E-10C5-4870-9D9F-25C43C8D1568,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20579401,MAS DARUL HUDA,20579401,JL. HAYAM WURUK NO. 54,PENATABAN,KEC. GIRI,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Yayasan PERKUMPULAN NAHDLATUL ULAMA,AI6657,Kw.13.4/4/PP.03.2/903/SKP/2005,25-04-2005,Kw.13.4/4/PP.00.6/167/2010,01-07-2010,Lihat SK Operasional,2022-01-05 10,B,0,,2.,,,,,,-8.203000000000,114.357400000000,0,26,26,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Banyuwangi,Giri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/405D3665-2CF7-E111-B3E2-2FE7C107D4CF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20526018,SDLB A NEGERI BANYUWANGI,20526018,Jl. Wijaya Kusuma No. 111,MOJOPANGGUNG,KEC. GIRI,KAB. BANYUWANGI,PROV. JAWA TIMUR,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,188/1850/KEP/429.011/2009,31-12-2009,,31-03-2010,Silakan Upload SK,,,"2,385",1. -,2. Telkom Speedy,PLN,0333419366,0333419366,sdlbanbanyuwangi@yahoo.co.id,http,-8.211500000000,114.350100000000,9,14,8,7,Sehari Penuh/5 hari,,2022/2023-2,"6,600",4,0,1,2,3,1,0,5,6,1,2,0,4,5,0,7,2,2,1,3,0,0,2,1,6,3,SDLB,Pendidikan Khusus SDLB 2013,Tidak Ada,1,2,1,1,1,1,0,0,0,0,0,0,
Jawa Timur,Kab. Banyuwangi,Giri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50883665-2CF7-E111-9DDE-A74F1AECE20E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20576553,SDLB B NEGERI BANYUWANGI,20576553,Jl. Melati No. 05,MOJOPANGGUNG,KEC. GIRI,KAB. BANYUWANGI,PROV. JAWA TIMUR,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,188/1850/KEP/429.011/2009,31-12-2009,,01-01-1910,Silakan Upload SK,,,"2,385",1. -,2. Telkom Speedy,PLN,,0333415560,sdlbbnbwi@gmail.com,,-8.210640000000,114.350130000000,9,10,9,7,Sehari Penuh/5 hari,,2022/2023-2,"1,300",6,0,1,2,2,5,0,2,7,0,1,1,6,3,0,6,3,2,1,2,0,1,1,2,3,6,SDLB,Pendidikan Khusus SDLB 2013,Tidak Ada,2,1,1,1,1,1,0,0,0,0,0,0,
Jawa Timur,Kab. Banyuwangi,Giri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10B33665-2CF7-E111-9A98-2BE30B986270,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20526026,SDLB C NEGERI BANYUWANGI,20526026,Jl. Melati No. 3 Kel Mojopanggung,MOJOPANGGUNG,KEC. GIRI,KAB. BANYUWANGI,PROV. JAWA TIMUR,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,188/1850/KEP/429.011/2009,31-12-2009,188/1850/KEP/429.011/2009,01-01-1910,Silakan Upload SK,,,"2,385",1.,2.,PLN,,,,,-8.210403000000,114.349767000000,13,34,21,16,Sehari Penuh/5 hari,,2022/2023-2,"2,200",10,0,1,2,3,2,0,8,10,1,2,0,5,8,1,10,2,0,5,3,2,1,2,0,5,8,SDLB,Pendidikan Khusus SDLB 2013,Telkomsel Flash,3,2,3,3,3,2,0,0,0,0,0,0,
Jawa Timur,Kab. Banyuwangi,Giri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A8A92A7B-F262-47D2-A6E5-46A62D0DA742,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20571463,SMALBN BANYUWANGI,20571463,JL. WIJAYA KUSUMA NO. 109,MOJOPANGGUNG,KEC. GIRI,KAB. BANYUWANGI,PROV. JAWA TIMUR,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,188/580/KEP/429.011/09,03-07-2009,PERGUB JATIM NO.25 TAHUN 2022,19-05-2022,Lihat SK Operasional,2023-04-14 20,A,"5,000",1. XL (GSM),2. Telkom Speedy,PLN,3381596,3381596,smalbnbwi@gmail.com,,-8.211490000000,114.350029000000,11,25,21,12,Sehari Penuh/5 hari,,2022/2023-2,"3,500",4,0,1,2,5,1,0,5,6,0,3,2,6,5,0,11,0,1,3,0,1,0,3,3,4,7,SMLB,Pendidikan Khusus SMALB 2013,XL (GSM),0,0,0,0,0,0,0,0,0,3,4,5,
Jawa Timur,Kab. Banyuwangi,Giri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/602D21F9-AD63-4468-82BA-67C28659F1EA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20525855,SMAN 1 GIRI,20525855,JL. H.O.S. COKROAMINOTO NO. 38,MOJOPANGGUNG,KEC. GIRI,KAB. BANYUWANGI,PROV. JAWA TIMUR,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,,,,Silakan Upload SK,,A,"25,900",1. Telkom Speedy,2. Biznet (Serat Optik),PLN,0333421719,0333421719,smangiri1@gmail.com,http,-8.212500000000,114.349300000000,55,433,520,28,Sehari Penuh/5 hari,,2022/2023-2,"10,000",28,4,2,11,27,10,0,18,29,0,12,14,31,24,0,46,9,11,13,4,3,6,8,10,26,29,,SMA 2013 Bhs&Budaya,Telkom Speedy,,,,,,,,,,9,10,9,
Jawa Timur,Kab. Banyuwangi,Giri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/618CBAAC-A63F-4858-9AD0-CB03B7B7CE6E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69966695,SMK PGRI COKROAMINOTO GIRI,69966695,Jl. HOS Cokroaminoto No. 42,MOJOPANGGUNG,KEC. GIRI,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Perwakilan YPLP PGRI Provinsi Jawa Timur,AB4825,188.4/3318/101.3/2017,31-05-2017,163/18.05/02/X/2021,04-10-2021,Lihat SK Operasional,2022-12-21 17,B,"3,168,000",1. -,2. Biznet (Kabel),PLN,0333425740,0333425740,smkcokrobwi@gmail.com,http,-8.212500000000,114.352900000000,10,21,21,5,Pagi/6 hari,,2022/2023-2,"2,200",5,1,1,0,5,0,3,2,5,0,1,4,7,3,1,9,0,2,1,0,0,0,0,7,7,3,,SMK 2013 REV.  Usaha Perjalanan Wisata,Tidak Ada,,,,,,,,,,1,2,2,0
Jawa Timur,Kab. Banyuwangi,Giri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9B637DB0-4E39-497B-91AB-0FF8D4AE9916,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20525590,SMKN 1 BANYUWANGI,20525590,JL. WIJAYA KUSUMA 46,MOJOPANGGUNG,KEC. GIRI,KAB. BANYUWANGI,PROV. JAWA TIMUR,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,222/ukk.3/68,25-06-1968,222/ukk.3/68,25-06-1968,Lihat SK Operasional,2019-11-27 11,A,"23,324",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,0333424541,0333424541,smk1bwi.wk46@gmail.com,http,-8.212163000000,114.352012000000,95,484,"1,561",60,Sehari Penuh/5 hari,,2022/2023-2,"35,000",47,1,1,8,57,24,0,14,43,0,31,21,65,30,0,74,21,16,15,10,10,9,18,17,41,54,,SMK 2013 REV.  Desain Komunikasi Visual,Lainnya (Serat Optik),,,,,,,,,,20,20,20,0
Jawa Timur,Kab. Banyuwangi,Giri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C69092C9-F40F-456A-B0BB-921B558465BC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20525592,SMKS PGRI 1 GIRI,20525592,JL. SIMPANG GAJAH MADA,MOJOPANGGUNG,KEC. GIRI,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Perwakilan YPLP PGRI Provinsi Jawa Timur,AB4825,155/32.8.4/B.84,22-10-1984,70/18.05/02/III/2022,09-03-2022,Lihat SK Operasional,2022-03-16 02,A,"5,886",1. Telkom Speedy,2. Telkom Speedy,PLN,0333422546,0333422546,smkpgri1giri@gmail.com,http,-8.212200000000,114.352800000000,48,241,704,33,Sehari Penuh/6 hari,,2022/2023-2,"33,000",36,0,1,22,2,0,42,7,46,0,0,2,29,19,0,35,13,13,8,6,4,7,3,7,18,30,,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Telkom Speedy,,,,,,,,,,12,10,11,0
Jawa Timur,Kab. Banyuwangi,Giri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C3F4DF0A-EAA7-46D9-8BD0-6B00D174CFDD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20525621,SMKS PGRI 2 GIRI,20525621,JL. MAWAR NO. 16 BANYUWANGI,PENATABAN,KEC. GIRI,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Perwakilan YPLP PGRI Provinsi Jawa Timur,AB4825,444/II.04.33/E.5/1984,25-01-1984,19.08/1758/02/X/2020,04-03-2020,Lihat SK Operasional,2020-11-23 07,B,"5,800",1. -,2. Lainnya (Serat Optik),PLN,0333421754,0333421754,smkgiri02@gmail.com,http,-8.205700000000,114.354400000000,44,497,80,21,Pagi/6 hari,,2022/2023-2,"34,100",8,0,1,7,0,0,44,2,44,0,0,0,21,23,0,37,7,21,6,10,4,1,1,1,21,23,,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Tidak Ada,,,,,,,,,,7,7,7,0
