prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Kalimantan Utara,Kab. Nunukan,Nunukan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FAFC98D1-8C8F-4A82-9974-1CA22D7D2429,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70025919,MA AL-ANSHARI,70025919,"Jl. Teuku Umar RT.13,",NUNUKAN TENGAH,KEC. NUNUKAN,KAB. NUNUKAN,PROV. KALIMANTAN UTARA,SWASTA,MA,Kementerian Agama,,,,,080 TAHUN 2021,28-05-2021,Silakan Upload SK (link file tidak valid) => [196121-160762-https,2022-02-21 10,,"4,000",,2.,,,,,,.000000000000,.000000000000,0,18,20,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Kalimantan Utara,Kab. Nunukan,Nunukan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/126CC5B0-E172-4CFC-85AB-9D899B89FFA5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69881521,MAS  Nur Islam,69881521,Jl. Pesantren Hidayatullah Rt. 014/Rw. 002,KEC. NUNUKAN,KAB. NUNUKAN,PROV. KALIMANTAN UTARA,INDONESIA,SWASTA,MA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,3.954239000000,117.417956000000,0,32,18,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Kalimantan Utara,Kab. Nunukan,Nunukan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/93BEEEA4-C654-4CBB-A720-EF3482AE2073,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30315192,MAS AL IKHLAS,30315192,JL.P ANTASARI RT 14 NUNUKAN TENGAH,NUNUKAN TENGAH,KEC. NUNUKAN,KAB. NUNUKAN,PROV. KALIMANTAN UTARA,SWASTA,MA,Kementerian Agama,,,170 Tahun 2010,09-06-2010,170 Tahun 2010,09-06-2010,Lihat SK Operasional,2019-05-21 08,A,0,,2.,,,,,,3.842114000000,117.623739000000,0,70,65,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Kalimantan Utara,Kab. Nunukan,Nunukan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B5658052-F0FE-4BEC-AD34-244DCF84A6AD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30315193,MAS AL KHAIRAAT,30315193,JL. TAWAKKAL RT.07,NUNUKAN BARAT,KEC. NUNUKAN,KAB. NUNUKAN,PROV. KALIMANTAN UTARA,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,Sertifikat Kedaluwarsa,0,,2.,,,,,,4.186525000000,117.204723000000,0,19,9,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Kalimantan Utara,Kab. Nunukan,Nunukan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/403D037E-30F5-E011-A1E0-EBF620F95B41,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30402769,SLB NEGERI NUNUKAN,30402769,Jl. Aji Muda Rt. 01,BINUSAN,KEC. NUNUKAN,KAB. NUNUKAN,PROV. KALIMANTAN UTARA,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,497 Tahun 2006,01-01-2006,497 Tahun 2006,01-05-2006,Lihat SK Operasional,2022-09-08 08,B,"19,465",1.,2.,PLN,,,,,4.090291700000,117.618443300000,11,51,29,22,Sehari Penuh/5 hari,,2022/2023-2,"5,500",8,0,0,4,6,2,0,3,8,0,3,0,1,10,0,8,3,1,5,3,0,2,0,0,5,6,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Jardiknas,2,2,2,2,2,2,1,2,0,3,2,2,
Kalimantan Utara,Kab. Nunukan,Nunukan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/753EAE88-9416-403F-92B8-EEDB83966E15,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69888489,SMA MUHAMMADIYAH NUNUKAN,69888489,"JL. MULAWARMAN ,RT.7 NUNUKAN TIMUR",NUNUKAN TIMUR,KEC. NUNUKAN,KAB. NUNUKAN,PROV. KALIMANTAN UTARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Kalimantan Utara,AO5377,188.4/022/DISDIK-IV/II/2014,17-02-2014,188.4/022/DISDIK-IV/II/2014,17-02-2014,Lihat SK Operasional,2020-08-31 08,C,"6,230",1. Telkomsel Flash,2. Telkom Speedy,PLN,,055623600,smamuhnnk@gmail.com,http,4.140600000000,117.658700000000,6,32,32,3,Sehari Penuh/6 hari,,2022/2023-2,0,4,3,2,2,0,0,3,3,6,0,0,0,0,6,0,3,3,4,2,0,0,0,0,0,1,5,,SMA 2013 IPS,Telkomsel Flash,,,,,,,,,,1,1,1,
Kalimantan Utara,Kab. Nunukan,Nunukan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0576B643-A95D-4F63-AEED-B6C6581ABEF6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30400534,SMAN 1 NUNUKAN,30400534,JL. FATAHILLAH no. 137,NUNUKAN TENGAH,KEC. NUNUKAN,KAB. NUNUKAN,PROV. KALIMANTAN UTARA,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,188.45/397/VI/2012,19-06-2012,188.45/397/VI/2012,19-06-2012,Lihat SK Operasional,2019-10-07 17,A,"11,077",1. Telkomsel Flash,2. Telkom Speedy,PLN,21238,21238,smansatunnk@gmail.com,http,4.128670000000,117.656680000000,41,407,395,23,Sehari Penuh/5 hari,,2022/2023-2,"36,000",23,4,1,10,34,4,0,3,34,0,3,4,26,15,0,36,5,4,5,3,9,10,8,2,10,31,,SMA 2013 MIPA,Telkomsel Flash,,,,,,,,,,8,8,7,
Kalimantan Utara,Kab. Nunukan,Nunukan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/27D81E58-B61F-456E-8FF0-B730329497D3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30402814,SMAN 2 NUNUKAN,30402814,JL. KOMP. PASIR PUTIH,NUNUKAN TENGAH,KEC. NUNUKAN,KAB. NUNUKAN,PROV. KALIMANTAN UTARA,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,Nomor,17-07-2013,Nomor,17-05-2013,Lihat SK Operasional,2016-08-08 13,A,"1,232",1. Telkomsel Flash,2. Telkom Speedy,PLN,055621235,055621235,sman2nnk@gmail.com,http,4.134488300000,117.650603300000,27,241,174,13,Sehari Penuh/5 hari,,2022/2023-2,"22,000",12,1,1,4,14,4,0,9,16,0,10,1,9,18,0,23,4,6,5,3,5,4,2,2,12,15,,SMA 2013 IPS,Telkomsel Flash,,,,,,,,,,4,6,3,
Kalimantan Utara,Kab. Nunukan,Nunukan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0115C3A3-9D9E-42EA-8345-DC5DDDCF45A7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30402808,SMAS K ST GABRIEL NUNUKAN,30402808,JL. FATAHILLAH RT.10,NUNUKAN TENGAH,KEC. NUNUKAN,KAB. NUNUKAN,PROV. KALIMANTAN UTARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Mardi Wiyata,AB5155,5235/I26.2a/Ie/1987,20-08-1987,6776/126.7d/DC/1988,20-06-1988,Lihat SK Operasional,2015-11-02 06,A,"200,000",1. Telkom Speedy,2. Telkom Speedy,PLN,055623498,055623498,smasgan@yahoo.co.id,http,4.126071700000,117.655790000000,21,160,118,10,Sehari Penuh/5 hari,,2022/2023-2,"1,000",10,1,1,2,0,0,18,6,21,0,0,0,1,20,0,16,5,6,7,3,3,1,1,0,7,14,,SMA 2013 IPS,Telkom Speedy,,,,,,,,,,3,4,3,
Kalimantan Utara,Kab. Nunukan,Nunukan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/17D70C1C-18D1-448B-B9F9-228109544427,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30402818,SMKN 1 NUNUKAN,30402818,JL. SEI. FATIMAH,NUNUKAN BARAT,KEC. NUNUKAN,KAB. NUNUKAN,PROV. KALIMANTAN UTARA,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0583/NK-VII/2003,20-03-2009,420/8866/DISDIKBUD/IX/2022,27-09-2022,Lihat SK Operasional,2022-10-03 15,B,"69,256",1. Telkom Speedy,2. Telkom Speedy,PLN,05562027228,05562027227,smknegeri1nunukan@gmail.com,http,4.121300000000,117.629700000000,67,420,406,29,Sehari Penuh/5 hari,,2022/2023-2,"55,998",30,2,1,19,44,6,0,17,29,0,32,6,30,37,0,57,10,10,12,12,14,8,4,7,28,39,,SMK 2013 REV.  Agribisnis Perikanan Air Payau dan Laut,Telkom Speedy,,,,,,,,,,10,9,10,0
