prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Sumatera Barat,Kab. Pesisir Selatan,IV Jurai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8189BB8F-E799-41CC-8850-9C348B3DEED4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10310907,MAN 2 PESISIR SELATAN,10310907,"JLN. JENDERAL SUDIRMAN, NO.10 SAGO SALIDO",SAGO SALIDO,KEC. IV JURAI,KAB. PESISIR SELATAN,PROV. SUMATERA BARAT,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,225 Tahun 2016,18-08-2016,225 Tahun 2016,18-08-2016,Lihat SK Operasional,2021-01-05 06,A,"18,570",,2.,,,,,,-1.306600000000,100.547900000000,0,279,475,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Sumatera Barat,Kab. Pesisir Selatan,IV Jurai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/31322602-918D-4B67-86BA-07CEA5A65431,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10310908,MAS AL-KASYAF,10310908,JL KAMPUNG LUAR SALIDO,BUNGO PASANG SALIDO,KEC. IV JURAI,KAB. PESISIR SELATAN,PROV. SUMATERA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-1.342425000000,100.578991000000,0,20,13,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Sumatera Barat,Kab. Pesisir Selatan,IV Jurai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E07AEF79-2FF5-E011-9224-EB1BA64D91F3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10308178,SLB YPPC PAINAN,10308178,Jln Teluk Belibis Sianik Sago,SALIDO,KEC. IV JURAI,KAB. PESISIR SELATAN,PROV. SUMATERA BARAT,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPPC PAINAN,AI9004,421.2/6421/PSLB-2021,29-01-2004,570/983-PERIZ/DPM&PTSP/V/2021,29-01-2004,Lihat SK Operasional,2021-06-28 12,,"1,000",1. -,2. Lainnya (Kabel),PLN,,,smplb.yppcpainan@yahoo.com,,-1.311900000000,100.557000000000,14,35,17,13,Pagi/6 hari,,2022/2023-2,"1,200",14,0,1,0,5,0,10,0,9,0,4,1,6,8,0,9,5,1,4,0,0,1,0,8,2,12,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Tidak Ada,1,1,1,0,1,1,1,1,0,1,2,3,
Sumatera Barat,Kab. Pesisir Selatan,IV Jurai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40B2C278-2FF5-E011-9DF9-33E9B3631893,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10301850,SLBN 1 PAINAN,10301850,Jln.h Ilyas Yacub Painan,PAINAN,KEC. IV JURAI,KAB. PESISIR SELATAN,PROV. SUMATERA BARAT,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,019/028/DISDIK-2017,20-01-2017,019/028/DISDIK-2017,20-01-2017,Silakan Upload SK,,,"4,450",1. 3 (Tri),2. Telkom Speedy,PLN,,075621621,sdlbpainan@gmail.com,http,-1.342300000000,100.579100000000,21,65,19,19,Pagi/6 hari,,2022/2023-2,"3,500",11,0,1,2,13,0,0,8,11,0,6,4,12,9,0,16,5,6,4,1,0,0,5,5,5,16,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,3 (Tri),1,1,2,2,2,2,1,3,1,2,1,1,
Sumatera Barat,Kab. Pesisir Selatan,IV Jurai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B19BF2C2-A2BB-41BD-8A86-6DF0597C04D3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10302014,SMAN 1 PAINAN,10302014,JL. GURUN SALIDO,SALIDO,KEC. IV JURAI,KAB. PESISIR SELATAN,PROV. SUMATERA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,5542/D.I.C/K-55,01-10-1955,,01-01-1900,Silakan Upload SK (link file tidak valid) => [734037-830615--],2022-11-11 13,A,"19,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,,075621256,hendrasucipto23@gmail.com,http,-1.330000000000,100.570900000000,63,387,417,26,Pagi/6 hari,,2022/2023-2,"7,700",25,4,1,8,27,14,1,21,37,1,16,9,33,30,0,58,5,8,16,9,9,6,4,11,12,51,,SMA 2013 MIPA,Telkomsel Flash,,,,,,,,,,8,9,9,
Sumatera Barat,Kab. Pesisir Selatan,IV Jurai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EC09F990-D736-4350-AF8C-D9E052825359,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10302020,SMAN 2 PAINAN,10302020,JL. PERINTIS KEMERDEKAAN,PAINAN TIMUR PAINAN,KEC. IV JURAI,KAB. PESISIR SELATAN,PROV. SUMATERA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,420/621/PSMA-2020,06-04-2020,0426/0 1991,15-07-1991,Lihat SK Operasional,2020-04-13 07,A,"20,000",1. -,2. Telkom Speedy,PLN,,,sman2painan@ymail.com,http,-1.349200000000,100.585200000000,78,496,750,36,Pagi/6 hari,,2022/2023-2,"23,000",24,3,2,6,39,6,0,33,39,0,21,18,42,36,0,68,10,12,15,11,10,8,11,11,20,58,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,12,12,12,
Sumatera Barat,Kab. Pesisir Selatan,IV Jurai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0C700592-E346-40F7-9504-15E5CC333250,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10310795,SMAN 3 PAINAN,10310795,JL.RAYA SAGO KOMPLEK ISLAMIC CENTER SAGO PAINAN,SAGO SALIDO,KEC. IV JURAI,KAB. PESISIR SELATAN,PROV. SUMATERA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/323/KPTS/BPT-PS/2011,30-06-2011,420/323/KPTS/BPT-PS/2011,30-06-2011,Lihat SK Operasional,2019-11-22 22,A,"19,990",1. Telkom Speedy,2. Telkom Speedy,PLN & Diesel,,,info.sman3painan@gmail.com,http,-1.305300000000,100.543500000000,33,111,214,12,Pagi/6 hari,,2022/2023-2,"1,300",12,4,1,1,16,7,0,10,17,0,12,4,18,15,0,29,4,7,6,12,4,0,3,1,11,22,,SMA 2013 MIPA,Telkom Speedy,,,,,,,,,,4,4,4,
Sumatera Barat,Kab. Pesisir Selatan,IV Jurai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7A71FA11-10AC-4FC5-AEA6-C6A988611742,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10301942,SMKN 1 PAINAN,10301942,JL. DR. MOHD. HATTA - PAINAN,PAINAN SELATAN PAINAN,KEC. IV JURAI,KAB. PESISIR SELATAN,PROV. SUMATERA BARAT,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,832/B/3/Kedj,28-08-1963,832/B/3/Kedj,28-08-1963,Lihat SK Operasional,2019-03-20 20,B,"15,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,075621123,075621123,info@smkn1painan.sch.id,http,-1.350700000000,100.576600000000,98,490,591,37,Pagi/6 hari,,2022/2023-2,"32,000",37,1,1,3,44,19,0,35,57,3,29,9,60,38,0,92,6,9,27,15,12,16,8,11,21,77,,SMK 2013 REV. Teknik Komputer dan Jaringan,Telkomsel Flash,,,,,,,,,,12,13,12,0
Sumatera Barat,Kab. Pesisir Selatan,IV Jurai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BDCCD144-43E9-413F-9665-F445567E4D35,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10301949,SMKN 2 PAINAN,10301949,JL. JENDERAL SUDIRMAN,SAGO SALIDO,KEC. IV JURAI,KAB. PESISIR SELATAN,PROV. SUMATERA BARAT,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,I.08.26/110/BPT-PS/2002,29-04-2002,I.08.26/110/BPT-PS/2002,29-04-2002,Lihat SK Operasional,2019-04-04 16,B,"28,800",1. -,2. Telkom Speedy,PLN,07567464041,07567464041,smkn2painan@gmail.com,http,-1.307500000000,100.541500000000,79,463,61,27,Pagi/6 hari,,2022/2023-2,"10,600",29,1,1,2,35,9,1,34,45,1,25,8,50,29,0,68,11,6,17,14,19,4,11,8,28,51,,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Tidak Ada,,,,,,,,,,10,9,8,0
Sumatera Barat,Kab. Pesisir Selatan,IV Jurai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F436F650-6C05-40E1-9A18-C282E18459A8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10301943,SMKS PGRI PAINAN,10301943,JL. PERINTIS KEMERDEKAAN - PAINAN SELATAN,PAINAN,KEC. IV JURAI,KAB. PESISIR SELATAN,PROV. SUMATERA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Perwakilan YPLP PGRI Kabupaten Pesisir Selatan,AI8987,59/YP-PGRI/84,10-03-1984,59/YP-PGRI/84,10-03-1984,Lihat SK Operasional,2019-07-31 09,C,"1,120",1. Telkomsel Flash,2. Telkom Speedy,PLN,075621251,075621251,smkpgripainan@yahoo.com,,-1.352900000000,100.577700000000,12,78,14,3,Pagi/6 hari,,2022/2023-2,"3,600",8,0,1,2,0,0,11,5,12,0,0,0,2,10,1,9,2,3,3,4,2,0,0,0,3,9,,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Telkomsel Flash,,,,,,,,,,1,1,1,0
