prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Nusa Tenggara Barat,Kab. Lombok Timur,Sakra Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9B4991A6-DDCF-47C0-99CA-5C692FADEE27,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69788191,MAS  An Naqsyabandiyyah NW Gelanggang,69788191,"Jln. Arwah Sombe Mandik, Desa Gelanggang",GELANGGANG,KEC. SAKRA TIMUR,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,Lainnya,,01/PZBS.NW/2011,27-07-2011,kd.19.03/4/PP.004/405/2011,23-12-2013,Lihat SK Operasional,2016-08-14 11,B,0,,2.,,,,,,-8.722500000000,116.503200000000,0,87,46,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Sakra Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/48BA0458-6862-4781-A5C8-587BD383D1C4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70009215,MAS AL-AMIN NW BAGEK EMPAT,70009215,JL. PANCORAN NURAMIN BAGEK EMPAT,LEPAK TIMUR,KEC. SAKRA TIMUR,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,Lainnya,,147 TAHUN 2020,17-07-2020,147 TAHUN 2020,17-07-2020,Lihat SK Operasional,2021-03-27 00,C,0,,2.,,,,,,-8.708400000000,116.541300000000,0,31,34,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Sakra Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3971E583-0BDF-428D-9C53-A59B1FD2232A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50222560,MAS NURUL JIHAD NW GELOGOR,50222560,jln.km.5 Moyot - Rambang. Gelogor-Lepak,LEPAK,KEC. SAKRA TIMUR,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,03/CII/YPP/NJ/2008,27-05-2008,Kw.19.1/2/403/2013,26-09-2013,Silakan Upload SK,,B,0,,2.,,,,,,-8.704045000000,116.524453000000,0,32,28,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Sakra Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E71D6618-E6F1-4FFD-A26A-92A3D42BB4A6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50222559,MAS NW GERENENG,50222559,JLN. H. MUHAMAD RATI SANSIT GERENENG,LENTING,KEC. SAKRA TIMUR,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-8.695655000000,116.520529000000,0,35,43,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Sakra Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40C588DA-54B6-400E-A482-B3EF52C3E031,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50222557,MAS NW JUET,50222557,JLN. H. ABDUL HARIS MONTONG BERUNG,LEPAK TIMUR,KEC. SAKRA TIMUR,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,Kw.19.4/4/PP.03.2/1010/20,12-09-2006,Kw.19.4/4/PP.03.2/1010/2006,12-09-2006,Lihat SK Operasional,2015-07-02 22,B,0,,2.,,,,,,-8.707700000000,116.531600000000,0,84,110,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Sakra Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/24778575-7B1F-4A2B-BCF1-B1CD7FD47CF7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50222553,MAS NW LEPAK,50222553,JL. H. ABD. MU`IN LEPAK,LEPAK,KEC. SAKRA TIMUR,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,38/PPM/VII/1986,14-07-1986,Kd.19.03/4/PP.004/671/2012,10-07-2012,Silakan Upload SK,,A,0,,2.,,,,,,-8.703504000000,116.538121000000,0,150,122,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Sakra Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4E4C6143-9948-466E-A55D-CC05A6A30D8B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50222554,MAS NW MENCEH,50222554,MENCEH DESA MENCEH KECAMATAN SAKRA TIMUR,MENCEH,KEC. SAKRA TIMUR,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,"Wx/1-b/158,a/1991",15-05-1991,"Wx/1-b/158,a/1991",15-05-1991,Lihat SK Operasional,2021-06-08 08,B,0,,2.,,,,,,-8.730800000000,116.518200000000,0,34,32,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Sakra Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FC39395C-4FD1-4A75-BB8F-217FDCC10413,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50222556,MAS NW MONTONG MAS,50222556,"Jl. H. M. Zainuddin Hilmi, S.PdI No. 4 Montong Mas",LEPAK TIMUR,KEC. SAKRA TIMUR,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,Kw.19/2/851/2007,13-11-2007,Kw.19/2/851/2007,23-07-2007,Silakan Upload SK,,B,0,,2.,,,,,,-8.688077000000,116.526077000000,0,34,36,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Sakra Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D7036339-4645-4BA6-8115-7E0471C806AA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50222558,MAS NW SELAYAR,50222558,JLn. Jr Tj. Luar-Lb. Haji/SELAYAR SELAYAR DESA MENCEH,MENCEH,KEC. SAKRA TIMUR,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,02/PONPES.SH-NW/M/2009,15-02-2009,Kw.19.1/2/901/2011,28-09-2011,Silakan Upload SK,,C,0,,2.,,,,,,-8.765386000000,116.528686000000,0,38,38,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Sakra Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B6CBDEB0-07F9-4AC3-9709-1FF9DAEA89CE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50222555,MAS RAUDLATUT THALIBIN NW SURABAYA,50222555,KP.MONJET,SURABAYA,KEC. SAKRA TIMUR,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,027/AVII/PP.RTH/VII/2002,01-02-2002,Wx/3-d/PP.03.2/II/2003,04-01-2003,Lihat SK Operasional,2015-07-02 00,B,0,,2.,,,,,,-8.721200000000,116.527400000000,0,48,55,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
