prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Sulawesi Tengah,Kab. Banggai,Luwuk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0BB08A1-E049-4C16-B744-CF3F8EC29A30,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69983978,MAS AL-IKHLAS TONTOUAN,69983978,JL. JATIWARINGIN,TONTOUAN,KEC. LUWUK,KAB. BANGGAI,PROV. SULAWESI TENGAH,SWASTA,MA,Kementerian Agama,,,736 TAHUN 2018,13-11-2018,736 TAHUN 2018,13-11-2018,Silakan Upload SK (link file tidak valid) => [-],2018-12-19 14,B,0,,2.,,,,,,-.957700000000,122.783200000000,0,23,10,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Sulawesi Tengah,Kab. Banggai,Luwuk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F45B490F-3873-44BF-AE5B-2D56E7D446F1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40209820,MAS AL-KHAIRAAT LUWUK,40209820,JL. KH. AGUS SALIM NO. 68 LUWUK,LUWUK,KEC. LUWUK,KAB. BANGGAI,PROV. SULAWESI TENGAH,SWASTA,MA,Kementerian Agama,,,AHU-7889.AH.01.04 TAHUN 2011,25-11-2011,-885/Kw.22.4/5/PP.00/10/2016,01-11-2016,Lihat SK Operasional,2023-01-16 12,A,0,,2.,,,,,,-.969221000000,122.784589000000,0,59,56,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Sulawesi Tengah,Kab. Banggai,Luwuk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4580539A-9490-4B10-85F0-BC027C882D33,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40201612,SMAN 1 LUWUK,40201612,JL. DEWI SARTIKA NO.02 A LUWUK,KARATON,KEC. LUWUK,KAB. BANGGAI,PROV. SULAWESI TENGAH,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,24/SR/B/111/63,12-10-1962,800.05/15.SMA/DIKBUD,06-12-2019,Lihat SK Operasional,2020-04-16 13,A,"11,250",1. Telkomsel Flash,2. Telkom Speedy,PLN,046121987,046121233,smansa.luwuk2020@gmail.com,http,-.958000000000,122.787500000000,61,507,501,29,Pagi/6 hari,,2022/2023-2,"13,000",29,2,2,2,48,4,0,9,15,0,28,18,44,17,0,58,3,6,5,7,7,11,13,12,22,39,SMA 2013 MIPA,Telkomsel Flash,10,8,11,
Sulawesi Tengah,Kab. Banggai,Luwuk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/94CE5CF5-FC97-4BD0-A70D-8189593C9CD8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40201630,SMAN 2 LUWUK,40201630,JL. G. MERAPI NO.540 LUWUK,MANGKIO BARU,KEC. LUWUK,KAB. BANGGAI,PROV. SULAWESI TENGAH,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,0206/0/1980,,,,Silakan Upload SK,,A,"12,726",1. Telkomsel Flash,2. Telkom Speedy,PLN,046121608,046121608,smandalwk@gmail.com,,-.940600000000,122.791900000000,46,335,270,20,Pagi/6 hari,,2022/2023-2,"7,500",20,1,1,0,31,3,0,12,16,0,13,17,27,19,2,42,2,6,5,6,5,5,7,12,22,24,SMA 2013 IPS,Telkomsel Flash,6,7,7,
Sulawesi Tengah,Kab. Banggai,Luwuk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A7C68D6F-01DA-4308-9083-6729AD22EC3E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40201631,SMAN 3 LUWUK,40201631,JL. K.H. DEWANTARA 12 LUWUK,KARATON,KEC. LUWUK,KAB. BANGGAI,PROV. SULAWESI TENGAH,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,601 / C / 1989,16-05-1989,601 / C / 1989,16-05-1989,Lihat SK Operasional,2015-09-02 11,A,"4,152",1. -,2. Telkom Astinet,PLN,,21163,smanegeritigaluwuk@gmail.com,http,-.958800000000,122.788900000000,62,364,574,27,Pagi/6 hari,,2022/2023-2,"27,000",27,1,1,7,46,5,0,11,17,0,30,15,36,26,0,55,7,4,11,6,13,12,9,7,17,45,SMA 2013 IPS,Tidak Ada,9,9,9,
Sulawesi Tengah,Kab. Banggai,Luwuk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F5699798-EB64-4576-98B3-887DA0B49E9C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40201704,SMAS GKLB LUWUK,40201704,Jln. Imam Bonjol No.152,BUNGIN,KEC. LUWUK,KAB. BANGGAI,PROV. SULAWESI TENGAH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPSK-GKLB,AH6239,752/1.24.4/A.8/87,17-12-2005,752/1.24.4/A.8/87,17-12-2005,Lihat SK Operasional,2020-08-12 17,B,"3,619",1. Telkomsel Flash,2. Telkom Speedy,PLN,0461324081,0461324081,smasgklb@gmail.com,http,-.942200000000,122.801300000000,19,61,65,6,Pagi/6 hari,,2022/2023-2,"9,000",9,0,1,2,10,0,4,5,10,1,5,3,8,11,2,13,4,3,1,2,5,4,2,2,13,6,SMA 2013 MIPA,Telkomsel Flash,2,2,2,
Sulawesi Tengah,Kab. Banggai,Luwuk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9F641FCA-EAB1-46E3-B29F-DD3F2CB72093,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40201703,SMAS KATHOLIK ST YOSEP,40201703,JL. BUKIT TINGGI NO. 136,TONTOUAN,KEC. LUWUK,KAB. BANGGAI,PROV. SULAWESI TENGAH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN KATOLIK KEUSKUPAN MANADO,AC4290,124/I.24/I.13.07/93,03-02-1993,800.05/10.SMA/DIKBUD,10-08-2020,Lihat SK Operasional,2020-08-24 19,A,"9,600",1. Telkom Speedy,2. Telkom Speedy,PLN,046122776,046122776,saintyoseph.high39@gmail.com,http,-.959800000000,122.785500000000,16,82,112,8,Siang/6 hari,,2022/2023-2,"13,200",11,1,1,2,7,0,1,8,10,0,5,1,7,9,0,16,0,4,3,1,3,2,2,1,7,9,SMA 2013 Bhs&Budaya,Telkom Speedy,3,3,2,
Sulawesi Tengah,Kab. Banggai,Luwuk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FFA0D552-242D-4812-AE4A-E54C9428AE8E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40201705,SMAS MUHAMMADIYAH LUWUK,40201705,JL. KHA DAHLAN NO. 79 LUWUK,LUWUK,KEC. LUWUK,KAB. BANGGAI,PROV. SULAWESI TENGAH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Sulawesi Tengah,AK8253,E-1/7/MPKD/LWK/80.-,01-01-1901,800.05/09.SMA/DIKBUD,10-08-2020,Lihat SK Operasional,2020-08-24 19,B,400,1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,0461327155,,muhammadiyah.luwukyess@gmail.com,http,-.946400000000,122.793600000000,13,33,46,6,Pagi/6 hari,,2022/2023-2,898,6,1,1,1,7,0,5,1,6,0,6,1,7,6,1,11,1,4,2,0,2,0,4,1,4,9,SMA 2013 MIPA,Telkomsel Flash,2,2,2,
Sulawesi Tengah,Kab. Banggai,Luwuk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D487BE65-47EE-4AE7-BE58-3A6E43B03A27,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69824881,SMK KOMPUTER LUWUK,69824881,JL. NURMAL NO.11 KOMP.PERKANTORAN BUKIT HALIMUN,LUWUK,KEC. LUWUK,KAB. BANGGAI,PROV. SULAWESI TENGAH,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Nurmal,AJ2289,421.5/638/Dikpora/2013,15-04-2013,421.5/638/Dikpora/2013,15-04-2013,Silakan Upload SK (link file tidak valid) => [542666-771225--],2021-11-18 08,B,"19,040",1. Telkomsel Flash,2. Telkom Speedy,PLN,046123719,046123719,smkkomputerluwuk2021@gmail.com,http,-.993100000000,122.784500000000,9,26,38,3,Sehari Penuh/5 hari,,2022/2023-2,"6,000",3,0,1,2,1,0,9,0,7,1,1,0,1,8,2,6,1,1,5,2,0,0,1,0,4,5,SMK 2013 REV. Teknik Komputer dan Jaringan,Telkomsel Flash,1,1,1,0
Sulawesi Tengah,Kab. Banggai,Luwuk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E14A5560-C23D-43AA-BD13-E40250FAAB6F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40201633,SMKN 1 LUWUK,40201633,JL. KI HAJAR DEWANTARA NO. 17,KARATON,KEC. LUWUK,KAB. BANGGAI,PROV. SULAWESI TENGAH,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,702/B.3/Kedj,01-01-1900,702/B.3/Kedj,01-01-1900,Silakan Upload SK (link file tidak valid) => [534537-269537--],2021-10-28 05,A,"6,461",1. -,2. Telkom Astinet,PLN,046121265,046121265,info@smkn1-luwuk.sch.id,http,-.959400000000,122.789100000000,75,474,736,36,Double Shift/6 hari,,2022/2023-2,"23,000",7,0,0,0,53,3,0,19,24,0,29,22,46,29,1,71,3,9,10,13,14,9,7,13,25,50,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Tidak Ada,12,12,12,0
