prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Banten,Kota Tangerang Selatan,Ciputat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3E59EC6B-D575-4E98-80BC-9C08CC5201B2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69977990,MA AL HANIF,69977990,JL. SERUA BUKIT INDAH,SARUA,KEC. CIPUTAT,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,MA,Kementerian Agama,,,729 TAHUN 2017,30-06-2017,729 TAHUN 2017,30-06-2017,Lihat SK Operasional,2020-01-16 10,B,0,,2.,,,,,,.000000000000,.000000000000,0,39,45,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Banten,Kota Tangerang Selatan,Ciputat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F1B33DA4-F010-4F02-80A8-248ACF4B7C41,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20623305,MAS ISLAMIYAH,20623305,JL. KH. DEWANTARA NO 23,CIPUTAT,KEC. CIPUTAT,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,MA,Kementerian Agama,,,WJ 6-d 5090 1987,14-12-1987,WJ 6-d 5090 1987,14-12-1987,Silakan Upload SK (link file tidak valid) => [565838-886833--],2022-01-07 06,B,770,,2.,,,,,,-6.308462000000,106.747236000000,0,69,76,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Banten,Kota Tangerang Selatan,Ciputat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F153F518-2F26-4CC1-9335-E64211134BBC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20623304,MAS MADINATUNNAJAH,20623304,JL. JOMBANG-BSD NO. 97,JOMBANG,KEC. CIPUTAT,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,MA,Kementerian Agama,,,Wi/I/PP.00.6/2468/2001,07-09-2001,Wi/I/PP.00.6/2468/2001,07-09-2001,Lihat SK Operasional,2015-12-21 07,A,0,,2.,,,,,,-6.292700000000,106.695200000000,0,140,193,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Banten,Kota Tangerang Selatan,Ciputat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6B5DE646-E857-488F-A370-3DA8F99AAE0B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20623303,MAS Soebono Mantofani,20623303,JL. SUMATERA NO.75,JOMBANG,KEC. CIPUTAT,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,MA,Kementerian Agama,,,D/Wi/MA/129/2002,18-04-2002,Kw.28.4/PP.00/7109/2012,27-12-2012,Lihat SK Operasional,2017-03-14 14,B,"3,000",,2.,,,,,,-6.296063800000,106.701089200000,0,59,103,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Banten,Kota Tangerang Selatan,Ciputat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/705AE86D-CF66-E211-9887-F7A3588C402A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69726892,SKH AN NUR,69726892,Jl. Pahlawan Kmp. Dukuh Rt.07/01 Kel. Serua Ciputat Kota Tangerang Selatan,SARUA,KEC. CIPUTAT,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN NUR MU'AWANAH,AG2129,800.6.037/SK/YPSNM/V/2009,06-05-2009,570/56/OPSK/DPMPTSP/XII/2020,14-09-2009,Lihat SK Operasional,2023-02-23 16,C,406,1. Telkomsel Flash,2. Telkom Speedy,PLN,0,,skhannur@yahoo.com,,-6.300100000000,106.714500000000,4,22,13,10,Sehari Penuh/5 hari,,2022/2023-2,"2,100",3,0,0,0,0,0,6,0,4,0,0,0,0,4,0,4,0,1,0,0,0,1,2,0,3,1,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Telkomsel Flash,2,0,1,1,1,1,1,1,1,1,0,0,
Banten,Kota Tangerang Selatan,Ciputat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2073F858-31F5-E011-95C4-F1C6CD8BCB2F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20614375,SKH BHAKTI LUHUR,20614375,Perumahan Bukit Cirendeu Blok A-III No.09 RT05/RW 16 Pondok Cabe,CIPAYUNG,KEC. CIPUTAT,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Bhakti Luhur,AI0079,800/108a-Dispend/2008,12-07-2004,,01-01-1910,Lihat SK Operasional,2020-08-28 15,B,450,1.,2.,PLN,,,,,-6.329100000000,106.755500000000,19,47,29,20,Pagi/6 hari,,2022/2023-2,"2,700",25,0,1,2,0,0,8,12,19,0,0,0,1,18,2,9,8,1,3,1,0,6,6,2,5,14,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Tidak Ada,2,1,1,1,1,1,4,2,2,1,2,2,
Banten,Kota Tangerang Selatan,Ciputat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0FA0D55-37CC-40B5-8932-D7396FDD5E3A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70005990,SKH GENERASI GEMILANG INDONESIA,70005990,Jl. Aria Putra No.41 RT.003 RW.005,SARUA INDAH,KEC. CIPUTAT,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN GENERASI GEMILANG INDONESIA,AM6757,AHU-4724.AH.01.04.Tahun 2012,27-07-2012,570/18/OPSK/DPMPTSP/XI/2020,12-11-2020,Lihat SK Operasional,2021-08-13 08,C,0,1. Smartfren,2. Telkom Speedy,PLN,,,skhgemilang20@gmail.com,,.000000000000,.000000000000,2,13,3,5,Pagi/6 hari,,2022/2023-2,"2,200",3,0,1,2,0,0,4,0,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2,TKLB dan SDLB,TKLB 2013,Smartfren,1,2,1,0,1,0,0,0,0,0,0,0,
Banten,Kota Tangerang Selatan,Ciputat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00BA45B6-2E44-E211-9034-85F39D6B6013,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69734142,SKH PUTRA PUTRI MANDIRI,69734142,Jl. Aneka Warga No. 51,CIPUTAT,KEC. CIPUTAT,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PUTRA PUTRI CERDAS MANDIRI,AW8491,03,18-08-2011,421.5/112-DISPEND/2012,30-01-2012,Lihat SK Operasional,2020-08-26 14,B,500,1. Lainnya,2. Lainnya (Kabel),PLN,,02122796828,skh_ppm@yahoo.com,http,-6.329100000000,106.745500000000,7,32,13,12,Sehari Penuh/5 hari,,2022/2023-2,"5,500",6,0,0,1,0,0,11,0,7,0,0,0,0,7,0,5,2,3,1,2,0,0,0,1,3,4,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Lainnya,1,1,1,1,1,1,1,1,1,1,1,1,
Banten,Kota Tangerang Selatan,Ciputat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F04A8985-2D44-E211-9A8F-2782CCC3B1F0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69725851,SKH SPECTRUM,69725851,Jl. Masjid Nurul Qomar No. 48 Rt. 02/05,SAWAH BARU,KEC. CIPUTAT,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN SPECTRUM MITRA ANAK INDONESIA,AX0618,421.2/152/DIS P&K/2006,06-03-2006,800/260-DISPEND/2006,17-07-2006,Lihat SK Operasional,2015-02-05 10,B,"1,692",1. Indosat IM3,2. Telkom Speedy,PLN,021687459312,02122929293,sekolahspectrum@gmail.com,http,-6.292100000000,106.720400000000,16,37,16,17,Sehari Penuh/5 hari,,2022/2023-2,"33,000",17,0,1,7,0,0,27,0,16,0,0,0,7,9,0,16,0,0,3,3,3,6,0,1,5,11,"TKLB, SDLB, SMPLB,  dan SMLB",TKLB 2013,Indosat IM3,2,1,0,1,1,1,1,2,1,3,3,1,
Banten,Kota Tangerang Selatan,Ciputat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BED68AEE-8E09-48F9-8F29-8F65F126DE78,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69948427,SMA ERENOS,69948427,Jl. Palapa RT. 003 RW. 018 Serua - Ciputat,SARUA,KEC. CIPUTAT,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Erenos,AD0432,570/11-OPS.Dindik/BKPMT/I,29-04-2016,570/11-OPS.Dindik/BKPMT/IV/2016,29-04-2016,Lihat SK Operasional,2020-08-22 17,B,"3,410",1. Lainnya (Wavelan),2. Lainnya (Serat Optik),PLN,02174636076,02174636076,sma@erenos-tng.sch.id,http,-6.305459000000,106.718575700000,17,80,48,6,Sehari Penuh/5 hari,,2022/2023-2,"30,000",6,4,1,2,0,0,15,4,17,0,0,0,3,14,0,14,3,3,4,1,3,2,3,1,9,8,,SMA 2013 IPS,Lainnya (Wavelan),,,,,,,,,,2,2,2,
