prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Nusa Tenggara Barat,Kab. Lombok Barat,Kediri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AAEC2A54-DC4E-405A-BCB0-AD28076737CB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50222426,MAS AL-MA`ARIF MONTONG ARE,50222426,"JL. TGH. MUSTHOFA AL-KHALIDY MONTONG ARE, KEDIRI",JAGARAGA INDAH,KEC. KEDIRI,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-8.633640000000,116.144516000000,0,24,32,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Barat,Kediri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FE4179AF-4C10-4E88-9684-4E982A4CFB6E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69955758,MAS Al-Mukhtariyah Kediri,69955758,Jl. Tgh. Abdul Hafidz Bangket Dalem Kediri Selatan,KEDIRI SELATAN,KEC. KEDIRI,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,Lainnya,,,19-12-2016,,19-12-2016,Silakan Upload SK,,C,0,,2.,,,,,,.000000000000,.000000000000,0,32,15,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Barat,Kediri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5DCBD452-FE69-4FBE-B0FC-4E9974DE3483,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50222427,MAS AL-MUWAHHDIN LELEDE,50222427,"JL.WISATA LELEDE,KEDIRI,LOMBOK BARAT",LELEDE,KEC. KEDIRI,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-8.646206000000,116.136231000000,0,77,124,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Barat,Kediri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/132C973A-5399-4736-A1A3-DACB6775C2DB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50222421,MAS ATTARBIYAH ADDINIYAH GERSIK,50222421,"JL. TGH. ABDUL KARIM GERSIK, KEDIRI",JAGARAGA INDAH,KEC. KEDIRI,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,-8.632397000000,116.153631000000,0,52,61,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Barat,Kediri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DFF64F35-2698-4C29-BFE3-DB6735436765,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50222418,MAS DAKWAH ISLAMIYAH PUTRA KEDIRI,50222418,JL. TGH. ABDUL KARIM NO.03 KEDIRI,JAGARAGA INDAH,KEC. KEDIRI,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,-8.628116000000,116.163297000000,0,593,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Barat,Kediri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F915CFB7-24E0-43D7-B394-6A68EF5FD3B3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50222425,MAS DAKWAH ISLAMIYAH PUTRI KEDIRI,50222425,JL. TARUNA NO.5 SEDAYU KEDIRI SELATAN,KEDIRI,KEC. KEDIRI,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,02/20/MA/1988,26-01-1984,Wx.84.025.A/1/88,10-10-1988,Lihat SK Operasional,2019-04-20 15,A,0,,2.,,,,,,-8.637700000000,116.150200000000,0,0,878,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Barat,Kediri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20ADEB7A-EA3D-427A-9243-79F097AE1E94,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50222417,MAS HAMZANWADI NW GELOGOR,50222417,"JL. TGH. ABDUL KARIM GELOGOR, KEDIRI",JAGARAGA INDAH,KEC. KEDIRI,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-8.647725000000,116.150178000000,0,22,38,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Barat,Kediri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/87B0C071-DB5F-4465-93E9-5139F96B0EA9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50222422,MAS ISHLAHIL ATHFAL RUMAK,50222422,JL. WISATA RUMAK DUSUN RUMAK BARAT SELATAN,JAGARAGA INDAH,KEC. KEDIRI,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,,01-01-1900,,01-01-1900,Silakan Upload SK (link file tidak valid) => [566494-493614--],2022-01-10 11,B,0,,2.,,,,,,-8.520537000000,116.088974000000,0,115,43,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Barat,Kediri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ECA6BCA2-F9D9-42B7-AF7F-E3E7AD7AE7E2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50222424,MAS NW BANYU MULEK,50222424,"JL. WISATA BANYU MULEK, KEDIRI, LOMBOK BARAT,NTB",BANYUMULEK,KEC. KEDIRI,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-8.648400000000,116.114300000000,0,25,26,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Barat,Kediri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/39C5CCD2-F186-4510-AEBF-7552184EC1EE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50222420,MAS NW SELAPARANG,50222420,JL. TGH. ABDUL HAFIDZ KEDIRI,KEC. KEDIRI,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,INDONESIA,SWASTA,MA,Kementerian Agama,YAYASAN ISLAM SELAPARANG,AC7180,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-8.651592000000,116.148383000000,0,68,119,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
