prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kab. Bogor,Leuwisadeng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5058E19F-8E8F-4FDE-9FFB-79B936F201BE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280154,MAN 2 Bogor,20280154,Jl.raya Leuwiliang Km. 4 Leuwisadeng,SIBANTENG,KEC. LEUWISADENG,KAB. BOGOR,PROV. JAWA BARAT,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,,,Keputusan Menteri Agama No 212 Tahun 2015,27-07-2015,Lihat SK Operasional,2019-01-23 09,A,0,,2.,,,,,,-6.563100000000,106.604900000000,0,358,522,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Barat,Kab. Bogor,Leuwisadeng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DB6186A7-7C7F-41DD-9C7B-495F78082C00,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69983443,MAS AN-NAJIYAH,69983443,JL. SADENG KP. BABAKAN SIRNA RT 02/01,WANGUN JAYA,KEC. LEUWISADENG,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,1043 TAHUN 2018,02-07-2018,1043 TAHUN 2018,02-07-2018,Lihat SK Operasional,2021-01-03 19,B,0,,2.,,,,,,.000000000000,.000000000000,0,40,41,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Barat,Kab. Bogor,Leuwisadeng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D916336B-CA7F-49A0-AF9C-0230E1830982,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280137,MAS DARUL FITYAN,20280137,Kp. Mekarsari Rt 07/02,LEUWISADENG,KEC. LEUWISADENG,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.575000000000,106.603600000000,0,26,40,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Barat,Kab. Bogor,Leuwisadeng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/06DE1481-BA45-4003-B264-CD70FDF3D52C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69726466,MAS MIFTAHUNNUR,69726466,Jl. Komplek Perumahan Leuwisadeng Indah,LEUWISADENG,KEC. LEUWISADENG,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,Kw.10.4/4/PP.07/8755/2012,20-12-2012,Kw.10.4/4/PP.07/8755/2012,20-12-2012,Lihat SK Operasional,2021-04-06 20,B,0,,2.,,,,,,-6.565900000000,106.612600000000,0,20,26,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Barat,Kab. Bogor,Leuwisadeng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FC64663D-C78D-4E84-9BAD-CE53213B41D1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280166,MAS NURUL HIDAYAH,20280166,Jl. Raya Sadeng No. 09 Rt 001 Rw 001,WANGUN JAYA,KEC. LEUWISADENG,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,W.i/I/HK.008/255/1992,29-02-1992,W.i/I/HK.008/255/1992,29-02-1992,Lihat SK Operasional,2019-11-29 03,B,0,,2.,,,,,,-6.568300000000,106.594500000000,0,48,48,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Barat,Kab. Bogor,Leuwisadeng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BCECCF57-9775-42DB-84C0-80903452D2A5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280167,MAS NURUL HIDAYAH (YANUHI),20280167,Kp. Sadeng Kaum Rt.05/02 No.042,SADENG,KEC. LEUWISADENG,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,Kw.10.4/4/PP.00.6/ 40 /2008,14-01-2008,D/KW.10/MA/325/2008,14-01-2008,Lihat SK Operasional,2019-10-14 10,A,0,,2.,,,,,,-6.568300000000,106.594500000000,0,166,152,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Barat,Kab. Bogor,Leuwisadeng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C9B832A8-9B81-4DC5-ADEE-E311B81C0F21,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20276326,MAS PUI,20276326,Kp. Babakansirna Rt 002 Rw 001,BABAKAN SADENG,KEC. LEUWISADENG,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,Kd.10.26/2/PP.00.3/1615/2,,KD.10.26/2/PP.00.3/1615/2,,Silakan Upload SK,,B,0,,2.,,,,,,-6.600300000000,106.569800000000,0,69,61,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Barat,Kab. Bogor,Leuwisadeng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9D67CABA-CCFE-489D-BAD2-0133CD9FFF1C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69954894,SMA NEGERI 1 LEUWISADENG,69954894,Kp Kali Pasir,LEUWISADENG,KEC. LEUWISADENG,KAB. BOGOR,PROV. JAWA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.3/387/Kpts/Per-UU/2016,20-10-2016,421.3/387/Kpts/Per-UU/2016,20-10-2016,Lihat SK Operasional,2016-12-05 12,B,"10,000",1. Smartfren,2. Lainnya (Serat Optik),PLN,,02518591924,smanelsa@gmail.com,http,-6.574600000000,106.599200000000,29,352,311,19,Sehari Penuh/5 hari,,2022/2023-2,"11,450",10,3,1,9,5,12,0,12,25,0,1,3,11,18,0,27,2,7,8,7,3,1,1,2,14,15,SMA 2013 IPS,Smartfren,8,7,4,
Jawa Barat,Kab. Bogor,Leuwisadeng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C265B3C5-2A4A-47A3-9286-0EE45AF80205,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20232404,SMAS TERPADU ATAM BINA INSANI,20232404,JL. ACE TABRANI KM. 01 PANJAUNGAN,KALONG I,KEC. LEUWISADENG,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL-IKHLAS BINA INSANI,AJ6571,11,06-11-1992,2592/IO2.1/Kep/0T/20000,07-12-2000,Lihat SK Operasional,2015-08-22 11,B,"1,500",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,02518591442,smaterpaduabi@gmail.com,http,-6.566600000000,106.559500000000,10,55,75,3,Pagi/6 hari,,2022/2023-2,"1,900",5,1,1,2,0,0,13,0,10,0,0,0,1,9,0,7,3,5,3,1,1,0,0,0,7,3,SMA 2013 MIPA,Telkomsel Flash,1,1,1,
Jawa Barat,Kab. Bogor,Leuwisadeng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/364CAD07-4098-4C4E-847C-90EFD137D19E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69894539,SMK CITA TEKNIKA,69894539,JL. BANGBANGTUTUKA RT01/02 CISARANTEN,WANGUN JAYA,KEC. LEUWISADENG,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan An-Nuriyah Bogor,AJ6570,01/SK/YPAB/VII/2014,07-07-2014,421.4/462-DIKMEN,30-03-2015,Lihat SK Operasional,2021-08-27 13,Sertifikat Kedaluwarsa,"4,900",1. Lainnya (Wavelan),2. Telkom Astinet,PLN,,,smkcitateknika@gmail.com,http,-6.588268000000,106.592008000000,18,233,231,14,Sehari Penuh/6 hari,,2022/2023-2,"1,200",8,0,1,2,1,0,6,12,17,0,1,0,3,15,1,9,8,1,8,3,1,5,0,0,9,9,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Lainnya (Wavelan),4,7,3,0
