prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Timur,Kab. Banyuwangi,Tegaldlimo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/81BF5AD8-E1C3-414B-971D-3A163CF3822A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20579408,MAS HASYIM ASYARI,20579408,JL.KH ROFII NO 15 KAMPUNG 10 KENDALREJO,KENDALREJO,KEC. TEGALDLIMO,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Yayasan PERKUMPULAN NAHDLATUL ULAMA,AI6657,Wm.06.04/PP.03.2/3372/SKP/1998,29-09-1998,Kw.13.4/4/PP.00.6/180/2010,01-07-2010,Lihat SK Operasional,2016-01-15 06,B,0,,2.,,,,,,-8.548100000000,114.301400000000,0,82,66,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Banyuwangi,Tegaldlimo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70083765-2CF7-E111-9C23-056A3F6DC054,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20526054,SDLB PGRI TEGALDLIMO,20526054,"Jln Desa Purwoasri, Rt 001/Rw 001,Kecamatan  Tegaldlimo, Kabupaten Banyuwangi",PURWOASRI,KEC. TEGALDLIMO,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Perwakilan YPLP PGRI Provinsi Jawa Timur,AB4825,421.1/98/439.102/2002,18-03-2002,19.14 / 284 / VIII / II / 2020,31-05-2020,Silakan Upload SK (link file tidak valid) => [357022-376695--],2020-08-30 12,,50,1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,,,sdlbpgritegaldlimo@yahoo.com,http,-8.542100000000,114.287600000000,6,16,18,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,0,1,0,4,1,5,0,0,1,3,3,0,4,2,2,0,1,0,1,0,2,2,4,SDLB,Pendidikan Khusus SDLB 2013,Lainnya (Serat Optik),1,1,1,1,1,1,0,0,0,0,0,0,
Jawa Timur,Kab. Banyuwangi,Tegaldlimo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7B40D250-9843-41B4-90F2-F8789B12D886,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20525587,SMAN 1 TEGALDLIMO,20525587,JL. WIJAYA KUSUMA NO.1,WRINGINPITU,KEC. TEGALDLIMO,KAB. BANYUWANGI,PROV. JAWA TIMUR,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,291/O/1999,20-10-1999,SK Pembukaan dan Penegerian Sekolah,20-10-1999,Lihat SK Operasional,2021-11-16 11,A,"19,602",1. Telkom Speedy,2. Telkom Speedy,PLN,,0333597431,tu_smanteg@yahoo.co.id,http,-8.495900000000,114.281400000000,52,375,632,29,Sehari Penuh/5 hari,,2022/2023-2,"21,999",21,1,1,4,28,13,0,11,34,0,14,4,31,21,0,40,12,8,14,4,2,5,9,10,25,27,,SMA 2013 IPS,Telkom Speedy,,,,,,,,,,11,9,9,
Jawa Timur,Kab. Banyuwangi,Tegaldlimo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EADE9A62-47E7-4AC5-B289-A88BEC8311E5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20554820,SMAS FAVORIT NU TEGALDLIMO,20554820,JL.K.H.ROFI I NO.15,KENDALREJO,KEC. TEGALDLIMO,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PERKUMPULAN NAHDLATUL ULAMA,AI6657,421.3/2331/429.102/2007,09-08-2007,404/18.02.10/02/XI/2022,16-10-2018,Lihat SK Operasional,2022-11-15 15,B,"1,800",1. Telkomsel Flash,2. CNI (Serat Optik),PLN,,0333594966,smafa_nu@yahoo.co.id,http,-8.548500000000,114.301800000000,17,60,57,6,Pagi/6 hari,,2022/2023-2,"7,299",6,3,1,2,0,0,18,1,17,0,0,0,11,6,0,14,3,2,1,5,5,1,1,2,9,8,,SMA 2013 IPS,Telkomsel Flash,,,,,,,,,,2,2,2,
Jawa Timur,Kab. Banyuwangi,Tegaldlimo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A6D17A6E-5387-44FE-AA75-F93BEA2639C4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20540173,SMAS PGRI TEGALDLIMO,20540173,JL. P DIPONEGORO,TEGALDLIMO,KEC. TEGALDLIMO,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Perwakilan YPLP PGRI Provinsi Jawa Timur,AB4825,47/SK/PEN/YAY/X/82,05-10-1982,138/18.02.10/02/XII/2021,09-12-2021,Lihat SK Operasional,2022-01-10 13,B,"2,400",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,smapgritegaldlimo@yahoo.co.id,http,-8.516700000000,114.287700000000,13,45,30,5,Pagi/6 hari,,2022/2023-2,"2,200",6,0,1,2,0,0,14,2,13,0,0,0,4,9,0,8,5,5,3,3,1,1,0,0,7,6,,SMA 2013 IPS,Telkomsel Flash,,,,,,,,,,1,2,2,
Jawa Timur,Kab. Banyuwangi,Tegaldlimo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EF382AD2-E905-4F84-BE41-BE5289CDABDA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20525606,SMK 17 AGUSTUS 1945 TEGALDLIMO,20525606,JL. KALIPAIT TEGALDLIMO,TEGALDLIMO,KEC. TEGALDLIMO,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PERKUMPULAN GEMA PENDIDIKAN NASIONAL 17 AGUSTUS 1945 BANYUWANGI,AO1169,559/34.B/1988,25-01-1988,129/18.05/02/VII/2021,22-07-2021,Lihat SK Operasional,2023-01-31 12,A,"10,305",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,,03335162663,smk17tdlimo@gmail.com,http,-8.515200000000,114.284600000000,29,371,216,20,Pagi/6 hari,,2022/2023-2,"38,000",22,0,1,4,0,0,37,0,29,0,0,0,14,15,0,28,1,6,5,4,7,2,1,4,20,9,,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Lainnya (Serat Optik),,,,,,,,,,6,7,7,0
Jawa Timur,Kab. Banyuwangi,Tegaldlimo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7101BFE1-F588-4EC7-8432-2723223E7275,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69939967,SMK DARUNNAJAH,69939967,JL. KH. DZULQORNEIN KM 1 KEDUNGSUMUR,KEDUNGGEBANG,KEC. TEGALDLIMO,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN DARUNNAJAH KEDUNGSUMUR TEGALDLIMO,AX5299,002.6/7975/103.05/2015,22-12-2015,421.5/8112.1/101.3/2018,28-12-2018,Silakan Upload SK (link file tidak valid) => [370446-105703--],2020-09-06 10,C,"3,800",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,akuipul26@yahoo.com,http,-8.509000000000,114.337000000000,9,124,57,8,Pagi/6 hari,,2022/2023-2,"2,200",6,0,1,0,0,0,10,0,9,0,0,0,0,9,0,5,4,6,0,2,0,1,0,0,4,5,,SMK 2013 REV. Teknik dan Bisnis Sepeda Motor,Telkomsel Flash,,,,,,,,,,3,3,2,0
Jawa Timur,Kab. Banyuwangi,Tegaldlimo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EB032647-EAE3-42A5-8CDA-B94AA06E0BD4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69888608,SMK MANSYAUL HUDA,69888608,Jl. Kalipait Desa Kedungwungu Kec.Tegaldlimo,KEDUNGWUNGU,KEC. TEGALDLIMO,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PONDOK PESANTREN MANSYAUL HUDA KEDUNGWUNGU TEGALDLIMO BANYUWANGI,AX4683,421.5/1976/429.101/2013,15-08-2013,P2T/755/19.08/02/III/2019,04-03-2019,Lihat SK Operasional,2023-01-27 08,B,"50,000",1. -,2. Lainnya (Kabel),PLN,,03335980048,smk.masda@gmail.com,http,-8.548300000000,114.324800000000,15,47,14,6,Sehari Penuh/6 hari,,2022/2023-2,"3,499",6,0,1,2,0,0,17,0,15,0,0,0,3,12,1,11,3,2,6,3,3,0,0,1,8,7,,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Tidak Ada,,,,,,,,,,2,2,2,0
Jawa Timur,Kab. Banyuwangi,Tegaldlimo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CE5A6E94-64E7-4A16-B023-D2D5B9B2B041,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20525588,SMKS MUHAMMADIYAH 3 TEGALDILMO,20525588,JL.KALIPAIT NO. 20,TEGALDLIMO,KEC. TEGALDLIMO,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Banyuwangi,AO1176,1319/II-04/jtm-77/1978,06-05-1978,110/18.05/02/VII/2021,22-07-2021,Lihat SK Operasional,2021-08-08 13,B,"2,919",1. Lainnya (Kabel),2. Telkom Speedy,PLN,,,smkm3tegaldlimo@yahoo.com,http,-8.509200000000,114.279100000000,25,282,97,16,Pagi/6 hari,,2022/2023-2,15,10,0,1,2,0,0,35,0,15,3,6,1,10,15,0,23,2,5,7,3,3,5,1,1,15,10,,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Lainnya (Kabel),,,,,,,,,,6,5,5,0
Jawa Timur,Kab. Banyuwangi,Tegaldlimo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90A83465-2CF7-E111-B4F0-D506FD100159,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20525699,SMPLB PGRI TEGALDLIMO,20525699,"Jln Desa Purwoasri,Rt 001/Rw 001,Kecamatan  Tegaldlimo",PURWOASRI,KEC. TEGALDLIMO,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Perwakilan YPLP PGRI Provinsi Jawa Timur,AB4825,421.1/98/439.102/2002,18-03-2002,19.14 / 285 / VIII /f II / 2020,31-05-2020,Silakan Upload SK (link file tidak valid) => [357018-782634--],2020-08-30 12,,50,1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,,,smplbpgritegaldlimo12@gmail.com,http,-8.542200000000,114.287700000000,3,14,13,3,Pagi/6 hari,,2022/2023-2,"1,200",3,0,1,2,0,0,3,1,3,0,0,0,0,3,0,2,1,2,0,1,0,0,0,0,1,2,SMPLB,Pendidikan Khusus SMPLB 2013,Lainnya (Serat Optik),0,0,0,0,0,0,1,1,1,0,0,0,
