prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Kalimantan Selatan,Kab. Hulu Sungai Tengah,Barabai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/97EA7002-AEE3-4273-9528-1DE6CE022A8B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30315537,MAN 1 HULU SUNGAI TENGAH,30315537,JL.H.DAMANHURI KOMP.MESJID AGUNG,BARABAI UTARA,KEC. BARABAI,KAB. HULU SUNGAI TENGAH,PROV. KALIMANTAN SELATAN,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,MENTERI AGAMA NO 223 TAHUN1970,26-09-1970,MENTERI AGAMA NO. 223 TAHUN 1970,26-09-1970,Lihat SK Operasional,2018-03-15 17,A,200,,2.,,,,,,-2.582700000000,115.383200000000,0,261,511,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Kalimantan Selatan,Kab. Hulu Sungai Tengah,Barabai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BF60E8E3-C166-4082-A7FE-3C87B5D443FA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30315538,MAN 2 HULU SUNGAI TENGAH,30315538,JL. TELAGA SUNGAI TABUK,MANDINGIN,KEC. BARABAI,KAB. HULU SUNGAI TENGAH,PROV. KALIMANTAN SELATAN,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,NOMOR 42 TAHUN 1992,27-02-1992,761 TAHUN 2016,22-11-2016,Lihat SK Operasional,2016-02-27 10,A,200,,2.,,,,,,-2.578127200000,115.392226000000,0,272,432,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Kalimantan Selatan,Kab. Hulu Sungai Tengah,Barabai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/37801978-B58B-450E-B5F5-DF54D22FB3B0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30315540,MAS DARUL ISTIQAMAH,30315540,JL. H.A.SYAFAWI MURAKATA BARABAI,BUKAT,KEC. BARABAI,KAB. HULU SUNGAI TENGAH,PROV. KALIMANTAN SELATAN,SWASTA,MA,Kementerian Agama,,,129 Tahun 2017,13-02-2017,129 Tahun 2017,13-02-2017,Lihat SK Operasional,2021-01-13 11,A,0,,2.,,,,,,-2.588400000000,115.371800000000,0,129,156,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Kalimantan Selatan,Kab. Hulu Sungai Tengah,Barabai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0272F3BD-FC0B-4089-ACEF-20904A52DA51,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30315539,MAS MUALLIMIN BARABAI,30315539,JL. MUALLIMIN RT 10 B,BARABAI DARAT,KEC. BARABAI,KAB. HULU SUNGAI TENGAH,PROV. KALIMANTAN SELATAN,SWASTA,MA,Kementerian Agama,,,1080 Tahun 2016,18-11-2016,1080 Tahun 2016,18-11-2016,Silakan Upload SK,,B,0,,2.,,,,,,-2.600492000000,115.400320000000,0,30,32,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Kalimantan Selatan,Kab. Hulu Sungai Tengah,Barabai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B03AD253-30F5-E011-B132-5BC713780A6A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30302255,SLB Negeri Barabai,30302255,Jl. Pagat Sarigading,BANUA BINJAI,KEC. BARABAI,KAB. HULU SUNGAI TENGAH,PROV. KALIMANTAN SELATAN,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,188.44/0285/KUM/2018,02-07-2018,188.44/0285/KUM/2018,02-07-2018,Lihat SK Operasional,2018-08-31 09,C,"2,125",1. Indosat IM3,2. Telkom Speedy,PLN,,,slbnbarabai@gmail.com,http,-2.575100000000,115.379300000000,41,68,52,42,Sehari Penuh/5 hari,,2022/2023-2,"7,000",18,0,1,6,9,22,0,10,34,0,5,2,12,29,0,38,3,10,13,8,2,3,4,1,18,23,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Indosat IM3,4,4,5,5,3,3,3,2,4,4,3,2,
Kalimantan Selatan,Kab. Hulu Sungai Tengah,Barabai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/52D2A2E2-6CF0-4054-BD76-57090E11E125,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30302133,SMAN 1 BARABAI,30302133,JL. MERDEKA NO. 1,BARABAI DARAT,KEC. BARABAI,KAB. HULU SUNGAI TENGAH,PROV. KALIMANTAN SELATAN,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,NOMOR 145 TAHUN 2016,04-08-2016,NOMOR 145 TAHUN 2016,04-08-2016,Lihat SK Operasional,2016-08-08 05,A,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,051744074,051741074,smansabahst@gmail.com,http,-2.586400000000,115.389200000000,56,438,448,27,Sehari Penuh/5 hari,,2022/2023-2,"12,000",33,5,1,12,38,8,0,10,25,0,20,11,31,25,0,50,6,12,10,8,6,5,5,10,21,35,,SMA 2013 IPS,Telkomsel Flash,,,,,,,,,,9,9,9,
Kalimantan Selatan,Kab. Hulu Sungai Tengah,Barabai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1CF4B8F1-E30E-409A-AED8-12D0B6F3A508,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30302137,SMAN 4 BARABAI,30302137,JL. SURAPATI BANUA JINGAH,BANUA JINGAH,KEC. BARABAI,KAB. HULU SUNGAI TENGAH,PROV. KALIMANTAN SELATAN,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,15-07-1991,04261/0/1991,15-07-1991,Silakan Upload SK,,B,"30,005",1. Telkomsel Flash,2. Telkom Speedy,PLN,,05173790530,smanegeri4barabai@gmail.com,http,-2.565800000000,115.399000000000,36,276,155,16,Pagi/6 hari,,2022/2023-2,"6,500",21,5,1,2,21,3,0,12,15,0,8,13,20,16,1,29,6,3,6,8,3,2,4,10,13,23,,SMA 2013 MIPA,Telkomsel Flash,,,,,,,,,,4,6,6,
Kalimantan Selatan,Kab. Hulu Sungai Tengah,Barabai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FC3F12E9-A96B-42E6-821A-BBC0787EBC09,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30311682,SMAS PGRI BARABAI,30311682,JL. MUNTI RAYA KOMPLEK PELAJAR,BARABAI DARAT,KEC. BARABAI,KAB. HULU SUNGAI TENGAH,PROV. KALIMANTAN SELATAN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Perwakilan YPLP PGRI Provinsi Kalimantan Selatan,AF5187,1076/I.15.7d/I.83,19-09-1980,58,19-09-1983,Silakan Upload SK,,B,"8,428",1. -,2. -,PLN,,051741907,smapgribarabai@yahoo.co.id,http,-2.585400000000,115.389200000000,7,6,3,3,Pagi/6 hari,,2022/2023-2,899,7,0,1,1,1,0,0,6,6,0,0,1,1,6,0,6,1,3,2,0,0,0,1,1,1,6,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,1,1,1,
Kalimantan Selatan,Kab. Hulu Sungai Tengah,Barabai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/26FC9795-C445-4E23-B52D-F9DB764FCDC6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30302140,SMKN 1 BARABAI,30302140,JL. MUALLIMIN RT. IX NO. 124,BARABAI DARAT,KEC. BARABAI,KAB. HULU SUNGAI TENGAH,PROV. KALIMANTAN SELATAN,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0191/O/1979,03-09-1979,0191/O/1979,03-09-1979,Lihat SK Operasional,2020-08-27 09,B,"15,000",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,051742120,05173790597,smkn1barabai@gmail.com,http,-2.598100000000,115.387000000000,70,409,476,30,Sehari Penuh/5 hari,,2022/2023-2,"33,000",35,2,1,6,34,9,0,27,36,1,22,11,32,38,2,65,3,6,15,15,12,5,4,13,33,37,,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Lainnya (Serat Optik),,,,,,,,,,11,9,10,0
Kalimantan Selatan,Kab. Hulu Sungai Tengah,Barabai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/25B1FFEA-8C7C-4E20-8EB9-48F693879CA0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30302138,SMKS ANTASARI BARABAI,30302138,JL. Merdeka Mandingin RT.09,MANDINGIN,KEC. BARABAI,KAB. HULU SUNGAI TENGAH,PROV. KALIMANTAN SELATAN,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Teknik Antasari Barabai,AJ1658,01/Pan-STM/1969,01-04-1962,Kep. 044/I/15.18/0.80,30-12-1980,Lihat SK Operasional,2020-08-27 09,C,"9,874",1. -,2. Telkomsel Flash,PLN & Diesel,,051742477,smkantasari69@gmail.com,,-2.582600000000,115.395000000000,10,23,0,2,Pagi/6 hari,,2022/2023-2,"3,599",5,1,1,2,1,0,7,4,9,0,0,1,2,8,1,7,2,2,3,1,0,2,0,2,6,4,,SMK 2013 REV. Teknik Pemesinan,Tidak Ada,,,,,,,,,,0,1,1,0
