prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Timur,Kab. Probolinggo,Krucil,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5A91EAD7-0CE8-426D-8EF3-36C7E8AB0DFE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70035668,MA ALHIDAYAH MUHAMMAD SHODIQ,70035668,DUSUN DUREN RT. 005 RW. 002,KERTOSUKO,KEC. KRUCIL,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,,,621 TAHUN 2022,13-06-2022,Silakan Upload SK (link file tidak valid) => [243075-693655-https,2022-11-28 11,,0,,2.,,,,,,.000000000000,.000000000000,0,6,7,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Timur,Kab. Probolinggo,Krucil,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3BDF6ED1-EF97-4A24-9DB5-9FFB0C31C9FB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70034681,MA MAMBAUL ULUM,70034681,"Jalan Raya Sumberduren, RT 010 RW 003",SUMBERDUREN,KEC. KRUCIL,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,,,622 TAHUN 2022,13-06-2022,Silakan Upload SK (link file tidak valid) => [239845-377518-https,2022-10-21 10,,0,,2.,,,,,,.000000000000,.000000000000,0,23,23,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Timur,Kab. Probolinggo,Krucil,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C91ABCC6-9B9C-4908-8E3F-E401ECBFAF5F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70034522,MA MIFTAHUL ULUM,70034522,Dusun Kramat RT/RW 018/007,ROTO,KEC. KRUCIL,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,,,322 TAHUN 2021,03-05-2021,Silakan Upload SK (link file tidak valid) => [239637-770280-https,2022-10-18 09,,0,,2.,,,,,,.000000000000,.000000000000,0,3,3,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Timur,Kab. Probolinggo,Krucil,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6A3394F7-A5B8-4A75-9E5E-044A76D41C9B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70035262,MA MUHAMMAD SHODIQ,70035262,DUSUN KERTAKATA RT. 005 RW. 002,ROTO,KEC. KRUCIL,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,,,324 TAHUN 2021,03-05-2021,Silakan Upload SK (link file tidak valid) => [242591-139684-https,2022-11-11 13,,0,,2.,,,,,,.000000000000,.000000000000,0,19,18,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Timur,Kab. Probolinggo,Krucil,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0CDB6DA-B5F8-4AA3-BEE6-49A424C244B4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69977839,MA NU TARBIYATUS SHIBYAN,69977839,Jl.Dewi Rengganis,GUYANGAN,KEC. KRUCIL,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,6246 TAHUN 2016,11-10-2016,6246 TAHUN 2016,11-10-2016,Lihat SK Operasional,2020-01-28 15,B,0,,2.,,,,,,-7.921800000000,113.454300000000,0,25,21,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Timur,Kab. Probolinggo,Krucil,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1F73DEC9-BEAC-48CA-ACAD-D94E1F6C6510,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69977840,MA SUNAN AMPEL,69977840,JL. JERANGJANG,KERTOSUKO,KEC. KRUCIL,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,6247 TAHUN 2016,11-10-2016,6247 TAHUN 2016,11-10-2016,Lihat SK Operasional,2019-10-29 17,B,0,,2.,,,,,,.000000000000,.000000000000,0,32,42,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Timur,Kab. Probolinggo,Krucil,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2B5D3AB9-DF8A-48D5-A62B-8D7DBA4AFCB3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70034679,MA WALI SONGO,70034679,dusun talang rt/rw 03/02,KERTOSUKO,KEC. KRUCIL,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,,,631 TAHUN 2022,13-06-2022,Silakan Upload SK (link file tidak valid) => [239842-784311-https,2022-10-21 09,,0,,2.,,,,,,.000000000000,.000000000000,0,1,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Timur,Kab. Probolinggo,Krucil,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/020F98BF-3BF3-4838-9F43-EF53872EB53B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70006806,MAS PLUS TARBIYATUL ISLAM,70006806,JL. GADING-PANJILARAS KM. 08 RT. 009 RW. 002 DUSUN SENENG TENGAH,SENENG,KEC. KRUCIL,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,MAS/13.0104/2019,30-12-2019,134/Kw.13.2.5/pp.00/12/2019,30-12-2019,Silakan Upload SK (link file tidak valid) => [442202-696096--],2021-04-29 09,,"2,500",,2.,,,,,,.000000000000,.000000000000,0,16,15,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Timur,Kab. Probolinggo,Krucil,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/25BDE392-98A7-4B89-A505-FCBF5DA51972,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584512,MAS SUNAN GIRI,20584512,JL.LAPANGAN UMUM KARYA BAKTI NO.15,KRUCIL,KEC. KRUCIL,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,MAS /13.0026/2016,17-07-2006,MA/1501/2019,03-09-2019,Lihat SK Operasional,2021-04-26 11,C,0,,2.,,,,,,-7.952696000000,113.513732000000,0,38,22,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Timur,Kab. Probolinggo,Krucil,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7D0C82A4-0684-4E32-AF8E-BE6AC23D9660,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69954718,SMA HAYATUL ISLAM,69954718,Dusun Karang Tengah utara,ROTO,KEC. KRUCIL,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan hayatul islam,AE5114,421/344/426.101/2016,19-08-2019,P2T/830/19.03/01/VIII/2019,09-08-2016,Lihat SK Operasional,2022-03-22 05,C,0,1. Axis,2. Telkom Astinet,PLN,,,smsahayatulislam@gmail.com,,-7.880231000000,113.429162000000,9,41,39,3,Pagi/6 hari,,2022/2023-2,900,3,1,1,0,0,0,11,0,9,0,0,0,0,9,0,8,1,0,6,3,0,0,0,0,6,3,SMA 2013 IPS,Axis,1,1,1,
