prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Riau,Kab. Kampar,Tambang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ABE99A78-A772-46DE-BC08-9106FBD3B19B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69894798,ALIYAH AR-RAHMAH,69894798,JL. RANDU - RAYA PEKABARU BANGKINANG KM 17,RIMBA PANJANG,KEC. TAMBANG,KAB. KAMPAR,PROV. RIAU,SWASTA,MA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,.325049000000,100.845049000000,0,10,5,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Riau,Kab. Kampar,Tambang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/359F33E7-163C-4587-AF43-C8073240C09C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70031049,MA Muhammadiyah Gobah,70031049,Jl. Palung Raya - Gobah KM. 7,GOBAH,KEC. TAMBANG,KAB. KAMPAR,PROV. RIAU,SWASTA,MA,Kementerian Agama,,,,,201 TAHUN 2022,10-04-2022,Silakan Upload SK (link file tidak valid) => [221305-697041-https,2022-07-20 05,,0,,2.,,,,,,.000000000000,.000000000000,0,5,5,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Riau,Kab. Kampar,Tambang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1F242643-A273-4BB3-9CF5-8B54ACFD9CBA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70006497,MAS AR-RUMMANI,70006497,JL. KUBANG RAYA KM. 6/JL. BUPATI,TARAI BANGUN,KEC. TAMBANG,KAB. KAMPAR,PROV. RIAU,SWASTA,MA,Kementerian Agama,YAYASAN AR-RUMMANI,AW8327,272 Tahun 2020,17-06-2020,272 Tahun 2020,17-06-2020,Lihat SK Operasional,2020-12-30 06,,"15,000",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Riau,Kab. Kampar,Tambang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EEF7F9E6-AE21-499B-8A46-BA1EDAE9B49F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70012665,MAS AR-RUMMANI BOARDING SCHOOL,70012665,JL. KUBANG RAYA KM. 6/JL. BUPATI,TARAI BANGUN,KEC. TAMBANG,KAB. KAMPAR,PROV. RIAU,SWASTA,MA,Kementerian Agama,,,272,17-06-2020,272 Tahun 2020,17-06-2020,Silakan Upload SK (link file tidak valid) => [772852-891897--],2023-02-08 14,,"15,000",,2.,,,,,,.000000000000,.000000000000,0,27,35,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Riau,Kab. Kampar,Tambang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1488A1D7-CDA5-4AB5-BC73-2E2642D1FADB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10498788,MAS DARUL QURAN,10498788,JL. KUBANG RAYA KM 2.5 TARAI BANGUN,TARAI BANGUN,KEC. TAMBANG,KAB. KAMPAR,PROV. RIAU,SWASTA,MA,Kementerian Agama,,,Kw.04.4/4/01/MAS/PP.00/0040/2011,13-07-2008,Kw.04.4/4/01/mas/pp.00/0040/2011,13-07-2008,Lihat SK Operasional,2021-09-20 09,B,0,,2.,,,,,,.426282000000,101.330300000000,0,41,66,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Riau,Kab. Kampar,Tambang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6D02FDC4-8733-4F1D-BBCC-EBE5F7963EF9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69983409,MAS MANAJEMEN RIAU,69983409,JL. SUKA KARYA UJUNG (SIMP. KUBANG RAYA) DS. TARAI BANGUN,KEC. TAMBANG,KAB. KAMPAR,PROV. RIAU,INDONESIA,SWASTA,MA,Kementerian Agama,,,Kw.04.04/4/PP.00/01/2017,08-06-2017,Kw.04.04/4/PP.00/01/2017,08-06-2017,Silakan Upload SK (link file tidak valid) => [-],2018-12-07 14,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Riau,Kab. Kampar,Tambang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D34A1C75-A7C5-485C-AA33-C87549D95382,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10498786,MAS TAHFIZUL QURAN,10498786,JL. PEKANBARU-BANGKINANG KM. 28,SUNGAI PINANG,KEC. TAMBANG,KAB. KAMPAR,PROV. RIAU,SWASTA,MA,Kementerian Agama,,,168 Tahun 2010,14-04-2010,168 Tahun 2010,14-04-2010,Lihat SK Operasional,2019-03-19 14,Sertifikat Kedaluwarsa,0,,2.,,,,,,.322651000000,101.288900000000,0,25,33,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Riau,Kab. Kampar,Tambang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DAD76F49-0984-49E5-8937-219E1E05BBFA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10498787,MAS TERANTANG,10498787,TERANTANG,TERANTANG,KEC. TAMBANG,KAB. KAMPAR,PROV. RIAU,SWASTA,MA,Kementerian Agama,,,209 Tahun 2007,18-06-2007,209 Tahun 2007,18-06-2007,Lihat SK Operasional,2021-08-14 16,A,0,,2.,,,,,,.358500000000,101.318500000000,0,35,26,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Riau,Kab. Kampar,Tambang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6A37881E-8D34-4FF2-BB03-E9A394403684,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10400371,SMA NEGERI 1 TAMBANG,10400371,Jl. Pekanbaru - Bangkinang Km. 29,SUNGAI PINANG,KEC. TAMBANG,KAB. KAMPAR,PROV. RIAU,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1111/109.22/pr/2000,24-12-1987,1111/109.22/pr/2000,14-12-2000,Lihat SK Operasional,2015-12-14 13,A,"20,000",1. XL (GSM),2. Lainnya,PLN,,,smansatutambang@gmail.com,http,.398000000000,101.250900000000,52,303,297,19,Sehari Penuh/5 hari,,2022/2023-2,"15,000",24,4,1,2,26,0,0,26,27,0,16,9,28,24,0,45,7,7,6,8,6,10,9,6,20,32,SMA 2013 MIPA,XL (GSM),6,6,7,
Riau,Kab. Kampar,Tambang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3A5FD3FB-C8A9-4BDE-B710-857905E9D1A8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10495016,SMA NEGERI 2 TAMBANG,10495016,Jl. Bupati Desa Kualu,KUALU,KEC. TAMBANG,KAB. KAMPAR,PROV. RIAU,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/Dikpora BP/2010/1266,01-01-2003,420/Dikpora BP/2010/1266,01-01-2003,Silakan Upload SK,,A,"10,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sman2tambang@yahoo.co.id,http,.372100000000,101.453700000000,70,450,638,32,Sehari Penuh/5 hari,,2022/2023-2,"23,998",30,2,1,17,38,0,0,32,32,2,27,9,37,33,0,67,3,6,5,9,16,14,12,8,16,54,SMA 2013 MIPA,Telkomsel Flash,10,10,12,
