prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Timur,Kab. Sidoarjo,Waru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4E6DC9C9-C2DC-4784-B8DB-7543AE8DDA2F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70034682,MA UNGGULAN NUR AL-JADID WARU,70034682,Jl. Jend S.Parman gang Va baru no 31,WARU,KEC. WARU,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,,,818 TAHUN 2022,13-06-2022,Silakan Upload SK (link file tidak valid) => [239846-235007-https,2022-10-21 10,,"3,800",,2.,,,,,,.000000000000,.000000000000,0,7,13,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sidoarjo,Waru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1E30F5ED-6B02-4FC5-BA47-335F98A4A575,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584597,MAS BANU HASYIM,20584597,JL. BRIGJEND. KATAMSO 100,JANTI,KEC. WARU,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,Wm.06.04/PP.03.2/4281/1992,16-08-1993,Kw.13.4/4PP.00.6/332/2010,01-07-2010,Lihat SK Operasional,2016-02-02 06,B,0,,2.,,,,,,-7.349400000000,112.742600000000,0,0,79,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sidoarjo,Waru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/374FC63C-906F-4A5E-B5EC-6FAE654B9D03,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584601,MAS DARUL ULUM,20584601,JL. KOL. SUGIONO NO. 101 - 103 KUREKSARI,KUREKSARI,KEC. WARU,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,Lm./3/177/C/1978,18-06-1978,Kw.13.4/4/PP.00.6/333/2010,01-07-2010,Lihat SK Operasional,2016-02-05 16,A,0,,2.,,,,,,-7.355700000000,112.735300000000,0,417,683,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sidoarjo,Waru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CEB93B58-8AFF-43C9-8A9B-430FBD7D3F81,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584603,MAS FADLLILLAH,20584603,JL. KYAI ALI NO.57-A,TAMBAK SUMUR,KEC. WARU,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,Kw.13.4/4/PP.00.6/334/2010,01-07-2010,Kw.13.4/4/PP.00.6/334/2010,01-07-2010,Silakan Upload SK (link file tidak valid) => [773790-184890--],2023-02-09 15,B,0,,2.,,,,,,-7.349800000000,112.771800000000,0,143,141,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sidoarjo,Waru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/792A77DF-7EED-4E48-A6A1-2430F297970F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584617,MAS TANADA,20584617,JL. WADUNGASRI DALAM NO. 24 WARU SIDOARJO,WADUNGASRI,KEC. WARU,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,Wm.06.01/PP.03.2/000452/92,16-08-1993,MAS/15.0004/2016,16-11-2016,Lihat SK Operasional,2021-09-03 09,B,0,,2.,,,,,,-7.341600000000,112.764700000000,0,42,29,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Sidoarjo,Waru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0D4D8F5-8B18-E111-AD8D-2325A511CF01,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20501876,SLB AL AZHAR,20501876,Jl. Kapuas FI-23 Wisma Tropodo RT.056 RW.006,TROPODO,KEC. WARU,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Islam Al Azhar,AN0979,27270/I04/KP/1997,19-01-1992,P2T/110/19.14/II/V/2019,14-05-2019,Silakan Upload SK (link file tidak valid) => [542076-574814--],2021-11-16 09,,300,1. Firstmedia,2. Firstmedia,PLN,0,0318670113,slbalazhar4@gmail.com,http,-7.359700000000,112.751500000000,10,33,31,11,Pagi/6 hari,,2022/2023-2,"5,500",13,0,1,2,0,0,11,0,10,0,0,0,3,7,0,9,1,4,1,0,0,0,5,0,0,10,"TKLB, SDLB, SMPLB,  dan SMLB",TKLB 2013,Firstmedia,1,1,1,1,1,1,1,1,0,1,1,1,
Jawa Timur,Kab. Sidoarjo,Waru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2FC337AB-114E-4032-B73A-21246FA1E53A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69975365,SLB NUR RAHMAH,69975365,Jl. Taman Cendrawasih No.44,KEPUH KIRIMAN,KEC. WARU,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan NUR RAHMAH BHAKTI,AL6833,421.8/4475.2/101.4/2017,28-07-2017,421.8/6265.15/101.4/2017,16-10-2017,Lihat SK Operasional,2019-01-29 14,C,160,1. Smartfren,2. Lainnya (Serat Optik),PLN,,03199687424,slbnurrahmah44@yahoo.com,http,.000000000000,.000000000000,4,27,15,11,Pagi/6 hari,,2022/2023-2,"4,400",4,0,0,2,0,0,5,0,4,0,0,0,0,4,0,4,0,3,1,0,0,0,0,0,0,4,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Smartfren,1,1,1,1,1,0,1,1,1,1,1,1,
Jawa Timur,Kab. Sidoarjo,Waru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1513B9E9-20F7-48BA-90FB-6FC71916FCD0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69965806,SLB PUTRA HARAPAN,69965806,Perum Makarya Binangun Jl. Dewi Sartika Barat II/H.10,JANTI,KEC. WARU,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN SOSIAL DAN PENDIDIKAN PUTRA HARAPAN KITA,AL6805,421.8/3306.3/101.4/2017,03-07-2017,19.14/203/IV/II/2020,17-04-2020,Lihat SK Operasional,2021-04-19 11,B,153,1. Telkom Speedy,2. Telkom Speedy,PLN,,0318532726,slbputraharapanwaru@gmail.com,,-7.347800000000,112.738300000000,15,45,17,13,Sehari Penuh/5 hari,,2022/2023-2,"6,000",14,0,1,2,0,0,16,0,15,0,0,0,2,13,0,13,2,8,1,2,1,1,2,0,3,12,"TKLB, SDLB, SMPLB,  dan SMLB",TKLB 2013,Telkom Speedy,1,2,1,2,1,1,1,1,1,1,1,0,
Jawa Timur,Kab. Sidoarjo,Waru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/58BF0FA4-4E38-4C83-85A2-046F9D1D3324,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20574536,SMA AL MUSLIM,20574536,JALAN RAYA WADUNG ASRI 39 F,WADUNGASRI,KEC. WARU,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al Muslim Jawa Timur,AN0907,AHU.3546.AH.01.04.Tahun.2010,09-07-2010,346/18.02.10/02/IX/2022,28-09-2022,Lihat SK Operasional,2022-10-26 15,A,"8,150",1. Firstmedia,2. Firstmedia,PLN,8664504,8681416,sma.almuslim01@gmail.com,http,-7.345649400000,112.769458500000,17,134,121,9,Sehari Penuh/5 hari,,2022/2023-2,"187,500",10,3,1,6,0,0,15,5,17,0,0,0,4,13,0,17,0,6,7,2,0,1,1,0,5,12,,SMA 2013 MIPA,Firstmedia,,,,,,,,,,3,3,3,
Jawa Timur,Kab. Sidoarjo,Waru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5E2FEE16-17FD-47AE-A1D7-2ABE156C2E13,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20501864,SMA KRISTEN PETRA ACITYA,20501864,"Jl. Taman Asri Selatan No. 101, Pondok Tjandra Indah",TAMBAK REJO,KEC. WARU,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Perhimpunan Pendidikan dan Pengajaran Kristen Petra,AL8874,842/DP/SPm/I/2022,24-01-2022,420/1140.6/101.2/2022,21-02-2022,Lihat SK Operasional,2023-02-28 12,,"32,795",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,0,852861,smaacitya@pppkpetra.sch.id,,-7.351200000000,112.789400000000,10,6,7,2,Sehari Penuh/5 hari,,2022/2023-2,"44,000",12,12,1,36,0,0,7,4,9,0,1,0,2,8,0,10,0,4,4,2,0,0,0,0,4,6,,SMA 2013 MIPA,Lainnya (Serat Optik),,,,,,,,,,2,0,0,
