prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kab. Bekasi,Karang Bahagia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A8C79DBA-E144-4448-AA4F-4DE2FFCCF5F7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69955715,MA Siraajul Ummah,69955715,Kp. Pelaukan Rt.002 Rw.004,KARANGRAHAYU,KEC. KARANG BAHAGIA,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,Lainnya,,0320/IPM/2016,27-06-2016,577 Tahun 2016,27-06-2016,Silakan Upload SK,,B,"7,000",,2.,,,,,,.000000000000,.000000000000,0,106,89,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Barat,Kab. Bekasi,Karang Bahagia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F23A609B-3175-4545-AE90-6F5F2667D259,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280096,MAS PEMBAHARUAN,20280096,Jl. Raya Sukatani Rt.001 Rw.006,SUKARAYA,KEC. KARANG BAHAGIA,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,AHU - 4558.AH.01.04 Tahun 2013,14-08-2013,NOMOR 285 TAHUN 2021,02-03-2023,Lihat SK Operasional,2023-01-12 13,B,0,,2.,,,,,,-6.219000000000,107.166800000000,0,50,64,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Barat,Kab. Bekasi,Karang Bahagia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B7CF19C4-EBC5-4B2E-B3F8-900720C8AA8F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20237989,SMAN 1 KARANG BAHAGIA,20237989,JL. BUYUT KAIPAH NO. 11,KARANGANYAR,KEC. KARANG BAHAGIA,KAB. BEKASI,PROV. JAWA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421/Kep. 112 DISDIK/2005,20-04-2005,421/Kep. 112 DISDIK/2005,20-04-2005,Lihat SK Operasional,2018-09-17 09,A,"10,050",1. -,2. Telkom Astinet,PLN,02128512403,02128512403,sman1krb@gmail.com,http,-6.207100000000,107.189000000000,51,383,735,33,Sehari Penuh/5 hari,,2022/2023-2,"29,998",30,2,1,0,16,11,0,24,37,0,14,0,21,30,0,46,5,6,23,4,10,3,5,0,20,31,SMA 2013 IPS,Tidak Ada,11,12,10,
Jawa Barat,Kab. Bekasi,Karang Bahagia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/445687D2-B6A5-44ED-9915-839AA5A20585,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20253753,SMAS ISLAM KARANGBAHAGIA,20253753,JL. PILAR SUKATANI KP.SUKAMANTRI,SUKARAYA,KEC. KARANG BAHAGIA,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.3 / 253 / -Disdik,28-12-2007,421.3 / 253 / -Disdik,28-12-2007,Lihat SK Operasional,2020-08-24 20,B,896,1. Telkom Speedy,2. Telkom Speedy,PLN,89107176,02189107176,smaikrbahagia@yahoo.com,http,-6.237600000000,107.159500000000,11,9,16,3,Pagi/6 hari,,2022/2023-2,"1,300",5,0,1,2,1,0,5,5,10,0,1,0,2,9,0,10,1,0,5,3,1,2,0,0,6,5,SMA 2013 MIPA,Telkom Speedy,1,1,1,
Jawa Barat,Kab. Bekasi,Karang Bahagia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8CCE47DF-AAE7-4274-83CB-5AF3093EAB56,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69787351,SMK HS AGUNG,69787351,"JL. BUYUT KAIPAH, KP. PULO BAMBU RT 01/02",KARANGBAHAGIA,KEC. KARANG BAHAGIA,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan SOFIA MUJAHIDA UTAMA,AA4579,28,27-01-2012,503.15/015/IV/SK-SMK/BPMP,02-05-2013,Lihat SK Operasional,2015-04-30 08,A,"4,860",1. -,2. Lainnya (Satelit),PLN,02195878050,,smk.hsagung@gmail.com,http,-6.197800000000,107.194800000000,31,447,245,22,Double Shift/6 hari,,2022/2023-2,"3,000",13,0,1,9,0,0,25,10,31,0,0,0,5,26,0,26,5,15,10,4,1,0,1,0,21,10,SMK 2013 REV. Teknik Komputer dan Jaringan,Tidak Ada,7,7,8,0
Jawa Barat,Kab. Bekasi,Karang Bahagia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20A3CC29-38A9-4538-A4B7-FA6471D5351F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20252197,SMKS BINA PATRIOT,20252197,JL. RAYA PULO BESAR JARAKOSTA DS.KARANG MUKTI,KARANGMUKTI,KEC. KARANG BAHAGIA,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN IBNU HUSEIN 1,AA4567,421/138-Disdik,11-06-2007,421/138/Disdik,11-06-2007,Lihat SK Operasional,2022-06-06 15,B,0,1. Lainnya,2. 3 (Tri),PLN,,,smkbinapatriot@gmail.com,http,-6.216400000000,107.221300000000,23,335,178,16,Sehari Penuh/5 hari,,2022/2023-2,"6,600",10,0,1,2,0,0,23,1,23,0,0,0,0,23,0,20,3,9,6,2,2,1,3,0,12,11,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Lainnya,6,5,5,0
Jawa Barat,Kab. Bekasi,Karang Bahagia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/77671204-0AB9-478E-AEE2-11ADA3951678,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20238042,SMKS DEWANTARA,20238042,Jl. Raya Sukamantri KM. 01,SUKARAYA,KEC. KARANG BAHAGIA,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pengembangan Pendidikan Dinamika Cikarang,AD6445,420/Kep.88-Dispen/2002,12-03-2002,421.3/925-Disdik,28-01-2005,Lihat SK Operasional,2020-09-01 17,A,"9,594",1. Telkom Speedy,2. Lainnya,PLN,0218900158,0218904071,smksdewantara@gmail.com,http,-6.234200000000,107.164200000000,45,341,172,21,Pagi/6 hari,,2022/2023-2,"13,200",28,1,1,2,0,1,30,19,45,0,0,0,10,35,0,42,3,9,13,5,9,4,4,1,19,26,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Telkom Speedy,7,7,7,0
Jawa Barat,Kab. Bekasi,Karang Bahagia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90F707B6-C118-4DAF-9643-650D8F9BFCC8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69904930,SMKS DHARMA PARAMITHA,69904930,Jl. Cagak No.26 Pilar,SUKARAYA,KEC. KARANG BAHAGIA,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,25,26-11-2012,503.15/026/IX/SK-SMK/BPMPPT/2013,09-09-2013,Lihat SK Operasional,2021-01-26 09,C,"4,000",1. Lainnya,2. Telkom Speedy,PLN,02189103433,02189103066,smk_dharmaparamithacikarang@yahoo.co.id,,-6.233400000000,107.167600000000,15,35,64,12,Sehari Penuh/5 hari,,2022/2023-2,"5,500",12,0,1,2,0,1,8,8,15,0,0,0,0,15,0,9,6,2,6,1,3,1,0,2,8,7,SMK 2013 REV.  Usaha Perjalanan Wisata,Lainnya,4,4,4,0
Jawa Barat,Kab. Bekasi,Karang Bahagia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5FA245E0-F26F-4207-BA38-DB1F612FDF28,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20238045,SMKS KARYA PEMBAHARUAN,20238045,JL. RAYA PILAR SUKATANI NO. 01,SUKARAYA,KEC. KARANG BAHAGIA,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Islam (YPI) Al Mujahidin Satu,AA4566,03/YPI AM/SMK/05/2005,14-02-2005,421/505 - Disdik,06-09-2005,Lihat SK Operasional,2020-08-28 07,B,"7,283",1. Indosat IM3,2. Telkom Speedy,PLN & Diesel,,02193228243,smkkp.kabbekasi@gmail.com,http,-6.218700000000,107.165700000000,39,439,270,20,Double Shift/6 hari,,2022/2023-2,"13,000",18,3,1,2,1,2,35,4,38,0,1,0,7,32,2,33,4,10,7,6,8,3,2,3,23,16,SMK 2013 REV. Teknik Komputer dan Jaringan,Indosat IM3,7,7,6,0
Jawa Barat,Kab. Bekasi,Karang Bahagia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CB1AEC58-1B65-4D37-BC3E-12B48F88A695,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20238046,SMKS MITRA KARYA,20238046,JL. KH. ARMIN NO. 1 PULO BAMBUTUA KARANG BAHAGIA,KARANGSENTOSA,KEC. KARANG BAHAGIA,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Islam Al-Furqaan Karang Bahagia,AA4570,03,28-06-2001,422/026/SK.SMK/DIS.PK/2001,28-06-2001,Lihat SK Operasional,2020-08-27 09,B,"3,000",1. Indosat IM3,2. Telkom Speedy,PLN,021,021,smkmitrakarya158@gmail.com,http,-6.184500000000,107.183600000000,15,304,88,12,Double Shift/6 hari,,2022/2023-2,"7,500",13,0,1,1,0,0,15,2,15,0,0,0,10,5,1,13,1,2,2,1,6,2,2,0,7,8,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Indosat IM3,4,4,4,0
