prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Timur,Kab. Pasuruan,Purwosari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/14FD13C1-6F53-4617-9AC9-8D19F6D7359D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584422,MAS AGUS SALIM,20584422,Dusun Kucur,SUMBER REJO,KEC. PURWOSARI,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,Kw.13.4/4/PP.00.6/316/2010,01-07-2010,Kw.13.4/4/PP.00.6/316/2010,01-07-2010,Lihat SK Operasional,2016-02-01 07,C,0,,2.,,,,,,-7.745075000000,112.723743000000,0,26,17,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Pasuruan,Purwosari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E15FB964-E46A-4D66-B40F-B21FBD8E9A39,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584439,MAS DARUT TAQWA,20584439,Jl. Pesantren Ngalah No.16 Pandean,SENGON AGUNG,KEC. PURWOSARI,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,D/Wm/MA/311/93,17-12-1989,Nomor 4830 Tahun 2017,09-08-2017,Lihat SK Operasional,2021-01-24 08,A,710,,2.,,,,,,-7.737586000000,112.748217000000,0,278,424,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Pasuruan,Purwosari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/246B16C8-F298-4871-A0CA-88419242E57E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69752348,MAS MIFTAHUL HUDA,69752348,JL. PONPES AR-RAHMAT NO.02 CENDONO,CENDONO,KEC. PURWOSARI,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,Wm.06.04/PP.03.2/4019/SKP/2002,20-11-2002,Kw.13.4/4/PP.00.6/317/2010,01-07-2010,Lihat SK Operasional,2016-02-19 11,B,620,,2.,,,,,,-7.736125000000,112.740546000000,0,56,56,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Pasuruan,Purwosari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/79069758-6835-4126-B556-F5CCDE7ED395,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584455,MAS MIFTAHUL ULUM,20584455,JL. RAYA PUNTIR,MARTOPURO,KEC. PURWOSARI,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,056/SK-YY.MU/F.1/VII/2008,01-07-2008,-MAS/14.0052/2017,09-08-2017,Lihat SK Operasional,2022-06-17 14,B,0,,2.,,,,,,-7.767500000000,112.770400000000,0,38,45,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Pasuruan,Purwosari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E8826A6C-7ECC-4F04-96DF-6563B50D9C95,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584464,MAS WALI SONGO,20584464,JL. KH. ACHMAD DAHLAN NO.1,SUMBER REJO,KEC. PURWOSARI,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,D/Wm/MA/55IX/2002,30-09-2002,MAS/14.0037/2017,01-07-2010,Lihat SK Operasional,2020-08-31 11,B,227,,2.,,,,,,-7.753111000000,112.769222000000,0,71,59,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Pasuruan,Purwosari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/007EBC24-BAD7-E111-9988-A90CE0F5B553,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20574694,SLB NEGERI SENGON AGUNG PURWOSARI KABUPATEN PASURUAN,20574694,Dsn. Dinoyo RT 01 RW 06,SENGON AGUNG,KEC. PURWOSARI,KAB. PASURUAN,PROV. JAWA TIMUR,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421./1764.A/424.059/2011,24-05-2011,Pergubjatim/43/2018,10-07-2018,Lihat SK Operasional,2019-01-29 11,,0,1. -,2. Telkom Speedy,PLN,,,slbnsengonagung@yahoo.com,,-7.751600000000,112.732400000000,5,29,19,8,Sehari Penuh/5 hari,,2022/2023-2,900,4,0,1,0,0,0,0,5,5,0,0,0,1,4,0,5,0,1,2,0,2,0,0,0,2,3,SDLB dan SMPLB,Pendidikan Khusus SMPLB 2013,Tidak Ada,1,1,1,1,1,1,1,1,0,0,0,0,
Jawa Timur,Kab. Pasuruan,Purwosari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CB323CF0-A91A-41D2-A787-6C65DD44A6BF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69932757,SMA BABUL KHAIRAT,69932757,JL. Tunas Jaya No. 25,KERTOSARI,KEC. PURWOSARI,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.3/8643/424.051/2015,23-12-2015,19.03/1042/01/II/2020,18-12-2015,Lihat SK Operasional,2021-09-01 01,B,"2,300",1. -,2. Telkom Speedy,PLN,0343615070,0343615070,babulkhairat2005@gmail.com,http,-7.790400000000,112.741000000000,10,43,82,6,Siang/6 hari,,2022/2023-2,"1,200",6,0,1,2,0,0,12,1,10,0,0,0,4,6,0,8,2,0,4,0,2,3,0,1,1,9,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,2,2,2,
Jawa Timur,Kab. Pasuruan,Purwosari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9FFBCD88-D0BD-46FA-9C62-ECE60345D96B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20519298,SMAN 1 PURWOSARI,20519298,Jl. Pegadaian No. 1B Purwosari,PURWOSARI,KEC. PURWOSARI,KAB. PASURUAN,PROV. JAWA TIMUR,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,0473/0/1983,30-05-1983,0473/0/1983,30-05-1983,Lihat SK Operasional,2022-04-14 04,A,"19,640",1. Smartfren,2. Biznet (Serat Optik),PLN,0343613831,0343611067,sman1purwosari@yahoo.co.id,http,-7.776300000000,112.741000000000,68,390,846,36,Sehari Penuh/5 hari,,2022/2023-2,"89,900",36,4,1,5,34,20,0,14,39,0,17,12,37,31,0,56,12,12,16,9,6,4,8,13,25,43,,SMA 2013 MIPA,Smartfren,,,,,,,,,,12,12,12,
Jawa Timur,Kab. Pasuruan,Purwosari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1AA00CEF-1DF9-4520-A2EE-E528756CCD32,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20519323,SMAS DARUT TAQWA PURWOSARI,20519323,"Jl. PESANTREN NGALAH NO. 16 SENGONAGUNG PURWOSARI, PASURUAN",SENGON AGUNG,KEC. PURWOSARI,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Darut Taqwa,AB2807,056/104.7.41999,05-07-1999,P2T/963/19.03/01/XI/2019,14-11-2012,Lihat SK Operasional,2021-01-05 10,A,"2,240",1. Lainnya (Serat Optik),2. Telkomsel Flash,PLN & Diesel,67162,614401,smadaruttaqwa99@gmail.com,http,-7.758700000000,112.731000000000,36,242,671,29,Pagi/6 hari,,2022/2023-2,"20,000",29,1,1,1,1,0,40,0,35,0,1,0,14,22,0,23,13,16,3,4,7,2,2,2,14,22,,SMA 2013 MIPA,Lainnya (Serat Optik),,,,,,,,,,10,10,9,
Jawa Timur,Kab. Pasuruan,Purwosari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/64B9D3E4-068B-49DD-A5A6-E620E7862BA5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20519149,SMKN 1 PURWOSARI,20519149,JL. RAYA PURWOSARI PASURUAN,PURWOSARI,KEC. PURWOSARI,KAB. PASURUAN,PROV. JAWA TIMUR,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,291/O/1999,20-10-1999,291/O/1999,20-10-1999,Lihat SK Operasional,2015-03-02 08,A,"27,871",1. Telkom Speedy,2. Biznet (Serat Optik),PLN,0343614367,0343613747,purwosarismkn1@yahoo.co.id,http,-7.767700000000,112.748300000000,96,"1,079",788,55,Sehari Penuh/5 hari,,2022/2023-2,"40,000",32,4,1,6,65,16,0,15,34,0,47,15,71,25,0,89,7,6,14,15,11,18,18,14,46,50,,SMK 2013 REV. Teknik Mekatronika,Telkom Speedy,,,,,,,,,,19,17,17,2
