prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Tengah,Kab. Demak,Wedung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/51FD5B7C-A383-45A8-B6CC-464D7C9CFC12,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20362890,MAS DARUS SALAM,20362890,Gg.III/145 JETAK WEDUNG DEMAK,JETAK,KEC. WEDUNG,KAB. DEMAK,PROV. JAWA TENGAH,SWASTA,MA,Kementerian Agama,,,D/Kw/MA/506/2007,31-01-2007,Kw.11.4/4/PP.03.2/854/2007,31-01-2007,Lihat SK Operasional,2016-08-08 13,C,0,,2.,,,,,,-6.782500000000,110.661200000000,0,35,35,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Tengah,Kab. Demak,Wedung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C6DE85FF-B09F-491C-88BF-C53D3012A831,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20362892,MAS I`ANATUTH-THULLAB,20362892,"Jl. Maulana Abdurrahman Mutih Kulon, Wedung, Demak",MUTIH KULON,KEC. WEDUNG,KAB. DEMAK,PROV. JAWA TENGAH,SWASTA,MA,Kementerian Agama,,,Wk/5.d./169/Pgm./MA/1987,25-11-1987,Wk/5.d./169/Pgm./MA/1987,25-11-1987,Lihat SK Operasional,2019-10-07 17,B,0,,2.,,,,,,-6.737300000000,110.668400000000,0,89,120,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Tengah,Kab. Demak,Wedung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BF97670F-03AA-42B7-9D77-673CC9BE1281,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20362894,MAS NU SALAFIYAH,20362894,JLN. RAYA KENDUREN NO. 47 RT. 07 RW. 03 DESA KENDUREN KEC. WEDUNG KAB. DEMAK PR,KENDUREN,KEC. WEDUNG,KAB. DEMAK,PROV. JAWA TENGAH,SWASTA,MA,Kementerian Agama,,,Kw.11.4/4/PP/03/2/564/2005,30-03-2005,Kw.11.4/4/PP.03.2/564/2005,30-03-2005,Lihat SK Operasional,2020-01-13 10,B,0,,2.,,,,,,-6.798700000000,110.645700000000,0,51,64,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Tengah,Kab. Demak,Wedung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E3192EAD-B2AC-464F-96E9-2A654FA73217,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20362888,MAS NURUL ITTIHAD,20362888,BABALAN,BABALAN,KEC. WEDUNG,KAB. DEMAK,PROV. JAWA TENGAH,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.730800000000,110.606100000000,0,86,117,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Tengah,Kab. Demak,Wedung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/088ACF20-D4A5-43B4-B1E2-296B3BB1475E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20362889,MAS RAUDLATUL MUALLIMIN,20362889,JL RAYA NGAWEN NO 18,NGAWEN,KEC. WEDUNG,KAB. DEMAK,PROV. JAWA TENGAH,SWASTA,MA,Kementerian Agama,,,Wk/5.d/91/Pgm/MA/198,17-01-1984,Wk/5.d/91/Pgm/MA/198,17-01-1984,Silakan Upload SK (link file tidak valid) => [565730-640366--],2022-01-07 05,A,0,,2.,,,,,,-6.801400000000,110.614800000000,0,150,153,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Tengah,Kab. Demak,Wedung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/16D6BB9A-8D42-454D-9442-2A2DDD53EA38,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20362893,MAS RIBHUL ULUM,20362893,JL. KH. NUR HADI NO. 08 KEDUNG MUTIH,KEDUNGMUTIH,KEC. WEDUNG,KAB. DEMAK,PROV. JAWA TENGAH,SWASTA,MA,Kementerian Agama,,,01/A/MA/YS/V/1991,05-05-1991,Wk/5d/PP.03.2/877/1992,19-05-1992,Lihat SK Operasional,2016-07-11 07,B,0,,2.,,,,,,-6.710500000000,110.628500000000,0,32,53,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Tengah,Kab. Demak,Wedung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/344B8E94-5269-4AC5-B32C-8B280E3C6AB3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20362891,MAS YPKM RADEN FATAH,20362891,JUNGPASIR RT. 01 RW. 05 KEC. WEDUNG KAB. DEMAK,JUNGPASIR,KEC. WEDUNG,KAB. DEMAK,PROV. JAWA TENGAH,SWASTA,MA,Kementerian Agama,,,Wk/5.d./168/Pgm./MA/1987,25-11-1987,Wk/5.d./168/Pgm./MA/1987,25-11-1987,Lihat SK Operasional,2017-04-03 07,B,"3,443",,2.,,,,,,-6.758500000000,110.669000000000,0,137,128,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Tengah,Kab. Demak,Wedung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FD0CE84C-F12A-4D89-8E4A-E2213159590C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69786248,SMAN 1 WEDUNG,69786248,Jl. Raya Bungo Pasir Kecamatan Wedung,BUNGO,KEC. WEDUNG,KAB. DEMAK,PROV. JAWA TENGAH,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.3/236/2013,26-09-2013,421.3/236/2013,26-09-2013,Lihat SK Operasional,2021-08-19 13,B,"5,475",1. Lainnya (Serat Optik),2. Lainnya (Wavelan),PLN,,,sman1wedung@yahoo.com,http,-6.780000000000,110.628400000000,27,225,236,13,Sehari Penuh/5 hari,,2022/2023-2,22,12,3,1,5,5,12,0,10,23,0,3,1,16,11,0,23,4,5,10,5,4,1,0,2,13,14,SMA 2013 Bhs&Budaya,Lainnya (Serat Optik),5,4,4,
Jawa Tengah,Kab. Demak,Wedung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2741893A-3BC7-4245-8E7C-8248220C6A3A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20319322,SMAS ISLAM RAUDHOTUT THOLIBIN,20319322,Jln. RAYA BUNGO MUTIH,BUNGO,KEC. WEDUNG,KAB. DEMAK,PROV. JAWA TENGAH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Islam Raudhotut Tholibin,AG8053,132/I03/I/88,25-01-1988,132/I03/I/88,25-01-1988,Lihat SK Operasional,2016-01-05 13,B,"15,912",1. Lainnya,2. Lainnya (Kabel),PLN,0,02913380290,smairobin@gmail.com,http,-6.772841000000,110.632145000000,15,32,21,4,Pagi/6 hari,,2022/2023-2,"1,600",6,2,1,2,0,0,14,5,15,0,0,0,1,14,0,10,5,3,3,3,2,3,0,1,6,9,SMA 2013 MIPA,Lainnya,1,2,1,
Jawa Tengah,Kab. Demak,Wedung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1FDB23D5-DB41-4BAC-8963-68FB7CC207A9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20319321,SMAS SULTAN FATAH WEDUNG,20319321,JL.TPI LAMA (Sidorejo),WEDUNG,KEC. WEDUNG,KAB. DEMAK,PROV. JAWA TENGAH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Perguruan Islam Sultan Fatah Wedung,AG8055,729 / I03 / I - 87,02-01-1987,729/I03/I-87,02-01-1987,Lihat SK Operasional,2015-09-01 09,B,"3,264",1. Telkom Speedy,2. Lainnya (Serat Optik),PLN,,6906105,smaislamsultanfatah@ymail.com,http,-6.797217000000,110.613911000000,16,18,46,4,Pagi/6 hari,,2022/2023-2,"3,300",6,1,1,2,0,0,15,2,16,0,0,0,5,11,1,9,6,0,6,3,2,0,3,2,7,9,SMA 2013 MIPA,Telkom Speedy,1,2,1,
