prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kab. Indramayu,Indramayu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0EBFBECA-E47D-47EC-8616-36C14C57A1C2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280360,MAN 1 Indramayu,20280360,Jl. Soekarno Hatta No. 3,PEKANDANGAN,KEC. INDRAMAYU,KAB. INDRAMAYU,PROV. JAWA BARAT,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,,,Keputusan Menteri Agama No 212 Tahun 2015,27-07-2015,Lihat SK Operasional,2019-01-23 09,A,0,,2.,,,,,,-6.352900000000,108.321400000000,0,206,286,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Indramayu,Indramayu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B23A81BC-F26A-4B9B-A2D3-A053A067807A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280346,MAS AL-HIDAYAH INDRAMAYU,20280346,Jl. Talang Tembaga 41 Rt.02 Rw.01,LEMAHABANG,KEC. INDRAMAYU,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.329500000000,108.333500000000,0,10,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Indramayu,Indramayu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D6C48761-F94F-4583-996D-AF14E000CD29,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280353,MAS DARUN NAHWI,20280353,Jl. Ir. H. Juanda Km.03,SINGAJAYA,KEC. INDRAMAYU,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,MA DARUN NAHWI,18-11-1989,MA DARUN NAHWI,18-11-1989,Silakan Upload SK (link file tidak valid) => [449655-896991--],2021-05-30 10,A,0,,2.,,,,,,-6.344100000000,108.349300000000,0,25,24,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Indramayu,Indramayu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8DA2A7EF-B942-4AA8-B783-A69252488A61,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69896875,SLB MUTIARA HATI,69896875,Jl. pahlawan no. 5a,LEMAHMEKAR,KEC. INDRAMAYU,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Gempur Gakin,AM8602,20/YSGK/IV/2015,28-04-2015,421.9/Kep.04/I/SLB-BPMPT/,15-06-2015,Lihat SK Operasional,2015-06-26 10,B,"2,174",1. Telkomsel Flash,2. Telkom Speedy,PLN,,02347120033,pkplkmutiarahati@gmail.com,slbmutiarahati.sch.id,-6.360662000000,108.331385000000,9,30,24,24,Sehari Penuh/5 hari,,2022/2023-2,"1,500",7,0,0,2,1,0,12,1,8,0,1,0,2,7,0,7,2,2,3,1,1,0,0,2,3,6,"TKLB, SDLB, SMPLB,  dan SMLB",TKLB 2013,Telkomsel Flash,3,2,2,4,3,3,1,2,0,2,1,1,
Jawa Barat,Kab. Indramayu,Indramayu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C098E56C-83D8-E111-9D4A-45C856D7863C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20264429,SLB NEGERI 2 INDRAMAYU,20264429,JL. MAYJEN DI. PANJAITAN NO. 220/D,LEMAHMEKAR,KEC. INDRAMAYU,KAB. INDRAMAYU,PROV. JAWA BARAT,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,503.642/SPB/544-DPU.CK/20,07-08-2003,421.9/2117-PLB,01-05-2004,Lihat SK Operasional,2016-08-29 14,,"3,927",1.,2.,PLN,,0234-272594,slbn2indramayu@gmail.com,,-6.333700000000,108.329900000000,39,81,53,47,Pagi/6 hari,,2022/2023-2,"3,500",19,0,1,0,7,23,0,9,33,0,5,1,20,19,0,34,5,9,11,5,5,1,5,3,18,21,"TKLB, SDLB, SMPLB,  dan SMLB",TKLB 2013,XL (GSM),4,2,6,5,5,3,4,5,4,3,3,3,
Jawa Barat,Kab. Indramayu,Indramayu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/106AE26C-83D8-E111-AA88-0B7C16A48691,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20251992,SLB NEGERI PAHLAWAN KABUPATEN INDRAMAYU,20251992,JL. PAHLAWAN NO. 89 KEC. INDRAMAYU,LEMAHMEKAR,KEC. INDRAMAYU,KAB. INDRAMAYU,PROV. JAWA BARAT,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/SK.1162/1986,08-12-1986,421.9/2284-PLB,26-05-2004,Lihat SK Operasional,2015-08-25 15,B,"18,162",1. -,2. Telkom Speedy,PLN,,0234271040,slbnpahlawan8@gmail.com,,-6.337300000000,108.333700000000,33,109,63,39,Sehari Penuh/5 hari,,2022/2023-2,"5,459",11,0,1,1,6,14,0,13,28,0,1,4,19,14,0,30,3,7,9,7,2,3,1,4,9,24,"TKLB, SDLB, SMPLB,  dan SMLB",TKLB 2013,Tidak Ada,5,2,4,3,4,3,4,3,3,4,2,2,
Jawa Barat,Kab. Indramayu,Indramayu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/69361143-0552-4A41-ABA6-B1CA5CF3BADE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20215980,SMAN 1 INDRAMAYU,20215980,JL. SOEKARNO-HATTA NO.2,PEKANDANGAN,KEC. INDRAMAYU,KAB. INDRAMAYU,PROV. JAWA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0601/0/1985,01-07-1985,421/Kep.527-Disdik/2004,06-04-2004,Lihat SK Operasional,2023-02-03 09,A,"9,260",1. -,2. Telkom Speedy,PLN,0234272536,0234272536,sman1indramayu@gmail.com,http,-6.353600000000,108.323500000000,63,484,799,36,Sehari Penuh/5 hari,,2022/2023-2,"30,000",33,6,3,2,34,17,0,12,32,0,19,12,36,27,1,57,5,7,13,9,8,11,7,8,32,31,,SMA 2013 Bhs&Budaya,Tidak Ada,,,,,,,,,,12,12,12,
Jawa Barat,Kab. Indramayu,Indramayu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/403D7CF4-BC47-413A-974F-61B2431D98D7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20215993,SMAN 2 INDRAMAYU,20215993,Jl. Pahlawan No. 37,LEMAHMEKAR,KEC. INDRAMAYU,KAB. INDRAMAYU,PROV. JAWA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,0426/O/1991,15-07-1991,0426/O/1991,15-07-1991,Lihat SK Operasional,2019-03-01 00,A,"20,290",1. Smartfren,2. Telkom Speedy,PLN,0,0234275751,sman2_im@yahoo.co.id,http,-6.334200000000,108.344300000000,54,395,606,30,Sehari Penuh/5 hari,,2022/2023-2,"50,300",29,3,1,13,34,8,0,12,22,0,12,20,39,15,0,50,4,6,7,4,8,6,13,10,22,32,,SMA 2013 Bhs&Budaya,Smartfren,,,,,,,,,,12,9,9,
Jawa Barat,Kab. Indramayu,Indramayu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4D4A0E50-9DEC-4CD8-B6EF-2E0E41E8CF78,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20216195,SMAS ASSALAFIAH INDRAMAYU,20216195,JL. IR. H. JUANDA KM. 04,SINGAJAYA,KEC. INDRAMAYU,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan ASSALAFIYAH,AM8614,420.30.SIP.034/Kep.26/Kep.26-Sekret,24-02-2016,420.30.SIP.034/Kep.26/Kep.26-Sekret,24-02-2016,Lihat SK Operasional,2021-03-23 13,A,"3,399",1. 3 (Tri),2. Telkom Speedy,PLN,,0234277558,smaassalafiyahsingaraja@yahoo.co.id,,-6.350100000000,108.355700000000,17,49,38,5,Pagi/6 hari,,2022/2023-2,900,2,5,2,2,0,0,17,2,17,0,0,0,5,12,0,11,6,5,6,2,2,0,1,1,6,11,,SMA 2013 MIPA,3 (Tri),,,,,,,,,,1,2,2,
Jawa Barat,Kab. Indramayu,Indramayu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A1A56737-CF6C-4BDC-A34E-0F99B1A52FCE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20216202,SMAS NU INDRAMAYU,20216202,Jl. Kesatuan,PEKANDANGAN,KEC. INDRAMAYU,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Kiyai Haji Abdul Aziez Yahya,AM8639,420.30.SIP.035/Kep.26-Sekret,24-02-2016,420.30.SIP.035/Kep.26-Sekret,24-02-2016,Silakan Upload SK (link file tidak valid) => [592850-792944--],2022-02-17 22,A,"2,352",1. Lainnya,2. Lainnya (Wavelan),PLN,02347122184,02347122184,smanu_im@yahoo.co.id,http,-6.355900000000,108.323900000000,13,22,28,3,Pagi/6 hari,,2022/2023-2,900,6,3,1,2,2,0,12,3,11,0,1,1,3,10,0,5,8,7,1,0,0,0,3,2,8,5,,SMA 2013 MIPA,Lainnya,,,,,,,,,,1,1,1,
