prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Kalimantan Selatan,Kota Banjarmasin,Banjarmasin Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B026B822-865D-43E1-8BB0-03AA35D27646,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30315579,MAN 2 KOTA BANJARMASIN,30315579,JL.PRAMUKA KM.6 KOMPLEK SEMANDA RT.20 NO.28,SUNGAI LULUT,KEC. BANJARMASIN TIMUR,KOTA BANJARMASIN,PROV. KALIMANTAN SELATAN,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,408 Tahun 2016,22-08-2016,E.IV/PP.006/Kep/17-A/1998,20-02-1998,Lihat SK Operasional,2020-05-18 12,A,0,,2.,,,,,,-3.344168000000,114.644763000000,0,409,563,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Kalimantan Selatan,Kota Banjarmasin,Banjarmasin Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/668C87F8-BCE3-4348-A4AB-873E05338B4F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69861144,SLB HARAPAN BUNDA,69861144,JL. ARTHALOKA GATOT SUBROTO BARAT I NO.26/10 Rt.29,KURIPAN,KEC. BANJARMASIN TIMUR,KOTA BANJARMASIN,PROV. KALIMANTAN SELATAN,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Borneo Autism Therapy Center Harapan Bunda,AC3441,14-03,03-05-2002,421/342-DS/DIPENDIK/2014,09-09-2014,Lihat SK Operasional,2020-08-27 09,C,"1,000",1. -,2. Telkom Speedy,PLN,05113259007,05113252561,smplb_harapanbunda@yahoo.com,,-3.327100000000,114.616500000000,12,21,6,9,Sehari Penuh/5 hari,,2022/2023-2,"16,500",9,1,1,2,0,0,12,1,12,0,0,0,0,12,0,10,2,7,4,0,0,1,0,0,0,12,SDLB dan SMPLB,Pendidikan Khusus SMPLB 2013,Tidak Ada,1,1,1,1,1,1,1,1,1,0,0,0,
Kalimantan Selatan,Kota Banjarmasin,Banjarmasin Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0F7D253-30F5-E011-B4DB-EF3A6D886A9B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30304193,SLB NEGERI 2 BANJARMASIN,30304193,Jl. Dharma Praja No. 56,PEMURUS LUAR,KEC. BANJARMASIN TIMUR,KOTA BANJARMASIN,PROV. KALIMANTAN SELATAN,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,188.44/0482/KUM/2019,12-05-1982,188.44/0482/KUM/2019,16-10-2004,Lihat SK Operasional,2019-08-01 19,,"2,250",1.,2.,PLN,,,,,-3.338100000000,114.620600000000,38,98,75,35,Sehari Penuh/5 hari,,2022/2023-2,"3,500",33,0,1,2,11,12,0,15,26,0,10,2,19,19,0,37,1,11,4,5,3,1,12,2,6,32,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Tidak Ada,3,3,3,4,3,2,3,3,3,3,3,2,
Kalimantan Selatan,Kota Banjarmasin,Banjarmasin Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/83CE59F8-315D-43A7-979F-662C93AABB2E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30304273,SMAN 3 BANJARMASIN,30304273,JL. VETERAN NO. 381,SUNGAI BILU,KEC. BANJARMASIN TIMUR,KOTA BANJARMASIN,PROV. KALIMANTAN SELATAN,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,109/SMA/B/III/67,21-08-1967,109/S.M.A/B/III/67,21-08-1967,Lihat SK Operasional,2015-09-29 13,A,"6,192",1. Telkom Astinet,2. Telkom Speedy,PLN,3268014,3268013,smatigabanjarmasin@gmail.com,https,-3.318500000000,114.615800000000,38,280,361,18,Sehari Penuh/5 hari,,2022/2023-2,"32,000",17,4,1,2,25,2,0,11,14,0,12,12,15,23,0,31,7,7,4,6,4,5,5,7,13,25,,SMA 2013 IPS,Telkom Astinet,,,,,,,,,,6,6,6,
Kalimantan Selatan,Kota Banjarmasin,Banjarmasin Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4FB6BE39-8277-4BA5-BD6E-1CF2D5F41D84,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30304260,SMAN 7 BANJARMASIN,30304260,JL. DHARMA PRAJA V NO. 47,PEMURUS LUAR,KEC. BANJARMASIN TIMUR,KOTA BANJARMASIN,PROV. KALIMANTAN SELATAN,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,2275/2/1973,07-01-1973,420/5369-DM/Dipendik,07-01-1973,Lihat SK Operasional,2015-08-30 00,A,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,3250016,3253206,info@sman7-bjm.sch.id,http,-3.339600000000,114.620500000000,61,471,668,30,Sehari Penuh/5 hari,,2022/2023-2,"100,000",27,1,0,34,41,3,0,17,25,0,20,16,42,19,0,53,8,10,8,8,6,6,13,10,27,34,,SMA 2013 MIPA,Telkomsel Flash,,,,,,,,,,11,10,9,
Kalimantan Selatan,Kota Banjarmasin,Banjarmasin Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/42DF1A5E-4D1B-47A1-90DE-43627C6B3E8A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30305020,SMAS MUHAMMADIYAH 2,30305020,JL.  MANGGA 3 RT. 22 NO. 47,KEBUN BUNGA,KEC. BANJARMASIN TIMUR,KOTA BANJARMASIN,PROV. KALIMANTAN SELATAN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan MAJELIS DIKDASMEN PWM KALIMANTAN SELATAN,AC3613,KEP.54/I 15.1C/I 85,25-10-1985,2324/ll.15.1/l.84,20-02-1984,Lihat SK Operasional,2020-08-24 20,B,"3,456",1. Telkom Speedy,2. Telkom Speedy,PLN,,,smamudabanjarmasin@gmail.com,http,-3.326500000000,114.611300000000,11,36,44,5,Sehari Penuh/5 hari,,2022/2023-2,"1,600",12,3,1,0,3,0,8,1,7,1,2,1,3,8,0,8,3,2,1,3,0,0,2,3,5,6,,SMA 2013 MIPA,Telkom Speedy,,,,,,,,,,1,2,2,
Kalimantan Selatan,Kota Banjarmasin,Banjarmasin Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/72347178-6681-457D-AD37-28573ABBBB43,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30304521,SMAS PGRI 4 BANJARMASIN,30304521,"JL. VETERAN KM. 4,5 SIMPANG SMP 7 DALAM GG. 10",SUNGAI BILU,KEC. BANJARMASIN TIMUR,KOTA BANJARMASIN,PROV. KALIMANTAN SELATAN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Perwakilan YPLP PGRI Provinsi Kalimantan Selatan,AF5187,018C/Kep/I/ 83,01-07-1983,070/SK/YPLP-PGRI/KalSel/1987,29-08-1987,Lihat SK Operasional,2016-01-26 09,A,"5,728",1. Telkomsel Flash,2. Telkom Speedy,PLN,,0511254204,pgri4.bjm@gmail.com,,-3.316000000000,114.615800000000,16,31,43,3,Sehari Penuh/5 hari,,2022/2023-2,"7,700",13,3,1,6,0,1,11,5,16,0,0,0,4,12,0,15,1,10,3,2,1,0,0,0,5,11,,SMA 2013 MIPA,Telkomsel Flash,,,,,,,,,,1,1,1,
Kalimantan Selatan,Kota Banjarmasin,Banjarmasin Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CF421E9C-DABF-4882-AA7F-319EAB027435,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69899254,SMK WIKRAMA 1 BANJARMASIN,69899254,JALAN VETERAN SIMPANG SMP 7 BANJARMASIN,SUNGAI BILU,KEC. BANJARMASIN TIMUR,KOTA BANJARMASIN,PROV. KALIMANTAN SELATAN,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Prawitama,AN8982,002.YCS.V.2014,07-05-2014,420/374-DM/Dipendik,23-04-2015,Lihat SK Operasional,2021-02-23 06,C,"1,884",1. -,2. Telkom Speedy,PLN & Diesel,05113276106,05113276106,wikramasatubanjarmasin@gmail.com,http,-3.318800000000,114.609600000000,10,80,51,6,Sehari Penuh/5 hari,,2022/2023-2,"5,000",6,0,1,2,1,0,0,9,9,1,0,0,1,9,0,6,4,5,4,0,0,1,0,0,5,5,,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Tidak Ada,,,,,,,,,,2,2,2,0
Kalimantan Selatan,Kota Banjarmasin,Banjarmasin Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4B532F92-7471-4881-AB61-DFCAA09004DA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30304269,SMKN 3 BANJARMASIN,30304269,JL. PRAMUKA KM. 6 NO. 52,SUNGAI LULUT,KEC. BANJARMASIN TIMUR,KOTA BANJARMASIN,PROV. KALIMANTAN SELATAN,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,477/B/KJU/Okt/1964,10-10-1964,477/B/KJU/Okt/1964,10-10-1964,Lihat SK Operasional,2022-08-01 05,B,"20,000",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,05113272968,05113272968,smkn3banjarmasin@hotmail.com,http,-3.331500000000,114.635200000000,115,930,"1,151",61,Sehari Penuh/5 hari,,2022/2023-2,0,49,1,1,0,51,30,0,34,65,1,32,17,64,51,1,109,5,20,28,14,13,17,12,11,42,73,,SMK 2013 REV.  Bisnis Daring dan Pemasaran,Telkomsel Flash,,,,,,,,,,21,21,19,0
Kalimantan Selatan,Kota Banjarmasin,Banjarmasin Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D6FF743E-A7EF-4EC2-B984-4E0669F334DA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30304264,SMKS BINA BANUA BANJARMASIN,30304264,JL. PRAMUKA KM.6 NO. 17,PEMURUS LUAR,KEC. BANJARMASIN TIMUR,KOTA BANJARMASIN,PROV. KALIMANTAN SELATAN,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Bina Banua,AO3346,SKEP-017/YPBB/V/E.1979,23-05-1979,KEP.07/I15.1/I/1979,23-05-1979,Lihat SK Operasional,2022-09-02 02,B,"10,119",1. -,2. Telkom Speedy,PLN,05113254556,05113254556,smkbinabanua@gmail.com,http,-3.344500000000,114.630300000000,45,214,120,19,Sehari Penuh/5 hari,,2022/2023-2,"16,000",23,1,1,4,0,0,25,25,44,0,1,0,13,32,0,40,5,13,10,4,2,7,7,2,15,30,,SMK 2013 REV.  Produksi Film dan Program Televisi,Tidak Ada,,,,,,,,,,5,6,8,0
