prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Sumatera Barat,Kota Pariaman,Pariaman Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8C42AF34-E88D-4DC9-A29A-EDBB25765670,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70012463,MAS TI AL JAMILIYAH,70012463,Jl. Syekh M. Jamil Komplek Mesjid Raya Kota Pariaman,KAMPUNG PERAK,KEC. PARIAMAN TENGAH,KOTA PARIAMAN,PROV. SUMATERA BARAT,SWASTA,MA,Kementerian Agama,,,AHU-0002963.AH.01.04.Tahun 2020,13-02-2020,216 TAHUN 2020,11-05-2020,Lihat SK Operasional,2021-08-27 17,,"2,000",,2.,,,,,,-.628400000000,100.119800000000,0,26,7,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Sumatera Barat,Kota Pariaman,Pariaman Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D95098B4-7AFC-4EC0-B4C8-D93FBB6074C1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10263759,MAS Ydsi Ic,10263759,KP. BARU,KAMPUNG BARU,KEC. PARIAMAN TENGAH,KOTA PARIAMAN,PROV. SUMATERA BARAT,SWASTA,MA,Kementerian Agama,,,No 26 tahun 1984,31-10-1984,No 26 tahun 1984,31-10-1984,Silakan Upload SK,,B,0,,2.,,,,,,-.638097000000,100.131740000000,0,107,17,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Sumatera Barat,Kota Pariaman,Pariaman Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E071CC79-D4DF-E211-83AD-05B6A90EB43A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10310879,SLB AUTIS BIMA PARIAMAN,10310879,Jalan Imam Bonjol no 22,CIMPARUH,KEC. PARIAMAN TENGAH,KOTA PARIAMAN,PROV. SUMATERA BARAT,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN BINA MANDIRI ANAK SUMATERA BARAT,AI9190,Nomor 2(SK Perubahan),01-10-2003,570/1336-PERIZ/DPM&PTSP/VI/2021,28-06-2021,Lihat SK Operasional,2022-01-27 08,C,234,1. -,2. Telkom Speedy,PLN,,,slbautisbimapariaman@yahoo.co.id,http,-.628100000000,100.139700000000,5,19,4,7,Sehari Penuh/5 hari,,2022/2023-2,"1,300",5,0,1,0,0,0,6,0,5,0,0,0,0,5,0,5,0,3,1,1,0,0,0,0,0,5,SDLB dan SMPLB,Pendidikan Khusus SMPLB 2013,Tidak Ada,1,2,0,2,1,0,0,1,0,0,0,0,
Sumatera Barat,Kota Pariaman,Pariaman Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30C3A598-D1F8-E111-AA36-5B86852E5CD8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10310695,SLBN 1 PARIAMAN,10310695,"Jl. H. Agus Salim, Gang Kehakiman",JALAN KERETA API,KEC. PARIAMAN TENGAH,KOTA PARIAMAN,PROV. SUMATERA BARAT,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,Kpts.1715.08.KP.2007,24-07-2007,019/028/DISDIK-2017,20-01-2017,Silakan Upload SK,,C,"16,000",1. -,2. Telkom Speedy,PLN,,075193943,slbnkotapariaman@yahoo.co.id,http,-.633400000000,100.131600000000,19,56,35,25,Sehari Penuh/5 hari,,2022/2023-2,"7,000",15,0,1,2,9,0,1,9,13,0,6,0,8,11,0,18,1,7,4,2,2,2,2,0,4,15,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Tidak Ada,1,3,3,4,1,2,2,1,3,2,2,1,
Sumatera Barat,Kota Pariaman,Pariaman Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A072EE79-2FF5-E011-AE46-1F3DEC4545AE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10307423,SLBN 2 PARIAMAN,10307423,Jl. A. Yani,PONDOK II,KEC. PARIAMAN TENGAH,KOTA PARIAMAN,PROV. SUMATERA BARAT,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,019/028/DISDIK-2017,20-01-2017,019/028/DISDIK-2017,20-01-2017,Lihat SK Operasional,2019-10-22 14,B,"1,088",1. Telkom Speedy,2. Telkom Speedy,PLN,,07514856260,slbn2pariaman@gmail.com,http,-.624700000000,100.119300000000,13,34,21,23,Sehari Penuh/5 hari,,2022/2023-2,"5,500",5,0,1,0,10,0,0,3,5,0,2,6,9,4,0,11,2,3,2,0,1,0,1,6,1,12,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Telkom Speedy,3,1,3,2,1,2,2,2,2,3,0,2,
Sumatera Barat,Kota Pariaman,Pariaman Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/37DBD034-C4D2-425E-9D25-50E54569BC6C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69991334,SMA TAHFIDZUL QURAN ISLAM TERPADU SAHABAT CENDIKIA,69991334,Jl. Lareh Muhammad Ali No. 03,UJUNG BATUNG,KEC. PARIAMAN TENGAH,KOTA PARIAMAN,PROV. SUMATERA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Albikan Pariaman Sumbar (YAPS),AW7767,26,07-12-2011,420-13-2019,21-08-2019,Lihat SK Operasional,2023-01-09 08,,0,1. -,2. Lainnya,PLN,,,smaitsahabatcendikia@gmail.com,http,-.634300000000,100.137200000000,22,22,31,8,Sehari Penuh/6 hari,,2022/2023-2,"1,300",8,0,1,6,2,0,17,5,20,0,0,2,2,20,0,15,7,14,3,3,0,0,2,0,6,16,,SMA 2013 Bhs&Budaya,Tidak Ada,,,,,,,,,,2,3,3,
Sumatera Barat,Kota Pariaman,Pariaman Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/811185E7-F168-48E6-948A-8FC33348B142,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10307309,SMAN 1 PARIAMAN,10307309,JL. PROF. M. YAMIN SH NO. 38,KAMPUNG BARU,KEC. PARIAMAN TENGAH,KOTA PARIAMAN,PROV. SUMATERA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,5542/D.1.C/K-55,31-10-1955,5542/D.1.C/K-55,31-10-1955,Lihat SK Operasional,2016-02-04 13,A,"7,310",1. Telkomsel Flash,2. Telkom Speedy,PLN,0,0,office@sman1pariaman.sch.id,http,-.630228000000,100.128578000000,48,390,519,27,Sehari Penuh/5 hari,,2022/2023-2,"35,500",27,2,3,2,32,0,0,16,16,0,20,12,34,14,0,42,6,12,2,9,6,4,5,10,13,35,,SMA 2013 IPS,Telkomsel Flash,,,,,,,,,,9,9,9,
Sumatera Barat,Kota Pariaman,Pariaman Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7FA79E6C-A169-42AC-AA29-D77A18B0F7E8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10307310,SMAN 2 PARIAMAN,10307310,JL. R.A. KARTINI NO.75 PARIAMAN,RAWANG,KEC. PARIAMAN TENGAH,KOTA PARIAMAN,PROV. SUMATERA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0220/0/1981,14-07-1981,,01-01-1900,Lihat SK Operasional,2015-05-04 10,A,"11,650",1. -,2. Telkom Speedy,PLN,92013,075191023,smandwipariaman@gmail.com,http,-.620347000000,100.125272000000,56,371,499,27,Sehari Penuh/5 hari,,2022/2023-2,"33,000",29,2,1,21,34,3,1,18,23,0,21,12,34,22,0,50,6,11,8,3,10,9,8,7,9,47,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,9,9,9,
Sumatera Barat,Kota Pariaman,Pariaman Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EDA91EF3-3E00-430D-9987-792FB1E5E89D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10307418,SMAS MANUNGGAL BHAKTI,10307418,JLN. KI HAJAR DEWANTORO NO. 1,KAMPUNG BARU,KEC. PARIAMAN TENGAH,KOTA PARIAMAN,PROV. SUMATERA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,NO.45,,,,Silakan Upload SK,,B,"1,675",1. Telkom Speedy,2. Telkom Speedy,PLN,92571,0751,sma.mabak@gmail.com,,-.631883000000,100.128212000000,13,79,12,5,Sehari Penuh/5 hari,,2022/2023-2,4,0,0,0,0,0,0,9,5,13,0,0,0,4,9,0,12,1,3,2,4,2,1,1,0,0,13,,SMA 2013 IPS,Telkom Speedy,,,,,,,,,,1,2,2,
Sumatera Barat,Kota Pariaman,Pariaman Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/65ACE077-1B20-418B-8054-B5380F9D44E9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10307421,SMKN 2 PARIAMAN,10307421,JL. SYAMRATULANGI NO. 11 PARIAMAN,KAMPUNG BARU,KEC. PARIAMAN TENGAH,KOTA PARIAMAN,PROV. SUMATERA BARAT,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0559/0/1984,25-11-1984,305/801/2014,26-05-2014,Lihat SK Operasional,2019-09-28 05,A,"11,696",1. Telkomsel Flash,2. Telkomsel Flash,PLN,91823,91823,smkn2prmn@gmail.com,http,-.633486000000,100.127580000000,78,245,892,36,Sehari Penuh/5 hari,,2022/2023-2,"59,100",26,0,1,5,60,0,0,18,18,0,36,24,59,19,0,70,8,8,6,10,16,12,8,18,25,53,,SMK 2013 REV.  Usaha Perjalanan Wisata,Telkomsel Flash,,,,,,,,,,11,11,14,0
