prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Banten,Kab. Pandeglang,Panimbang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/673ED60F-DC15-4905-94AC-AA671E67CF4A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20622348,MAN 3 PANDEGLANG,20622348,Jl. Raya Panimbang Km.1 Solodengen,PANIMBANGJAYA,KEC. PANIMBANG,KAB. PANDEGLANG,PROV. BANTEN,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,515A Tahun 1995,25-11-1995,515A Tahun 1995,25-11-1995,Silakan Upload SK (link file tidak valid) => [417492-719400--],2021-02-06 18,A,"3,370",,2.,,,,,,-6.502500000000,105.791000000000,0,236,349,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Banten,Kab. Pandeglang,Panimbang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90CBEC9A-DB7B-4FA2-A5AA-29A87E7D2915,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69881506,MAS  Sulamul Falah,69881506,Jl. Raya Teluk Lada Km. 02 Paojan,MEKARJAYA,KEC. PANIMBANG,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,MA,Kementerian Agama,Lainnya,,Kw.28.4/PP.06/138/2010,15-11-2010,Kw.28.4/PP.06/138/2010,15-11-2010,Lihat SK Operasional,2017-03-19 01,C,"2,200",,2.,,,,,,-6.497900000000,105.816200000000,0,57,58,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Banten,Kab. Pandeglang,Panimbang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/74F1398A-4122-4B0D-8BBC-0E1DBE4D59B5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20622349,MAS AL-JAMIATUSYSYUBBAN,20622349,Jl. Raya Pasar Citeureup,CITEUREUP,KEC. PANIMBANG,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,MA,Kementerian Agama,,,Kw.28.4/PP.00/7109/2012,27-12-2012,Kw.28.4/PP.00/7109/2012,27-12-2012,Lihat SK Operasional,2017-03-19 01,B,"1,500",,2.,,,,,,-6.533100000000,105.713100000000,0,87,73,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Banten,Kab. Pandeglang,Panimbang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/44D7BB90-FABE-41AE-8E96-4DE5B1C79578,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20611124,MAS RAUDLATUL IMAN,20611124,Jl. Tanjung Lesung Km 07 Kp. Ciseukeut Barat RT 001/005,MEKARSARI,KEC. PANIMBANG,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,MA,Kementerian Agama,,,Kw.28.04/PP.00/3120/2010,18-11-2010,Kw.28.04/PP.00/3120/2010,11-11-2010,Lihat SK Operasional,2020-01-17 14,C,"1,800",,2.,,,,,,-6.523964200000,105.741316100000,0,52,52,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Banten,Kab. Pandeglang,Panimbang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70C8C31C-76F2-E111-BA8B-433975141F75,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20600472,SKH DARUL BAYAN,20600472,Jl. Raya Teluk Lada Km. 01 Kp. Soge Panimbang,PANIMBANGJAYA,KEC. PANIMBANG,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,08/SK/YPI.DB/IV/2004,01-04-2004,570/40/OPSK/DPMPTSP/II/2021,04-02-2021,Lihat SK Operasional,2021-03-09 08,B,"1,000",1.,2.,PLN,,,sedaban2@yahoo.co.id,,-6.519800000000,105.807600000000,6,20,22,21,Pagi/6 hari,,2022/2023-2,"1,300",3,0,0,0,0,0,7,0,6,0,0,0,4,2,0,6,0,0,1,2,2,0,1,0,5,1,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,XL (GSM),2,1,1,2,2,1,2,1,1,3,3,2,
Banten,Kab. Pandeglang,Panimbang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/07FFB61A-3B4F-4633-9F8B-2FD02F6FA8C9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70037373,SMA PRESIDEN 2 (boarding school),70037373,Jalan Wisata Tanjung Lesung,TANJUNGJAYA,KEC. PANIMBANG,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Universitas Presiden,AG5906,570/84/PIOSma/DPMPTSP/VIII/2022,05-08-2022,570/84/PIOSma/DPMPTSP/VIII/2022,05-08-2022,Lihat SK Operasional,2023-02-13 14,,0,1. -,2. Telkom Astinet,PLN,,,,,-6.485000000000,105.652500000000,1,15,28,2,Sehari Penuh/5 hari,,2022/2023-2,"41,500",4,0,1,0,0,0,2,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,2,0,0,
Banten,Kab. Pandeglang,Panimbang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/577B3A9F-4DE8-43A2-BBD3-4A948FC430B8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20600443,SMAS BIDAYATUL HIDAYAH,20600443,JL. AMD KOMPLEK PONPES BANI USMAN,PANIMBANGJAYA,KEC. PANIMBANG,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Bidayatul Hidayah,AJ4641,425.1/127-Kab/2004,01-09-2004,421.3/098/Dindikbud/2019,02-01-2019,Lihat SK Operasional,2019-08-30 19,B,"2,508",1. XL (GSM),2. Telkom Speedy,PLN,,0,smabidhid@ymail.com,http,-6.491700000000,105.801300000000,11,39,28,3,Pagi/6 hari,,2022/2023-2,450,3,0,1,0,0,0,12,1,11,0,0,0,0,11,0,11,0,3,5,1,1,0,1,0,4,7,,SMA 2013 IPS,XL (GSM),,,,,,,,,,1,1,1,
Banten,Kab. Pandeglang,Panimbang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/79A082CC-C57C-428F-947D-268AA873E2C1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69932570,SMK KRIDA TARUNA,69932570,KP. CIKADU INDAH,TANJUNGJAYA,KEC. PANIMBANG,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pengembangan Masyarakat Banten Selatan,AG1092,425.1/108.2/IO-DIKBUD/201,02-02-2015,425.1/1299.2/IO-DIKBUD/20,01-08-2015,Lihat SK Operasional,2016-02-26 11,C,"10,000",1. -,2. Telkom Astinet,PLN,,02535809928,kridatarunapanimbang@gmail.com,http,-6.527300000000,105.681200000000,14,74,51,4,Pagi/6 hari,,2022/2023-2,900,3,0,1,0,0,0,7,8,14,0,0,0,1,13,1,8,5,8,4,1,0,1,0,0,5,9,,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Tidak Ada,,,,,,,,,,1,2,1,0
Banten,Kab. Pandeglang,Panimbang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8FE922D2-B127-4FE9-A7F5-B3026BD82A2F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69830622,SMKS BUDI UTAMA PANIMBANG,69830622,JL. RAYA TANJUNG LESUNG KM.02,PANIMBANGJAYA,KEC. PANIMBANG,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Budi Utama Panimbang,AG1089,425.1/900.1/IP-Disdik2013,10-06-2013,421.3/028-Dindikbud/2019,01-05-2014,Lihat SK Operasional,2020-11-04 08,Sertifikat Kedaluwarsa,"6,000",1. XL (GSM),2. Telkom Speedy,PLN,,,el.choiry94@gmail.com,http,-6.500300000000,105.791300000000,17,52,61,8,Sehari Penuh/5 hari,,2022/2023-2,"4,499",10,2,1,2,0,0,20,8,17,0,0,0,0,17,1,11,5,9,6,1,1,0,0,0,6,11,,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,XL (GSM),,,,,,,,,,2,3,3,0
Banten,Kab. Pandeglang,Panimbang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5614C9BB-C09F-461D-AAA2-4FD165DC91CB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20615467,SMKS KARYA WISATA CIKADU,20615467,WISATA TANJUNGLESUNG BUMI CIKADU INDAH DESA. TANJUNG JAYA,TANJUNGJAYA,KEC. PANIMBANG,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AS-SYIFA,AG1103,4251,,,,Silakan Upload SK,,B,"1,444",1. Telkomsel Flash,2. Telkom Speedy,PLN,081906058775,,smkkaryawisata@ymail.com,http,-6.526000000000,105.682200000000,19,153,180,10,Pagi/6 hari,,2022/2023-2,900,10,0,0,0,0,0,20,1,19,0,0,0,1,18,1,16,2,3,6,3,5,2,0,0,9,10,,SMK 2013 REV.  Perhotelan,Telkomsel Flash,,,,,,,,,,4,3,3,0
