prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kab. Subang,Kasomalang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/74B339E5-C8AB-4DE2-971B-8A5DD03B2BAD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20277280,MAS AL WUSQO,20277280,Kp. Panembong Rtn06 Rw 02,KASOMALANG WETAN,KEC. KASOMALANG,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.738900000000,107.756400000000,0,19,36,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Barat,Kab. Subang,Kasomalang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/58F44FBC-799B-4594-A657-DA4FEFC353E4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20277291,MAS DARUSSALAM,20277291,Jln. Irian No. 20 RT. 05 RW. 02,KASOMALANG WETAN,KEC. KASOMALANG,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,01-01-1900,W.i/I/PP/00.6.1/516/02,01-01-1900,Silakan Upload SK (link file tidak valid) => [408076-448774--],2021-01-08 08,A,0,,2.,,,,,,-6.694900000000,107.737800000000,0,156,263,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Barat,Kab. Subang,Kasomalang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6EA6084A-6FBA-4A0E-9030-EAC9CEBFA9D6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20217093,SMAS NURUL GINA ABIDIN CISALAK,20217093,JL. RAYA LIMA RATUS CISALAK,SINDANGSARI,KEC. KASOMALANG,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Nurul Gina Sindangsari,AX2441,421.3/100/DISDIK/2003,02-06-2000,820/1606/Disdik/2003,18-10-2003,Lihat SK Operasional,2020-07-13 08,B,"5,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,,02607608930,sma_nugia@yahoo.co.id,http,-6.702700000000,107.743800000000,14,36,24,3,Pagi/6 hari,,2022/2023-2,"1,300",5,0,1,2,0,0,13,2,14,0,0,0,2,12,1,10,3,7,2,2,2,0,1,0,8,6,SMA 2013 IPS,Telkomsel Flash,1,1,1,
Jawa Barat,Kab. Subang,Kasomalang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C108FF4C-0E4D-44AF-B345-F4536352EDCD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69888738,SMK Negeri Kasomalang,69888738,Jl. Sukajaya,KASOMALANG KULON,KEC. KASOMALANG,KAB. SUBANG,PROV. JAWA BARAT,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.3/Kep-565-Org/2014,31-12-2014,421.3/Kep-565-Org/2014,31-12-2014,Lihat SK Operasional,2021-03-18 05,A,0,1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,4741131,smknekas@gmail.com,http,-6.692500000000,107.733600000000,31,274,146,17,Sehari Penuh/5 hari,,2022/2023-2,"13,200",3,0,1,0,10,7,0,14,28,1,2,0,10,21,0,27,4,4,16,9,1,1,0,0,16,15,SMK 2013 REV. Agribisnis Tanaman Pangan dan Hortikultura,Telkomsel Flash,6,6,5,0
Jawa Barat,Kab. Subang,Kasomalang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A87DE4DA-CEF5-4C87-890C-1F844FFD6941,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69862428,SMK PETERNAKAN JUARA SUBANG,69862428,JL. PASIR BILIK KP. NYALINDUNG RT.12/04,TENJOLAYA,KEC. KASOMALANG,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Indonesia Juara,AD6816,820/2098-Disdik/2013,08-07-2013,820/2098-Disdik/2013,08-07-2013,Lihat SK Operasional,2018-01-02 15,A,"9,700",1. Linknet,2. Linknet,PLN,,,smkpeternakan_juara@yahoo.co.id,http,-6.676453000000,107.798317000000,13,57,3,3,Pagi/6 hari,,2022/2023-2,"1,500",4,1,1,1,0,0,8,6,13,0,0,0,1,12,1,12,0,4,4,3,1,0,1,0,8,5,SMK 2013 REV.  Agribisnis Ternak Ruminansia,Linknet,1,1,1,0
Jawa Barat,Kab. Subang,Kasomalang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4898D010-2452-445E-8F55-2950ECEC810C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728696,SMKS AL WUTSQO,60728696,JL. PESANTREN NO 77 PANEMBONG RT 006/002 KODEPOS 41281,TENJOLAYA,KEC. KASOMALANG,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PONDOK PESANTREN AL-WUTSQO PANEMBONG,AI1747,820/150-Disdik/2010,23-11-2010,820/150/DISDIK/2010,23-11-2010,Lihat SK Operasional,2019-09-03 00,B,"10,660",1. Axis,2. Telkomsel Flash,PLN,,,smkalwutsqo622@gmail.com,http,-6.695800000000,107.786200000000,12,78,36,5,Pagi/6 hari,,2022/2023-2,"1,600",5,1,1,1,0,0,13,0,12,0,0,0,0,12,2,6,4,9,0,3,0,0,0,0,6,6,SMK 2013 REV. Teknik Komputer dan Jaringan,Axis,1,2,2,0
Jawa Barat,Kab. Subang,Kasomalang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C2FBB5B0-F8C0-420D-8C27-9003765B4FFD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20267749,SMKS BINA KUSUMAH KASOMALANG,20267749,Jl. Cadasngampar RT. 18 RW. 04,KASOMALANG WETAN,KEC. KASOMALANG,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al-Mudashir Cadas Ngampar,AW9884,030/YAM/2009,01-07-2009,820/056-Disdik,23-01-2010,Lihat SK Operasional,2020-08-27 09,B,"7,000",1. Lainnya (Satelit),2. Lainnya (Kabel),PLN & Diesel,,02604741563,smkbinkus@gmail.com,http,-6.695200000000,107.746600000000,12,48,67,5,Pagi/6 hari,,2022/2023-2,"3,500",6,1,1,2,0,0,14,1,12,0,0,0,2,10,0,10,2,6,3,0,0,3,0,0,7,5,SMK 2013 REV. Teknik Komputer dan Jaringan,Lainnya (Satelit),1,2,2,0
Jawa Barat,Kab. Subang,Kasomalang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CC371521-A79A-4A4F-B093-3101B5D0E22E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69725871,SMKS CITRA TRI TUNGGAL GARMENT KASOMALANG,69725871,SUKARANEUG,SINDANGSARI,KEC. KASOMALANG,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN CITRA TRI TUNGGAL,AJ7662,01,13-05-2008,820/014.B/DISDIK/2010,23-01-2010,Lihat SK Operasional,2015-04-13 08,Sertifikat Kedaluwarsa,"1,920",1. -,2. -,PLN,,,smk_ctt@yahoo.com,http,-6.700100000000,107.739500000000,13,137,68,5,Pagi/6 hari,,2022/2023-2,"4,300",3,0,0,1,0,0,13,1,13,0,0,0,0,13,0,9,4,3,2,1,1,2,3,1,4,9,SMK 2013 REV.  Tata Busana,Tidak Ada,2,2,1,0
Jawa Barat,Kab. Subang,Kasomalang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C1741C34-C83A-4B91-AD11-9BB541A010B6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69774751,SMKS IT RAUDHATUL ULUUM,69774751,KP. CIJEREHILIR RT 11/03 DS TENJOLAYA,TENJOLAYA,KEC. KASOMALANG,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Raudhatul Uluum Subang,AI1770,025/YARUS/RU/VII/2012,17-07-2012,820/093-DISDIK/2013,29-08-2013,Lihat SK Operasional,2018-08-30 08,A,"10,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smkitraudhatululuum@gmail.com,http,-6.672700000000,107.716400000000,15,192,155,10,Pagi/6 hari,,2022/2023-2,"4,200",5,0,1,2,0,0,14,2,15,0,0,0,0,15,0,10,5,12,2,0,0,0,0,1,11,4,SMK 2013 REV. Rekayasa Perangkat Lunak,Telkomsel Flash,3,4,3,0
Jawa Barat,Kab. Subang,Kasomalang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FDDC89AF-FF1C-457C-AED8-418C4BE81C67,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20233681,SMKS NURUL GINA ABIDIN KASOMALANG,20233681,JLN.RAYA CISALAK KM. 18 KASOMALANG SUBANG,SINDANGSARI,KEC. KASOMALANG,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Nurul Gina Sindangsari,AX2441,820/1606/Disdik/2003,18-10-2003,421.3/100/DISDIK/2003,18-10-2003,Lihat SK Operasional,2020-08-22 16,A,"5,852",1. Axis,2. Telkom Speedy,PLN,,0260480876,smknga@gmail.com,http,-6.558600000000,107.595500000000,21,140,57,9,Sehari Penuh/6 hari,,2022/2023-2,0,11,0,1,2,0,0,22,2,20,1,0,0,4,17,0,16,5,9,5,3,1,0,1,2,10,11,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Axis,3,3,3,0
