prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Sulawesi Utara,Kota Manado,Mapanget,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E94CDFAC-855D-4FED-A2DA-AFB9D5E859A0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69733846,MAS ALKHAIRAAT MAPANGET,69733846,JL. PESANTEREN RT.02 RW.07,KEC. MAPANGET,KOTA MANADO,PROV. SULAWESI UTARA,INDONESIA,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,1.526580000000,124.870827000000,0,63,46,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Sulawesi Utara,Kota Manado,Mapanget,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E9DC76E0-C0EF-4FF3-864F-C636B8FBE858,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69955211,SMA DIAN HARAPAN HOLLAND VILLAGE MANADO,69955211,Jl. A.A. Maramis Lk. V.,PANIKI BAWAH,KEC. MAPANGET,KOTA MANADO,PROV. SULAWESI UTARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Pelita Harapan Tangerang,AL0628,1545/YPPH-LGL/IX/2015,01-09-2015,321/9372/5/IOMS/BP2T/XI/2016,09-11-2016,Lihat SK Operasional,2016-12-09 15,A,"10,379",1. Lainnya (Serat Optik),2. Lainnya (Wavelan),PLN,,,info@sdh.or.id,http,1.508500000000,124.909500000000,12,72,92,8,Sehari Penuh/5 hari,,2022/2023-2,"315,000",13,3,1,2,0,0,10,3,12,0,0,0,0,12,0,11,1,7,2,2,0,0,1,0,7,5,SMA 2013 MIPA,Lainnya (Serat Optik),3,3,2,
Sulawesi Utara,Kota Manado,Mapanget,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2EE971EC-6611-4F8B-BCF1-46C432E74AC5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70012849,SMA ISLAM TERPADU HARAPAN BUNDA MANADO,70012849,JL. BUHA LINGKUNGAN 1,BUHA,KEC. MAPANGET,KOTA MANADO,PROV. SULAWESI UTARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al Bina,AC4429,01/YBM/I/2020,02-01-2020,050/KEP/DIKDA-03/170/2021,05-07-2021,Lihat SK Operasional,2022-08-18 10,,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,,,1.529300000000,124.871400000000,5,9,1,2,Sehari Penuh/6 hari,,2022/2023-2,"1,600",2,1,1,2,0,0,4,2,5,0,0,0,0,5,0,3,2,2,0,2,0,1,0,0,1,4,SMA 2013 MIPA,Telkomsel Flash,1,1,0,
Sulawesi Utara,Kota Manado,Mapanget,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2579ABC7-ABA9-4E0B-8548-6CAEC159BF32,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40102619,SMAN 10 MANADO,40102619,JL. MR. A. A. MARAMIS,PANIKI BAWAH,KEC. MAPANGET,KOTA MANADO,PROV. SULAWESI UTARA,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,,,,Silakan Upload SK,,B,"12,000",1. Indosat IM3,2. Telkom Speedy,PLN,,812475,sman10manado@gmail.com,,1.513200000000,124.904800000000,18,77,58,8,Sehari Penuh/5 hari,,2022/2023-2,"3,299",8,2,1,2,17,1,0,0,2,0,7,9,15,3,3,15,0,0,0,2,1,4,1,10,4,14,SMA 2013 Bhs&Budaya,Indosat IM3,2,3,3,
Sulawesi Utara,Kota Manado,Mapanget,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CBAEE3B7-D337-44BE-87E7-589F268F2C84,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40102762,SMAN 8 MANADO,40102762,JL. BUHA,KAIRAGI DUA,KEC. MAPANGET,KOTA MANADO,PROV. SULAWESI UTARA,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,255/D.01/DIK/DIKMEN/2012,01-10-1985,255/D.01/DIK/DIKMEN/2012,01-10-1985,Lihat SK Operasional,2015-09-13 15,A,"12,600",1. -,2. Telkom Astinet,PLN,,04317286858,sman.8mdo@yahoo.co.id,http,1.506600000000,124.890300000000,54,498,500,28,Sehari Penuh/5 hari,,2022/2023-2,"35,000",28,4,1,7,28,7,0,19,27,0,15,12,27,27,0,37,17,13,6,4,6,4,8,13,17,37,SMA 2013 Bhs&Budaya,Tidak Ada,10,10,8,
Sulawesi Utara,Kota Manado,Mapanget,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5EF888E1-8F38-4450-B061-D5BAF15C6BCE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40102617,SMAS WOLTER MONGINSIDI,40102617,JL. PANDU,MAPANGET BARAT,KEC. MAPANGET,KOTA MANADO,PROV. SULAWESI UTARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Kasih Monika,AC4321,01/KEP/YKM/VI/2010,12-06-2010,Perlu Update,01-01-1900,Lihat SK Operasional,2015-07-02 00,C,700,1. -,2. -,PLN,0,,smaswolter@yahoo.com,http,1.567300000000,124.876800000000,6,39,30,3,Pagi/6 hari,,2022/2023-2,"9,900",2,0,0,1,3,0,4,1,3,0,1,2,3,3,0,6,0,0,1,1,0,0,1,3,2,4,SMA 2013 IPS,Tidak Ada,1,1,1,
Sulawesi Utara,Kota Manado,Mapanget,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ACEA312A-7D0B-42E0-88CD-615721A8400D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70010006,SMK ICHTHUS MANADO,70010006,JL. SUPIT KALALO NO. 1,MAPANGET BARAT,KEC. MAPANGET,KOTA MANADO,PROV. SULAWESI UTARA,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN KASIH GEMBALA,AX3847,01/SK/YKG/VII/2017,17-07-2017,050/DIKDA-05/30/2021,29-01-2021,Lihat SK Operasional,2021-05-04 17,,"15,000",1. -,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,3,11,6,2,Sehari Penuh/5 hari,,2022/2023-2,"5,500",3,0,1,0,0,0,4,0,3,0,0,0,0,3,0,1,2,2,0,0,0,0,1,0,0,3,SMK 2013 REV.  Perhotelan,Tidak Ada,1,1,0,0
Sulawesi Utara,Kota Manado,Mapanget,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B4A4ACB7-3879-4CF0-945E-B900F0E25EC0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70005761,SMK Negeri Pariwisata Manado,70005761,Jl. Pameran Kayuwatu,KAIRAGI DUA,KEC. MAPANGET,KOTA MANADO,PROV. SULAWESI UTARA,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,050/Dikda-05/320/2020,25-09-2020,050/Dikda-05/321/2020,25-09-2020,Lihat SK Operasional,2021-04-16 12,,"20,000",1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,11,26,29,6,Sehari Penuh/5 hari,,2022/2023-2,"1,300",2,0,1,0,8,0,0,3,3,0,7,1,7,4,0,8,3,2,2,1,3,1,1,1,2,9,SMK 2013 REV.  Perhotelan,Tidak Ada,3,3,0,0
Sulawesi Utara,Kota Manado,Mapanget,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B905C546-DD03-4DB0-898D-859523609193,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70033952,SMK PELAYARAN NIAGA BEREA MANADO,70033952,Jl. Ringroad II - Pusat Perkemahan Pentacostal Centre Buha,BUHA,KEC. MAPANGET,KOTA MANADO,PROV. SULAWESI UTARA,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN KRISTEN BEREA,AX8534,30/YPKBM/SU/III-2022,01-03-2022,050/DIKDA-05/423/IX/2022,14-09-2022,Lihat SK Operasional,2022-10-04 09,,"1,200",1. XL (GSM),2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,7,6,1,2,Sehari Penuh/5 hari,,2022/2023-2,"2,500",2,0,0,0,0,0,8,0,7,0,0,0,1,6,0,2,5,0,0,1,2,2,1,1,4,3,SMK 2013 REV.  Nautika Kapal Niaga,XL (GSM),2,0,0,0
Sulawesi Utara,Kota Manado,Mapanget,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7450F7A3-B847-4A37-83B3-B9D0710E39C2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40102774,SMKN 5 MANADO,40102774,JL. A.A MARAMIS,PANIKI BAWAH,KEC. MAPANGET,KOTA MANADO,PROV. SULAWESI UTARA,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,107/0/1997,16-05-1997,107/0/1997,16-05-1997,Lihat SK Operasional,2015-05-18 15,A,"50,000",1.,2.,PLN,0431,0431,smk5manado@yahoo.co.id,www.smkn5mdo.sch.id,1.514000000000,124.905100000000,70,475,456,39,Pagi/6 hari,,2022/2023-2,"5,499",39,2,1,2,41,11,0,18,33,0,18,19,40,30,0,63,7,11,14,5,6,5,20,9,22,48,SMK 2013 REV. Teknik Audio Video,Telkomsel Flash,13,13,13,0
