prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Kalimantan Barat,Kota Pontianak,Pontianak Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5810DF6D-83E9-4A94-804F-8A9CBD555662,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69983370,MAN 3 PONTIANAK,69983370,JL. FLORA,KEC. PONTIANAK UTARA,KOTA PONTIANAK,PROV. KALIMANTAN BARAT,INDONESIA,NEGERI,MA,Kementerian Agama,Pemerintah Pusat,,100 TAHUN 2018,19-02-2018,100 TAHUN 2018,19-02-2018,Silakan Upload SK (link file tidak valid) => [-],2018-12-07 14,A,0,,2.,,,,,,.015300000000,109.302100000000,0,154,162,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Kalimantan Barat,Kota Pontianak,Pontianak Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2BFE98A8-670C-4F55-B246-8FB854BF9C21,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10816437,MAS AL-ANWAR PONTIANAK,10816437,JL. KHATULISTIWA GG. PARIT WAN SALAM,BATU LAYANG,KEC. PONTIANAK UTARA,KOTA PONTIANAK,PROV. KALIMANTAN BARAT,SWASTA,MA,Kementerian Agama,Yayasan Kejayaan Islam Al-Asy'ariyyah,AC2539,A/PGM/AL/16/1991,28-08-1991,D/WN/MA/0011/1992,04-11-1992,Lihat SK Operasional,2020-01-06 10,A,0,,2.,,,,,,-.015600000000,109.343700000000,0,48,41,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Kalimantan Barat,Kota Pontianak,Pontianak Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4F67914C-B9D4-4B7E-970F-DE615B20B398,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10816438,MAS AL-IHSAN,10816438,JL. BUDI UTOMO,SIANTAN HULU,KEC. PONTIANAK UTARA,KOTA PONTIANAK,PROV. KALIMANTAN BARAT,SWASTA,MA,Kementerian Agama,,,WN/6/PP.00.6/1398/1998,05-08-1998,WN/6/PP.00.6/1398/1998,05-08-1998,Lihat SK Operasional,2019-12-19 10,A,0,,2.,,,,,,.001300000000,109.356300000000,0,34,21,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Kalimantan Barat,Kota Pontianak,Pontianak Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1DD6C23D-04E8-4D2D-8BE1-7805EB436F2F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10816439,MAS AL-MUJTAHID,10816439,JL. KH. MOCH. KHOTIB PARWASAL DALAM,SIANTAN TENGAH,KEC. PONTIANAK UTARA,KOTA PONTIANAK,PROV. KALIMANTAN BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-.005400000000,109.349300000000,0,48,54,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Kalimantan Barat,Kota Pontianak,Pontianak Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CFE7144B-D442-4451-91AC-E11FA137C049,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69983609,MAS HUSNUL YAQIN,69983609,JL. PARWASAL DALAM GANG MELATI II KEL. SIANTAN TENGAH KEC. PONTIANAK UTARA,KEC. PONTIANAK UTARA,KOTA PONTIANAK,PROV. KALIMANTAN BARAT,INDONESIA,SWASTA,MA,Kementerian Agama,,,704 TAHUN 2018,21-05-2018,704 TAHUN 2018,21-05-2018,Silakan Upload SK (link file tidak valid) => [-],2018-12-07 14,B,0,,2.,,,,,,.000000000000,.000000000000,0,34,31,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Kalimantan Barat,Kota Pontianak,Pontianak Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7CD0FA33-9FB2-48B5-85DB-7AC6E0E6379A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69946845,SM AGAMA KRISTEN SETIA KOTA PONTIANAK,69946845,Jl. Parit Pangeran Gg. Keta Siantan,SIANTAN HULU,KEC. PONTIANAK UTARA,KOTA PONTIANAK,PROV. KALIMANTAN BARAT,SWASTA,SMAK,Kementerian Agama,YAYASAN SETIA ARASTAMAR BAGI BAPA SORGAWI (SABAS),AC2555,85 Tahun 2018,08-03-2016,85 Tahun 2018,08-03-2016,Lihat SK Operasional,2022-03-13 18,C,0,1. -,2. -,PLN,,,smaksetia14@yahoo.com,,-.000800000000,109.353500000000,10,8,8,3,Siang/6 hari,,2022/2023-2,"3,200",3,0,1,0,0,0,9,2,10,0,0,0,0,10,0,6,4,2,2,2,1,2,1,0,4,6,SMA 2013 IPS,Tidak Ada,,,,
Kalimantan Barat,Kota Pontianak,Pontianak Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6EF3F352-D148-42D0-BDB7-AE67ECB54505,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30109706,SMA ISLAM AL-ASY ARIYYAH,30109706,JL.PARWASAL,SIANTAN TENGAH,KEC. PONTIANAK UTARA,KOTA PONTIANAK,PROV. KALIMANTAN BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Kejayaan Islam Al-Asy'ariyyah,AC2539,128 / HP / DA / 1987,28-05-1987,-421-9/06/BP2T/Diknas/R-I/2010,06-06-2010,Silakan Upload SK (link file tidak valid) => [334066-388652--],2020-08-24 19,B,"20,000",1. Lainnya (Serat Optik),2. Telkomsel Flash,PLN,,,smaislamalasyariyyahsmai@yahoo.com,http,-.015400000000,109.343300000000,11,73,51,4,Pagi/6 hari,,2022/2023-2,"3,500",5,0,1,2,0,1,10,1,11,0,0,0,0,11,0,8,3,0,3,6,2,0,0,0,5,6,SMA 2013 IPS,Lainnya (Serat Optik),1,1,2,
Kalimantan Barat,Kota Pontianak,Pontianak Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/060294EC-8F38-4205-B5A2-2B22A898F85A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69977460,SMA ISLAM AL-AZIZ,69977460,Jl. Parit Pangeran GG. Permata Sari,SIANTAN HULU,KEC. PONTIANAK UTARA,KOTA PONTIANAK,PROV. KALIMANTAN BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi","Yayasan Lembaga Pendidikan Islam Pondok Pesantren Salafiyah ""Al-Aziz""",AX0285,91,21-11-2013,345 TAHUN 2018,27-02-2018,Lihat SK Operasional,2018-05-30 09,C,0,1. 3 (Tri),2. Telkom Speedy,PLN,,,smaalaziz18@gmail.com,,-.007612000000,109.354499000000,16,65,20,4,Pagi/6 hari,,2022/2023-2,900,3,0,1,2,0,1,12,4,16,0,0,0,0,16,0,12,4,6,7,1,1,0,0,1,8,8,SMA 2013 IPS,3 (Tri),1,2,1,
Kalimantan Barat,Kota Pontianak,Pontianak Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C3E2639C-DB79-4690-9093-9E1D6AC11529,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69989184,SMA ISLAM AL-HUSNA,69989184,"JL. 28 OKTOBER, GG. HIDAYAH, PARIT NANAS",SIANTAN HULU,KEC. PONTIANAK UTARA,KOTA PONTIANAK,PROV. KALIMANTAN BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Perkumpulan Lembaga Pendidikan Islam Al-Husna Pontianak,AW9335,01,01-10-2010,338 TAHUN 2019,11-03-2019,Lihat SK Operasional,2019-07-30 08,B,"3,200",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tohirhusnahusna@gmail.com,,-.013743300000,109.372360400000,12,65,58,4,Pagi/6 hari,,2022/2023-2,"1,800",4,0,1,2,0,0,12,1,12,0,0,0,0,12,0,7,5,2,4,3,2,1,0,0,8,4,SMA 2013 IPS,Telkomsel Flash,2,1,1,
Kalimantan Barat,Kota Pontianak,Pontianak Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/39E4A769-1824-4A51-ADCF-FFE4346D9ECA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69978634,SMA ISLAM DARUL AMIN PONTIANAK,69978634,"JL. DHARMA PUTRA, GG. DHARMA PUTRA 18B",SIANTAN HILIR,KEC. PONTIANAK UTARA,KOTA PONTIANAK,PROV. KALIMANTAN BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Lembaga Pendidikan dan Sosial Darul Amin,AW9077,"67,-",21-10-2005,347 TAHUN 2018,27-02-2018,Lihat SK Operasional,2018-07-19 11,C,998,1. Lainnya,2. Lainnya,PLN,,,smaislamdarulamin18b@gmail.com,,-.002600000000,109.342000000000,10,64,63,5,Pagi/6 hari,,2022/2023-2,900,0,1,1,2,0,0,11,0,10,0,0,0,0,10,0,8,2,4,5,1,0,0,0,0,5,5,SMA 2013 MIPA,Lainnya,2,2,1,
